Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
SC Paderborn verlängert mit Torhüter Huth bis 2024,21122021_12:04,https://www.sueddeutsche.de/sport/fussball-paderborn-sc-paderborn-verlaengert-mit-torhueter-huth-bis-2024-dpa.urn-newsml-dpa-com-20090101-211221-99-463918,Fußball - Paderborn,dpa,,,21122021,Sueddeutsche,sport
72-Jährige stirbt bei Brand in der Oberpfalz,21122021_12:04,https://www.sueddeutsche.de/bayern/braende-neumarkt-in-der-oberpfalz-72-jaehrige-stirbt-bei-brand-in-der-oberpfalz-dpa.urn-newsml-dpa-com-20090101-211221-99-463527,Brände - Neumarkt in der Oberpfalz,dpa,,,21122021,Sueddeutsche,bayern
Trotz Einreisehürden: Österreich setzt auf gute Wintersaison,21122021_12:04,https://www.sueddeutsche.de/leben/tourismus-trotz-einreisehuerden-oesterreich-setzt-auf-gute-wintersaison-dpa.urn-newsml-dpa-com-20090101-211221-99-463735,Tourismus,dpa,,,21122021,Sueddeutsche,leben
Die besten Vorsätze für die Liebe,21122021_12:04,https://sz-magazin.sueddeutsche.de/91075,SZ-Magazin,,Von ,"Was kann man sich vornehmen, um in der Beziehung oder beim Alleinsein noch glücklicher zu werden? Expertinnen und Experten haben uns jeweils einen Ratschlag verraten, an den sie wirklich glauben.
                        
                            Von",21122021,Sueddeutsche,91075
Im dritten Quartal mehr Fahrgäste mit Bus und Bahn unterwegs,21122021_12:03,https://www.sueddeutsche.de/wirtschaft/verkehr-duesseldorf-im-dritten-quartal-mehr-fahrgaeste-mit-bus-und-bahn-unterwegs-dpa.urn-newsml-dpa-com-20090101-211221-99-463919,Verkehr - Düsseldorf,dpa,,,21122021,Sueddeutsche,wirtschaft
Anlagebetrug in Millionenhöhe: Polizei durchsucht Wohnungen,21122021_12:01,https://www.sueddeutsche.de/panorama/kriminalitaet-duesseldorf-anlagebetrug-in-millionenhoehe-polizei-durchsucht-wohnungen-dpa.urn-newsml-dpa-com-20090101-211221-99-463920,Kriminalität - Düsseldorf,dpa,,,21122021,Sueddeutsche,panorama
Unfallfahrt auf Offenbacher Parkplatz: 54.000 Euro Schaden,21122021_12:00,https://www.sueddeutsche.de/wirtschaft/verkehr-offenbach-am-main-unfallfahrt-auf-offenbacher-parkplatz-54000-euro-schaden-dpa.urn-newsml-dpa-com-20090101-211221-99-463770,Verkehr - Offenbach am Main,dpa,,,21122021,Sueddeutsche,wirtschaft
Kreis Segeberg: Omikron-Verdachtsfälle an Schulen und Kitas,21122021_10:54,https://www.sueddeutsche.de/gesundheit/gesundheit-bad-segeberg-kreis-segeberg-omikron-verdachtsfaelle-an-schulen-und-kitas-dpa.urn-newsml-dpa-com-20090101-211221-99-463892,Gesundheit - Bad Segeberg,dpa,,,21122021,Sueddeutsche,gesundheit
Wie Gentherapien die Medizin verändern,21122021_10:53,https://www.sueddeutsche.de/wirtschaft/pharmaindustrie-gentherapien-gendefekte-medizin-novartis-luxturna-1.5491899,Medizin,,Von Elisabeth Dostert,"Behandlungen mit Arzneimitteln wie Luxturna gelten als die teuersten Therapien der Welt - und als die Zukunft der Medizin. Zu Besuch bei einem Arzt, der Menschen hilft, die zu erblinden drohen. 
                        
                            Von Elisabeth Dostert",21122021,Sueddeutsche,wirtschaft
Hessen verlängert Corona-Hilfen für Gewaltprävention,21122021_10:52,https://www.sueddeutsche.de/leben/soziales-wiesbaden-hessen-verlaengert-corona-hilfen-fuer-gewaltpraevention-dpa.urn-newsml-dpa-com-20090101-211221-99-463524,Soziales - Wiesbaden,dpa,,,21122021,Sueddeutsche,leben
Erster Omikron-Fall im Landkreis,21122021_10:52,https://www.sueddeutsche.de/muenchen/wolfratshausen/pandemie-in-bad-toelz-wolfratshausen-erster-omikron-fall-im-landkreis-1.5492719,Pandemie in Bad Tölz-Wolfratshausen,,Von Claudia Koestler,"Virus-Mutante bei Reiserückkehrer nachgewiesen. Zudem verzeichnet Bad Tölz-Wolfratshausen einen weiteren Todesfall.
                        
                            Von Claudia Koestler",21122021,Sueddeutsche,muenchen
Werbepause,21122021_10:52,https://www.sueddeutsche.de/stil/billboards-ausserwerbung-plakatwaende-leuchtreklame-1.5489471,Konsum,,Von David Pfeifer,"Klassische Leuchtreklame und Plakatwände kommen aus der Mode. Damit geht in unseren Städten etwas Wichtiges verloren: Gemeinsame Bezugspunkte in der Öffentlichkeit.
                        
                            Von David Pfeifer",21122021,Sueddeutsche,stil
Opfer der Trierer Amokfahrt leiden unter psychischen Folgen,21122021_10:50,https://www.sueddeutsche.de/panorama/prozesse-trier-opfer-der-trierer-amokfahrt-leiden-unter-psychischen-folgen-dpa.urn-newsml-dpa-com-20090101-211221-99-463217,Prozesse - Trier,dpa,,,21122021,Sueddeutsche,panorama
Frontaler Zusammenstoß zweier Auto: Frau schwer verletzt,21122021_10:49,https://www.sueddeutsche.de/panorama/unfaelle-stralsund-frontaler-zusammenstoss-zweier-auto-frau-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-211221-99-463844,Unfälle - Stralsund,dpa,,,21122021,Sueddeutsche,panorama
Clubs und Bars in Urlaubsmetropole Barcelona vor Schließung,21122021_10:48,https://www.sueddeutsche.de/gesundheit/gesundheit-clubs-und-bars-in-urlaubsmetropole-barcelona-vor-schliessung-dpa.urn-newsml-dpa-com-20090101-211221-99-462430,Gesundheit,dpa,,,21122021,Sueddeutsche,gesundheit
Übergriffe auf Polizisten bei Corona-Demos,21122021_10:48,https://www.sueddeutsche.de/politik/demonstrationen-wolfsburg-uebergriffe-auf-polizisten-bei-corona-demos-dpa.urn-newsml-dpa-com-20090101-211221-99-460376,Demonstrationen - Wolfsburg,dpa,,,21122021,Sueddeutsche,politik
Käthe Wohlfahrt und die Weihnachts-Krise,21122021_10:48,https://www.sueddeutsche.de/bayern/rothenburg-kaethe-wohlfahrt-weihnachten-deko-pleite-1.5492025,Rothenburg ob der Tauber,,"Von Maximilian Gerl, Rothenburg ob der Tauber","Die Firma Käthe Wohlfahrt handelt mit Weihnachtsdeko - und war wegen Corona vor einem Jahr so gut wie pleite. 2021 sollte alles besser werden, dann kam die vierte Welle. Warum sie trotzdem weiter an Weihnachten glauben.
                        
                            Von Maximilian Gerl, Rothenburg ob der Tauber",21122021,Sueddeutsche,bayern
"Heilbäder erhalten 4,5 Millionen Euro aus Corona-Hilfsfonds",21122021_10:47,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-heilbaeder-erhalten-45-millionen-euro-aus-corona-hilfsfonds-dpa.urn-newsml-dpa-com-20090101-211221-99-463521,Gesundheit - Erfurt,dpa,,,21122021,Sueddeutsche,gesundheit
Weniger Einwohner im Land wegen Geburtendefizit,21122021_10:47,https://www.sueddeutsche.de/service/statistik-halle-saale-weniger-einwohner-im-land-wegen-geburtendefizit-dpa.urn-newsml-dpa-com-20090101-211221-99-463783,Statistik - Halle (Saale),dpa,,,21122021,Sueddeutsche,service
Bericht: Titz bleibt bei Aufstieg beim 1. FC Magdeburg,21122021_10:46,https://www.sueddeutsche.de/sport/fussball-magdeburg-bericht-titz-bleibt-bei-aufstieg-beim-1-fc-magdeburg-dpa.urn-newsml-dpa-com-20090101-211221-99-463784,Fußball - Magdeburg,dpa,,,21122021,Sueddeutsche,sport
Bildungsminister schließt Distanzunterricht nicht aus,21122021_10:46,https://www.sueddeutsche.de/bildung/schulen-erfurt-bildungsminister-schliesst-distanzunterricht-nicht-aus-dpa.urn-newsml-dpa-com-20090101-211221-99-463769,Schulen - Erfurt,dpa,,,21122021,Sueddeutsche,bildung
PCR-Test für zu Hause,21122021_10:44,https://www.sueddeutsche.de/politik/corona-pcr-test-wien-oesterreich-1.5492075,Coronavirus,,Von Christina Rebhahn-Roither,"In Wien gibt es bereits seit geraumer Zeit kostenlose PCR-Tests zum Gurgeln, die unkompliziert zu Hause durchgeführt werden können. Das Ergebnis kommt schnell, digital und gilt auch als offizieller Nachweis. Ein Vorbild?
                        
                            Von Christina Rebhahn-Roither",21122021,Sueddeutsche,politik
Mehrere Menschen bei Brand in Unterkunft in Kamen verletzt,21122021_10:44,https://www.sueddeutsche.de/panorama/braende-kamen-mehrere-menschen-bei-brand-in-unterkunft-in-kamen-verletzt-dpa.urn-newsml-dpa-com-20090101-211221-99-460401,Brände - Kamen,dpa,,,21122021,Sueddeutsche,panorama
Kinderimpfungen starten auch in Freising,21122021_10:42,https://www.sueddeutsche.de/muenchen/freising/corona-landkreis-freising-news-1.4848387,Newsblog zum Coronavirus im Landkreis Freising,,Von SZ-Autorinnen und -Autoren,"Impfung von Fünf- bis Elfjährigen im Landlkreis Freising hat begonnen. Inzidenz sinkt weiter. Alle Entwicklungen rund um die Coronapandemie im Landkreis Freising in unserem Newsblog.
                        
                            Von SZ-Autorinnen und -Autoren",21122021,Sueddeutsche,muenchen
Paukenschlag: Markus Merk tritt von allen Ämtern zurück,21122021_10:42,https://www.sueddeutsche.de/sport/fussball-kaiserslautern-paukenschlag-markus-merk-tritt-von-allen-aemtern-zurueck-dpa.urn-newsml-dpa-com-20090101-211221-99-463216,Fußball - Kaiserslautern,dpa,,,21122021,Sueddeutsche,sport
"""Tiergartenmord""-Urteil: Kreml hofft auf Kontakt mit Scholz",21122021_10:41,https://www.sueddeutsche.de/politik/diplomatie-tiergartenmord-urteil-kreml-hofft-auf-kontakt-mit-scholz-dpa.urn-newsml-dpa-com-20090101-211221-99-463655,Diplomatie,dpa,,,21122021,Sueddeutsche,politik
EuGH stärkt Fluggastrechte bei Vorverlegung von Flügen,21122021_10:40,https://www.sueddeutsche.de/politik/international-eugh-staerkt-fluggastrechte-bei-vorverlegung-von-fluegen-dpa.urn-newsml-dpa-com-20090101-211221-99-463572,International,dpa,,,21122021,Sueddeutsche,politik
"1,7 Million Euro Schwarzgeld: Verdächtiger festgenommen",21122021_10:40,https://www.sueddeutsche.de/panorama/kriminalitaet-osnabrueck-17-million-euro-schwarzgeld-verdaechtiger-festgenommen-dpa.urn-newsml-dpa-com-20090101-211221-99-463680,Kriminalität - Osnabrück,dpa,,,21122021,Sueddeutsche,panorama
Ski-Damen in Courchevel ohne Punkte - Shiffrin führt,21122021_10:38,https://www.sueddeutsche.de/sport/ski-alpin-ski-damen-in-courchevel-ohne-punkte-shiffrin-fuehrt-dpa.urn-newsml-dpa-com-20090101-211221-99-463644,Ski alpin,dpa,,,21122021,Sueddeutsche,sport
Polizei: Demo-Auflagen mit Kommunikation durchsetzen,21122021_10:37,https://www.sueddeutsche.de/politik/demonstrationen-greifswald-polizei-demo-auflagen-mit-kommunikation-durchsetzen-dpa.urn-newsml-dpa-com-20090101-211221-99-463636,Demonstrationen - Greifswald,dpa,,,21122021,Sueddeutsche,politik
Telekom-Kündigung gegen Melli Iran: EuGH stützt EU-Gesetz,21122021_10:33,https://www.sueddeutsche.de/politik/eu-luxembourg-telekom-kuendigung-gegen-melli-iran-eugh-stuetzt-eu-gesetz-dpa.urn-newsml-dpa-com-20090101-211221-99-463569,EU - Luxembourg,dpa,,,21122021,Sueddeutsche,politik
Lehrer: Homeschooling und Ferienverlängerung denkbar,21122021_10:33,https://www.sueddeutsche.de/gesundheit/gesundheit-lehrer-homeschooling-und-ferienverlaengerung-denkbar-dpa.urn-newsml-dpa-com-20090101-211221-99-462116,Gesundheit,dpa,,,21122021,Sueddeutsche,gesundheit
"Sieben-Tage-Inzidenz sinkt auf 306,4",21122021_10:31,https://www.sueddeutsche.de/gesundheit/gesundheit-sieben-tage-inzidenz-sinkt-auf-3064-dpa.urn-newsml-dpa-com-20090101-211221-99-460275,Gesundheit,dpa,,,21122021,Sueddeutsche,gesundheit
Smartphone-Verbot an Heiligabend in jedem vierten Haushalt,21122021_10:30,https://www.sueddeutsche.de/kultur/feste-smartphone-verbot-an-heiligabend-in-jedem-vierten-haushalt-dpa.urn-newsml-dpa-com-20090101-211221-99-463272,Feste,dpa,,,21122021,Sueddeutsche,kultur
Corona-Fälle: Partie von Salernitana in Udine in Gefahr,21122021_10:29,https://www.sueddeutsche.de/sport/fussball-corona-faelle-partie-von-salernitana-in-udine-in-gefahr-dpa.urn-newsml-dpa-com-20090101-211221-99-463485,Fußball,dpa,,,21122021,Sueddeutsche,sport
Grüne nominieren Alexander Gerst für Bundesversammlung,21122021_10:27,https://www.sueddeutsche.de/politik/parteien-stuttgart-gruene-nominieren-alexander-gerst-fuer-bundesversammlung-dpa.urn-newsml-dpa-com-20090101-211221-99-463218,Parteien - Stuttgart,dpa,,,21122021,Sueddeutsche,politik
Russland zeigt Kampfdrohne im Einsatz,21122021_10:25,https://www.sueddeutsche.de/panorama/russland-zeigt-kampfdrohne-im-einsatz-1.5492764,,,,"Video
                    
                    
                        Der Test sei auf einem Truppenübungsplatz auf der Krim durchgeführt worden, teilte das russische Verteidigungsministerium mit.",21122021,Sueddeutsche,panorama
Ende einer Ära: Seifert verlässt die DFL mit gutem Gefühl,21122021_10:25,https://www.sueddeutsche.de/sport/fussball-ende-einer-aera-seifert-verlaesst-die-dfl-mit-gutem-gefuehl-dpa.urn-newsml-dpa-com-20090101-211221-99-463408,Fußball,dpa,,,21122021,Sueddeutsche,sport
Mediziner Reisinger: Corona-Lage wird sich weiter zuspitzen,21122021_10:25,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-mediziner-reisinger-corona-lage-wird-sich-weiter-zuspitzen-dpa.urn-newsml-dpa-com-20090101-211221-99-463428,Gesundheit - Rostock,dpa,,,21122021,Sueddeutsche,gesundheit
Keine Pause über die Feiertage: Impfzentren vielerorts offen,21122021_10:23,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-keine-pause-ueber-die-feiertage-impfzentren-vielerorts-offen-dpa.urn-newsml-dpa-com-20090101-211221-99-463221,Gesundheit - München,dpa,,,21122021,Sueddeutsche,bayern
