Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Ministerium: Häftling floh bei Toilettengang aus Krankenhaus,14012022_13:54,https://www.sueddeutsche.de/panorama/kriminalitaet-essen-ministerium-haeftling-floh-bei-toilettengang-aus-krankenhaus-dpa.urn-newsml-dpa-com-20090101-220113-99-699814,Kriminalität - Essen,dpa,,,15012022,Sueddeutsche,panorama
Totes Pony illegal in Walldürn entsorgt,14012022_13:54,https://www.sueddeutsche.de/leben/tiere-wallduern-totes-pony-illegal-in-wallduern-entsorgt-dpa.urn-newsml-dpa-com-20090101-220114-99-711359,Tiere - Walldürn,dpa,,,15012022,Sueddeutsche,leben
Nackter Randalierer wird aggressiv: In Fesseln zur Wache,14012022_13:53,https://www.sueddeutsche.de/panorama/kriminalitaet-bergneustadt-nackter-randalierer-wird-aggressiv-in-fesseln-zur-wache-dpa.urn-newsml-dpa-com-20090101-220114-99-711364,Kriminalität - Bergneustadt,dpa,,,15012022,Sueddeutsche,panorama
Berliner Tierärzte wollen gegen Corona impfen,14012022_13:53,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-berliner-tieraerzte-wollen-gegen-corona-impfen-dpa.urn-newsml-dpa-com-20090101-220114-99-710271,Gesundheit - Berlin,dpa,,,15012022,Sueddeutsche,gesundheit
Polizisten nach Verfolgungsfahrt in Leipzig verletzt,14012022_13:52,https://www.sueddeutsche.de/wirtschaft/verkehr-leipzig-polizisten-nach-verfolgungsfahrt-in-leipzig-verletzt-dpa.urn-newsml-dpa-com-20090101-220114-99-711287,Verkehr - Leipzig,dpa,,,15012022,Sueddeutsche,wirtschaft
"Grünen-Fraktionschef Schwarz: Rülke ohne ""Regierungsblut""",14012022_13:52,https://www.sueddeutsche.de/politik/parteien-stuttgart-gruenen-fraktionschef-schwarz-ruelke-ohne-regierungsblut-dpa.urn-newsml-dpa-com-20090101-220114-99-708291,Parteien - Stuttgart,dpa,,,15012022,Sueddeutsche,politik
Herzmuskelentzündung: Davies fehlt Bayern wochenlang,14012022_13:51,https://www.sueddeutsche.de/sport/fussball-herzmuskelentzuendungdavies-fehlt-bayern-wochenlang-dpa.urn-newsml-dpa-com-20090101-220114-99-709340,Fußball,dpa,,,15012022,Sueddeutsche,sport
Helfer: Norden Äthiopiens vor Katastrophe,14012022_13:51,https://www.sueddeutsche.de/politik/konflikte-helfer-norden-aethiopiens-vor-katastrophe-dpa.urn-newsml-dpa-com-20090101-220114-99-711250,Konflikte,dpa,,,15012022,Sueddeutsche,politik
Auto überschlägt sich: Zwei Verletzte,14012022_13:50,https://www.sueddeutsche.de/panorama/unfaelle-bandenitz-auto-ueberschlaegt-sich-zwei-verletzte-dpa.urn-newsml-dpa-com-20090101-220114-99-711285,Unfälle - Bandenitz,dpa,,,15012022,Sueddeutsche,panorama
Krankmeldungen und Quarantäne: Weniger Busse fahren,14012022_13:49,https://www.sueddeutsche.de/wirtschaft/verkehr-berlin-krankmeldungen-und-quarantaene-weniger-busse-fahren-dpa.urn-newsml-dpa-com-20090101-220114-99-710830,Verkehr - Berlin,dpa,,,15012022,Sueddeutsche,wirtschaft
Arbeitsmarkt im Norden trotz Corona in robuster Verfassung,14012022_13:48,https://www.sueddeutsche.de/karriere/arbeitsmarkt-kiel-arbeitsmarkt-im-norden-trotz-corona-in-robuster-verfassung-dpa.urn-newsml-dpa-com-20090101-220114-99-709062,Arbeitsmarkt - Kiel,dpa,,,15012022,Sueddeutsche,karriere
Kilde gewinnt erste Wengen-Abfahrt - Debakel für DSV-Herren,14012022_13:48,https://www.sueddeutsche.de/sport/ski-alpin-kilde-gewinnt-erste-wengen-abfahrt-debakel-fuer-dsv-herren-dpa.urn-newsml-dpa-com-20090101-220114-99-711035,Ski alpin,dpa,,,15012022,Sueddeutsche,sport
Deutsche Wirtschaft fasst trotz Pandemie wieder Tritt,14012022_13:47,https://www.sueddeutsche.de/wirtschaft/konjunktur-deutsche-wirtschaft-fasst-trotz-pandemie-wieder-tritt-dpa.urn-newsml-dpa-com-20090101-220114-99-706643,Konjunktur,dpa,,,15012022,Sueddeutsche,wirtschaft
Protest gegen Schulpolitik: Kältester Klassenraum gesucht,14012022_13:47,https://www.sueddeutsche.de/gesundheit/gesundheit-dortmund-protest-gegen-schulpolitik-kaeltester-klassenraum-gesucht-dpa.urn-newsml-dpa-com-20090101-220114-99-711251,Gesundheit - Dortmund,dpa,,,15012022,Sueddeutsche,gesundheit
"""Finanzielle Atombombe""",14012022_13:46,https://www.sueddeutsche.de/wirtschaft/zahlungssystem-swift-russland-usa-1.5507631,Eskalation im Ukraine-Konflikt,,"Von Markus Zydra, Frankfurt","Die USA drohen Russland mit dem Ausschluss aus dem internationalen Zahlungssystem Swift. Der wirtschaftliche Schaden für das Land wäre wohl massiv. 
                        
                            Von Markus Zydra, Frankfurt",15012022,Sueddeutsche,wirtschaft
Vom Küchentisch in die Welt,14012022_13:46,https://www.sueddeutsche.de/muenchen/wolfratshausen/erfolgreiches-start-up-in-penzberg-vom-kuechentisch-in-die-welt-1.5507428,Erfolgreiches Start-up in Penzberg,,Von Alexandra Vecchiato,"Das junge Unternehmen ""Smart 4 Diagnostics"" möchte die Überwachung der Transportkette von Blutproben durch Apps und Bluetooth revolutionieren.
                        
                            Von Alexandra Vecchiato",15012022,Sueddeutsche,muenchen
Preuß kann nach Corona-Infektion noch nicht trainieren,14012022_13:46,https://www.sueddeutsche.de/sport/biathlon-preuss-kann-nach-corona-infektion-noch-nicht-trainieren-dpa.urn-newsml-dpa-com-20090101-220114-99-711225,Biathlon,dpa,,,15012022,Sueddeutsche,sport
Gewaltiger Dämpfer für deutsche Skirennfahrer,14012022_13:46,https://www.sueddeutsche.de/sport/ski-alpin-gewaltiger-daempfer-fuer-deutsche-skirennfahrer-1.5507603,Ski alpin,,Meldungen im Überblick,"Bei der ersten Abfahrt in Wengen enttäuschen die DSV-Athleten. Formel-1-Pilot Sebastian Vettel hat einen neuen Chef. Die Drittliga-Partie zwischen Berlin und Braunschweig wird abgesagt.
                        
                            Meldungen im Überblick",15012022,Sueddeutsche,sport
Aggressiver Mann beleidigt Frauen: Bewirft sie mit Fahrrad,14012022_13:45,https://www.sueddeutsche.de/panorama/kriminalitaet-hannover-aggressiver-mann-beleidigt-frauen-bewirft-sie-mit-fahrrad-dpa.urn-newsml-dpa-com-20090101-220114-99-711227,Kriminalität - Hannover,dpa,,,15012022,Sueddeutsche,panorama
"""Große Klappe, großes Herz"": Hamburg setzt Fedder Denkmal",14012022_13:44,https://www.sueddeutsche.de/wirtschaft/medien-hamburg-grosse-klappe-grosses-herz-hamburg-setzt-fedder-denkmal-dpa.urn-newsml-dpa-com-20090101-220113-99-699324,Medien - Hamburg,dpa,,,15012022,Sueddeutsche,wirtschaft
Downing Street entschuldigt sich beim Palast für Partys,14012022_13:44,https://www.sueddeutsche.de/politik/regierung-downing-street-entschuldigt-sich-beim-palast-fuer-partys-dpa.urn-newsml-dpa-com-20090101-220114-99-702477,Regierung,dpa,,,15012022,Sueddeutsche,politik
Lambrecht fordert höheren Wehretat,14012022_13:43,https://www.sueddeutsche.de/politik/bundestag-lambrecht-fordert-hoeheren-wehretat-dpa.urn-newsml-dpa-com-20090101-220114-99-711140,Bundestag,dpa,,,15012022,Sueddeutsche,politik
Wolfsburg gegen Hertha: Duell der Enttäuschten,14012022_13:41,https://www.sueddeutsche.de/sport/fussball-wolfsburg-gegen-hertha-duell-der-enttaeuschten-dpa.urn-newsml-dpa-com-20090101-220114-99-711103,Fußball,dpa,,,15012022,Sueddeutsche,sport
"""Lippenbekenntnis"" - Londoner über Machtwort der Queen im Fall Andrew",14012022_13:40,https://www.sueddeutsche.de/panorama/lippenbekenntnis-londoner-ueber-machtwort-der-queen-im-fall-andrew-1.5507633,,,,"Video
                    
                    
                        Andrew könnte sich - womöglich noch in diesem Jahr - vor Gericht in den USA wiederfinden.",15012022,Sueddeutsche,panorama
Drägerwerk mit Umsatzeinbußen: Sinkende Corona-Nachfrage,14012022_13:40,https://www.sueddeutsche.de/gesundheit/medizin-luebeck-draegerwerk-mit-umsatzeinbussen-sinkende-corona-nachfrage-dpa.urn-newsml-dpa-com-20090101-220114-99-711148,Medizin - Lübeck,dpa,,,15012022,Sueddeutsche,gesundheit
Corona: Hingerl ruft zu Dialog auf,14012022_13:40,https://www.sueddeutsche.de/muenchen/wolfratshausen/demo-in-wolfratshausen-corona-hingerl-ruft-zu-dialog-auf-1.5507424,Demo in Wolfratshausen,,Von Marie Heßlinger,"Anwalt und Impfskeptiker plädiert für gemeinsamen Spaziergang.
                        
                            Von Marie Heßlinger",15012022,Sueddeutsche,muenchen
Der Karlsfelder aus Amerika,14012022_13:38,https://www.sueddeutsche.de/muenchen/dachau/karlsfeld-ausstellung-heimatmuseum-maurer-1.5506851,Ausstellung in Karlsfeld,,"Von Anna Schwarz, Karlsfeld","Das Heimatmuseum zeigt eine Ausstellung mit 100 Werken des Künstlers Richard Maurer, der 1955 in die USA ausgewandert und im Vorjahr dort gestorben ist. Karlsfeld aber blieb er stets verbunden.
                        
                            Von Anna Schwarz, Karlsfeld",15012022,Sueddeutsche,muenchen
Arp Museum: Modersohn-Becker prägt neues Ausstellungsjahr,14012022_13:38,https://www.sueddeutsche.de/kultur/ausstellungen-remagen-arp-museum-modersohn-becker-praegt-neues-ausstellungsjahr-dpa.urn-newsml-dpa-com-20090101-220114-99-711095,Ausstellungen - Remagen,dpa,,,15012022,Sueddeutsche,kultur
Ohne Panzer-Teststrecke 1650 Arbeitsplätze in Gefahr,14012022_13:38,https://www.sueddeutsche.de/bayern/ruestungsindustrie-muenchen-ohne-panzer-teststrecke-1650-arbeitsplaetze-in-gefahr-dpa.urn-newsml-dpa-com-20090101-220114-99-710986,Rüstungsindustrie - München,dpa,,,15012022,Sueddeutsche,bayern
Strasserhof wird Feriensitz für Gäste,14012022_13:36,https://www.sueddeutsche.de/muenchen/wolfratshausen/bauprojekt-mitten-auf-toelzer-golfplatzanlage-strasserhof-wird-feriensitz-fuer-gaeste-1.5507405,Bauprojekt mitten auf Tölzer Golfplatzanlage,,Von Klaus Schieder,"Der neue Eigentümer plant eine Anlage mit rund 65 Wohnungen, Spa und Tiefgarage. Der Neubau soll dem geschichtsträchtigen Vorgänger stark ähneln.
                        
                            Von Klaus Schieder",15012022,Sueddeutsche,muenchen
Bremen kündigt Luca-App: Nur wenige Abfragen,14012022_13:36,https://www.sueddeutsche.de/politik/datenschutz-bremen-bremen-kuendigt-luca-app-nur-wenige-abfragen-dpa.urn-newsml-dpa-com-20090101-220114-99-711073,Datenschutz - Bremen,dpa,,,15012022,Sueddeutsche,politik
Feuerwehr findet Mann bei Brand tot in Wohnung,14012022_13:35,https://www.sueddeutsche.de/panorama/braende-winterlingen-feuerwehr-findet-mann-bei-brand-tot-in-wohnung-dpa.urn-newsml-dpa-com-20090101-220114-99-710769,Brände - Winterlingen,dpa,,,15012022,Sueddeutsche,panorama
2200 Schüler fehlen wegen Quarantäne,14012022_13:34,https://www.sueddeutsche.de/bildung/schulen-hannover-2200-schueler-fehlen-wegen-quarantaene-dpa.urn-newsml-dpa-com-20090101-220114-99-711058,Schulen - Hannover,dpa,,,15012022,Sueddeutsche,bildung
"""Wir haben einen Fehler gemacht""",14012022_13:31,https://www.sueddeutsche.de/muenchen/starnberg/corona-herrsching-impfstoff-impfzentrum-interview-1.5507397,Corona,,Interview von Carolin Fries,"Im Herrschinger Impfzentrum haben 551 Menschen ein Vakzin erhalten, das nicht mehr hätte gespritzt werden sollen. Der Arzt Richard Aulehner erklärt, wie das passieren konnte und was es für die Betroffenen bedeutet.
                        
                            Interview von Carolin Fries",15012022,Sueddeutsche,muenchen
Jeder vierte Job in der Gastronomie ist verschwunden,14012022_13:31,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-jeder-vierte-job-in-der-gastronomie-ist-verschwunden-dpa.urn-newsml-dpa-com-20090101-220114-99-705599,Gastgewerbe,dpa,,,15012022,Sueddeutsche,wirtschaft
Regisseur Herbert Achternbusch gestorben,14012022_13:30,https://www.sueddeutsche.de/kultur/theater-regisseur-herbert-achternbusch-gestorben-dpa.urn-newsml-dpa-com-20090101-220113-99-699779,Theater,dpa,,,15012022,Sueddeutsche,kultur
168 Infektionen innerhalb eines Tages,14012022_13:24,https://www.sueddeutsche.de/muenchen/wolfratshausen/landkreis-bad-toelz-wolfratshausen-corona-news-1.5085758,Corona-Newsblog für den Landkreis Bad Tölz-Wolfratshausen,,Von SZ-Autoren,"Fallzahlen und Inzidenz erklimmen neue Höhen im Landkreis.

                        
                            Von SZ-Autoren",15012022,Sueddeutsche,muenchen
"Weiblicher, diverser, Biden-freundlicher",14012022_13:22,https://www.sueddeutsche.de/wirtschaft/usa-notenbank-federal-reserve-joe-biden-sarah-bloom-raskin-1.5507564,US-Geldpolitik,,"Von Claus Hulverscheidt, Berlin","Erstmals sollen der siebenköpfigen Fed-Führung mehr Frauen als Männer angehören. Aber bei den Republikanern gibt es Vorbehalte - vor allem gegen die mögliche Vizevorsitzende Sarah Bloom Raskin.
                        
                            Von Claus Hulverscheidt, Berlin",15012022,Sueddeutsche,wirtschaft
Omikron-Welle: Ministerium legt Stufenplan für Schulen vor,14012022_13:22,https://www.sueddeutsche.de/bildung/bildung-potsdam-omikron-welle-ministerium-legt-stufenplan-fuer-schulen-vor-dpa.urn-newsml-dpa-com-20090101-220114-99-710831,Bildung - Potsdam,dpa,,,15012022,Sueddeutsche,bildung
"Steinmeier würdigt Achternbusch als ""Universalkünstler""",14012022_13:21,https://www.sueddeutsche.de/kultur/theater-steinmeier-wuerdigt-achternbusch-als-universalkuenstler-dpa.urn-newsml-dpa-com-20090101-220114-99-710725,Theater,dpa,,,15012022,Sueddeutsche,kultur
