Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Pelé hat Krankenhaus nach Infektion verlassen,01032022_06:10,https://www.sueddeutsche.de/sport/fussball-pel-hat-krankenhaus-nach-infektion-verlassen-dpa.urn-newsml-dpa-com-20090101-220301-99-331803,Fußball,dpa,,,01032022,Sueddeutsche
Russland stößt auf eine Front der Ablehnung,01032022_06:08,https://www.sueddeutsche.de/politik/russland-ukraine-un-vollversammlung-resolution-1.5538785,UN-Vollversammlung,,"Von Christian Zaschke, New York","Die UN-Vollversammlung debattiert über eine Resolution, die das russische Vorgehen in der Ukraine verurteilen soll. Es sieht so aus, als würde die Zweidrittelmehrheit dafür erreicht. Der Gesprächsbedarf ist allerdings groß.
                        
                            Von Christian Zaschke, New York",01032022,Sueddeutsche
Corona-Update: Inzidenz fällt weiter,01032022_06:07,https://www.sueddeutsche.de/panorama/corona-update-inzidenz-faellt-weiter-1.5538790,,,,"Video
                    
                    
                        Die bundesweite Sieben-Tage-Inzidenz ist erneut gesunken. Das Robert Koch-Institut (RKI) gab den Wert der Neuinfektionen pro 100 000 Einwohner und Woche am Dienstagmorgen mit 1213,0 an.",01032022,Sueddeutsche
Union gegen Pauli: Kult-Clubs eröffnen Pokal-Viertelfinale,01032022_06:04,https://www.sueddeutsche.de/sport/fussball-union-gegen-pauli-kult-clubs-eroeffnen-pokal-viertelfinale-dpa.urn-newsml-dpa-com-20090101-220228-99-327247,Fußball,dpa,,,01032022,Sueddeutsche
Deutsche Marine-Schiffe unterwegs zur Nato-Ostflanke,01032022_06:01,https://www.sueddeutsche.de/panorama/deutsche-marine-schiffe-unterwegs-zur-nato-ostflanke-1.5538788,,,,"Video
                    
                    
                        Die Minenjagdboote ?Sulzbach-Rosenberg?,  ?Homburg? und ?Siegburg? zusammen mit dem Versorgungsschiff ""Elbe"" sind von Kiel aus in Richtung Ostsee ausgelaufen.",01032022,Sueddeutsche
Musk liefert Ukraine Empfangsanlagen für Satelliten-Internet,01032022_05:59,https://www.sueddeutsche.de/politik/konflikte-musk-liefert-ukraine-empfangsanlagen-fuer-satelliten-internet-dpa.urn-newsml-dpa-com-20090101-220301-99-331680,Konflikte,dpa,,,01032022,Sueddeutsche
Miami Heat gewinnen NBA-Spitzenspiel gegen Chicago Bulls,01032022_05:55,https://www.sueddeutsche.de/sport/basketball-miami-heat-gewinnen-nba-spitzenspiel-gegen-chicago-bulls-dpa.urn-newsml-dpa-com-20090101-220301-99-331153,Basketball,dpa,,,01032022,Sueddeutsche
Brennender Lastwagen auf A9: Einschränkungen für Autofahrer,01032022_05:54,https://www.sueddeutsche.de/bayern/verkehr-gefrees-brennender-lastwagen-auf-a9-einschraenkungen-fuer-autofahrer-dpa.urn-newsml-dpa-com-20090101-220301-99-331679,Verkehr - Gefrees,dpa,,,01032022,Sueddeutsche
79-Jähriger mit Rauchgasvergiftung nach Brand in Freiberg,01032022_05:53,https://www.sueddeutsche.de/panorama/braende-freiberg-79-jaehriger-mit-rauchgasvergiftung-nach-brand-in-freiberg-dpa.urn-newsml-dpa-com-20090101-220301-99-331664,Brände - Freiberg,dpa,,,01032022,Sueddeutsche
Mildes Wetter in NRW: Am Dienstag viele Wolken,01032022_05:52,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-mildes-wetter-in-nrw-am-dienstag-viele-wolken-dpa.urn-newsml-dpa-com-20090101-220301-99-331663,Wetter - Offenbach am Main,dpa,,,01032022,Sueddeutsche
