Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"Söder erteilt Debatten um ""C"" in der CSU eine klare Absage",02022022_13:14,https://www.sueddeutsche.de/bayern/parteien-berlin-soeder-erteilt-debatten-um-c-in-der-csu-eine-klare-absage-dpa.urn-newsml-dpa-com-20090101-220202-99-945948,Parteien - Berlin,dpa,,,03022022,Sueddeutsche
Zweitklassiges Meisterwerk,02022022_13:14,https://www.sueddeutsche.de/panorama/buch-veroeffentlichung-dillon-helbig-buecherei-1.5520417,"SZ-Kolumne ""Bester Dinge""",,Von Martin Wittmann,"Der achtjährige Dillon Helbig aus Idaho macht vor, wie man sein erstes literarisches Werk bekannt macht: Man braucht kein Geld, dafür aber eine ziemlich clevere Idee. 
                        
                            Von Martin Wittmann",03022022,Sueddeutsche
"Müller ""unaufgeregt und selbstbewusst"" in Zukunftsfrage",02022022_13:13,https://www.sueddeutsche.de/bayern/fussball-muenchen-mueller-unaufgeregt-und-selbstbewusst-in-zukunftsfrage-dpa.urn-newsml-dpa-com-20090101-220202-99-940043,Fußball - München,dpa,,,03022022,Sueddeutsche
Angriff auf die Zeit,02022022_13:13,https://www.sueddeutsche.de/kultur/jon-fosse-ich-ist-ein-anderer-norwegen-rowohlt-literatur-1.5520443,"Jon Fosses Roman ""Ich ist ein anderer""",,Von Thomas Steinfeld,"In den Romanen des norwegischen Schriftstellers Jon Fosse vergeht die Zeit so langsam, als wollte sie zum Stillstand kommen. Lässt sich das Vergehen aller Dinge so vielleicht tatsächlich aufhalten?
                        
                            Von Thomas Steinfeld",03022022,Sueddeutsche
Tanken so teuer wie nie - Opposition fordert Entlastung,02022022_13:11,https://www.sueddeutsche.de/wirtschaft/verkehr-tanken-so-teuer-wie-nie-opposition-fordert-entlastung-dpa.urn-newsml-dpa-com-20090101-220202-99-941506,Verkehr,dpa,,,03022022,Sueddeutsche
Impfkommission empfiehlt Corona-Impfung allen ab 5 Jahren,02022022_13:10,https://www.sueddeutsche.de/gesundheit/gesundheit-chemnitz-impfkommission-empfiehlt-corona-impfung-allen-ab-5-jahren-dpa.urn-newsml-dpa-com-20090101-220202-99-945856,Gesundheit - Chemnitz,dpa,,,03022022,Sueddeutsche
Instagram-Account des Kunstmuseums Stuttgart gehackt,02022022_13:09,https://www.sueddeutsche.de/panorama/kriminalitaet-stuttgart-instagram-account-des-kunstmuseums-stuttgart-gehackt-dpa.urn-newsml-dpa-com-20090101-220202-99-946226,Kriminalität - Stuttgart,dpa,,,03022022,Sueddeutsche
Herzogin Kate wird Rugby-Schirmherrin in England,02022022_13:08,https://www.sueddeutsche.de/sport/sport-herzogin-kate-wird-rugby-schirmherrin-in-england-dpa.urn-newsml-dpa-com-20090101-220202-99-945442,Sport,dpa,,,03022022,Sueddeutsche
Whoopi Goldberg nach Äußerungen zum Holocaust suspendiert,02022022_13:07,https://www.sueddeutsche.de/medien/whoop-goldberg-holocaust-abc-1.5520359,USA,,,"Die Schauspielerin und Moderatorin ist für zwei Wochen vom Sender ABC freigestellt. Sie hatte behauptet, beim Holocaust sei es nicht um Rasse gegangen.",03022022,Sueddeutsche
Eric Schlomm neuer Kicker der Hamburg Sea Devils,02022022_13:07,https://www.sueddeutsche.de/sport/american-football-hamburg-eric-schlomm-neuer-kicker-der-hamburg-sea-devils-dpa.urn-newsml-dpa-com-20090101-220202-99-946228,American Football - Hamburg,dpa,,,03022022,Sueddeutsche
Blutprobe bei toten Wildschweinen soll Schweinepest stoppen,02022022_13:00,https://www.sueddeutsche.de/leben/tiere-ratzeburg-blutprobe-bei-toten-wildschweinen-soll-schweinepest-stoppen-dpa.urn-newsml-dpa-com-20090101-220202-99-946070,Tiere - Ratzeburg,dpa,,,03022022,Sueddeutsche
Direktbank ING führt Turboüberweisungen später ein,02022022_13:00,https://www.sueddeutsche.de/wirtschaft/banken-direktbank-ing-fuehrtturboueberweisungen-spaeter-ein-dpa.urn-newsml-dpa-com-20090101-220202-99-943411,Banken,dpa,,,03022022,Sueddeutsche
Ermittlungen zu mutmaßlichen Polizistenmördern dauern an,02022022_12:59,https://www.sueddeutsche.de/panorama/ermittlungen-zu-mutmasslichen-polizistenmoerdern-dauern-an-1.5520440,,,,"Video
                    
                    
                        Zwei Männer stehen wegen tödlicher Schüsse auf Polizisten unter Mordverdacht. Zuvor sollen sie als Wilderer unterwegs gewesen sein - sie wurden womöglich zufällig entdeckt. Noch sind die Ermittlungen zu dem Fall aber nicht abgeschlossen.",03022022,Sueddeutsche
Minister zu Förderstopp: Vertrauensbruch nicht noch größer,02022022_12:58,https://www.sueddeutsche.de/wirtschaft/energie-potsdam-minister-zu-foerderstopp-vertrauensbruch-nicht-noch-groesser-dpa.urn-newsml-dpa-com-20090101-220202-99-946052,Energie - Potsdam,dpa,,,03022022,Sueddeutsche
Dehoga enttäuscht von Corona-Entscheidung des Landes,02022022_12:57,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-dehoga-enttaeuscht-von-corona-entscheidung-des-landes-dpa.urn-newsml-dpa-com-20090101-220202-99-946046,Gesundheit - Kiel,dpa,,,03022022,Sueddeutsche
Söder: Bundesregierung sollte bei Olympia vertreten sein,02022022_12:56,https://www.sueddeutsche.de/bayern/parteien-berlin-soeder-bundesregierung-sollte-bei-olympia-vertreten-sein-dpa.urn-newsml-dpa-com-20090101-220202-99-946017,Parteien - Berlin,dpa,,,03022022,Sueddeutsche
Gastgewerbe kritisiert verlängerte Winterruhe,02022022_12:55,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-hannover-gastgewerbe-kritisiert-verlaengerte-winterruhe-dpa.urn-newsml-dpa-com-20090101-220202-99-946018,Gastgewerbe - Hannover,dpa,,,03022022,Sueddeutsche
Für die Opfer des Todesmarsches,02022022_12:55,https://www.sueddeutsche.de/muenchen/wolfratshausen/muensing-eurasburg-kz-haeftlinge-todesmarsch-ns-verbrechen-1.5520089,Nationalsozialismus,,Von Benjamin Engel,"In der Endphase der NS-Diktatur mussten Tausende KZ-Häftlinge von Dachau nach Südtirol gehen - zu Fuß. Sie kampierten in der Nähe von München, 28 von ihnen starben dort. Wie die Gemeinde Münsing nun an Sie erinnern will.
                        
                            Von Benjamin Engel",03022022,Sueddeutsche
Zahl der Studierenden im Sommersemester 2021 steigt leicht,02022022_12:54,https://www.sueddeutsche.de/bildung/hochschulen-zahl-der-studierenden-im-sommersemester-2021-steigt-leicht-dpa.urn-newsml-dpa-com-20090101-220202-99-942866,Hochschulen,dpa,,,03022022,Sueddeutsche
Diebe stehlen Tabletten und giftige Substanzen bei Tierarzt,02022022_12:54,https://www.sueddeutsche.de/panorama/kriminalitaet-hagenow-diebe-stehlen-tabletten-und-giftige-substanzen-bei-tierarzt-dpa.urn-newsml-dpa-com-20090101-220202-99-945989,Kriminalität - Hagenow,dpa,,,03022022,Sueddeutsche
Uni Hamburg veröffentlicht Kodex zur Wissenschaftsfreiheit,02022022_12:54,https://www.sueddeutsche.de/bildung/hochschulen-hamburg-uni-hamburg-veroeffentlicht-kodex-zur-wissenschaftsfreiheit-dpa.urn-newsml-dpa-com-20090101-220202-99-945940,Hochschulen - Hamburg,dpa,,,03022022,Sueddeutsche
Olympischer Fackellauf beginnt in Peking,02022022_12:53,https://www.sueddeutsche.de/sport/olympia-olympischer-fackellauf-beginnt-in-peking-dpa.urn-newsml-dpa-com-20090101-220202-99-940418,Olympia,dpa,,,03022022,Sueddeutsche
Handelsverband Nord ist erfreut über Corona-Erleichterungen,02022022_12:51,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-handelsverband-nord-ist-erfreut-ueber-corona-erleichterungen-dpa.urn-newsml-dpa-com-20090101-220202-99-945941,Gesundheit - Kiel,dpa,,,03022022,Sueddeutsche
Color Line nimmt Fährverkehr auf Linie Kiel-Oslo wieder auf,02022022_12:51,https://www.sueddeutsche.de/wirtschaft/schifffahrt-kiel-color-line-nimmt-faehrverkehr-auf-linie-kiel-oslo-wieder-auf-dpa.urn-newsml-dpa-com-20090101-220202-99-945603,Schifffahrt - Kiel,dpa,,,03022022,Sueddeutsche
"Eine Entscheidung, bei der Eltern wenig falsch machen können",02022022_12:51,https://www.sueddeutsche.de/meinung/impfung-kleinkinder-biontech-entzuendungssyndrom-long-covid-1.5520413,Kinder-Impfung,,Kommentar von Christina Berndt,"Meinung
                    
                    
                        Eine gute Nachricht: Der Biontech-Impfstoff könnte bald für Kleinkinder zugelassen werden. Aber brauchen die ihn überhaupt? Eine Abwägung.
                        
                            Kommentar von Christina Berndt",03022022,Sueddeutsche
Minister: Theorieunterricht an Fahrschulen weiterhin digital,02022022_12:47,https://www.sueddeutsche.de/karriere/ausbildung-hannover-minister-theorieunterricht-an-fahrschulen-weiterhin-digital-dpa.urn-newsml-dpa-com-20090101-220202-99-945562,Ausbildung - Hannover,dpa,,,03022022,Sueddeutsche
Windböen drücken Fahrzeuge von Autobahnen 20 und 24,02022022_12:46,https://www.sueddeutsche.de/panorama/unfaelle-tribsees-windboeen-druecken-fahrzeuge-von-autobahnen-20-und-24-dpa.urn-newsml-dpa-com-20090101-220202-99-940736,Unfälle - Tribsees,dpa,,,03022022,Sueddeutsche
"""Und dann seid ihr zum Trost noch zusammen im Bett gelandet?!""",02022022_12:46,https://jetzt.de/whatsapp-kolumne/whatsapp-kolumne-der-nachbarschaftsliebe-chat-teil-3,Whatsapp-Kolumne,,Von Lisa Miethke,"Aileen und Dominic sind Nachbarn und ein frisches Paar. Doch weil sich Dominic und seine neue Mitbewohnerin gefährlich nahe kommen, steht ihre Beziehung kurz vor dem Aus.

                        
                            Von Lisa Miethke",03022022,Sueddeutsche
"""Die Situation ist unerträglich""",02022022_12:45,https://www.sueddeutsche.de/politik/corona-schueler-offener-brief-1.5520140,Schule in der Pandemie,,Von Lilith Volkert,"Lernen ja, aber nicht so: Schülerinnen und Schüler aus ganz Deutschland fordern in einem offenen Brief kostenlose Masken, Luftfilter und eine Reduktion des Prüfungsstoffs.
                        
                            Von Lilith Volkert",03022022,Sueddeutsche
Sexueller Missbrauch: Strafbefehl gegen Ex-Schwimmtrainer,02022022_12:45,https://www.sueddeutsche.de/bayern/kriminalitaet-wuerzburg-sexueller-missbrauch-strafbefehl-gegen-ex-schwimmtrainer-dpa.urn-newsml-dpa-com-20090101-220202-99-945807,Kriminalität - Würzburg,dpa,,,03022022,Sueddeutsche
"""Warum fördert das Erziehungssystem dieses Zeug?""",02022022_12:45,https://www.sueddeutsche.de/kultur/maus-holocaust-verbot-art-spiegelman-1.5519767,Holocaust-Comic im Lehrplan,,Von Jens-Christian Rabe,"Ein amerikanischer Schulbezirk hat Art Spiegelmans weltberühmten Holocaust-Comic ""Maus"" aus dem Lehrplan gestrichen. Über einen verstörenden Fall.
                        
                            Von Jens-Christian Rabe",03022022,Sueddeutsche
Land fördert freie Theater mit fast 500.000 Euro,02022022_12:44,https://www.sueddeutsche.de/kultur/kultur-hannover-land-foerdert-freie-theater-mit-fast-500000-euro-dpa.urn-newsml-dpa-com-20090101-220202-99-945422,Kultur - Hannover,dpa,,,03022022,Sueddeutsche
Das bedeuten die EU-Regeln zu grünen Atomkraftwerken,02022022_12:44,https://www.sueddeutsche.de/wirtschaft/taxonomie-gas-atomkraft-eu-mcguinness-kfw-eib-1.5520421,Energiepolitik,,"Von Björn Finke, Brüssel","Die EU-Kommission verabschiedet das umstrittene Gesetz, das Investitionen in Atom- und Gaskraftwerke als nachhaltig definiert. Anbieter von Ökofonds sind sauer. Nun kommt es auf das Europaparlament an. 
                        
                            Von Björn Finke, Brüssel",03022022,Sueddeutsche
"Bochum fehlt mit Losilla ""Herzstück der Mannschaft""",02022022_12:43,https://www.sueddeutsche.de/sport/fussball-bochum-bochum-fehlt-mit-losilla-herzstueck-der-mannschaft-dpa.urn-newsml-dpa-com-20090101-220202-99-945795,Fußball - Bochum,dpa,,,03022022,Sueddeutsche
"Bochum fehlt mit Losilla ""das Herzstück der Mannschaft""",02022022_12:42,https://www.sueddeutsche.de/sport/fussball-bochum-fehlt-mit-losilla-das-herzstueck-der-mannschaft-dpa.urn-newsml-dpa-com-20090101-220202-99-945739,Fußball,dpa,,,03022022,Sueddeutsche
Klingbeil: Putin setzt in Ukraine-Krise auf schwaches Europa,02022022_12:41,https://www.sueddeutsche.de/service/konferenzen-schwaebisch-hall-klingbeil-putin-setzt-in-ukraine-krise-auf-schwaches-europa-dpa.urn-newsml-dpa-com-20090101-220202-99-945774,Konferenzen - Schwäbisch Hall,dpa,,,03022022,Sueddeutsche
Beschluss: Wieder mehr Zuschauer in Stadien und Hallen,02022022_12:40,https://www.sueddeutsche.de/sport/fussball-duesseldorf-beschluss-wieder-mehr-zuschauer-in-stadien-und-hallen-dpa.urn-newsml-dpa-com-20090101-220202-99-945697,Fußball - Düsseldorf,dpa,,,03022022,Sueddeutsche
RT DE bleibt abgeschaltet,02022022_12:39,https://www.sueddeutsche.de/medien/rt-de-russia-today-fernsehen-1.5520415,Entscheidung der ZAK,,Von Anna Ernst,"Russlands Auslandssender darf sein deutsches Fernsehprogramm nicht fortsetzen. Das entschied die Kommission für Zulassung und Aufsicht. Der Fall belastet die diplomatischen Beziehungen.
                        
                            Von Anna Ernst",03022022,Sueddeutsche
Lithium für E-Autos: Firma kooperiert mit Bilfinger,02022022_12:39,https://www.sueddeutsche.de/wirtschaft/elektro-potsdam-lithium-fuer-e-autos-firma-kooperiert-mit-bilfinger-dpa.urn-newsml-dpa-com-20090101-220202-99-945619,Elektro - Potsdam,dpa,,,03022022,Sueddeutsche
"""Warum bin ich plötzlich der Böse?""",02022022_12:39,https://www.sueddeutsche.de/kultur/john-mcwhorter-rassismus-woke-1.5519551,"Interview mit John McWhorter über sein Buch ""Woke Racism""",,Von Sebastian Moll,"Der Linguist John McWhorter wirft der neuen Linken in seinem Buch selbstgerechten Moralismus vor. Ein Gespräch über Rassismus, Rechtschaffenheit und den Unterschied zwischen Gesten und Handlungen.
                        
                            Von Sebastian Moll",03022022,Sueddeutsche
