Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Marine-Chef nach Eklat zurückgetreten,23012022_17:52,https://www.sueddeutsche.de/politik/schoenbach-marine-ukraine-russland-nato-olaf-scholz-1.5513533,Außenpolitik,,"Von Daniel Brössler, Paul-Anton Krüger und Mike Szymanski, Berlin","Der Vizeadmiral hatte mit Äußerungen zur Russland-Ukraine-Krise die deutsche Politik infrage gestellt.
                        
                            Von Daniel Brössler, Paul-Anton Krüger und Mike Szymanski, Berlin",24012022,Sueddeutsche
Unbekannte legen Krähenfüße aus: Autoreifen platt,23012022_17:51,https://www.sueddeutsche.de/panorama/kriminalitaet-rheinsberg-unbekannte-legen-kraehenfuesse-aus-autoreifen-platt-dpa.urn-newsml-dpa-com-20090101-220123-99-821620,Kriminalität - Rheinsberg,dpa,,,24012022,Sueddeutsche
"Hoeneß über Neffen: ""Jetzt sehe ich eine Handschrift""",23012022_17:49,https://www.sueddeutsche.de/sport/fussball-sinsheim-hoeness-ueber-neffen-jetzt-sehe-ich-eine-handschrift-dpa.urn-newsml-dpa-com-20090101-220123-99-821521,Fußball - Sinsheim,dpa,,,24012022,Sueddeutsche
Putins Optionen,23012022_17:44,https://www.sueddeutsche.de/politik/putin-russland-ukraine-1.5513599,Ukraine-Krise,,"Von Matthias Kolb, Brüssel, und Paul-Anton Krüger, Berlin","Die russische Armee setzt ihren Aufmarsch nahe der Ukraine fort. Der Kreml schafft sich militärische Handlungsmöglichkeiten - bis hin zu einer groß angelegten Invasion.
                        
                            Von Matthias Kolb, Brüssel, und Paul-Anton Krüger, Berlin",24012022,Sueddeutsche
"""Scheiße an den Füßen"": Wolfsburger Krise verschärft sich",23012022_17:41,https://www.sueddeutsche.de/sport/fussball-scheisse-an-den-fuessen-wolfsburger-krise-verschaerft-sich-dpa.urn-newsml-dpa-com-20090101-220123-99-820802,Fußball,dpa,,,24012022,Sueddeutsche
Das große Schweigen der SPD,23012022_17:39,https://www.sueddeutsche.de/politik/radikalenerlass-willy-brandt-gabriele-sprigath-1.5513606,Radikalenerlass,,"Von Willi Winkler, München","Wer vor 50 Jahren Beamter werden wollte, wurde ausgefragt, überwacht, bespitzelt - aus Angst vor Linksextremen. Ein Gespräch mit Gabriele Sprigath über die Opfer des Radikalenerlasses und darüber, was bleibt.
                        
                            Von Willi Winkler, München",24012022,Sueddeutsche
Ein Verletzter bei Lawinenabgang in Oberbayern,23012022_17:36,https://www.sueddeutsche.de/bayern/notfaelle-aschau-im-chiemgau-ein-verletzter-bei-lawinenabgang-in-oberbayern-dpa.urn-newsml-dpa-com-20090101-220123-99-821527,Notfälle - Aschau im Chiemgau,dpa,,,24012022,Sueddeutsche
Es ist halt passiert,23012022_17:30,https://www.sueddeutsche.de/wissen/seitensprung-psychologie-untreue-1.5513393,Psychologie,,Von Sebastian Herrmann,"Kleinreden, leugnen und natürlich war der Alkohol schuld: Wie Menschen es schaffen, Seitensprünge vor sich selbst zu rechtfertigen.
                        
                            Von Sebastian Herrmann",24012022,Sueddeutsche
Propeller-Skifahren und Ice-Kiten im Fünfseenland,23012022_17:29,https://www.sueddeutsche.de/muenchen/starnberg/starnberger-see-sport-winter-ski-eis-1.5511576,Freizeit,,Von Michael Berzl,"Immer nur zum Baden gehen? Basti Groß aus Pöcking fallen da noch viele andere Dinge ein, die man an den heimischen Gewässern unternehmen kann.
                        
                            Von Michael Berzl",24012022,Sueddeutsche
Und plötzlich war sie weg,23012022_17:28,https://www.sueddeutsche.de/muenchen/freising/freising-kinderpsychatrie-geschlossen-1.5512510,Kinder- und Jugendpsychiatrie,,"Von Thilo Schröder, Freising","Die einzige kinder- und jugendpsychiatrische Praxis in Freising ist überraschend geschlossen worden, alle Einträge im Internet sind gelöscht. Zurück bleiben Patienten, überlastete Therapeuten und verzweifelte Eltern.
                        
                            Von Thilo Schröder, Freising",24012022,Sueddeutsche
Was andere Zoos besser machen als der Tierpark Hellabrunn,23012022_17:24,https://www.sueddeutsche.de/muenchen/muenchen-tierpark-hellabrunn-wartezeiten-jahreskarte-1.5513185,Ärger um Jahreskarten,,Von Philipp Crone,"Der Einlass in den Tierpark Hellabrunn ist altmodisch und umständlich, das führt zu langen Schlangen und Wartezeiten. Dabei könnte sich München einiges von anderen Städten abschauen. 
                        
                            Von Philipp Crone",24012022,Sueddeutsche
Wolfsburg-Coach Kohfeldt bekommt Garantie fürs Fürth-Spiel,23012022_17:22,https://www.sueddeutsche.de/sport/fussball-leipzig-wolfsburg-coach-kohfeldt-bekommt-garantie-fuers-fuerth-spiel-dpa.urn-newsml-dpa-com-20090101-220123-99-821412,Fußball - Leipzig,dpa,,,24012022,Sueddeutsche
Was die Priester zum Missbrauchsthema sagen / Ärger um Zoo-Jahreskarten,23012022_17:15,https://www.sueddeutsche.de/muenchen/priester-missbrauch-nachrichten-muenchen-1.5513682,München heute,,Von Tom Soyer,"Nachrichten und Lesenswertes aus der Stadt.
                        
                            Von Tom Soyer",24012022,Sueddeutsche
Wolfsburg-Coach Kohfeldt bekommt Garantie fürs Fürth-Spiel,23012022_17:13,https://www.sueddeutsche.de/sport/fussball-wolfsburg-coach-kohfeldt-bekommt-garantie-fuers-fuerth-spiel-dpa.urn-newsml-dpa-com-20090101-220123-99-821302,Fußball,dpa,,,24012022,Sueddeutsche
Geiger holt mit zwei Siegen Schwung für Olympia,23012022_17:06,https://www.sueddeutsche.de/sport/skispringen-geiger-holt-mit-zwei-siegen-schwung-fuer-olympia-dpa.urn-newsml-dpa-com-20090101-220123-99-821134,Skispringen,dpa,,,24012022,Sueddeutsche
"Produzent und ""DSDS""-Juror: Toby Gad rückt ins Rampenlicht",23012022_17:05,https://www.sueddeutsche.de/leben/leute-produzent-und-dsds-juror-toby-gad-rueckt-ins-rampenlicht-dpa.urn-newsml-dpa-com-20090101-220123-99-817444,Leute,dpa,,,24012022,Sueddeutsche
Mit in den Tod,23012022_16:59,https://www.sueddeutsche.de/panorama/homizid-suizid-koenigs-wusterhausen-solingen-kriminologie-mord-1.5512453,Homizid-Suizide,,Von Moritz Geier und Verena Mayer,"In Königs Wusterhausen hat ein Mann kürzlich seine Frau, seine Kinder und sich selbst getötet. Kriminologen sprechen in solchen Fällen von Homizid-Suizid. Kann man solche Taten verhindern? Über ein Verbrechen, das sich nur schwer begreifen lässt.
                        
                            Von Moritz Geier und Verena Mayer",24012022,Sueddeutsche
Kohfeldt steht wieder mit leeren Händen da,23012022_16:59,https://www.sueddeutsche.de/sport/bundesliga-kohfeldt-steht-wieder-mit-leeren-haenden-da-1.5513685,Bundesliga,,"Von Nico Fried, Leipzig","Der VfL Wolfsburg verliert auch in Leipzig, das 0:2 verschärft die Situation für den seit Wochen erfolglosen Trainer. RB setzt seine gute Rückrunde und die Aufholjagd in der Tabelle fort.
                        
                            Von Nico Fried, Leipzig",24012022,Sueddeutsche
Einzelhändler: Unterschiedliche Regeln kosten Umsatz,23012022_16:58,https://www.sueddeutsche.de/wirtschaft/handel-stuttgart-einzelhaendler-unterschiedliche-regeln-kosten-umsatz-dpa.urn-newsml-dpa-com-20090101-220123-99-819552,Handel - Stuttgart,dpa,,,24012022,Sueddeutsche
Der melancholische Präsident der Herzen,23012022_16:57,https://www.sueddeutsche.de/politik/italien-sergio-mattarella-praesidentenwahl-1.5512424,Sergio Mattarella,,"Von Oliver Meiler, Rom","Der anfangs unterschätzte Jurist Mattarella stieg zu einem der besten Staatsoberhäupter Italiens auf - trotz Populisten und Pandemie. Mit seinem fairen Führungsstil hat er die Messlatte für seinen Nachfolger sehr hoch gelegt.
                        
                            Von Oliver Meiler, Rom",24012022,Sueddeutsche
Linke fordert Klarheit zum Umgang mit Impflicht in Pflege,23012022_16:55,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-linke-fordert-klarheit-zum-umgang-mit-impflicht-in-pflege-dpa.urn-newsml-dpa-com-20090101-220123-99-821174,Gesundheit - Dresden,dpa,,,24012022,Sueddeutsche
"""Menschen wie ihnen werden wir nie wieder begegnen""",23012022_16:54,https://www.sueddeutsche.de/kultur/yasmina-reza-serge-auschwitz-1.5513243,Literatur,,Interview von Johanna Adorján,"Die Autorin Yasmina Reza über Erinnerungskultur, Auschwitztourismus und ihren neuen Roman ""Serge"".
                        
                            Interview von Johanna Adorján",24012022,Sueddeutsche
Skisprung-Team in Peking ohne Freund und Wellinger,23012022_16:52,https://www.sueddeutsche.de/sport/skispringen-skisprung-team-in-peking-ohne-freund-und-wellinger-dpa.urn-newsml-dpa-com-20090101-220123-99-817790,Skispringen,dpa,,,24012022,Sueddeutsche
Es ist einfach nie genug Zeit zum Essen,23012022_16:51,https://www.sueddeutsche.de/medien/tatort-saarbruecken-das-herz-der-schlange-1.5512659,"""Tatort"" aus Saarbrücken",,Von Claudia Fromme,"Da hilft kein Glückskeks: In der Saarbrücker Episode ""Das Herz der Schlange"" kommt es zum Showdown zwischen Kommissar Schürk und seinem Vater. 
                        
                            Von Claudia Fromme",24012022,Sueddeutsche
Der Ganzheitliche,23012022_16:51,https://www.sueddeutsche.de/kultur/gernot-boehme-vernunft-das-andere-nachruf-1.5513663,Nachruf auf Gernot Böhme,,Von Thomas Meyer,"Zum Tod des Philosophen Gernot Böhme, der die Vernunft ergänzte: um das Andere, um Natur, Leib, Fantasie, Begehren, Gefühle.
                        
                            Von Thomas Meyer",24012022,Sueddeutsche
Zwei weitere Corona-Fälle bei Handball-Bundesligist Hannover,23012022_16:51,https://www.sueddeutsche.de/sport/handball-hannover-zwei-weitere-corona-faelle-bei-handball-bundesligist-hannover-dpa.urn-newsml-dpa-com-20090101-220123-99-820969,Handball - Hannover,dpa,,,24012022,Sueddeutsche
Wolfsburg verliert wieder: Leipzig nun Tabellen-Sechster,23012022_16:49,https://www.sueddeutsche.de/sport/fussball-leipzig-wolfsburg-verliert-wieder-leipzig-nun-tabellen-sechster-dpa.urn-newsml-dpa-com-20090101-220123-99-820944,Fußball - Leipzig,dpa,,,24012022,Sueddeutsche
Handball-Luchse erleben Debakel in Leverkusen,23012022_16:47,https://www.sueddeutsche.de/sport/handball-leverkusen-handball-luchse-erleben-debakel-in-leverkusen-dpa.urn-newsml-dpa-com-20090101-220123-99-820957,Handball - Leverkusen,dpa,,,24012022,Sueddeutsche
Halbfinale ausgeschlossen,23012022_16:46,https://liveticker.sueddeutsche.de//handball/handball-em/deutschland/schweden/2022-01-23.html,Handball-EM,,Das Spiel zum Nachlesen im Liveticker,"Die deutsche Nationalmannschaft verliert nach großem Kampf dem WM-Zweiten Schweden mit 21:25 (10:12).
                        
                            Das Spiel zum Nachlesen im Liveticker",24012022,Sueddeutsche
Frauen-Showdown vorm Wormser Dom,23012022_16:42,https://www.sueddeutsche.de/muenchen/dachau/bergkirchen-hoftheater-ring-nibelungen-1.5513447,Bergkirchen,,"Von Dorothea Friedrich, Bergkirchen","Das Hoftheater Bergkirchen bringt eine moderne Version von ""Der Ring des Nibelungen"" auf die Bühne. Nicht die Männer, sondern die Frauen dominieren hier das Geschehen.
                        
                            Von Dorothea Friedrich, Bergkirchen",24012022,Sueddeutsche
Hertha-Fans stören Training: Polizei muss nicht eingreifen,23012022_16:40,https://www.sueddeutsche.de/sport/fussball-berlin-hertha-fans-stoeren-training-polizei-muss-nicht-eingreifen-dpa.urn-newsml-dpa-com-20090101-220123-99-817062,Fußball - Berlin,dpa,,,24012022,Sueddeutsche
Ganz neue Töne aus der Opposition,23012022_16:39,https://www.sueddeutsche.de/politik/cdu-friedrich-merz-parteitag-armin-laschet-angela-merkel-1.5513420,Parteitag der Christdemokraten,,"Von Boris Herrmann und Robert Roßmann, Berlin","Friedrich Merz hat's schon immer gewusst, jetzt teilt auch die CDU seine Meinung: Die Delegierten wählen ihn mit imposanten 94,6 Prozent zum Vorsitzenden. Und der 66-Jährige macht auch gleich eine Ansage.
                        
                            Von Boris Herrmann und Robert Roßmann, Berlin",24012022,Sueddeutsche
Rugby: Deutsches 7er-Team in Malaga auf Platz elf,23012022_16:36,https://www.sueddeutsche.de/sport/rugby-rugby-deutsches-7er-team-in-malaga-auf-platz-elf-dpa.urn-newsml-dpa-com-20090101-220123-99-820872,Rugby,dpa,,,24012022,Sueddeutsche
Hertha-Fans stören das Training,23012022_16:33,https://www.sueddeutsche.de/sport/fussball-hertha-fans-stoeren-das-training-dpa.urn-newsml-dpa-com-20090101-220123-99-816554,Fußball,dpa,,,24012022,Sueddeutsche
Handballer mit EM-Neuling Wagner gegen Schweden,23012022_16:26,https://www.sueddeutsche.de/sport/handball-handballer-mit-em-neuling-wagner-gegen-schweden-dpa.urn-newsml-dpa-com-20090101-220123-99-820799,Handball,dpa,,,24012022,Sueddeutsche
Sie sind so frei,23012022_16:26,https://www.sueddeutsche.de/medien/non-profit-chicago-public-media-chicago-sun-times-1.5513530,US-Medien,,"Von Jürgen Schmieder, Los Angeles","Der Kauf der ""Chicago Sun-Times"" durch das Non-Profit Chicago Public Media zeigt, dass US-amerikanischen Medien eine Chance haben, ohne Milliardär-Mäzen oder Hedge-Fonds zu überleben. 
                        
                            Von Jürgen Schmieder, Los Angeles",24012022,Sueddeutsche
"""Wahnsinnig ärgerlich und ein Versagen der Politik""",23012022_16:23,https://www.sueddeutsche.de/muenchen/starnberg/s-bahn-muenchen-verkehr-1.5513260,Verkehr,,Von Christina Rebhahn-Roither,"Martina Neubauer aus Starnberg pendelt mit S- und U-Bahn zur Arbeit nach München. Pünktlich kommen die Bahnen immer seltener, was die Grünen-Politikerin bedauert. Denn nur für einen verlässlichen Nahverkehr ließen die Leute das Auto stehen.
                        
                            Von Christina Rebhahn-Roither",24012022,Sueddeutsche
Bund fördert Grass-Medienarchiv mit 150.000 Euro,23012022_16:22,https://www.sueddeutsche.de/kultur/literatur-bremen-bund-foerdert-grass-medienarchiv-mit-150000-euro-dpa.urn-newsml-dpa-com-20090101-220123-99-820788,Literatur - Bremen,dpa,,,24012022,Sueddeutsche
Rund 5000 Menschen demonstrieren gegen Impfpflicht,23012022_16:21,https://www.sueddeutsche.de/politik/demonstrationen-saarbruecken-rund-5000-menschen-demonstrieren-gegen-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220123-99-820778,Demonstrationen - Saarbrücken,dpa,,,24012022,Sueddeutsche
Happy End im Zoo,23012022_16:18,https://www.sueddeutsche.de/medien/ard-mdr-tiere-sendungen-1.5513528,Tierfernsehen in den dritten Programmen,,Von Leo Kilz,"Einschalten zum Abschalten: Tiersendungen füllen die Nachmittage - vor allem in den dritten Programmen. Warum sich das Format so hartnäckig hält.
                        
                            Von Leo Kilz",24012022,Sueddeutsche
Nach Nötigungsvorwürfen: Moderator darf nicht auftreten,23012022_16:18,https://www.sueddeutsche.de/wirtschaft/medien-nach-noetigungsvorwuerfenmoderator-darf-nicht-auftreten-dpa.urn-newsml-dpa-com-20090101-220123-99-820705,Medien,dpa,,,24012022,Sueddeutsche
Bayern mit Rückkehrer-Trio - Berliner Selke hat Corona,23012022_16:17,https://www.sueddeutsche.de/sport/fussball-bayern-mit-rueckkehrer-trio-berliner-selke-hat-corona-dpa.urn-newsml-dpa-com-20090101-220123-99-820735,Fußball,dpa,,,24012022,Sueddeutsche
Hans: Merz bringt neuen Schwung vor Saar-Wahl,23012022_16:15,https://www.sueddeutsche.de/politik/wahlen-sankt-wendel-hans-merz-bringt-neuen-schwung-vor-saar-wahl-dpa.urn-newsml-dpa-com-20090101-220123-99-820734,Wahlen - Sankt Wendel,dpa,,,24012022,Sueddeutsche
Bayern mit Rückkehrer-Trio gegen Hertha: Selke hat Corona,23012022_16:13,https://www.sueddeutsche.de/sport/fussball-berlin-bayern-mit-rueckkehrer-trio-gegen-hertha-selke-hat-corona-dpa.urn-newsml-dpa-com-20090101-220123-99-820721,Fußball - Berlin,dpa,,,24012022,Sueddeutsche
Bund und Länder streiten über Kontrolle der Impfpflicht,23012022_16:13,https://www.sueddeutsche.de/politik/impfpflicht-gesundheitssystem-kontrolle-bund-laender-1.5513630,Corona-Pandemie,,"Von Cerstin Gammelin, Berlin","Ab Mitte März gilt in vielen Einrichtungen des Gesundheitssystems die Impfpflicht. Bundesgesundheitsminister Lauterbach lehnt Forderung der Länder ab, wonach der Bund Vorgaben zur Umsetzung und Kontrolle machen müsse. 
                        
                            Von Cerstin Gammelin, Berlin",24012022,Sueddeutsche
Dramatische Dynastie,23012022_16:13,https://www.sueddeutsche.de/kultur/rothschild-juedisches-museum-wien-1.5513553,"""Die Wiener Rothschilds""",,Von Cathrin Kahlweit,"Das Jüdische Museum Wien erzählt die Geschichte des berühmten Rothschild-Clans wie einen Krimi. Noch immer gibt es gegen die Familie antisemitische Anfeindungen.
                        
                            Von Cathrin Kahlweit",24012022,Sueddeutsche
Bayern spaziert in Berlin,23012022_16:11,https://liveticker.sueddeutsche.de/fussball/1bundesliga/hertha-bsc-berlin/bayern-muenchen/2022-01-23.html,Bundesliga,,Das Spiel in der Livetickernachlese,"Der FC Bayern kombiniert sich bei Hertha BSC zu einem ungefährdeten Bundesliga-Sieg. Leroy Sané und Serge Gnabry zielen genau - aus dem Nichts gelingt Berlin aber auch ein Tor.
                        
                            Das Spiel in der Livetickernachlese",24012022,Sueddeutsche
"Magdeburg stolpert, Zwickau siegt, Halle-Trainer schimpft",23012022_16:10,https://www.sueddeutsche.de/sport/fussball-meppen-magdeburg-stolpert-zwickau-siegt-halle-trainer-schimpft-dpa.urn-newsml-dpa-com-20090101-220123-99-819633,Fußball - Meppen,dpa,,,24012022,Sueddeutsche
Alba Berlin verliert nach Drama gegen Ludwigsburg,23012022_16:10,https://www.sueddeutsche.de/sport/basketball-berlin-alba-berlin-verliert-nach-drama-gegen-ludwigsburg-dpa.urn-newsml-dpa-com-20090101-220123-99-820692,Basketball - Berlin,dpa,,,24012022,Sueddeutsche
Pläne für Impfpflicht ab 18 nehmen Konturen an,23012022_16:09,https://www.sueddeutsche.de/gesundheit/gesundheit-plaene-fuer-impfpflicht-ab-18-nehmen-konturen-an-dpa.urn-newsml-dpa-com-20090101-220123-99-814684,Gesundheit,dpa,,,24012022,Sueddeutsche
