Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
VGH kippt umstrittene Regelung zum Genesenenstatus,05032022_08:09,https://www.sueddeutsche.de/bayern/corona-bayern-aktuell-genesenenstatus-verkuerzung-gericht-1.5526585,Coronavirus-Newsblog für Bayern,,Alle Entwicklungen im Überblick,"Der Bayerische Verwaltungsgerichtshof stuft die umstrittene Verkürzung des Genesenenstatus auf drei Monate als unzulässig ein. Die Inzidenz ist leicht gesunken.
                        
                            Alle Entwicklungen im Überblick",05032022,Sueddeutsche,bayern
2:3 nach 2:0: Heidenheim verpasst Sieg in Darmstadt,05032022_08:09,https://www.sueddeutsche.de/sport/fussball-darmstadt-23-nach-20-heidenheim-verpasst-sieg-in-darmstadt-dpa.urn-newsml-dpa-com-20090101-220304-99-389941,Fußball - Darmstadt,dpa,,,05032022,Sueddeutsche,sport
NHL: Seider punktet bei Red-Wings-Niederlage,05032022_08:08,https://www.sueddeutsche.de/sport/eishockey-nhl-seider-punktet-bei-red-wings-niederlage-dpa.urn-newsml-dpa-com-20090101-220305-99-393784,Eishockey,dpa,,,05032022,Sueddeutsche,sport
Bahn: Neue S-Bahn-Linie 21 könnte 2037 komplett fertig sein,05032022_08:08,https://www.sueddeutsche.de/wirtschaft/verkehr-berlin-bahn-neue-s-bahn-linie-21-koennte-2037-komplett-fertig-sein-dpa.urn-newsml-dpa-com-20090101-220305-99-393625,Verkehr - Berlin,dpa,,,05032022,Sueddeutsche,wirtschaft
"Rückgang von Kröte, Frosch & Co: Saison lässt hoffen",05032022_08:04,https://www.sueddeutsche.de/wissen/naturschutz-buckow-maerkische-schweiz-rueckgang-von-kroete-frosch-co-saison-laesst-hoffen-dpa.urn-newsml-dpa-com-20090101-220305-99-393629,Naturschutz - Buckow (Märkische Schweiz),dpa,,,05032022,Sueddeutsche,wissen
Ukrainischer Frauen-Nationalcoach fürchtet um Spielerinnen,05032022_08:00,https://www.sueddeutsche.de/sport/fussball-ukrainischer-frauen-nationalcoach-fuerchtet-um-spielerinnen-dpa.urn-newsml-dpa-com-20090101-220305-99-394019,Fußball,dpa,,,05032022,Sueddeutsche,sport
Wiedersehen für Kruse: VfL Wolfsburg empfängt Union Berlin,05032022_07:59,https://www.sueddeutsche.de/sport/fussball-wolfsburg-wiedersehen-fuer-kruse-vfl-wolfsburg-empfaengt-union-berlin-dpa.urn-newsml-dpa-com-20090101-220305-99-393698,Fußball - Wolfsburg,dpa,,,05032022,Sueddeutsche,sport
Nebel und Sonne in Niedersachsen und Bremen,05032022_07:56,https://www.sueddeutsche.de/panorama/wetter-hannover-nebel-und-sonne-in-niedersachsen-und-bremen-dpa.urn-newsml-dpa-com-20090101-220305-99-393993,Wetter - Hannover,dpa,,,05032022,Sueddeutsche,panorama
"""Bild"": Schalke gegen Rostock mit Sondertrikot",05032022_07:52,https://www.sueddeutsche.de/sport/fussball-gelsenkirchen-bild-schalke-gegen-rostock-mit-sondertrikot-dpa.urn-newsml-dpa-com-20090101-220305-99-393690,Fußball - Gelsenkirchen,dpa,,,05032022,Sueddeutsche,sport
Geflohener Sicherheitsverwahrter aus Göttingen stellt sich,05032022_07:50,https://www.sueddeutsche.de/panorama/kriminalitaet-rosdorf-geflohener-sicherheitsverwahrter-aus-goettingen-stellt-sich-dpa.urn-newsml-dpa-com-20090101-220304-99-389710,Kriminalität - Rosdorf,dpa,,,05032022,Sueddeutsche,panorama
