Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Kirchenaustritt: Standesämter melden gesteigertes Interesse,27012022_16:05,https://www.sueddeutsche.de/panorama/kirche-mainz-kirchenaustritt-standesaemter-melden-gesteigertes-interesse-dpa.urn-newsml-dpa-com-20090101-220127-99-872920,Kirche - Mainz,dpa,,,28012022,Sueddeutsche,panorama
Hälfte des in MV deponierten Abfalls von außerhalb,27012022_16:04,https://www.sueddeutsche.de/wissen/abfall-schwerin-haelfte-des-in-mv-deponierten-abfalls-von-ausserhalb-dpa.urn-newsml-dpa-com-20090101-220127-99-876571,Abfall - Schwerin,dpa,,,28012022,Sueddeutsche,wissen
Unbekannte versuchen Sprengung von Geldautomaten,27012022_16:04,https://www.sueddeutsche.de/panorama/kriminalitaet-nackenheim-unbekannte-versuchen-sprengung-von-geldautomaten-dpa.urn-newsml-dpa-com-20090101-220127-99-867283,Kriminalität - Nackenheim,dpa,,,28012022,Sueddeutsche,panorama
Weniger Studierende verlassen nach Abschluss das Saarland,27012022_16:03,https://www.sueddeutsche.de/bildung/hochschulen-koeln-weniger-studierende-verlassen-nach-abschluss-das-saarland-dpa.urn-newsml-dpa-com-20090101-220127-99-876551,Hochschulen - Köln,dpa,,,28012022,Sueddeutsche,bildung
Bohrarbeiten für Geothermie-Anlage in Wilhelmsburg begonnen,27012022_16:02,https://www.sueddeutsche.de/wirtschaft/energie-hamburg-bohrarbeiten-fuer-geothermie-anlage-in-wilhelmsburg-begonnen-dpa.urn-newsml-dpa-com-20090101-220127-99-876532,Energie - Hamburg,dpa,,,28012022,Sueddeutsche,wirtschaft
CDU-Bundesvize dringt auf 50-Prozent-Frauenquote in Gremien,27012022_16:01,https://www.sueddeutsche.de/politik/parteien-stuttgart-cdu-bundesvize-dringt-auf-50-prozent-frauenquote-in-gremien-dpa.urn-newsml-dpa-com-20090101-220127-99-875448,Parteien - Stuttgart,dpa,,,28012022,Sueddeutsche,politik
Mehrweg-Innovationen: Firmen aus dem Südwesten ausgezeichnet,27012022_16:01,https://www.sueddeutsche.de/leben/auszeichnungen-freiburg-im-breisgau-mehrweg-innovationen-firmen-aus-dem-suedwesten-ausgezeichnet-dpa.urn-newsml-dpa-com-20090101-220127-99-876503,Auszeichnungen - Freiburg im Breisgau,dpa,,,28012022,Sueddeutsche,leben
Hochwertige Hölzer aus Thüringens Wäldern versteigert,27012022_16:00,https://www.sueddeutsche.de/wirtschaft/agrar-erfurt-hochwertige-hoelzer-aus-thueringens-waeldern-versteigert-dpa.urn-newsml-dpa-com-20090101-220126-99-862204,Agrar - Erfurt,dpa,,,28012022,Sueddeutsche,wirtschaft
Umtriebig,27012022_16:00,https://sz-magazin.sueddeutsche.de/91168,Kosmos,,Von Max Scharnigg,"Warum der Bittersalat Tardivo bei bitterem Wohnklima helfen kann.
                        
                            Von Max Scharnigg",28012022,Sueddeutsche,91168
"Ihre Botschaft an die Trolle, die im Internet Hass gegen Sie verbreiten?",27012022_16:00,https://sz-magazin.sueddeutsche.de/91159,Sagen Sie jetzt nichts,,Von Paulina Hildesheim,"Die Politikerin Ricarda Lang im Interview ohne Worte über ihre künstlerische Begabung, ihr Pokerface während der Koalitionsverhandlungen und die Frage, was sie von Kevin Kühnert lernen kann – und er von ihr.
                        
                            Von Paulina Hildesheim",28012022,Sueddeutsche,91159
Kartoffel-Kürbis-Rösti mit Curry-Note,27012022_16:00,https://sz-magazin.sueddeutsche.de/91163,Das Kochquartett,,Von Elisabeth Grabmer,"Kaum eine Zutat ist so vielseitig wie die Kartoffel. In diesem Rezept wird sie mit Kürbis kominiert und zu leckeren Rösti mit Curry-Note geformt.
                        
                            Von Elisabeth Grabmer",28012022,Sueddeutsche,91163
So schmeckt die Jugend,27012022_16:00,https://sz-magazin.sueddeutsche.de/91162,Getränkemarkt,,Von Simone Buchholz,"Unsere Autorin versucht, ihre Kinder für die Popkultur von früher zu begeistern. Im Heimkino mit dem Sohn sieht der Milchshake aus »Pulp Fiction« so verführerisch aus, dass sie sich auf die Suche nach einem Rezept macht.
                        
                            Von Simone Buchholz",28012022,Sueddeutsche,91162
Bitte nicht stören,27012022_16:00,https://sz-magazin.sueddeutsche.de/91167,Gewinnen,,Von ,"Weil man sich vom Irrsinn der Welt manchmal einfach abkapseln muss, verlosen wir diese Woche edle Kopfhörer mit Geräuschunterdrückung.
                        
                            Von",28012022,Sueddeutsche,91167
Meditation mit Alpenpanorama,27012022_16:00,https://sz-magazin.sueddeutsche.de/91160,Hotel Europa,,Von Daniela Gaßmann,"Wer in der »Kaiserlodge« im österreichischen Scheffau übernachtet, hat länger was davon: Vor allem die Terrasse mit Bergblick und der Naturbadesee bleiben Sehnsuchtsorte, auch wenn man längst wieder zuhause ist.
                        
                            Von Daniela Gaßmann",28012022,Sueddeutsche,91160
Metaphernsalat ist keine leichte Kost,27012022_16:00,https://sz-magazin.sueddeutsche.de/91164,Das Beste aus aller Welt,,Von Axel Hacke,"Die Welt ist oft kompliziert. Manche Erklärungsversuche machen sie aber nur noch komplizierter – wie zum Beispiel das Virus-Sprachbild von Christian Drosten.
                        
                            Von Axel Hacke",28012022,Sueddeutsche,91164
Wie soll man da nicht bitter werden?,27012022_16:00,https://sz-magazin.sueddeutsche.de/91161,Corona,,"Von Lara Fritzsche, &nbsp;Christine Gensheimer","Die Corona-Pandemie hat viele Menschen desillusioniert. Unsere Autorin will das unbedingt vermeiden. Aber wie kann das gelingen?
                        
                            Von Lara Fritzsche, &nbsp;Christine Gensheimer",28012022,Sueddeutsche,91161
"Mein Bruder, im Wahn unerreichbar",27012022_16:00,https://sz-magazin.sueddeutsche.de/91165,Familie,,"Von Sarah Bioly, Frank Schmolke","Ein Mann leidet an Schizophrenie – und setzt seine Medikamente ab. Sein Bruder muss entscheiden, ob ­er eine Zwangseinweisung in die Psychiatrie herbeiführen soll.
                        
                            Von Sarah Bioly, Frank Schmolke",28012022,Sueddeutsche,91165
Eine Spende  nur für Geimpfte,27012022_16:00,https://sz-magazin.sueddeutsche.de/91158,Gute Frage,,Von Johanna Adorján,"Unsere Leserin möchte sich beim Seniorenheim ihrer Mutter mit einer großen Summe bedanken. Allerdings würden die ungeimpften Mitarbeitenden, die für einen folgenreichen Corona-Ausbruch mitverantwortlich waren, dann ebenfalls belohnt werden. Was tun?
                        
                            Von Johanna Adorján",28012022,Sueddeutsche,91158
»Haben Sie Frau Merkel zum Abschied umarmt?« – »Nein«,27012022_16:00,https://sz-magazin.sueddeutsche.de/91166,Politik,,"Von Tobias Haberl, Julian Baumann","Elf Jahre lang war Steffen Seibert Sprecher der Bundesregierung, so lange wie niemand vor ihm. Nun erzählt er zum ersten Mal seit Ende seiner Dienstzeit von seinem Verhältnis zur Kanzlerin, dem Schreck eines liegen gelassenen Handys und den Gefahren, denen die westliche Demokratie heute ausgesetzt ist.
                        
                            Von Tobias Haberl, Julian Baumann",28012022,Sueddeutsche,91166
"Bildungsverbände: ""Laufen lassen"" bei Omikron klar benennen",27012022_15:59,https://www.sueddeutsche.de/bayern/schulen-muenchen-bildungsverbaende-laufen-lassen-bei-omikron-klar-benennen-dpa.urn-newsml-dpa-com-20090101-220127-99-876424,Schulen - München,dpa,,,28012022,Sueddeutsche,bayern
Höcke unterliegt bei Gerichtsstreit um Äußerung zum Impfen,27012022_15:58,https://www.sueddeutsche.de/panorama/prozesse-gera-hoecke-unterliegt-bei-gerichtsstreit-um-aeusserung-zum-impfen-dpa.urn-newsml-dpa-com-20090101-220127-99-876467,Prozesse - Gera,dpa,,,28012022,Sueddeutsche,panorama
Daheim mit Virus: Was hilft bei leichten Corona-Symptomen?,27012022_15:57,https://www.sueddeutsche.de/panorama/daheim-mit-virus-was-hilft-bei-leichten-corona-symptomen-1.5516844,,,,"Video
                    
                    
                        Die Infektionszahlen steigen und steigen. Was ist, wenn ich mich jetzt mit dem Virus anstecke? Ein Mediziner erklärt, welche Mittel die Beschwerden lindern und worauf man sonst noch achten sollte.",28012022,Sueddeutsche,panorama
An seinen Taten ...,27012022_15:56,https://www.sueddeutsche.de/meinung/katholische-kirche-kardinal-marx-missbrauch-1.5516729,Katholische Kirche,,Kommentar von Bernd Kastner,"Meinung
                    
                    
                        Kardinal Marx nennt es seine ""größte Schuld"" und ""unverzeihlich"", die Betroffenen von Missbrauch übersehen zu haben. Das soll wohl heißen: Ich habe verstanden. Aber das reicht nicht - jetzt nicht mehr. 
                        
                            Kommentar von Bernd Kastner",28012022,Sueddeutsche,meinung
"Kardinal Marx: ""Wir sehen ein Desaster""",27012022_15:56,https://www.sueddeutsche.de/panorama/kirche-kardinal-marx-wir-sehen-ein-desaster-dpa.urn-newsml-dpa-com-20090101-220127-99-866731,Kirche,dpa,,,28012022,Sueddeutsche,panorama
Quarterback Roethlisberger beendet Karriere,27012022_15:56,https://www.sueddeutsche.de/sport/american-football-quarterback-roethlisberger-beendet-karriere-dpa.urn-newsml-dpa-com-20090101-220127-99-876440,American Football,dpa,,,28012022,Sueddeutsche,sport
Brandenburg gedenkt der Opfer des Nationalsozialismus,27012022_15:55,https://www.sueddeutsche.de/wissen/geschichte-potsdam-brandenburg-gedenkt-der-opfer-des-nationalsozialismus-dpa.urn-newsml-dpa-com-20090101-220127-99-876332,Geschichte - Potsdam,dpa,,,28012022,Sueddeutsche,wissen
Reifenpannen-Sets als Alternative,27012022_15:53,https://www.sueddeutsche.de/wirtschaft/verkehr-reifenpannen-sets-als-alternative-dpa.urn-newsml-dpa-com-20090101-220127-99-876403,Verkehr,dpa,,,28012022,Sueddeutsche,wirtschaft
Kardinal Marx bittet um Entschuldigung,27012022_15:53,https://www.sueddeutsche.de/politik/missbrauchsgutachten-katholische-kirche-kardinal-marx-1.5516747,Missbrauchsgutachten,,"Von Annette Zoch, München","Der Erzbischof von München und Freising nimmt in einer Pressekonferenz erneut zu dem Bericht über Missbrauch in der katholischen Kirche Stellung - und übernimmt persönlich Verantwortung.
                        
                            Von Annette Zoch, München",28012022,Sueddeutsche,politik
Gutachten über Missbrauch: Bischof stärkt Marx den Rücken,27012022_15:52,https://www.sueddeutsche.de/panorama/kirche-limburg-an-der-lahn-gutachten-ueber-missbrauch-bischof-staerkt-marx-den-ruecken-dpa.urn-newsml-dpa-com-20090101-220127-99-876393,Kirche - Limburg an der Lahn,dpa,,,28012022,Sueddeutsche,panorama
"Kabarettistin Lisa Fitz tritt nicht mehr in SWR-""Spätschicht"" auf",27012022_15:51,https://www.sueddeutsche.de/medien/swr-lisa-fitz-spaetschicht-1.5516824,Nach umstrittenem Beitrag,,,Im Herbst sprach die Künstlerin über Impftote - und bezog sich auf falsche Zahlen. Nun zieht sie sich aus der Sendung zurück.,28012022,Sueddeutsche,medien
Landtag in Kiel fordert Maßnahmen gegen hohe Energiepreise,27012022_15:51,https://www.sueddeutsche.de/politik/landtag-kiel-landtag-in-kiel-fordert-massnahmen-gegen-hohe-energiepreise-dpa.urn-newsml-dpa-com-20090101-220127-99-875805,Landtag - Kiel,dpa,,,28012022,Sueddeutsche,politik
Beschäftigte der Uniklinik schreiben Brief gegen Impfpflicht,27012022_15:50,https://www.sueddeutsche.de/gesundheit/krankenhaeuser-tuebingen-beschaeftigte-der-uniklinik-schreiben-brief-gegen-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220127-99-876350,Krankenhäuser - Tübingen,dpa,,,28012022,Sueddeutsche,gesundheit
TSG 1899 Hoffenheim bindet auch Kaderabek langfristig,27012022_15:50,https://www.sueddeutsche.de/sport/fussball-tsg1899-hoffenheim-bindet-auch-kaderabek-langfristig-dpa.urn-newsml-dpa-com-20090101-220127-99-876351,Fußball,dpa,,,28012022,Sueddeutsche,sport
Schleswig-Holstein gibt Hochschulen mehr Spielräume,27012022_15:48,https://www.sueddeutsche.de/politik/landtag-kiel-schleswig-holstein-gibt-hochschulen-mehr-spielraeume-dpa.urn-newsml-dpa-com-20090101-220127-99-876272,Landtag - Kiel,dpa,,,28012022,Sueddeutsche,politik
TSG 1899 Hoffenheim bindet auch Kaderabek langfristig,27012022_15:47,https://www.sueddeutsche.de/sport/fussball-zuzenhausen-tsg1899-hoffenheim-bindet-auch-kaderabek-langfristig-dpa.urn-newsml-dpa-com-20090101-220127-99-876352,Fußball - Zuzenhausen,dpa,,,28012022,Sueddeutsche,sport
Autokran erfasst Fußgänger: Mann lebensgefährlich verletzt,27012022_15:47,https://www.sueddeutsche.de/panorama/unfaelle-wildeshausen-autokran-erfasst-fussgaengermann-lebensgefaehrlich-verletzt-dpa.urn-newsml-dpa-com-20090101-220127-99-876337,Unfälle - Wildeshausen,dpa,,,28012022,Sueddeutsche,panorama
Intersport trotz Corona mit weitgehend stabilem Umsatz,27012022_15:46,https://www.sueddeutsche.de/wirtschaft/einzelhandel-heilbronn-intersport-trotz-corona-mit-weitgehend-stabilem-umsatz-dpa.urn-newsml-dpa-com-20090101-220127-99-876315,Einzelhandel - Heilbronn,dpa,,,28012022,Sueddeutsche,wirtschaft
Skifahren mit den Kindern oder lieber Wildtiere beobachten?,27012022_15:45,https://www.sueddeutsche.de/leben/tourismus-skifahren-mit-den-kindern-oder-lieber-wildtiere-beobachten-dpa.urn-newsml-dpa-com-20090101-220127-99-876209,Tourismus,dpa,,,28012022,Sueddeutsche,leben
"Holocaust-Gedenken: Der ""Krebs"" des Antisemitismus",27012022_15:45,https://www.sueddeutsche.de/politik/podcast-nachrichten-holocaust-gedenken-der-krebs-des-antisemitismus-1.5516812,"SZ-Podcast ""Auf den Punkt""",,Von Johan Schloemann und Lars Langenau,"Deutschland gedenkt der Shoa. Doch reicht Erinnerung im Kampf gegen Antisemitismus?
                        
                            Von Johan Schloemann und Lars Langenau",28012022,Sueddeutsche,politik
"Zentralkomitee: ""Kein klares Wort zur Causa Benedikt""",27012022_15:44,https://www.sueddeutsche.de/bayern/kirche-muenchen-zentralkomitee-kein-klares-wort-zur-causa-benedikt-dpa.urn-newsml-dpa-com-20090101-220127-99-876238,Kirche - München,dpa,,,28012022,Sueddeutsche,bayern
