Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Söder unzufrieden mit Bund-Länder-Treffen zu Corona,25012022_07:14,https://www.sueddeutsche.de/gesundheit/gesundheit-soeder-unzufrieden-mit-bund-laender-treffen-zucorona-dpa.urn-newsml-dpa-com-20090101-220124-99-836624,Gesundheit,dpa,,,25012022,Sueddeutsche
USA und Europäer rufen Russland zur Deeskalation auf,25012022_07:09,https://www.sueddeutsche.de/politik/konflikte-usa-und-europaeer-rufen-russland-zur-deeskalation-auf-dpa.urn-newsml-dpa-com-20090101-220125-99-837737,Konflikte,dpa,,,25012022,Sueddeutsche
Sturm mit drei Scorerpunkten bei Sieg der Minnesota Wild,25012022_07:06,https://www.sueddeutsche.de/sport/eishockey-sturm-mit-drei-scorerpunkten-bei-sieg-der-minnesota-wild-dpa.urn-newsml-dpa-com-20090101-220125-99-838906,Eishockey,dpa,,,25012022,Sueddeutsche
Saarland bekommt 2021 mehr Geld aus Länderfinanzausgleich,25012022_07:06,https://www.sueddeutsche.de/wirtschaft/finanzen-saarbruecken-saarland-bekommt-2021-mehr-geld-aus-laenderfinanzausgleich-dpa.urn-newsml-dpa-com-20090101-220125-99-839359,Finanzen - Saarbrücken,dpa,,,25012022,Sueddeutsche
Lkw-Auflieger löst sich und prallt in den Gegenverkehr,25012022_07:04,https://www.sueddeutsche.de/panorama/unfaelle-oldenburg-lkw-auflieger-loest-sich-und-prallt-in-den-gegenverkehr-dpa.urn-newsml-dpa-com-20090101-220125-99-839335,Unfälle - Oldenburg,dpa,,,25012022,Sueddeutsche
"Berlin mit höchstem Inzidenzwert in Deutschland: 1593,5",25012022_07:02,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-berlin-mit-hoechstem-inzidenzwert-in-deutschland-15935-dpa.urn-newsml-dpa-com-20090101-220125-99-839312,Gesundheit - Berlin,dpa,,,25012022,Sueddeutsche
Brand in Werkstatthalle in Bottrop,25012022_06:59,https://www.sueddeutsche.de/panorama/braende-bottrop-brand-in-werkstatthalle-in-bottrop-dpa.urn-newsml-dpa-com-20090101-220125-99-839247,Brände - Bottrop,dpa,,,25012022,Sueddeutsche
Rheinland-Pfalz wird im Finanzausgleich Geberland,25012022_06:57,https://www.sueddeutsche.de/wirtschaft/finanzen-mainz-rheinland-pfalz-wird-im-finanzausgleich-geberland-dpa.urn-newsml-dpa-com-20090101-220125-99-839234,Finanzen - Mainz,dpa,,,25012022,Sueddeutsche
Sechs Verletze nach Brand in Bürstadt: 100.000 Euro Schaden,25012022_06:56,https://www.sueddeutsche.de/panorama/braende-buerstadt-sechs-verletze-nach-brand-in-buerstadt-100000-euro-schaden-dpa.urn-newsml-dpa-com-20090101-220125-99-838711,Brände - Bürstadt,dpa,,,25012022,Sueddeutsche
NBA: Suns holen siebten Sieg in Serie,25012022_06:48,https://www.sueddeutsche.de/sport/basketball-nba-suns-holen-siebten-sieg-in-serie-dpa.urn-newsml-dpa-com-20090101-220125-99-838949,Basketball,dpa,,,25012022,Sueddeutsche
Mehr als 20.000 Corona-Neuinfektionen in Bayern gemeldet,25012022_06:47,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-mehr-als-20000-corona-neuinfektionen-in-bayern-gemeldet-dpa.urn-newsml-dpa-com-20090101-220125-99-839078,Gesundheit - München,dpa,,,25012022,Sueddeutsche
Athen im weißen Kleid,25012022_06:41,https://www.sueddeutsche.de/panorama/athen-im-weissen-kleid-1.5514619,,,,"Video
                    
                    
                        Die Schneedecke erstreckte sich hin bis zur Südküste und behinderte den Straßenverkehr.",25012022,Sueddeutsche
US-Kampfjet verunglückt bei Landung auf Flugzeugträger,25012022_06:37,https://www.sueddeutsche.de/politik/militaer-us-kampfjet-verunglueckt-bei-landung-auf-flugzeugtraeger-dpa.urn-newsml-dpa-com-20090101-220125-99-838762,Militär,dpa,,,25012022,Sueddeutsche
Aiwanger und seine Fraktion liegen überkreuz in der Bundespräsidentenfrage,25012022_06:36,https://www.sueddeutsche.de/bayern/freie-waehler-bundespraesident-wahl-kandidat-1.5514146,Freie Wähler,,"Von Johann Osel, München","Vor fünf Jahren nominierten die Freien Wähler einen früheren Fernsehrichter als Gegenkandidat zu Frank-Walter Steinmeier - und erzielten einen Achtungserfolg. Nun wollte Parteichef Aiwanger erneut eine Kandidatin aufstellen. Doch in seiner Fraktion gibt es andere Vorstellungen. 
                        
                            Von Johann Osel, München",25012022,Sueddeutsche
Bremer Polizisten machten 2021 mehr Überstunden,25012022_06:33,https://www.sueddeutsche.de/panorama/polizei-bremen-bremer-polizisten-machten-2021-mehr-ueberstunden-dpa.urn-newsml-dpa-com-20090101-220125-99-839051,Polizei - Bremen,dpa,,,25012022,Sueddeutsche
Fokus verschiebt sich auf die Normalstation,25012022_06:33,https://www.sueddeutsche.de/bayern/omikron-krankenhaeuser-intensivbetten-bayern-corona-1.5514258,Corona-Pandemie,,"Von Deniz Aykanat, Hubert Grundner, Matthias Köpf und Nadja Tausche, München","Bayernweit müssen weniger Covid-Patienten intensivmedizinisch behandelt werden. Stattdessen aber könnte die sich explosionsartig verbreitende Omikron-Variante den Betrieb in den Krankenhäusern lahmlegen.
                        
                            Von Deniz Aykanat, Hubert Grundner, Matthias Köpf und Nadja Tausche, München",25012022,Sueddeutsche
"Aufs Tempo kommt es an, weniger auf Abstände",25012022_06:31,https://www.sueddeutsche.de/muenchen/landkreismuenchen/windkraft-soeder-habeck-landkreis-muenchen-10-h-regel-1.5514355,Windenergie,,"Von Michael Morosow, Pullach/Höhenkirchen","Ob die 10-H-Regel fällt, spielt für die Windkraft im Landkreis München aktuell weniger eine Rolle. Bisher sind Rotoren nur in großen Waldgebieten geplant. Deren Befürworter versprechen sich mehr von kürzeren Genehmigungsverfahren.
                        
                            Von Michael Morosow, Pullach/Höhenkirchen",25012022,Sueddeutsche
Anhänger blockiert A38 bei Leipzig: Keine Verletzten,25012022_06:29,https://www.sueddeutsche.de/panorama/unfaelle-leipzig-anhaenger-blockiert-a38-bei-leipzig-keine-verletzten-dpa.urn-newsml-dpa-com-20090101-220125-99-839016,Unfälle - Leipzig,dpa,,,25012022,Sueddeutsche
Mehrere Tote bei Feuer in einem indonesischen Club,25012022_06:27,https://www.sueddeutsche.de/panorama/kriminalitaet-mehrere-tote-bei-feuer-in-einem-indonesischen-club-dpa.urn-newsml-dpa-com-20090101-220125-99-838760,Kriminalität,dpa,,,25012022,Sueddeutsche
Sekundenschlaf am Steuer: Fahrer bei Unfall schwer verletzt,25012022_06:25,https://www.sueddeutsche.de/panorama/unfaelle-glauchau-sekundenschlaf-am-steuer-fahrer-bei-unfall-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220125-99-838767,Unfälle - Glauchau,dpa,,,25012022,Sueddeutsche
