Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Raketenforscher wegen Spionage für Russland angeklagt,27012022_10:35,https://www.sueddeutsche.de/politik/uni-augsburg-anklage-spionage-russland-1.5516322,Augsburg,,,Ein früherer Mitarbeiter der Uni Augsburg soll für 2500 Euro Informationen an den russischen Geheimdienst verkauft haben. Nun muss er vor Gericht.,28012022,Sueddeutsche,politik
Ortelli jüngster BBL-Basketballer - Heckmann fällt lange aus,27012022_10:33,https://www.sueddeutsche.de/sport/basketball-ortelli-juengster-bbl-basketballer-heckmann-faellt-lange-aus-dpa.urn-newsml-dpa-com-20090101-220127-99-870914,Basketball,dpa,,,28012022,Sueddeutsche,sport
Juwelendiebstahl von Dresden: Private Auslobung verlängert,27012022_10:33,https://www.sueddeutsche.de/panorama/kriminalitaet-dresden-juwelendiebstahl-von-dresden-private-auslobung-verlaengert-dpa.urn-newsml-dpa-com-20090101-220127-99-870451,Kriminalität - Dresden,dpa,,,28012022,Sueddeutsche,panorama
Ortelli jüngster Bundesliga-Basketballer: Heckmann fällt aus,27012022_10:32,https://www.sueddeutsche.de/bayern/basketball-bamberg-ortelli-juengster-bundesliga-basketballerheckmann-faellt-aus-dpa.urn-newsml-dpa-com-20090101-220127-99-870947,Basketball - Bamberg,dpa,,,28012022,Sueddeutsche,bayern
Einsamkeit aus der Jukebox,27012022_10:31,https://www.sueddeutsche.de/kultur/film-are-you-lonesome-tonight-rezension-thriller-1.5516315,"""Are You Lonesome Tonight?"" im Kino",,Von Sofia Glasl,"Der chinesische Thriller ""Are You Lonesome Tonight?"" erzählt von einer Fahrerflucht mit tödlichen Folgen.
                        
                            Von Sofia Glasl",28012022,Sueddeutsche,kultur
Ministerium: Sanktionen für Ungeimpfte nicht sofort,27012022_10:29,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-ministerium-sanktionen-fuer-ungeimpfte-nicht-sofort-dpa.urn-newsml-dpa-com-20090101-220127-99-870891,Gesundheit - Erfurt,dpa,,,28012022,Sueddeutsche,gesundheit
Nada strukturiert Kontrollen in drei Ballsportarten neu,27012022_10:29,https://www.sueddeutsche.de/politik/sportpolitik-nada-strukturiertkontrollen-in-drei-ballsportarten-neu-dpa.urn-newsml-dpa-com-20090101-220127-99-870862,Sportpolitik,dpa,,,28012022,Sueddeutsche,politik
Corona bei Neckarsulm: Union Halle-Neustadt-Spiel abgesagt,27012022_10:28,https://www.sueddeutsche.de/sport/handball-halle-saale-corona-bei-neckarsulm-union-halle-neustadt-spiel-abgesagt-dpa.urn-newsml-dpa-com-20090101-220127-99-870094,Handball - Halle (Saale),dpa,,,28012022,Sueddeutsche,sport
Stilles Gedenken an Opfer der NS-Verbrechen im Landtag,27012022_10:28,https://www.sueddeutsche.de/politik/landtag-mainz-stilles-gedenken-an-opfer-der-ns-verbrechen-im-landtag-dpa.urn-newsml-dpa-com-20090101-220127-99-870854,Landtag - Mainz,dpa,,,28012022,Sueddeutsche,politik
"Thierse: ""Montagsspaziergänge"" Verfälschung von 1989",27012022_10:25,https://www.sueddeutsche.de/politik/demonstrationen-dresden-thierse-montagsspaziergaenge-verfaelschung-von-1989-dpa.urn-newsml-dpa-com-20090101-220127-99-870825,Demonstrationen - Dresden,dpa,,,28012022,Sueddeutsche,politik
Neujahrsfest im Schatten der Pandemie,27012022_10:25,https://www.sueddeutsche.de/politik/neujahrsfest-im-schatten-der-pandemie-1.5516319,,,,"Video
                    
                    
                        In China machen sich Millionen Menschen auf den Weg, um das traditionelle Neujahrsfest mit ihren Familien zu verbringen.",28012022,Sueddeutsche,politik
Barmer: Pflegenotstand größer als bislang angenommen,27012022_10:25,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-barmer-pflegenotstand-groesser-als-bislang-angenommen-dpa.urn-newsml-dpa-com-20090101-220127-99-870826,Gesundheit - Dresden,dpa,,,28012022,Sueddeutsche,gesundheit
Milchbanken versorgen Frühchen mit Muttermilch,27012022_10:24,https://www.sueddeutsche.de/gesundheit/gesundheit-milchbanken-versorgen-fruehchen-mit-muttermilch-dpa.urn-newsml-dpa-com-20090101-220127-99-870071,Gesundheit,dpa,,,28012022,Sueddeutsche,gesundheit
Olympia-Reiter Tebbel zieht in die Niederlande,27012022_10:24,https://www.sueddeutsche.de/sport/pferdesport-emsbueren-olympia-reiter-tebbel-zieht-in-die-niederlande-dpa.urn-newsml-dpa-com-20090101-220127-99-870288,Pferdesport - Emsbüren,dpa,,,28012022,Sueddeutsche,sport
BGH urteilt zu Klarnamenpflicht bei Facebook,27012022_10:24,https://www.sueddeutsche.de/bayern/prozesse-karlsruhe-bgh-urteilt-zu-klarnamenpflicht-bei-facebook-dpa.urn-newsml-dpa-com-20090101-220127-99-869830,Prozesse - Karlsruhe,dpa,,,28012022,Sueddeutsche,bayern
In Hamburg die meisten Uni-Absolventen aus anderen Ländern,27012022_10:21,https://www.sueddeutsche.de/bildung/hochschulen-koeln-in-hamburg-die-meisten-uni-absolventen-aus-anderen-laendern-dpa.urn-newsml-dpa-com-20090101-220127-99-870284,Hochschulen - Köln,dpa,,,28012022,Sueddeutsche,bildung
Wirtshaus-Frühstück für Langschläfer,27012022_10:18,https://www.sueddeutsche.de/muenchen/muenchen-cafe-westend-fruehstueck-schwanthalerhoehe-1.5516304,Café Westend,,Von Thomas Balbierer,"Das Westend hat sich in den vergangenen 25 Jahren stark gewandelt, doch das gleichnamige Café ist sich treu geblieben. Es überzeugt ohne Attitüde - und mit üppigen Portionen.
                        
                            Von Thomas Balbierer",28012022,Sueddeutsche,muenchen
Buchmann glaubt an Podium bei großer Rundfahrt,27012022_10:17,https://www.sueddeutsche.de/sport/radsport-buchmann-glaubt-an-podium-bei-grosser-rundfahrt-dpa.urn-newsml-dpa-com-20090101-220127-99-870653,Radsport,dpa,,,28012022,Sueddeutsche,sport
Neue Corona-Landesverordnung bringt zahlreiche Änderungen,27012022_10:13,https://www.sueddeutsche.de/gesundheit/gesundheit-schwerin-neue-corona-landesverordnung-bringt-zahlreiche-aenderungen-dpa.urn-newsml-dpa-com-20090101-220126-99-863335,Gesundheit - Schwerin,dpa,,,28012022,Sueddeutsche,gesundheit
Mehrheit der Deutschen gegen Waffenlieferungen an Ukraine,27012022_10:12,https://www.sueddeutsche.de/politik/verteidigung-mehrheit-der-deutschen-gegen-waffenlieferungen-an-ukraine-dpa.urn-newsml-dpa-com-20090101-220127-99-865619,Verteidigung,dpa,,,28012022,Sueddeutsche,politik
Sieben-Tage-Inzidenz in SH übersteigt 1000er Marke,27012022_10:12,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-sieben-tage-inzidenz-in-sh-uebersteigt-1000er-marke-dpa.urn-newsml-dpa-com-20090101-220126-99-863742,Gesundheit - Kiel,dpa,,,28012022,Sueddeutsche,gesundheit
Was der Förderungsstopp für Bauwillige bedeutet,27012022_10:09,https://www.sueddeutsche.de/kolumne/kfw-foerderung-gestoppt-faq-1.5516247,Klimaneutrales Bauen,,Von Ralph Diermann,"Das Wirtschaftsministerium hat die KfW-Förderungen für energieeffiziente Neubauten und Sanierungen gestoppt. Was wird aus bereits gestellten Anträgen? Und welche anderen Zuschüsse gibt es noch?
                        
                            Von Ralph Diermann",28012022,Sueddeutsche,kolumne
