Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Aus Feldwebeln werden Offiziere,04022022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/bundeswehr-offizierschule-fuerstenfeldbruck-luftwaffe-1.5522204,Militärischer Appell,,,Auf dem Fliegerhorst werden nach dreimonatigem Lehrgang 87 Absolventen verabschiedet.,05022022,Sueddeutsche
Konzert abgesagt,04022022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/puchheim-konzert-absage-corona-1.5522231,Kammermusik im Puc,,,"Weil mehrere Musiker mit Corona infiziert sind, entfällt der Auftritt in Puchheim.",05022022,Sueddeutsche
Fuchs und Hase stehen auf der Bühne,04022022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/maisach-kindertheater-fuerstenfeldbruck-1.5522342,Kindertheater,,"Von Isabel Strahmann, Maisach","Der Verein Hühnerleiter will erreichen, dass Kinder mehr erleben, als das Fernsehen bieten kann. Seit 20 Jahren veranstaltet er deshalb Theater für Buben und Mädchen.
                        
                            Von Isabel Strahmann, Maisach",05022022,Sueddeutsche
Waldbewohner am Futterhaus,04022022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-vogelzaehlung-stunde-der-wintervoegel-lbv-nabu-1.5522128,Fürstenfeldbruck,,"Von Heike A. Batzer, Fürstenfeldbruck","Bei der ""Stunde der Wintervögel"" werden diesmal viele Buntspechte gesichtet. Doch die Zahl der Vögel, die die Beobachter in ihren Gärten finden, geht seit Jahren zurück.
                        
                            Von Heike A. Batzer, Fürstenfeldbruck",05022022,Sueddeutsche
"""Wir wissen nie, wie viele Kollegen morgen zur Arbeit kommen""",04022022_20:48,https://www.sueddeutsche.de/gesundheit/verschobene-op-corona-auswirkungen-1.5521804,Corona-Auswirkungen,,Von Linus Freymark und Christina Rebhahn-Roither,"Wegen der vielen Covid-Patienten in den Krankenhäusern werden aufschiebbare Operationen derzeit nicht durchgeführt. Nicht nur für viele Patienten ist das eine schwere Belastung. Über Akkordarbeit an den OP-Tischen.
                        
                            Von Linus Freymark und Christina Rebhahn-Roither",05022022,Sueddeutsche
Ein Wehrmachtshelm als Jaucheschöpfer,04022022_20:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-jexhof-museumsdepot-schoengeising-unterschweinbach-1.5522057,Sammlung,,"Von Gerhard Eisenkolb, Unterschweinbach","Das Jexhof-Depot in Unterschweinbach ist das Rückgrat des Bauernhofmuseums. Dort lagern etwa 16000 Exponate, viele von ihnen sind noch nie gezeigt worden. Ein Besuch.
                        
                            Von Gerhard Eisenkolb, Unterschweinbach",05022022,Sueddeutsche
Schnell mit Sturmgewehr,04022022_20:48,https://www.sueddeutsche.de/muenchen/starnberg/gericht-schnell-mit-sturmgewehr-1.5521814,Gericht,,"Von Christian Deussing, Starnberg","Dreifachmord: Ex-Freundin des Hauptangeklagten sagt aus
                        
                            Von Christian Deussing, Starnberg",05022022,Sueddeutsche
Neuer Radweg am Ostufer,04022022_20:48,https://www.sueddeutsche.de/muenchen/starnberg/planung-neuer-radweg-am-ostufer-1.5522054,Planung,,,Verbindung an der Straße zwischen Allmannshausen und Weipertshausen,05022022,Sueddeutsche
Corona-Fälle nicht mehr aufgeschlüsselt,04022022_20:48,https://www.sueddeutsche.de/muenchen/starnberg/landkreis-starnberg-corona-faelle-nicht-mehr-aufgeschluesselt-1.5521812,Landkreis Starnberg,,,,05022022,Sueddeutsche
Hauskrach bei den Liberalen,04022022_20:48,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-hauskrach-bei-den-liberalen-1.5521806,Starnberg,,"Von Peter Haacke, Starnberg","Hauskrach bei den Liberalen: Stadträtin Henniger will nicht mehr mit ihrem Kollegen Fiedler zusammenarbeiten. Welche Folgen ihr Austritt hat
                        
                            Von Peter Haacke, Starnberg",05022022,Sueddeutsche
"Ups, das Schloss gehört ja uns",04022022_20:48,https://www.sueddeutsche.de/muenchen/starnberg/nepomuk-ups-das-schloss-gehoert-ja-uns-1.5521810,Nepomuk,,,"Wie es der Stadt Starnberg gelungen ist, den Besitz eines künstlerischen Bauwerks zu verdrängen",05022022,Sueddeutsche
"""Politische Hetzkampagne""",04022022_20:48,https://www.sueddeutsche.de/muenchen/freising/stellungnahme-des-echinger-buergermeisters-politische-hetzkampagne-1.5522149,Stellungnahme des Echinger Bürgermeisters,,"Von Klaus Bachhuber, Eching","Erstmals äußert sich Sebastian  Thaler zu Ermittlungen gegen ihn
                        
                            Von Klaus Bachhuber, Eching",05022022,Sueddeutsche
Für manchen ist es eine Last,04022022_20:48,https://www.sueddeutsche.de/muenchen/freising/katholische-kirche-missbrauch-freising-muenchen-bayern-marx-benedikt-1.5522141,Zölibatspflicht für Priester,,Von Charline Schreiber,"Auch in Freising  sehen  Vertreter  der katholischen Kirche die Zölibatspflicht für Priester kritisch.  Wer nicht ohne Partner  durchs Leben gehen könne, der solle auch nicht dazu gezwungen  werden.
                        
                            Von Charline Schreiber",05022022,Sueddeutsche
Von Zahlenspielen und Gegenwind,04022022_20:48,https://www.sueddeutsche.de/muenchen/freising/kirchbergers-woche-von-zahlenspielen-und-gegenwind-1.5522145,Kirchbergers Woche,,Von Johann Kirchberger,"Die Inzidenz interessiert niemanden mehr, Hallbergmos ist älter als gedacht  und in Eching hofft man auf den Wind
                        
                            Von Johann Kirchberger",05022022,Sueddeutsche
Zeichen der Anteilnahme,04022022_20:48,https://www.sueddeutsche.de/muenchen/freising/landkreis-freising-zeichen-der-anteilnahme-1.5522338,Landkreis Freising,,"Von Thilo Schröder, Freising","Auch in den Polizeiinspektionen im Landkreis Freising, in Moosburg, Neufahrn und in der Stadt Freising, haben Polizistinnen und Polizisten am Freitag ihrer beiden ermordeten Kollegen aus Kusel gedacht
                        
                            Von Thilo Schröder, Freising",05022022,Sueddeutsche
"Inzidenz steigt auf 2045,3",04022022_20:48,https://www.sueddeutsche.de/muenchen/freising/corona-im-landkreis-inzidenz-steigt-auf-2045-3-1.5522147,Corona im Landkreis,,,,05022022,Sueddeutsche
30 Kilogramm Rauschgift im Studentenwohnheim,04022022_20:48,https://www.sueddeutsche.de/muenchen/freising/prozessauftakt-30-kilogramm-rauschgift-im-studentenwohnheim-1.5522157,Prozessauftakt,,"Von Alexander Kappen, Landshut/Freising","Seit Freitag müssen sich  drei Männer und eine  Frau vor der vierten Strafkammer des Landshuter Landgerichts wegen schwunghaften Drogenhandels verantworten
                        
                            Von Alexander Kappen, Landshut/Freising",05022022,Sueddeutsche
Jeden Tag Hunderte neue Fälle,04022022_20:48,https://www.sueddeutsche.de/muenchen/erding/corona-im-landkreis-jeden-tag-hunderte-neue-faelle-1.5522198,Corona im Landkreis,,,,05022022,Sueddeutsche
Zeichen setzen gegen Spaltung,04022022_20:48,https://www.sueddeutsche.de/muenchen/erding/erding-zeichen-setzen-gegen-spaltung-1.5522179,Erding,,,Erdinger Kirchen veranstalten  am Mittwoch eine Lichterkette,05022022,Sueddeutsche
Das Wohnzimmer kommt ins Kino,04022022_20:48,https://www.sueddeutsche.de/muenchen/erding/erding-das-wohnzimmer-kommt-ins-kino-1.5522186,Erding,,"Von Gerhard Wilhelm, Erding","Das Cineplex Erding erweitert um zwei Kinosäle. Die neuen Studios A und B erhalten in der obersten Sitzreihe  luxuriöse Liegesessel. Bedenken, dass weniger Leute ins Kino gehen, haben die Betreiber nicht
                        
                            Von Gerhard Wilhelm, Erding",05022022,Sueddeutsche
Nichts läuft ohne Protokollantin,04022022_20:48,https://www.sueddeutsche.de/muenchen/erding/mitten-im-amtsgericht-nichts-laeuft-ohne-protokollantin-1.5522196,Mitten im Amtsgericht,,Glosse von Gerhard Wilhelm,"Was es alles braucht für eine ordentliches Gerichtsverhandlung. Ein Angeklagter sollte da sein.  Der allerwichtigste ist er aber nicht
                        
                            Glosse von Gerhard Wilhelm",05022022,Sueddeutsche
Pilotprojekt mit Luftsensoren,04022022_20:48,https://www.sueddeutsche.de/muenchen/erding/erding-pilotprojekt-mit-luftsensoren-1.5522194,Erding,,,,05022022,Sueddeutsche
Eltern mit Messer bedroht,04022022_20:48,https://www.sueddeutsche.de/muenchen/erding/erding-eltern-mit-messer-bedroht-1.5522192,Erding,,,"Ehepaar entkommt unverletzt,  der  Sohn wird festgenommen",05022022,Sueddeutsche
Donnerstagabend zum Impfen,04022022_20:48,https://www.sueddeutsche.de/muenchen/erding/erding-donnerstagabend-zum-impfen-1.5522182,Erding,,,,05022022,Sueddeutsche
Da rutscht das Hirn nach unten,04022022_20:48,https://www.sueddeutsche.de/muenchen/landkreismuenchen/kreis-und-quer-spazierengehen-denken-verkehrsprobleme-1.5522389,Kreis und quer,,Von Udo Watter,"Spazieren fördert das Denken - kein Wunder, dass die Lieblingsfortbewegung in der Pandemie zu allerlei kuriosen Lösungen der Verkehrsprobleme führt.
                        
                            Von Udo Watter",05022022,Sueddeutsche
Von der 4. Klasse direkt auf die Wirtschaftsschule,04022022_20:48,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-junge-union-ausbildung-schule-1.5522274,Junge Union,,,,05022022,Sueddeutsche
Defekter Akku verursacht Großbrand,04022022_20:48,https://www.sueddeutsche.de/muenchen/landkreismuenchen/kirchheim-grossbrand-technischer-defekt-e-scooter-akku-1.5522395,Kirchheim,,,,05022022,Sueddeutsche
Lollitests bei Ikea und im Phönixbad,04022022_20:48,https://www.sueddeutsche.de/muenchen/landkreismuenchen/corona-tests-lollitests-johanniter-unfallhilfe-brunnthal-ottobrunn-1.5522291,Ottobrunn,,,,05022022,Sueddeutsche
Unternehmensverkauf soll Steuern bringen,04022022_20:48,https://www.sueddeutsche.de/muenchen/landkreismuenchen/haushaltsplan-strasslach-dingharting-finanzen-gewerbesteuer-1.5522275,Straßlach-Dingharting,,,,05022022,Sueddeutsche
"Nanotec gehört zu den ""Top 100""",04022022_20:48,https://www.sueddeutsche.de/muenchen/landkreismuenchen/feldkirchen-top-100-wirtschaft-ranga-yogeshwar-nanotec-1.5522288,Feldkirchen,,,,05022022,Sueddeutsche
Die dunklen Schatten der Trauminsel,04022022_20:48,https://www.sueddeutsche.de/muenchen/landkreismuenchen/garching-literatur-mauritius-priya-hein-1.5522297,Literatur,,"Von Franziska Gerlach, Garching","Die Garchingerin Priya Hein beschreibt in ihrem preisgekrönten Roman ""Riambel"", wie der Kolonialismus bis heute die Lebensverhältnisse auf Mauritius prägt. Es ist auch eine Reise zu ihren eigenen Wurzeln.
                        
                            Von Franziska Gerlach, Garching",05022022,Sueddeutsche
Neuer Höchstwert bei der Inzidenz,04022022_20:48,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-coronavirus-inzidenz-rekord-1.5522287,Coronavirus,,,"Das Robert-Koch-Institut korrigiert den Wert für Donnerstag auf 1969,2 deutlich nach oben. Der Landkreis und mehrere Kommunen bieten weitere Sonder-Impfaktionen an.",05022022,Sueddeutsche
Einbruch in Doppelhaushälfte,04022022_20:48,https://www.sueddeutsche.de/muenchen/landkreismuenchen/ottobrunn-kriminalitaet-einbruch-1.5522293,Ottobrunn,,,,05022022,Sueddeutsche
Impfungen in der Sporthalle,04022022_20:48,https://www.sueddeutsche.de/muenchen/landkreismuenchen/sauerlach-johanniter-impfungen-biontech-moderna-1.5522272,Sauerlach,,,,05022022,Sueddeutsche
Das Spritzenhaus hat ausgedient,04022022_20:48,https://www.sueddeutsche.de/muenchen/landkreismuenchen/hoehenkirchen-siegertsbrunn-feuerwehr-siegertsbrunn-kindergarten-bildungscampus-1.5522295,Höhenkirchen-Siegertsbrunn,,"Von Patrik Stäbler, Höhenkirchen-Siegertsbrunn","Das alte Siegertsbrunner Feuerwehrhaus muss weichen. Ein Neubau soll als Kindergarten dienen und später vielleicht Bildungscampus werden.
                        
                            Von Patrik Stäbler, Höhenkirchen-Siegertsbrunn",05022022,Sueddeutsche
Unbekannter spendet Stadt 200 000 Euro,04022022_20:48,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterschleissheim-valentinspark-geldspende-wohltaeter-1.5522290,Unterschleißheim,,,,05022022,Sueddeutsche
Tödlicher Schnee,04022022_20:44,https://www.sueddeutsche.de/panorama/drogen-kokain-argentinien-buenos-aires-1.5522102,Kokain in Argentinien,,"Von Christoph Gurk, Buenos Aires","Mindestens 20 Menschen sterben durch gepanschtes Kokain. Der Fall schockt Argentinien - auch, weil er zeigt, wie riesig das Drogenproblem im Land mittlerweile ist.
                        
                            Von Christoph Gurk, Buenos Aires",05022022,Sueddeutsche
Wirtschaftswunder-Vater soll in bayerischen Ruhmestempel,04022022_20:43,https://www.sueddeutsche.de/bayern/geschichte-fuerth-wirtschaftswunder-vater-soll-in-bayerischen-ruhmestempel-dpa.urn-newsml-dpa-com-20090101-220204-99-978275,Geschichte - Fürth,dpa,,,05022022,Sueddeutsche
Lockern oder Lockdown?,04022022_20:35,https://www.sueddeutsche.de/projekte/artikel/gesundheit/coronavirus-in-deutschland-lockern-oder-lockdown-e889281/,Coronavirus,,"Von Christina Berndt, Jonas Jetzig, Berit Kruse, Sören Müller-Hansen, David Wünschel","Täglich kommen mehr mit Omikron Infizierte ins Krankenhaus. Modellrechnungen zeigen, wie sich die Welle in den nächsten Wochen entwickeln könnte. Sie geben Grund zur Hoffnung.
                        
                            Von Christina Berndt, Jonas Jetzig, Berit Kruse, Sören Müller-Hansen, David Wünschel",05022022,Sueddeutsche
Genesen war gewesen,04022022_20:33,https://sz-magazin.sueddeutsche.de/das-beste-aus-aller-welt/genesen-nachweis-status-corona-axel-hacke-91186?reduced=true,Das Beste aus aller Welt,,Von Axel Hacke,"Die Dauer des Genesenenstatus wurde vor ein paar Wochen auf drei Monate halbiert. Doch was genau versteht man darunter? Gesundgewordensein oder Geschütztsein?
                        
                            Von Axel Hacke",05022022,Sueddeutsche
