Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"Mann wünscht Polizisten ""so etwas wie in Rheinland-Pfalz""",01022022_11:06,https://www.sueddeutsche.de/panorama/kriminalitaet-hagen-mann-wuenscht-polizisten-so-etwas-wie-in-rheinland-pfalz-dpa.urn-newsml-dpa-com-20090101-220201-99-929398,Kriminalität - Hagen,dpa,,,01022022,Sueddeutsche,panorama
Jugendlicher bestreitet Anschlagsvorbereitungen,01022022_11:03,https://www.sueddeutsche.de/panorama/terrorismus-hannover-jugendlicher-bestreitet-anschlagsvorbereitungen-dpa.urn-newsml-dpa-com-20090101-220201-99-929009,Terrorismus - Hannover,dpa,,,01022022,Sueddeutsche,panorama
20-Jähriger fährt mit Tempo 135: Bei erlaubten 50 km/h,01022022_11:03,https://www.sueddeutsche.de/wirtschaft/verkehr-herne-20-jaehriger-faehrt-mit-tempo-135-bei-erlaubten-50-kmh-dpa.urn-newsml-dpa-com-20090101-220201-99-929387,Verkehr - Herne,dpa,,,01022022,Sueddeutsche,wirtschaft
Bittere Bilanz am Jahrestag des Myanmar-Putsches,01022022_11:02,https://www.sueddeutsche.de/politik/militaer-bittere-bilanz-am-jahrestag-des-myanmar-putsches-dpa.urn-newsml-dpa-com-20090101-220201-99-923646,Militär,dpa,,,01022022,Sueddeutsche,politik
Inventur im Vogelpark - Flamingos schwer zu unterscheiden,01022022_11:01,https://www.sueddeutsche.de/panorama/inventur-im-vogelpark-flamingos-schwer-zu-unterscheiden-1.5519437,,,,"Video
                    
                    
                        Inventur im Weltvogelpark Walsrode dauert wochenlang. Etwa 4000 Vögel müssen gewogen und gezählt werden. Am 19. März endet die Winterruhe.",01022022,Sueddeutsche,panorama
FC Bayern leiht Torwarttalent nach Klagenfurt aus,01022022_11:01,https://www.sueddeutsche.de/bayern/fussball-muenchen-fc-bayern-leiht-torwarttalent-nach-klagenfurt-aus-dpa.urn-newsml-dpa-com-20090101-220201-99-929326,Fußball - München,dpa,,,01022022,Sueddeutsche,bayern
Bündnis fordert Qualitätsoffensive für Kitas,01022022_10:58,https://www.sueddeutsche.de/politik/demonstrationen-hannover-buendnis-fordert-qualitaetsoffensive-fuer-kitas-dpa.urn-newsml-dpa-com-20090101-220201-99-929275,Demonstrationen - Hannover,dpa,,,01022022,Sueddeutsche,politik
Erfolg im Alter,01022022_10:58,https://www.sueddeutsche.de/wirtschaft/aeltere-gruender-selbstaendigkeit-1.5519030,Unternehmer,,Von Kathrin Werner,"Im Rentenalter noch ein Start-up gründen? Warum eigentlich nicht. Wer eine Firma startet, muss nicht zwangsläufig jung und Uni-Abbrecher sein. Was die Vorteile einer späten Gründung sind - und welche Hürden drohen.
                        
                            Von Kathrin Werner",01022022,Sueddeutsche,wirtschaft
Berufsschüler bekommen weiterhin Zuschüsse,01022022_10:56,https://www.sueddeutsche.de/karriere/ausbildung-magdeburg-berufsschueler-bekommen-weiterhin-zuschuesse-dpa.urn-newsml-dpa-com-20090101-220201-99-929260,Ausbildung - Magdeburg,dpa,,,01022022,Sueddeutsche,karriere
Die Vorfreude der Fahnenträger-Anwärter,01022022_10:56,https://www.sueddeutsche.de/sport/olympia-die-vorfreude-der-fahnentraeger-anwaerter-dpa.urn-newsml-dpa-com-20090101-220201-99-929134,Olympia,dpa,,,01022022,Sueddeutsche,sport
Abellio-Aus: Bahnverkehr am Morgen ohne größere Probleme,01022022_10:56,https://www.sueddeutsche.de/wirtschaft/verkehr-hagen-abellio-aus-bahnverkehr-am-morgen-ohne-groessere-probleme-dpa.urn-newsml-dpa-com-20090101-220201-99-926561,Verkehr - Hagen,dpa,,,01022022,Sueddeutsche,wirtschaft
Bobic: Transfers Mischung aus direkter Hilfe und Perspektive,01022022_10:56,https://www.sueddeutsche.de/sport/fussball-bobic-transfers-mischung-aus-direkter-hilfe-und-perspektive-dpa.urn-newsml-dpa-com-20090101-220201-99-929191,Fußball,dpa,,,01022022,Sueddeutsche,sport
Der Schenkelklopfer,01022022_10:55,https://www.sueddeutsche.de/stil/pete-davidson-kim-kardashian-ariana-grande-kaia-gerber-kate-beckinsale-dating-1.5516463,Pete Davidson,,Von Silke Wichert,"Social-Media-Dominatrix Kim Kardashian hat einen Neuen, der zuvor mit Ariana Grande, Kate Beckinsale und Kaia Gerber zusammen war. Was finden all die Superfrauen an dem 28-jährigen Comedian?
                        
                            Von Silke Wichert",01022022,Sueddeutsche,stil
Fast 10.000 Verkehrsverstöße von Diplomaten in Berlin 2021,01022022_10:55,https://www.sueddeutsche.de/wirtschaft/verkehr-berlin-fast-10000-verkehrsverstoesse-von-diplomaten-in-berlin-2021-dpa.urn-newsml-dpa-com-20090101-220201-99-929231,Verkehr - Berlin,dpa,,,01022022,Sueddeutsche,wirtschaft
Rückenwind von US-Börsen schiebt den Dax an,01022022_10:53,https://www.sueddeutsche.de/wirtschaft/boersen-rueckenwind-von-us-boersen-schiebt-den-dax-an-dpa.urn-newsml-dpa-com-20090101-220131-99-913532,Börsen,dpa,,,01022022,Sueddeutsche,wirtschaft
Skateboarder wird von Auto angefahren und rastet aus,01022022_10:52,https://www.sueddeutsche.de/panorama/unfaelle-berlin-skateboarder-wird-von-auto-angefahren-und-rastet-aus-dpa.urn-newsml-dpa-com-20090101-220201-99-929185,Unfälle - Berlin,dpa,,,01022022,Sueddeutsche,panorama
Bundeswehrkrankenhaus: Lambrecht lobt Fluthelfer bei Besuch,01022022_10:52,https://www.sueddeutsche.de/politik/regierung-koblenz-bundeswehrkrankenhaus-lambrecht-lobt-fluthelfer-bei-besuch-dpa.urn-newsml-dpa-com-20090101-220201-99-929165,Regierung - Koblenz,dpa,,,01022022,Sueddeutsche,politik
Zoll findet Bargeld in ausgehöhltem Kalender,01022022_10:51,https://www.sueddeutsche.de/panorama/kriminalitaet-duesseldorf-zoll-findet-bargeld-in-ausgehoehltem-kalender-dpa.urn-newsml-dpa-com-20090101-220201-99-928548,Kriminalität - Düsseldorf,dpa,,,01022022,Sueddeutsche,panorama
"""Wir arbeiten viel zu häufig gegen den Rhythmus unseres Körpers an""",01022022_10:51,https://www.sueddeutsche.de/karriere/karriere-pause-arbeit-multitasking-1.5515756,Psychologie,,Interview von Alexandra Straush,"Ist es klug, auf die Mittagspause zu verzichten, um früher nach Hause zu gehen? Businesscoach Olaf Hars erklärt, wann wir während der Arbeit innehalten sollten und wie Pausen wirklich erholsam werden. 
                        
                            Interview von Alexandra Straush",01022022,Sueddeutsche,karriere
Giftige Spinne in Supermarkt-Bananenkiste: Feuerwehreinsatz,01022022_10:50,https://www.sueddeutsche.de/leben/tiere-krefeld-giftige-spinne-in-supermarkt-bananenkiste-feuerwehreinsatz-dpa.urn-newsml-dpa-com-20090101-220131-99-922827,Tiere - Krefeld,dpa,,,01022022,Sueddeutsche,leben
Beschäftigungssicherung bei Airbus bis Ende 2030,01022022_10:50,https://www.sueddeutsche.de/wirtschaft/flugzeugbau-beschaeftigungssicherung-bei-airbus-bis-ende-2030-dpa.urn-newsml-dpa-com-20090101-220201-99-925904,Flugzeugbau,dpa,,,01022022,Sueddeutsche,wirtschaft
War nicht so gemeint,01022022_10:49,https://www.sueddeutsche.de/meinung/oesterreich-impfpflicht-impfgegner-corona-1.5518871,Österreich,,Kommentar von Cathrin Kahlweit,"Meinung
                    
                    
                        An diesem Dienstag startet in Österreich die Impfpflicht - also ein bisschen und irgendwie. Was die Angst vor dem Volkszorn und der Druck der Wirtschaftslobby alles bewirken können.
                        
                            Kommentar von Cathrin Kahlweit",01022022,Sueddeutsche,meinung
Soldaten helfen weiter in Gesundheitsämtern und Impfzentren,01022022_10:49,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-soldaten-helfen-weiter-in-gesundheitsaemtern-und-impfzentren-dpa.urn-newsml-dpa-com-20090101-220201-99-929139,Gesundheit - Magdeburg,dpa,,,01022022,Sueddeutsche,gesundheit
Beschäftigungssicherung bei Airbus bis Ende 2030,01022022_10:48,https://www.sueddeutsche.de/wirtschaft/flugzeugbau-hamburg-beschaeftigungssicherung-bei-airbus-bis-ende-2030-dpa.urn-newsml-dpa-com-20090101-220201-99-927577,Flugzeugbau - Hamburg,dpa,,,01022022,Sueddeutsche,wirtschaft
18-Jähriger sticht auf Vater ein und verletzt ihn schwer,01022022_10:48,https://www.sueddeutsche.de/panorama/kriminalitaet-bremen-18-jaehriger-sticht-auf-vater-ein-und-verletzt-ihn-schwer-dpa.urn-newsml-dpa-com-20090101-220201-99-929121,Kriminalität - Bremen,dpa,,,01022022,Sueddeutsche,panorama
Impfzentrum reduziert Kapazitäten,01022022_10:47,https://www.sueddeutsche.de/muenchen/freising/corona-landkreis-freising-news-1.4848387,Newsblog zum Coronavirus im Landkreis Freising,,Von SZ-Autorinnen und -Autoren,"Wegen zuletzt deutlich gesunkener Nachfrage reduziert das Impfzentrum Freising ab 31. Januar seine Kapazitäten. Alle Entwicklungen rund um die Coronapandemie im Landkreis Freising in unserem Newsblog.
                        
                            Von SZ-Autorinnen und -Autoren",01022022,Sueddeutsche,muenchen
Goslarer Kaiserring 2022 geht an Filmemacher Isaac Julien,01022022_10:47,https://www.sueddeutsche.de/kultur/kunst-goslar-goslarer-kaiserring-2022-geht-an-filmemacher-isaac-julien-dpa.urn-newsml-dpa-com-20090101-220201-99-929088,Kunst - Goslar,dpa,,,01022022,Sueddeutsche,kultur
Tatsächlich: Gute Nachrichten vom Betzenberg,01022022_10:46,https://www.sueddeutsche.de/sport/kaiserslautern-fck-3-liga-1.5519148,1. FC Kaiserslautern,,Von Martin Schneider,"Mehr als zehn Jahre lang dominierten Meldungen über Krise, Absturz und Chaos die Geschichte des 1. FC Kaiserslautern. Nun geht es sportlich aufwärts, der Aufstieg erscheint möglich - wie konnte das passieren?
                        
                            Von Martin Schneider",01022022,Sueddeutsche,sport
Bundespolizei: Illegale Einreisen aus Belarus und Polen,01022022_10:46,https://www.sueddeutsche.de/politik/migration-pirna-bundespolizei-illegale-einreisen-aus-belarus-und-polen-dpa.urn-newsml-dpa-com-20090101-220201-99-929057,Migration - Pirna,dpa,,,01022022,Sueddeutsche,politik
Klagen für mehr Klimaschutz in Brandenburg erfolglos,01022022_10:45,https://www.sueddeutsche.de/panorama/urteile-karlsruhe-klagen-fuer-mehr-klimaschutz-in-brandenburg-erfolglos-dpa.urn-newsml-dpa-com-20090101-220201-99-929084,Urteile - Karlsruhe,dpa,,,01022022,Sueddeutsche,panorama
Daimler heißt nun Mercedes-Benz - Neustart in Stuttgart,01022022_10:45,https://www.sueddeutsche.de/wirtschaft/auto-daimler-heisst-nun-mercedes-benz-neustart-in-stuttgart-dpa.urn-newsml-dpa-com-20090101-220201-99-928972,Auto,dpa,,,01022022,Sueddeutsche,wirtschaft
Bobic: Transfers Mischung aus direkter Hilfe und Perspektive,01022022_10:45,https://www.sueddeutsche.de/sport/fussball-berlin-bobic-transfers-mischung-aus-direkter-hilfe-und-perspektive-dpa.urn-newsml-dpa-com-20090101-220201-99-929056,Fußball - Berlin,dpa,,,01022022,Sueddeutsche,sport
Antrag des 1. FC Köln in Sachen Zuschauerzahl eingegangen,01022022_10:43,https://www.sueddeutsche.de/sport/fussball-antrag-des-1-fc-koeln-in-sachen-zuschauerzahl-eingegangen-dpa.urn-newsml-dpa-com-20090101-220201-99-928542,Fußball,dpa,,,01022022,Sueddeutsche,sport
Adelige auf Rügen kommen zurück in ihre restaurierten Särge,01022022_10:43,https://www.sueddeutsche.de/wissen/geschichte-putbus-adelige-auf-ruegen-kommen-zurueck-in-ihre-restaurierten-saerge-dpa.urn-newsml-dpa-com-20090101-220201-99-925128,Geschichte - Putbus,dpa,,,01022022,Sueddeutsche,wissen
