Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Steinbach: Land fördert Anschluss an internationale Märkte,29012022_12:28,https://www.sueddeutsche.de/wirtschaft/unternehmen-potsdam-steinbach-land-foerdert-anschluss-an-internationale-maerkte-dpa.urn-newsml-dpa-com-20090101-220129-99-897406,Unternehmen - Potsdam,dpa,,,30012022,Sueddeutsche
Vor der roten Ledercouch,29012022_12:27,https://www.sueddeutsche.de/kultur/liebe-sex-tabu-weltweit-ard-korrespondenten-1.5517247,ARD-Korrespondenten-Reihe,,Von Marlene Knobloch,"Die ARD-Reihe ""Liebe, Sex, Tabu - weltweit"" zeigt mit einzigartigen Geschichten aus Mexiko, Israel oder China bestes Korrespondenten-Kino.
                        
                            Von Marlene Knobloch",30012022,Sueddeutsche
Butterwegge zur Spitzenkandidatin der Linken gewählt,29012022_12:24,https://www.sueddeutsche.de/politik/wahlen-muelheim-an-der-ruhr-butterwegge-zur-spitzenkandidatin-der-linken-gewaehlt-dpa.urn-newsml-dpa-com-20090101-220129-99-897400,Wahlen - Mülheim an der Ruhr,dpa,,,30012022,Sueddeutsche
Messerangriff auf Taxifahrer: Mutmaßlicher Täter flüchtet,29012022_12:24,https://www.sueddeutsche.de/panorama/kriminalitaet-bremen-messerangriff-auf-taxifahrer-mutmasslicher-taeter-fluechtet-dpa.urn-newsml-dpa-com-20090101-220129-99-895443,Kriminalität - Bremen,dpa,,,30012022,Sueddeutsche
Ethikrats-Vorsitzende: Impfen soll möglichst einfach sein,29012022_12:23,https://www.sueddeutsche.de/gesundheit/gesundheit-bremen-ethikrats-vorsitzende-impfen-soll-moeglichst-einfach-sein-dpa.urn-newsml-dpa-com-20090101-220129-99-897379,Gesundheit - Bremen,dpa,,,30012022,Sueddeutsche
Bilder des Tages,29012022_12:21,https://www.sueddeutsche.de/leben/momentaufnahmen-im-januar-1.5499422,Momentaufnahmen im Januar,,,"Bilder
                    
                    
                        Schönes, Erschreckendes, Absurdes und ganz Alltägliches: Momentaufnahmen aus allen Ecken der Welt, laufend aktualisiert.",30012022,Sueddeutsche
Österreich lockert stufenweise Corona-Maßnahmen,29012022_12:21,https://www.sueddeutsche.de/politik/regierung-oesterreich-lockert-stufenweise-corona-massnahmen-dpa.urn-newsml-dpa-com-20090101-220129-99-897353,Regierung,dpa,,,30012022,Sueddeutsche
"Corona und China: Die schwierigen ""Cs"" für ARD und ZDF",29012022_12:10,https://www.sueddeutsche.de/sport/olympia-corona-und-china-die-schwierigen-cs-fuer-ard-und-zdf-dpa.urn-newsml-dpa-com-20090101-220129-99-895973,Olympia,dpa,,,30012022,Sueddeutsche
Nach 44 Jahren: Barty kürt sich zur Australian-Open-Siegerin,29012022_12:02,https://www.sueddeutsche.de/sport/tennis-nach-44-jahren-barty-kuert-sich-zur-australian-open-siegerin-dpa.urn-newsml-dpa-com-20090101-220129-99-896330,Tennis,dpa,,,30012022,Sueddeutsche
Neujahrsempfang: Wüst will nach Wahl mit FDP weitermachen,29012022_11:59,https://www.sueddeutsche.de/politik/parteien-duesseldorf-neujahrsempfang-wuest-will-nach-wahl-mit-fdp-weitermachen-dpa.urn-newsml-dpa-com-20090101-220129-99-897248,Parteien - Düsseldorf,dpa,,,30012022,Sueddeutsche
Zusammenstoß mit Elektro-Dreirad: Radfahrer schwer verletzt,29012022_11:53,https://www.sueddeutsche.de/wirtschaft/verkehr-berlin-zusammenstoss-mit-elektro-dreirad-radfahrer-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220129-99-897219,Verkehr - Berlin,dpa,,,30012022,Sueddeutsche
Konkurrent Baldaufs zieht Kandidatur zurück,29012022_11:50,https://www.sueddeutsche.de/politik/parteien-mainz-konkurrent-baldaufs-zieht-kandidatur-zurueck-dpa.urn-newsml-dpa-com-20090101-220129-99-896414,Parteien - Mainz,dpa,,,30012022,Sueddeutsche
Ausflügler trotzen Nebel und Nieselregen im Thüringer Wald,29012022_11:43,https://www.sueddeutsche.de/leben/freizeit-suhl-ausfluegler-trotzen-nebel-und-nieselregen-im-thueringer-wald-dpa.urn-newsml-dpa-com-20090101-220129-99-897142,Freizeit - Suhl,dpa,,,30012022,Sueddeutsche
Wenn das Date ein völliger Reinfall ist,29012022_11:43,https://www.jetzt.de/horror-party/horrorparty-date-reinfall-club,Horror-Party,,,"Manche Partys sind schlimmer als andere, in dieser Serie erzählen wir davon. Diesmal: Unsere Autorin fährt eine potentielle Liebschaft besuchen - und bereut es zutiefst",30012022,Sueddeutsche
Mann nach Angriff einer Vierer-Gruppe schwer verletzt,29012022_11:41,https://www.sueddeutsche.de/panorama/kriminalitaet-villingen-schwenningen-mann-nach-angriff-einer-vierer-gruppe-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220129-99-897111,Kriminalität - Villingen-Schwenningen,dpa,,,30012022,Sueddeutsche
"Familienklassiker, neu hingetupft",29012022_11:40,https://sz-magazin.sueddeutsche.de/probier-doch-mal/rezept-apfel-gratin-haselnusscreme-schoko-karamell-dessert-91175,Probier doch mal,,Von Hans Gerlach,"Lageräpfel sind besonders süß und haben selbst im Winter Saison. Diese blumenförmigen Apfelgratins mit Schokokaramell und Haselnusscreme eignen sich fürs Familienessen ebenso wie für einen Abend mit Gästen - und machen dabei erstaunlich wenig Arbeit.
                        
                            Von Hans Gerlach",30012022,Sueddeutsche
Anhänger löst sich von Auto und erfasst Radfahrer,29012022_11:39,https://www.sueddeutsche.de/bayern/unfaelle-marxheim-anhaenger-loest-sich-von-auto-und-erfasst-radfahrer-dpa.urn-newsml-dpa-com-20090101-220129-99-897097,Unfälle - Marxheim,dpa,,,30012022,Sueddeutsche
Bayern fördert digitale Vernetzung von Reha-Einrichtungen,29012022_11:34,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-bayern-foerdert-digitale-vernetzung-von-reha-einrichtungen-dpa.urn-newsml-dpa-com-20090101-220129-99-897074,Gesundheit - München,dpa,,,30012022,Sueddeutsche
Fußgänger auf Bundesstraße von Auto erfasst und gestorben,29012022_11:34,https://www.sueddeutsche.de/panorama/unfaelle-buchholz-in-der-nordheide-fussgaenger-auf-bundesstrasse-von-auto-erfasst-und-gestorben-dpa.urn-newsml-dpa-com-20090101-220129-99-897058,Unfälle - Buchholz in der Nordheide,dpa,,,30012022,Sueddeutsche
CDU-Landesvorstand stellt sich hinter Liskows Kandidatur,29012022_11:32,https://www.sueddeutsche.de/politik/parteien-schwerin-cdu-landesvorstand-stellt-sich-hinter-liskows-kandidatur-dpa.urn-newsml-dpa-com-20090101-220129-99-897034,Parteien - Schwerin,dpa,,,30012022,Sueddeutsche
Festgefahrene Fronten bei Wahl des neuen Präsidenten in Italien,29012022_11:30,https://www.sueddeutsche.de/politik/festgefahrene-fronten-bei-wahl-des-neuen-praesidenten-in-italien-1.5517863,,,,"Video
                    
                    
                        Auch am Freitag konnte sich keiner der Kandidaten durchsetzen.",30012022,Sueddeutsche
"Hamburgs Corona-Inzidenz steigt auf 2197,0: 6207 neue Fälle",29012022_11:30,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-hamburgs-corona-inzidenz-steigt-auf-21970-6207-neue-faelle-dpa.urn-newsml-dpa-com-20090101-220129-99-897021,Gesundheit - Hamburg,dpa,,,30012022,Sueddeutsche
Betroffenenkommission in Bistümern wird eingerichtet,29012022_11:28,https://www.sueddeutsche.de/panorama/kirche-berlin-betroffenenkommission-in-bistuemern-wird-eingerichtet-dpa.urn-newsml-dpa-com-20090101-220129-99-896979,Kirche - Berlin,dpa,,,30012022,Sueddeutsche
Stürmisches Wochenende in NRW erwartet,29012022_11:27,https://www.sueddeutsche.de/panorama/wetter-essen-stuermisches-wochenende-in-nrw-erwartet-dpa.urn-newsml-dpa-com-20090101-220129-99-897001,Wetter - Essen,dpa,,,30012022,Sueddeutsche
Schutzpatronin der Bauern und Bayerns oberste Wolfsjägerin,29012022_11:27,https://www.sueddeutsche.de/meinung/michaela-kaniber-wolf-traunstein-1.5517381,Artenschutz,,Von Christian Sebald,"Wenn's ums Wohl der Bauern geht, kennt Landwirtschaftsministerin Michaela Kaniber nichts: Sie will den Traunsteiner Wolf, der mehrmals Schafe riss, abschießen lassen. Nur dumm, dass das Tier seither verschwunden ist. 
                        
                            Von Christian Sebald",30012022,Sueddeutsche
Mariendorf: Handydiebe verletzen Ladenmitarbeiter und Kunden,29012022_11:26,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-mariendorf-handydiebe-verletzen-ladenmitarbeiter-und-kunden-dpa.urn-newsml-dpa-com-20090101-220129-99-896993,Kriminalität - Berlin,dpa,,,30012022,Sueddeutsche
Musiker boykottieren Spotify: Was bringt das?,29012022_11:26,https://www.sueddeutsche.de/kultur/leserdiskussion-musiker-boykottieren-spotify-was-bringt-das-1.5517860,Leserdiskussion,,,Aktion gegen Impfgegner und Corona-Leugner: Nach Neil Young will nun auch Joni Mitchell den Musik-Streamingdienst Spotify boykottieren.,30012022,Sueddeutsche
Auch Joni Mitchell will Musik von Spotify entfernen,29012022_11:25,https://www.sueddeutsche.de/leben/leute-auch-joni-mitchell-will-musik-von-spotify-entfernen-dpa.urn-newsml-dpa-com-20090101-220129-99-896630,Leute,dpa,,,30012022,Sueddeutsche
150 Tonnen schwere Stahlbrücke abgerissen: B10 gesperrt,29012022_11:22,https://www.sueddeutsche.de/wirtschaft/verkehr-stuttgart-150-tonnen-schwere-stahlbruecke-abgerissen-b10-gesperrt-dpa.urn-newsml-dpa-com-20090101-220129-99-896674,Verkehr - Stuttgart,dpa,,,30012022,Sueddeutsche
Null G: Die Welt der Ungeimpften,29012022_11:17,https://www.sueddeutsche.de/projekte/artikel/politik/welt-der-ungeimpften-e790098/,Corona-Pandemie,,Von Stefan Sommer,"Dating, Jobs, Reisen: Immer mehr Plattformen richten sich speziell an Menschen, die sich nicht impfen lassen wollen. Über eine Parallelgesellschaft im Netz.
                        
                            Von Stefan Sommer",30012022,Sueddeutsche
US-Präsident Biden will Truppen nach Osteuropa verlegen,29012022_11:17,https://www.sueddeutsche.de/panorama/us-praesident-biden-will-truppen-nach-osteuropa-verlegen-1.5517861,,,,"Video
                    
                    
                        Der US-Generalstabschef warnt vor den Folgen einer russischen Invasion in die Ukraine. Der britische Premier will in die Region reisen und Biden versetzt Truppen in ""erhöhte Alarmbereitschaft"".",30012022,Sueddeutsche
Stürmer Burgzorg kommt aus Almelo nach Mainz,29012022_11:07,https://www.sueddeutsche.de/sport/fussball-stuermer-burgzorg-kommt-aus-almelo-nach-mainz-dpa.urn-newsml-dpa-com-20090101-220129-99-896806,Fußball,dpa,,,30012022,Sueddeutsche
"Lehren aus der ""Bilanz des Schreckens""",29012022_11:03,https://www.sueddeutsche.de/muenchen/muenchen-kirche-missbrauch-gutachten-faq-1.5517384,Missbrauch im Münchner Erzbistum,,"Von Bernd Kastner, Nicolas Richter und Annette Zoch","Entsetzt blicken nicht nur Katholiken auf das, was Gutachter über den Umgang mit sexualisierter Gewalt in der Kirche herausgefunden haben: Wie gehen Verantwortliche mit den Vorwürfen um? Was fordern Betroffene? Ist die Aufarbeitung jetzt zu Ende? Die wichtigsten Antworten.
                        
                            Von Bernd Kastner, Nicolas Richter und Annette Zoch",30012022,Sueddeutsche
Stürmer Burgzorg kommt aus Almelo nach Mainz,29012022_11:01,https://www.sueddeutsche.de/sport/fussball-mainz-stuermer-burgzorg-kommt-aus-almelo-nach-mainz-dpa.urn-newsml-dpa-com-20090101-220129-99-896733,Fußball - Mainz,dpa,,,30012022,Sueddeutsche
"Seegert/Hase vor Peking-Abreise: ""Sind da sehr paranoid""",29012022_10:57,https://www.sueddeutsche.de/sport/eiskunstlauf-seegerthase-vor-peking-abreise-sind-da-sehr-paranoid-dpa.urn-newsml-dpa-com-20090101-220129-99-896682,Eiskunstlauf,dpa,,,30012022,Sueddeutsche
Unbekannte überfallen Taxifahrer in Altötting,29012022_10:56,https://www.sueddeutsche.de/bayern/kriminalitaet-altoetting-unbekannte-ueberfallen-taxifahrer-in-altoetting-dpa.urn-newsml-dpa-com-20090101-220129-99-896681,Kriminalität - Altötting,dpa,,,30012022,Sueddeutsche
Nach Corona-Tests: Skeletoni Neise fliegt mit nach Peking,29012022_10:51,https://www.sueddeutsche.de/sport/skeleton-nach-corona-tests-skeletoni-neise-fliegt-mit-nach-peking-dpa.urn-newsml-dpa-com-20090101-220129-99-896648,Skeleton,dpa,,,30012022,Sueddeutsche
Wegen Quarantäne: Auch MBC-Spiel gegen Gießen wird verlegt,29012022_10:49,https://www.sueddeutsche.de/sport/basketball-weissenfels-wegen-quarantaene-auch-mbc-spiel-gegen-giessen-wird-verlegt-dpa.urn-newsml-dpa-com-20090101-220129-99-896634,Basketball - Weißenfels,dpa,,,30012022,Sueddeutsche
Mann in Dinslaken angeschossen: Mordkommission ermittelt,29012022_10:47,https://www.sueddeutsche.de/panorama/notfaelle-dinslaken-mann-in-dinslaken-angeschossen-mordkommission-ermittelt-dpa.urn-newsml-dpa-com-20090101-220129-99-896611,Notfälle - Dinslaken,dpa,,,30012022,Sueddeutsche
Wegen Sturmwarnung: Mehrere Fährverbindungen fallen aus,29012022_10:44,https://www.sueddeutsche.de/wirtschaft/schifffahrt-wyk-auf-foehr-wegen-sturmwarnung-mehrere-faehrverbindungen-fallen-aus-dpa.urn-newsml-dpa-com-20090101-220129-99-896604,Schifffahrt - Wyk auf Föhr,dpa,,,30012022,Sueddeutsche
