Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Söder will Merz persönlich als Fraktionschef vorschlagen,12022022_07:29,https://www.sueddeutsche.de/bayern/parteien-berlin-soeder-will-merz-persoenlich-als-fraktionschef-vorschlagen-dpa.urn-newsml-dpa-com-20090101-220212-99-90951,Parteien - Berlin,dpa,,,12022022,Sueddeutsche,bayern
Prien: Test und Masken in Schulen allmählich beenden,12022022_07:29,https://www.sueddeutsche.de/gesundheit/gesundheit-prien-test-und-masken-in-schulen-allmaehlich-beenden-dpa.urn-newsml-dpa-com-20090101-220212-99-90525,Gesundheit,dpa,,,12022022,Sueddeutsche,gesundheit
Auto kracht auf A7 in Lkw-Heck: 37-Jähriger tödlich verletzt,12022022_07:27,https://www.sueddeutsche.de/bayern/unfaelle-woringen-auto-kracht-auf-a7-in-lkw-heck-37-jaehriger-toedlich-verletzt-dpa.urn-newsml-dpa-com-20090101-220212-99-90953,Unfälle - Woringen,dpa,,,12022022,Sueddeutsche,bayern
Söder: Pflege-Impfpflicht muss umsetzbar sein,12022022_07:27,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-soeder-pflege-impfpflicht-muss-umsetzbar-sein-dpa.urn-newsml-dpa-com-20090101-220212-99-90952,Gesundheit - München,dpa,,,12022022,Sueddeutsche,bayern
Biathlet Lesser beim Massenstart der Reservisten vorn,12022022_07:27,https://www.sueddeutsche.de/sport/olympia-biathlet-lesser-beimmassenstart-der-reservisten-vorn-dpa.urn-newsml-dpa-com-20090101-220212-99-91047,Olympia,dpa,,,12022022,Sueddeutsche,sport
"Skeleton-Pilot fordert ""No War in Ukraine""",12022022_07:26,https://www.sueddeutsche.de/sport/olympia-2022-peking-news-corona-deutsches-team-1.5527341,Olympia-Ticker,,Meldungen aus Peking,"Der ukrainische Athlet protestiert für den Frieden - das IOC ist damit einverstanden. Die deutschen Snowboard-Crosser verpassen eine Medaille.
                        
                            Meldungen aus Peking",12022022,Sueddeutsche,sport
Stuttgart 21: Bundesministerium sieht Bahn in Verantwortung,12022022_07:25,https://www.sueddeutsche.de/wirtschaft/verkehr-stuttgart-stuttgart-21-bundesministerium-sieht-bahn-in-verantwortung-dpa.urn-newsml-dpa-com-20090101-220211-99-86882,Verkehr - Stuttgart,dpa,,,12022022,Sueddeutsche,wirtschaft
Karlsruher spielt gegen Nürnberg um wichtige Punkte,12022022_07:23,https://www.sueddeutsche.de/sport/fussball-karlsruhe-karlsruher-spielt-gegen-nuernberg-um-wichtige-punkte-dpa.urn-newsml-dpa-com-20090101-220211-99-86160,Fußball - Karlsruhe,dpa,,,12022022,Sueddeutsche,sport
In der Stadt der Engel ist die Hölle los,12022022_07:13,https://www.sueddeutsche.de/sport/super-bowl-2022-los-angeles-la-rams-nfl-1.5525846,Super Bowl in Los Angeles,,"Von Jürgen Schmieder, Los Angeles","Los Angeles ist der Gastgeber des Super Bowl - und alles in der Stadt ist darauf ausgelegt, dass die heimischen Rams den Titel gewinnen. Der Verein selbst pokert mit seiner Zukunft um den Triumph.
                        
                            Von Jürgen Schmieder, Los Angeles",12022022,Sueddeutsche,sport
Friedrich im Zweierbob-Abschlusstraining durchwachsen,12022022_07:12,https://www.sueddeutsche.de/sport/olympia-friedrich-im-zweierbob-abschlusstraining-durchwachsen-dpa.urn-newsml-dpa-com-20090101-220212-99-90920,Olympia,dpa,,,12022022,Sueddeutsche,sport
Prioritäten,12022022_07:08,https://www.sueddeutsche.de/sport/fussballgoetter-vfl-bochum-fc-bayern-1.5527260,Die Fußballgötter,,Von Guido Schröter,"Bilder
                    
                    
                        Die Prioritäten verschieben sich seit zwei Jahren immer mehr. Für den einen so, für den anderen so.
                        
                            Von Guido Schröter",12022022,Sueddeutsche,sport
Die Verletzlichkeit der Athleten,12022022_07:03,https://www.sueddeutsche.de/sport/olympia-mikaela-shiffrin-wintersport-psyche-1.5527094,Olympische Spiele,,Kommentar von Johannes Knuth,"Meinung
                    
                    
                        Es wird oft übersehen, wie stark der Sport die Psyche der Athleten belastet. Doch das Beispiel der gestolperten Ski-Favoritin Mikaela Shiffrin zeigt, dass einiges in Bewegung gerät. 
                        
                            Kommentar von Johannes Knuth",12022022,Sueddeutsche,sport
Wie Donald Trump seine Spuren verwischte,12022022_07:02,https://www.sueddeutsche.de/politik/donald-trump-6-januar-akten-1.5527334,Vernichten wichtiger Dokumente,,"Von Fabian Fellmann, Washington","Entwendete Briefe, lückenhafte Telefonprotokolle, Papierfetzen im Klo: Donald Trump agierte im Weißen Haus derart nachlässig mit sensiblen Dokumenten, dass die Aufarbeitung seiner Präsidentschaft zur Detektivarbeit wird.
                        
                            Von Fabian Fellmann, Washington",12022022,Sueddeutsche,politik
Junges US-Team gewinnt auch gegen Kanada,12022022_06:34,https://www.sueddeutsche.de/sport/eishockey-junges-us-team-gewinnt-auch-gegen-kanada-dpa.urn-newsml-dpa-com-20090101-220212-99-90750,Eishockey,dpa,,,12022022,Sueddeutsche,sport
Auf Hauseigentümer kommt zweite Steuererklärung zu,12022022_06:20,https://www.sueddeutsche.de/politik/steuern-auf-hauseigentuemer-kommt-zweite-steuererklaerung-zu-dpa.urn-newsml-dpa-com-20090101-220212-99-90680,Steuern,dpa,,,12022022,Sueddeutsche,politik
Energiepreise: Haseloff hält Eingriff des Staates für nötig,12022022_06:14,https://www.sueddeutsche.de/wirtschaft/energie-energiepreise-haseloff-haelt-eingriff-des-staates-fuer-noetig-dpa.urn-newsml-dpa-com-20090101-220211-99-88912,Energie,dpa,,,12022022,Sueddeutsche,wirtschaft
Ringen um Lockerungen: Was Wissenschaftler jetzt sagen,12022022_05:47,https://www.sueddeutsche.de/gesundheit/gesundheit-ringen-um-lockerungen-was-wissenschaftler-jetzt-sagen-dpa.urn-newsml-dpa-com-20090101-220212-99-90549,Gesundheit,dpa,,,12022022,Sueddeutsche,gesundheit
NBA: Orlando Magic und Franz Wagner verlieren bei Utah Jazz,12022022_05:44,https://www.sueddeutsche.de/sport/basketball-nba-orlando-magic-und-franz-wagner-verlieren-bei-utah-jazz-dpa.urn-newsml-dpa-com-20090101-220212-99-90554,Basketball,dpa,,,12022022,Sueddeutsche,sport
Das war die Olympia-Nacht,12022022_05:39,https://www.sueddeutsche.de/sport/olympia-das-war-die-olympia-nacht-dpa.urn-newsml-dpa-com-20090101-220212-99-90516,Olympia,dpa,,,12022022,Sueddeutsche,sport
Mission Everest: Wind setzt deutschem Extrembergsteiger zu,12022022_05:24,https://www.sueddeutsche.de/leben/freizeit-mission-everestwind-setzt-deutschem-extrembergsteiger-zu-dpa.urn-newsml-dpa-com-20090101-220212-99-90438,Freizeit,dpa,,,12022022,Sueddeutsche,leben
