Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
EHC Red Bull ohne deutsches Olympia-Quintett gegen Tampere,27012022_13:11,https://www.sueddeutsche.de/bayern/eishockey-muenchen-ehcred-bull-ohne-deutsches-olympia-quintett-gegen-tampere-dpa.urn-newsml-dpa-com-20090101-220127-99-873822,Eishockey - München,dpa,,,28012022,Sueddeutsche
Caravanstellplatz am Schleizer Dreieck,27012022_13:11,https://www.sueddeutsche.de/leben/tourismus-schleiz-caravanstellplatz-am-schleizer-dreieck-dpa.urn-newsml-dpa-com-20090101-220127-99-873791,Tourismus - Schleiz,dpa,,,28012022,Sueddeutsche
Eingeparkt im Brautmodengeschäft,27012022_13:10,https://www.sueddeutsche.de/wirtschaft/verkehr-eingeparkt-im-brautmodengeschaeft-dpa.urn-newsml-dpa-com-20090101-220126-99-864665,Verkehr,dpa,,,28012022,Sueddeutsche
Polen: Ermittlungen nach Tod einer Schwangeren,27012022_13:09,https://www.sueddeutsche.de/gesundheit/gesundheit-polen-ermittlungen-nach-tod-einer-schwangeren-dpa.urn-newsml-dpa-com-20090101-220127-99-873687,Gesundheit,dpa,,,28012022,Sueddeutsche
Russland fordert Ukraine zum Dialog mit Separatisten auf,27012022_13:09,https://www.sueddeutsche.de/politik/konflikte-russland-fordert-ukraine-zum-dialog-mit-separatisten-auf-dpa.urn-newsml-dpa-com-20090101-220126-99-864842,Konflikte,dpa,,,28012022,Sueddeutsche
82-Jährige in Geschäft mit Schusswaffe bedroht,27012022_13:03,https://www.sueddeutsche.de/panorama/kriminalitaet-luedenscheid-82-jaehrige-in-geschaeft-mit-schusswaffe-bedroht-dpa.urn-newsml-dpa-com-20090101-220127-99-873305,Kriminalität - Lüdenscheid,dpa,,,28012022,Sueddeutsche
Herrmann will in Peking in allen Biathlon-Rennen starten,27012022_13:02,https://www.sueddeutsche.de/sport/biathlon-herrmann-will-in-peking-in-allen-biathlon-rennen-starten-dpa.urn-newsml-dpa-com-20090101-220127-99-873613,Biathlon,dpa,,,28012022,Sueddeutsche
Mann soll Stieftochter missbraucht haben: Prozess beginnt,27012022_13:02,https://www.sueddeutsche.de/panorama/prozesse-itzehoe-mann-soll-stieftochter-missbraucht-haben-prozess-beginnt-dpa.urn-newsml-dpa-com-20090101-220127-99-872790,Prozesse - Itzehoe,dpa,,,28012022,Sueddeutsche
Nordzucker AG zufrieden mit Ernte: Preise könnten steigen,27012022_13:01,https://www.sueddeutsche.de/wirtschaft/lebensmittel-braunschweig-nordzucker-ag-zufrieden-mit-ernte-preise-koennten-steigen-dpa.urn-newsml-dpa-com-20090101-220127-99-873245,Lebensmittel - Braunschweig,dpa,,,28012022,Sueddeutsche
Cannabis und Kokain im Auto: Festnahme nach Panne,27012022_13:00,https://www.sueddeutsche.de/panorama/kriminalitaet-kerpen-cannabis-und-kokain-im-autofestnahme-nach-panne-dpa.urn-newsml-dpa-com-20090101-220127-99-873306,Kriminalität - Kerpen,dpa,,,28012022,Sueddeutsche
Tonnenschwere Felsbrocken bei Burg Altena abgerutscht,27012022_13:00,https://www.sueddeutsche.de/panorama/notfaelle-altena-tonnenschwere-felsbrocken-bei-burg-altena-abgerutscht-dpa.urn-newsml-dpa-com-20090101-220127-99-873308,Notfälle - Altena,dpa,,,28012022,Sueddeutsche
Warum Illumina sich der EU-Fusionskontrolle widersetzt,27012022_13:00,https://www.sueddeutsche.de/wirtschaft/grail-illumina-desouza-vestager-eu-krebstest-1.5516449,Medizintechnik,,"Von Björn Finke, Brüssel","Der US-Konzern Illumina hat einen Krebstestanbieter gekauft, obwohl die EU dies noch nicht genehmigt hat. Vorstandschef deSouza verteidigt sein Vorgehen und warnt, dass das Leben Zehntausender Europäer auf dem Spiel stehe. 
                        
                            Von Björn Finke, Brüssel",28012022,Sueddeutsche
Gipsformerei der Museen wird saniert und erweitert,27012022_13:00,https://www.sueddeutsche.de/kultur/museen-berlin-gipsformerei-der-museen-wird-saniert-und-erweitert-dpa.urn-newsml-dpa-com-20090101-220127-99-873584,Museen - Berlin,dpa,,,28012022,Sueddeutsche
