Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Neue Regeln fürs Impfzentrum,17012022_15:55,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-corona-impfzentrum-1.5509274,Gesundheit,,"Von Stefan Salger, Fürstenfeldbruck","Nur wer einen aktuellen negativen Schnelltest vorweisen kann, darf sich noch in der Einrichtung im Westen der Kreisstadt immunisieren lassen
                        
                            Von Stefan Salger, Fürstenfeldbruck",18012022,Sueddeutsche
"""Bewusste Provokation""",17012022_15:54,https://www.sueddeutsche.de/muenchen/dachau/landkreis-dachau-corona-proteste-1.5509446,Corona-Protestmärsche,,"Von Isabell Gielisch, Markt Indersdorf","Landrat Stefan Löwl kritisiert das Nicht-Anmelden von Protesten
                        
                            Von Isabell Gielisch, Markt Indersdorf",18012022,Sueddeutsche
DFG fördert digitales Quellen- und Werkverzeichnis von Liszt,17012022_15:51,https://www.sueddeutsche.de/kultur/musik-dresden-dfg-foerdert-digitales-quellen-und-werkverzeichnis-von-liszt-dpa.urn-newsml-dpa-com-20090101-220117-99-743337,Musik - Dresden,dpa,,,18012022,Sueddeutsche
Aufwärts,17012022_15:50,https://www.sueddeutsche.de/kultur/don-t-look-up-film-klimakrise-klimawandel-1.5509414,"Debatte über ""Don't Look Up!""",,Von Nele Pollatschek,"Wenn Wissenschaft und Klimakatastrophe Teil eines Kulturkampfes sind, dann muss die Sache schiefgehen: Zur Debatte über den Film ""Don't Look Up!"".
                        
                            Von Nele Pollatschek",18012022,Sueddeutsche
Pistorius: Teile der AfD radikalisieren sich dramatisch,17012022_15:48,https://www.sueddeutsche.de/politik/parteien-hannover-pistorius-teile-der-afd-radikalisieren-sich-dramatisch-dpa.urn-newsml-dpa-com-20090101-220117-99-742911,Parteien - Hannover,dpa,,,18012022,Sueddeutsche
Dr. Oetker schließt Werk in Baden-Württemberg,17012022_15:46,https://www.sueddeutsche.de/wirtschaft/lebensmittel-bielefeld-dr-oetker-schliesst-werk-in-baden-wuerttemberg-dpa.urn-newsml-dpa-com-20090101-220117-99-743336,Lebensmittel - Bielefeld,dpa,,,18012022,Sueddeutsche
Land schließt Verträge zur Computer-Belieferung von Schulen,17012022_15:44,https://www.sueddeutsche.de/bildung/bildung-mainz-land-schliesst-vertraege-zur-computer-belieferung-von-schulen-dpa.urn-newsml-dpa-com-20090101-220117-99-742938,Bildung - Mainz,dpa,,,18012022,Sueddeutsche
Ex-Weltmeister Horne wird neuer Karate-Bundestrainer,17012022_15:44,https://www.sueddeutsche.de/sport/karate-gladbeck-ex-weltmeister-horne-wird-neuer-karate-bundestrainer-dpa.urn-newsml-dpa-com-20090101-220117-99-742935,Karate - Gladbeck,dpa,,,18012022,Sueddeutsche
25-Jähriger soll Landsmann in Ostrau getötet haben,17012022_15:43,https://www.sueddeutsche.de/panorama/kriminalitaet-ostrau-25-jaehriger-soll-landsmann-in-ostrau-getoetet-haben-dpa.urn-newsml-dpa-com-20090101-220117-99-737822,Kriminalität - Ostrau,dpa,,,18012022,Sueddeutsche
Fossile Konzerne kaufen mehr und mehr erneuerbare Energie,17012022_15:42,https://www.sueddeutsche.de/wirtschaft/bp-covestro-enbw-1.5509416,Industrie,,"Von Benedikt Müller-Arnold, Köln","Der Ölkonzern BP baut einen großen Windpark vor der Küste Schottlands, der Kunststoffhersteller Covestro ordert grünen Wasserstoff aus Australien: Es tut sich etwas in der Industrie.
                        
                            Von Benedikt Müller-Arnold, Köln",18012022,Sueddeutsche
Bus rammt mehrere Autos in Schwerin: Zwei Verletzte,17012022_15:40,https://www.sueddeutsche.de/panorama/unfaelle-schwerin-bus-rammt-mehrere-autos-in-schwerin-zwei-verletzte-dpa.urn-newsml-dpa-com-20090101-220117-99-743275,Unfälle - Schwerin,dpa,,,18012022,Sueddeutsche
Inzidenz in Rheinland-Pfalz springt auf mehr als 400,17012022_15:39,https://www.sueddeutsche.de/sport/fussball-mainz-inzidenz-in-rheinland-pfalz-springt-auf-mehr-als-400-dpa.urn-newsml-dpa-com-20090101-220117-99-739146,Fußball - Mainz,dpa,,,18012022,Sueddeutsche
Brand an Autobahnraststätte auf A45 - zwei Tote entdeckt,17012022_15:38,https://www.sueddeutsche.de/panorama/brand-an-autobahnraststaette-auf-a45-zwei-tote-entdeckt-1.5509509,,,,"Video
                    
                    
                        Ein Zeuge meldet eine Explosion an der Zapfsäule einer Tankstelle. Kurz darauf werden zwei Tote gefunden. Wie es zu dem Feuer kommen konnte, ist zunächst unklar.",18012022,Sueddeutsche
Impfpflicht: Zeigt Österreich wie es geht?,17012022_15:37,https://www.sueddeutsche.de/politik/impfpflicht-oesterreich-coronavirus-pandemie-leserdiskussion-1.5509434,Leserdiskussion,,,"Während in Deutschland noch abgewogen wird, führt Österreich schon eine Impfpflicht ein. Die Umsetzung soll dabei schrittweise erfolgen: Zunächst erhalten Ungeimpfte Informationen, dann folgen Kontrollen und als letztes Mittel drohen Bußgelder.",18012022,Sueddeutsche
25 Meter-Katamaran vor Rügen aus Untiefe befreit,17012022_15:37,https://www.sueddeutsche.de/wirtschaft/schifffahrt-glowe-25-meter-katamaran-vor-ruegen-aus-untiefe-befreit-dpa.urn-newsml-dpa-com-20090101-220117-99-743238,Schifffahrt - Glowe,dpa,,,18012022,Sueddeutsche
SV Wehen holt früheren Mainzer Stürmer Petar Sliskovic,17012022_15:36,https://www.sueddeutsche.de/sport/fussball-wiesbaden-svwehen-holt-frueheren-mainzer-stuermer-petar-sliskovic-dpa.urn-newsml-dpa-com-20090101-220117-99-743234,Fußball - Wiesbaden,dpa,,,18012022,Sueddeutsche
Quote positiver Tests bei Schülern und Lehrern gestiegen,17012022_15:35,https://www.sueddeutsche.de/bildung/bildung-wiesbaden-quote-positiver-tests-bei-schuelern-und-lehrern-gestiegen-dpa.urn-newsml-dpa-com-20090101-220117-99-741569,Bildung - Wiesbaden,dpa,,,18012022,Sueddeutsche
Infos über Abtreibungen sollen schon bald straffrei sein,17012022_15:34,https://www.sueddeutsche.de/gesundheit/gesundheit-infos-ueber-abtreibungen-sollen-schon-bald-straffrei-sein-dpa.urn-newsml-dpa-com-20090101-220117-99-739483,Gesundheit,dpa,,,18012022,Sueddeutsche
Erkenntnisse eines Reisenden,17012022_15:34,https://www.sueddeutsche.de/kultur/kolumne-nichts-neues-johanna-adorjan-tiziano-terzani-1.5509461,"Kolumne ""Nichts Neues""",,Von Johanna Adorján,"Tiziano Terzani über Leben und Sterben.
                        
                            Von Johanna Adorján",18012022,Sueddeutsche
Schülerzeitungen in Sachsen: Bis zu 250 Euro Starthilfe,17012022_15:34,https://www.sueddeutsche.de/bildung/bildung-dresden-schuelerzeitungen-in-sachsen-bis-zu-250-euro-starthilfe-dpa.urn-newsml-dpa-com-20090101-220117-99-743161,Bildung - Dresden,dpa,,,18012022,Sueddeutsche
