Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"Kahn über Neuer: ""Überzeugt"", dass er die 40 Jahre knackt",27012022_04:22,https://www.sueddeutsche.de/bayern/fussball-muenchen-kahn-ueber-neuer-ueberzeugt-dass-er-die-40-jahre-knackt-dpa.urn-newsml-dpa-com-20090101-220127-99-866642,Fußball - München,dpa,,,27012022,Sueddeutsche
Aktuelle Stunde im Landtag zu Corona-Protesten in MV,27012022_04:20,https://www.sueddeutsche.de/politik/landtag-schwerin-aktuelle-stunde-im-landtag-zu-corona-protesten-in-mv-dpa.urn-newsml-dpa-com-20090101-220126-99-862724,Landtag - Schwerin,dpa,,,27012022,Sueddeutsche
Landesforstanstalt versteigert hochwertige Hölzer,27012022_04:20,https://www.sueddeutsche.de/wirtschaft/agrar-erfurt-landesforstanstalt-versteigert-hochwertige-hoelzer-dpa.urn-newsml-dpa-com-20090101-220126-99-862204,Agrar - Erfurt,dpa,,,27012022,Sueddeutsche
Bundesgerichtshof urteilt zu Pseudonymen bei Facebook,27012022_04:18,https://www.sueddeutsche.de/bayern/prozesse-karlsruhe-bundesgerichtshof-urteilt-zu-pseudonymen-bei-facebook-dpa.urn-newsml-dpa-com-20090101-220126-99-862169,Prozesse - Karlsruhe,dpa,,,27012022,Sueddeutsche
Seiders viertes Saisontor reicht nicht für sein Team,27012022_04:16,https://www.sueddeutsche.de/sport/eishockey-seiders-viertes-saisontor-reicht-nicht-fuer-sein-team-dpa.urn-newsml-dpa-com-20090101-220127-99-866569,Eishockey,dpa,,,27012022,Sueddeutsche
Lkw prallt auf Autobahn 8 gegen Tunnel: Fahrer stirbt,27012022_04:12,https://www.sueddeutsche.de/bayern/unfaelle-gruibingen-lkw-prallt-auf-autobahn-8-gegen-tunnel-fahrer-stirbt-dpa.urn-newsml-dpa-com-20090101-220126-99-862839,Unfälle - Gruibingen,dpa,,,27012022,Sueddeutsche
Wieder Demonstrationen gegen Corona-Maßnahmen erwartet,27012022_04:10,https://www.sueddeutsche.de/politik/demonstrationen-wieder-demonstrationen-gegen-corona-massnahmen-erwartet-dpa.urn-newsml-dpa-com-20090101-220126-99-862332,Demonstrationen,dpa,,,27012022,Sueddeutsche
Zahlreiche Veranstaltungen zum Gedenken an NS-Opfer,27012022_04:10,https://www.sueddeutsche.de/wissen/geschichte-erfurt-zahlreiche-veranstaltungen-zum-gedenken-an-ns-opfer-dpa.urn-newsml-dpa-com-20090101-220126-99-862205,Geschichte - Erfurt,dpa,,,27012022,Sueddeutsche
Erstmals über 200.000 Neuinfektionen gemeldet,27012022_04:08,https://www.sueddeutsche.de/gesundheit/gesundheit-erstmals-ueber-200000-neuinfektionen-gemeldet-dpa.urn-newsml-dpa-com-20090101-220127-99-866513,Gesundheit,dpa,,,27012022,Sueddeutsche
Thailand droht eine neue Ölpest,27012022_04:00,https://www.sueddeutsche.de/panorama/naturkatastrophe-thailand-oelpest-1.5516211,Umweltkatastrophe,,,Aus einem Pipeline-Leck sind 160 000 Liter Rohöl in den Golf von Thailand geflossen. Der Ölteppich bedroht jetzt das Naturreservat Samet-Archipel.,27012022,Sueddeutsche
Protest im Streit um Düngeregeln: Verkehrsbehinderungen,27012022_04:00,https://www.sueddeutsche.de/politik/demonstrationen-schwerin-protest-im-streit-um-duengeregeln-verkehrsbehinderungen-dpa.urn-newsml-dpa-com-20090101-220126-99-862173,Demonstrationen - Schwerin,dpa,,,27012022,Sueddeutsche
Landtag berät über steigende Energiepreise,27012022_04:00,https://www.sueddeutsche.de/politik/landtag-magdeburg-landtag-beraet-ueber-steigende-energiepreise-dpa.urn-newsml-dpa-com-20090101-220126-99-862456,Landtag - Magdeburg,dpa,,,27012022,Sueddeutsche
"Kahn zu Neuer: ""Absolut überzeugt"", dass er 40 Jahre knackt",27012022_03:50,https://www.sueddeutsche.de/sport/fussball-kahn-zu-neuer-absolut-ueberzeugt-dass-er-40-jahre-knackt-dpa.urn-newsml-dpa-com-20090101-220126-99-862598,Fußball,dpa,,,27012022,Sueddeutsche
Was macht eigentlich eine Pädakustikerin?,27012022_03:14,https://www.sueddeutsche.de/karriere/arbeit-was-macht-eigentlich-eine-paedakustikerin-dpa.urn-newsml-dpa-com-20090101-220126-99-860570,Arbeit,dpa,,,27012022,Sueddeutsche
So verhindert man Öl-Glanz von Haaröl,27012022_03:04,https://www.sueddeutsche.de/kultur/mode-so-verhindert-man-oel-glanz-von-haaroel-dpa.urn-newsml-dpa-com-20090101-220126-99-858156,Mode,dpa,,,27012022,Sueddeutsche
Warten auf Partygate-Bericht: Ruhe vor dem Sturm für Johnson,27012022_03:02,https://www.sueddeutsche.de/politik/parlament-warten-auf-partygate-bericht-ruhe-vor-dem-sturm-fuer-johnson-dpa.urn-newsml-dpa-com-20090101-220127-99-865627,Parlament,dpa,,,27012022,Sueddeutsche
Tesla steigert Jahresgewinn um 665 Prozent,27012022_03:01,https://www.sueddeutsche.de/wirtschaft/auto-tesla-steigert-jahresgewinn-um-665-prozent-dpa.urn-newsml-dpa-com-20090101-220126-99-864772,Auto,dpa,,,27012022,Sueddeutsche
Noten durchs Netz: Musizieren auf Distanz,27012022_02:58,https://www.sueddeutsche.de/wissen/technik-noten-durchs-netz-musizieren-auf-distanz-dpa.urn-newsml-dpa-com-20090101-220126-99-860771,Technik,dpa,,,27012022,Sueddeutsche
Kreativität gefragt: Neue Bestattungsformen immer beliebter,27012022_02:57,https://www.sueddeutsche.de/leben/gesellschaft-kreativitaet-gefragt-neue-bestattungsformen-immer-beliebter-dpa.urn-newsml-dpa-com-20090101-220127-99-866034,Gesellschaft,dpa,,,27012022,Sueddeutsche
"""Part Time UFO"": Außerirdischer Kran-Einsatz gegen die Uhr",27012022_02:53,https://www.sueddeutsche.de/wissen/technik-part-time-ufo-ausserirdischer-kran-einsatz-gegen-die-uhr-dpa.urn-newsml-dpa-com-20090101-220126-99-860960,Technik,dpa,,,27012022,Sueddeutsche
Ist das noch Tapete - oder schon Kunst?,27012022_02:41,https://www.sueddeutsche.de/wirtschaft/immobilien-ist-das-noch-tapete-oder-schon-kunst-dpa.urn-newsml-dpa-com-20090101-220126-99-860264,Immobilien,dpa,,,27012022,Sueddeutsche
DEB-Kapitän Müller: Bedenken wegen Corona-Regeln übertrieben,27012022_02:30,https://www.sueddeutsche.de/sport/eishockey-deb-kapitaen-mueller-bedenken-wegen-corona-regeln-uebertrieben-dpa.urn-newsml-dpa-com-20090101-220126-99-864470,Eishockey,dpa,,,27012022,Sueddeutsche
Mann soll Stieftochter schwer missbraucht haben: Prozess,27012022_02:25,https://www.sueddeutsche.de/panorama/prozesse-itzehoe-mann-soll-stieftochter-schwer-missbraucht-haben-prozess-dpa.urn-newsml-dpa-com-20090101-220126-99-862201,Prozesse - Itzehoe,dpa,,,27012022,Sueddeutsche
Ärztevertreter warnen vor Personalengpässen wegen Omikron,27012022_02:16,https://www.sueddeutsche.de/gesundheit/gesundheit-aerztevertreter-warnen-vor-personalengpaessen-wegen-omikron-dpa.urn-newsml-dpa-com-20090101-220127-99-865215,Gesundheit,dpa,,,27012022,Sueddeutsche
Mutmaßliche IS-Rückkehrerin will vor Gericht aussagen,27012022_02:10,https://www.sueddeutsche.de/panorama/prozesse-hamburg-mutmassliche-is-rueckkehrerin-will-vor-gericht-aussagen-dpa.urn-newsml-dpa-com-20090101-220126-99-862181,Prozesse - Hamburg,dpa,,,27012022,Sueddeutsche
Landtag erinnert an Opfer des Nationalsozialismus,27012022_02:05,https://www.sueddeutsche.de/politik/landtag-duesseldorf-landtag-erinnert-an-opfer-des-nationalsozialismus-dpa.urn-newsml-dpa-com-20090101-220126-99-862263,Landtag - Düsseldorf,dpa,,,27012022,Sueddeutsche
"Fed will Leitzins wegen hoher Inflation ""bald"" erhöhen",27012022_01:59,https://www.sueddeutsche.de/wirtschaft/zentralbanken-fed-will-leitzins-wegen-hoher-inflation-bald-erhoehen-dpa.urn-newsml-dpa-com-20090101-220126-99-851680,Zentralbanken,dpa,,,27012022,Sueddeutsche
Landtag berät über Änderungen am Hochschulgesetz,27012022_01:55,https://www.sueddeutsche.de/politik/landtag-kiel-landtag-beraet-ueber-aenderungen-am-hochschulgesetz-dpa.urn-newsml-dpa-com-20090101-220126-99-862156,Landtag - Kiel,dpa,,,27012022,Sueddeutsche
Regierung will Novelle des Hochschulgesetzes beschließen,27012022_01:30,https://www.sueddeutsche.de/politik/landtag-hannover-regierung-will-novelle-des-hochschulgesetzes-beschliessen-dpa.urn-newsml-dpa-com-20090101-220126-99-862235,Landtag - Hannover,dpa,,,27012022,Sueddeutsche
Sicherungsverfahren um Attacke auf Lebensgefährtin beginnt,27012022_01:25,https://www.sueddeutsche.de/panorama/prozesse-hamburg-sicherungsverfahren-um-attacke-auf-lebensgefaehrtin-beginnt-dpa.urn-newsml-dpa-com-20090101-220126-99-862143,Prozesse - Hamburg,dpa,,,27012022,Sueddeutsche
Kanada verlängert Ausbildungsmission in der Ukraine,27012022_01:16,https://www.sueddeutsche.de/politik/verteidigung-kanada-verlaengert-ausbildungsmission-in-der-ukraine-dpa.urn-newsml-dpa-com-20090101-220127-99-865235,Verteidigung,dpa,,,27012022,Sueddeutsche
Polizisten bei Kontrolle gefilmt und beleidigt: Prozess,27012022_01:10,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-polizisten-bei-kontrolle-gefilmt-und-beleidigt-prozess-dpa.urn-newsml-dpa-com-20090101-220126-99-862129,Gesundheit - Hamburg,dpa,,,27012022,Sueddeutsche
Jugend in Nazi-Deutschland: Zeitzeugin berichtet im Landtag,27012022_01:00,https://www.sueddeutsche.de/politik/landtag-mainz-jugend-in-nazi-deutschland-zeitzeugin-berichtet-im-landtag-dpa.urn-newsml-dpa-com-20090101-220126-99-862171,Landtag - Mainz,dpa,,,27012022,Sueddeutsche
Gewaltorgie gegen Mannheimer Wirt: Urteil verkündet,27012022_00:30,https://www.sueddeutsche.de/panorama/prozesse-mannheim-gewaltorgie-gegen-mannheimer-wirt-urteil-verkuendet-dpa.urn-newsml-dpa-com-20090101-220126-99-862202,Prozesse - Mannheim,dpa,,,27012022,Sueddeutsche
Festnahmen: 62.000 französische Impfpässe gefälscht,27012022_00:02,https://www.sueddeutsche.de/panorama/kriminalitaet-festnahmen-62000-franzoesische-impfpaesse-gefaelscht-dpa.urn-newsml-dpa-com-20090101-220127-99-865047,Kriminalität,dpa,,,27012022,Sueddeutsche
Russland fordert Ukraine zum Dialog mit Separatisten auf,26012022_23:04,https://www.sueddeutsche.de/politik/konflikte-russland-fordert-ukraine-zum-dialog-mit-separatisten-auf-dpa.urn-newsml-dpa-com-20090101-220126-99-864842,Konflikte,dpa,,,27012022,Sueddeutsche
Kalenderblatt 2022: 27. Januar,26012022_22:55,https://www.sueddeutsche.de/wissen/geschichte-kalenderblatt-2022-27-januar-dpa.urn-newsml-dpa-com-20090101-220117-99-734617,Geschichte,dpa,,,27012022,Sueddeutsche
RB Leipzig übernimmt Süd-Ost-Tabellenführung der FIFA VBL CC,26012022_22:17,https://www.sueddeutsche.de/sport/e-sport-rb-leipzig-uebernimmt-sued-ost-tabellenfuehrung-der-fifa-vbl-cc-dpa.urn-newsml-dpa-com-20090101-220126-99-864786,E-Sport,dpa,,,27012022,Sueddeutsche
Missbrauch: Andrew will sich Geschworenenprozess stellen,26012022_22:09,https://www.sueddeutsche.de/leben/adel-missbrauch-andrew-will-sich-geschworenenprozess-stellen-dpa.urn-newsml-dpa-com-20090101-220126-99-864665,Adel,dpa,,,27012022,Sueddeutsche
Frankreich vor Dänemark,26012022_22:07,https://www.sueddeutsche.de/sport/handball-em-frankreich-vor-daenemark-1.5516206,Handball-EM,,,Den  französischen Handballern gelingt nach langem Rückstand doch noch ein 30:29-Sieg. Als Gruppensieger spielt das Team nun im Halbfinale gegen Rekord-Europameister Schweden. Dänemark trifft auf Titelverteidiger Spanien.,27012022,Sueddeutsche
