Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Warum Warnungen so oft verhallen,11012022_12:07,https://www.sueddeutsche.de/wirtschaft/global-risks-report-world-economic-forum-2022-klimawandel-1.5504933,Risikobericht des WEF,,Von Nakissa Salavati,"Pandemien, Flucht und Klimawandel - Risikoberichte warnen immer wieder vor denselben Problemen. Wieso nur hört kaum jemand zu? 
                        
                            Von Nakissa Salavati",11012022,Sueddeutsche
"Forscher entdecken ""Meeresdrachen""",11012022_12:05,https://www.sueddeutsche.de/panorama/forscher-entdecken-meeresdrachen-1.5505046,,,,"Video
                    
                    
                        Die Fossilien stammen von einem Ichtyosaurier, der vor etwa 180 Millionen Jahren im Meer lebte.",11012022,Sueddeutsche
Ungeimpfte Snowboard-Olympiasiegerin tritt Quarantäne an,11012022_12:05,https://www.sueddeutsche.de/sport/olympia-ungeimpfte-snowboard-olympiasiegerin-tritt-quarantaene-an-dpa.urn-newsml-dpa-com-20090101-220111-99-666693,Olympia,dpa,,,11012022,Sueddeutsche
"Leidenschaftlich, verbindend, humorvoll",11012022_12:03,https://www.sueddeutsche.de/politik/europaparlament-praesident-sassoli-nachruf-1.5504996,Nachruf auf David Sassoli,,"Von Matthias Kolb, Brüssel, und Oliver Meiler, Rom","David Sassoli, der Präsident des Europaparlaments, ist tot. In Brüssel würdigt man ihn als großen Europäer, in Italien war er als TV-Moderator berühmt geworden.
                        
                            Von Matthias Kolb, Brüssel, und Oliver Meiler, Rom",11012022,Sueddeutsche
EHF: Sicherheit bei EM hat oberste Priorität,11012022_12:01,https://www.sueddeutsche.de/sport/handball-ehf-sicherheit-bei-em-hat-oberste-prioritaet-dpa.urn-newsml-dpa-com-20090101-220111-99-666577,Handball,dpa,,,11012022,Sueddeutsche
Welche Gifte in unserem Alltag lauern,11012022_12:00,https://sz-magazin.sueddeutsche.de/gesundheit/toxikologe-giftstoffe-alltag-zimt-muskat-plastik-spielzeug-91109?reduced=true,Gesundheit,,Interview: Max Fellmann,"Zimt, Muskat, Spielzeugautos: In Alltagsgegenständen und Lebensmitteln sind oft versteckte Gifte enthalten. Welche sind gefährlich? Der Toxikologe Carsten Schleh erklärt, warum es beim Verzehr von Zucchinis schon zu Todesfällen gekommen ist und ab wann eine Teflonpfanne unbedingt in den Müll muss.
                        
                            Interview: Max Fellmann",11012022,Sueddeutsche
Keine 2-G-plus-Regel für Gastronomie in Bayern,11012022_11:59,https://www.sueddeutsche.de/bayern/corona-bayern-aktuell-inzidenz-gastronomie-2g-plus-1.5504051,Coronavirus-Newsblog für Bayern,,Alle Entwicklungen im Überblick,"Nach SZ-Informationen entscheidet sich die Staatsregierung gegen strengere Maßnahmen in Restaurants - und weicht damit vom Beschluss der Ministerpräsidentenkonferenz ab. Die Inzidenz steigt.
                        
                            Alle Entwicklungen im Überblick",11012022,Sueddeutsche
Kein Rosenmontagsumzug in Halle,11012022_11:59,https://www.sueddeutsche.de/kultur/brauchtum-suedharz-kein-rosenmontagsumzug-in-halle-dpa.urn-newsml-dpa-com-20090101-220111-99-666611,Brauchtum - Südharz,dpa,,,11012022,Sueddeutsche
Mythos Sisi,11012022_11:59,https://www.sueddeutsche.de/muenchen/starnberg/kaiserin-elisabeth-sisi-mythen-1.5504288,Possenhofen,,Von Sylvia Böhm-Haimerl,"Hat Kaiserin Elisabeth wirklich ihrer Schwester den Verlobten weggeschnappt? Besuchte Franz Joseph ein Bordell in Starnberg? Über Sisi kursieren zahlreiche Mythen, die vor allem durch die vielen Serien und Filme verbreitet werden. Was erfunden ist - und was wahr. 
                        
                            Von Sylvia Böhm-Haimerl",11012022,Sueddeutsche
Turn-Champion Uchimura beendet Karriere,11012022_11:59,https://www.sueddeutsche.de/sport/turnen-turn-champion-uchimura-beendet-karriere-dpa.urn-newsml-dpa-com-20090101-220111-99-666511,Turnen,dpa,,,11012022,Sueddeutsche
Naumburger Dom mit weiterem Besuchereinbruch,11012022_11:58,https://www.sueddeutsche.de/wissen/geschichte-naumburg-saale-naumburger-dom-mit-weiterem-besuchereinbruch-dpa.urn-newsml-dpa-com-20090101-220111-99-666612,Geschichte - Naumburg (Saale),dpa,,,11012022,Sueddeutsche
Steigende Corona-Zahlen und zehn weitere Covid-19-Tote,11012022_11:56,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-steigende-corona-zahlen-und-zehn-weitere-covid-19-tote-dpa.urn-newsml-dpa-com-20090101-220111-99-665660,Gesundheit - Hannover,dpa,,,11012022,Sueddeutsche
Zwei Spiele der EWE Baskets Oldenburg neu terminiert,11012022_11:56,https://www.sueddeutsche.de/sport/basketball-oldenburg-zwei-spiele-der-ewebaskets-oldenburg-neu-terminiert-dpa.urn-newsml-dpa-com-20090101-220111-99-666529,Basketball - Oldenburg,dpa,,,11012022,Sueddeutsche
Diebe klauen Pakete und Handy aus zwei Lieferwagen,11012022_11:55,https://www.sueddeutsche.de/bayern/kriminalitaet-nuernberg-diebe-klauen-pakete-und-handy-aus-zwei-lieferwagen-dpa.urn-newsml-dpa-com-20090101-220111-99-666287,Kriminalität - Nürnberg,dpa,,,11012022,Sueddeutsche
Imagekampagne für den Wald geplant,11012022_11:55,https://www.sueddeutsche.de/wissen/natur-hannover-imagekampagne-fuer-den-wald-geplant-dpa.urn-newsml-dpa-com-20090101-220111-99-666530,Natur - Hannover,dpa,,,11012022,Sueddeutsche
Ermittlungen nach Olympia-Skandal im Fünfkampf eingestellt,11012022_11:55,https://www.sueddeutsche.de/sport/moderner-fuenfkampf-ermittlungen-nach-olympia-skandal-im-fuenfkampf-eingestellt-dpa.urn-newsml-dpa-com-20090101-220111-99-665929,Moderner Fünfkampf,dpa,,,11012022,Sueddeutsche
