Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Welche Kriterien sollten für deutsche Waffenexporte gelten?,04022022_13:53,https://www.sueddeutsche.de/politik/waffenexporte-ukraine-ruestungsindustrie-1.5522027,Leserdiskussion,,,Deutschland gehört weltweit zu den größten Rüstungsexporteuren. Die Prozesse dabei sind intransparent und unterliegen keinen klaren Kriterien. Die Ampel-Regierung will nun ein Gesetz um Waffenexport verabschieden.,05022022,Sueddeutsche
Lessio bleibt zwei weitere Jahre bei Krefeld Pinguinen,04022022_13:52,https://www.sueddeutsche.de/sport/eishockey-krefeld-lessio-bleibt-zwei-weitere-jahre-bei-krefeld-pinguinen-dpa.urn-newsml-dpa-com-20090101-220204-99-978090,Eishockey - Krefeld,dpa,,,05022022,Sueddeutsche
Chinas Staatschef Xi eröffnet Olympische Winterspiele,04022022_13:52,https://www.sueddeutsche.de/sport/olympia-chinas-staatschef-xi-eroeffnet-olympische-winterspiele-dpa.urn-newsml-dpa-com-20090101-220204-99-978124,Olympia,dpa,,,05022022,Sueddeutsche
"""Es waren zwei von uns"": Schweigeminute für Kollegen",04022022_13:50,https://www.sueddeutsche.de/panorama/kriminalitaet-brandenburg-an-der-havel-es-waren-zwei-von-uns-schweigeminute-fuer-kollegen-dpa.urn-newsml-dpa-com-20090101-220204-99-974750,Kriminalität - Brandenburg an der Havel,dpa,,,05022022,Sueddeutsche
Entwarnung nach Bombendrohung gegen mehrere Gerichte,04022022_13:50,https://www.sueddeutsche.de/panorama/notfaelle-duesseldorf-entwarnung-nach-bombendrohung-gegen-mehrere-gerichte-dpa.urn-newsml-dpa-com-20090101-220204-99-973361,Notfälle - Düsseldorf,dpa,,,05022022,Sueddeutsche
Verbreitung von Kinderpornografie: Mann muss in Haft,04022022_13:49,https://www.sueddeutsche.de/bayern/kriminalitaet-landshut-verbreitung-von-kinderpornografiemann-muss-in-haft-dpa.urn-newsml-dpa-com-20090101-220204-99-978058,Kriminalität - Landshut,dpa,,,05022022,Sueddeutsche
"""Ich hatte nie den Plan, als Politiker in Pension zu gehen""",04022022_13:48,https://www.sueddeutsche.de/leben/heiko-maas-aussenminister-aufhoeren-interview-aghanistan-1.5520986,Heiko Maas,,Interview von Peter Fahrenholz,"Der frühere SPD-Außenminister Heiko Maas spricht über die Kunst des Aufhörens, das Afghanistan-Debakel des Westens, seine kleinen Fluchten im Amt und darüber, wie er seinen Sicherheitsbeamten hin und wieder entkommen ist.
                        
                            Interview von Peter Fahrenholz",05022022,Sueddeutsche
Haftstrafe nach Tötungsversuch mit Fleischklopfer,04022022_13:48,https://www.sueddeutsche.de/panorama/prozesse-fulda-haftstrafe-nach-toetungsversuch-mit-fleischklopfer-dpa.urn-newsml-dpa-com-20090101-220203-99-965596,Prozesse - Fulda,dpa,,,05022022,Sueddeutsche
Eiskunstläuferin Hase optimistisch nach Corona-Pech,04022022_13:46,https://www.sueddeutsche.de/sport/olympia-eiskunstlaeuferin-hase-optimistisch-nach-corona-pech-dpa.urn-newsml-dpa-com-20090101-220204-99-969354,Olympia,dpa,,,05022022,Sueddeutsche
Amok-Alarm löst großen Polizeieinsatz an Kölner Schule aus,04022022_13:45,https://www.sueddeutsche.de/panorama/notfaelle-koeln-amok-alarm-loest-grossen-polizeieinsatz-an-koelner-schule-aus-dpa.urn-newsml-dpa-com-20090101-220204-99-976231,Notfälle - Köln,dpa,,,05022022,Sueddeutsche
"Kohfeldt gibt Kruse Stammplatzgarantie: ""Max wird spielen""",04022022_13:42,https://www.sueddeutsche.de/sport/fussball-wolfsburg-kohfeldt-gibt-kruse-stammplatzgarantie-max-wird-spielen-dpa.urn-newsml-dpa-com-20090101-220204-99-977882,Fußball - Wolfsburg,dpa,,,05022022,Sueddeutsche
Corona: Einschränkungen im Schülertransport,04022022_13:42,https://www.sueddeutsche.de/gesundheit/gesundheit-eisenberg-pfalz-corona-einschraenkungen-im-schuelertransport-dpa.urn-newsml-dpa-com-20090101-220204-99-977652,Gesundheit - Eisenberg (Pfalz),dpa,,,05022022,Sueddeutsche
Containerschiff vor Wangerooge freigeschleppt,04022022_13:41,https://www.sueddeutsche.de/panorama/containerschiff-vor-wangerooge-freigeschleppt-1.5522020,,,,"Video
                    
                    
                        Das 400 Meter lange Schiff hatte sich am Mittwoch auf seinem Weg von Rotterdam nach Bremerhaven vor der Küste der ostfriesischen Insel festgefahren.",05022022,Sueddeutsche
Aufbaubank vergibt 229 Millionen Euro für Wohnraumförderung,04022022_13:41,https://www.sueddeutsche.de/wirtschaft/wohnen-leipzig-aufbaubank-vergibt-229-millionen-euro-fuer-wohnraumfoerderung-dpa.urn-newsml-dpa-com-20090101-220204-99-977835,Wohnen - Leipzig,dpa,,,05022022,Sueddeutsche
Katholische Kirche: Sanieren oder abreißen?,04022022_13:40,https://www.sueddeutsche.de/politik/katholische-kirche-missbrauch-glaeubige-1.5521996,Leserdiskussion,,,Die Nachrichten über neue Missbrauchsskandale in der katholischen Kirche reißen nicht. Ein grundlegender Wandel der Kirchenkultur ist nicht abzusehen. Immer mehr Menschen wenden sich von der Institution ab. Könnte eine Reform durch die Gläubigen gelingen?,05022022,Sueddeutsche
Lange fordert mehr Besonnenheit bei Corona-Protesten,04022022_13:39,https://www.sueddeutsche.de/politik/kommunen-flensburg-lange-fordert-mehr-besonnenheit-bei-corona-protesten-dpa.urn-newsml-dpa-com-20090101-220204-99-977826,Kommunen - Flensburg,dpa,,,05022022,Sueddeutsche
Mann ohne Führerschein und unter Drogeneinfluss unterwegs,04022022_13:37,https://www.sueddeutsche.de/panorama/kriminalitaet-luebeck-mann-ohne-fuehrerschein-und-unter-drogeneinfluss-unterwegs-dpa.urn-newsml-dpa-com-20090101-220204-99-977827,Kriminalität - Lübeck,dpa,,,05022022,Sueddeutsche
Muss historische Brücke für eine Mega-Jacht weichen?,04022022_13:36,https://www.sueddeutsche.de/wirtschaft/schiffbau-muss-historische-bruecke-fuer-eine-mega-jacht-weichen-dpa.urn-newsml-dpa-com-20090101-220204-99-977577,Schiffbau,dpa,,,05022022,Sueddeutsche
"BVB gegen Leverkusen wohl ohne Haaland: ""Wird mehr als eng""",04022022_13:35,https://www.sueddeutsche.de/sport/fussball-dortmund-bvb-gegen-leverkusen-wohl-ohne-haaland-wird-mehr-als-eng-dpa.urn-newsml-dpa-com-20090101-220204-99-977108,Fußball - Dortmund,dpa,,,05022022,Sueddeutsche
1. FC Köln verlängert mit Talent Olesen bis 2024,04022022_13:34,https://www.sueddeutsche.de/sport/fussball-koeln-1-fckoeln-verlaengert-mit-talent-olesen-bis-2024-dpa.urn-newsml-dpa-com-20090101-220204-99-977387,Fußball - Köln,dpa,,,05022022,Sueddeutsche
Uni Weimar: Projekt gegen Kunststoffabfall in Bangladesch,04022022_13:34,https://www.sueddeutsche.de/wissen/umwelt-weimar-uni-weimar-projekt-gegen-kunststoffabfall-in-bangladesch-dpa.urn-newsml-dpa-com-20090101-220204-99-977651,Umwelt - Weimar,dpa,,,05022022,Sueddeutsche
Experte untersucht umstrittene Corona-Masken der Regierung,04022022_13:34,https://www.sueddeutsche.de/bayern/landtag-muenchen-experte-untersucht-umstrittene-corona-masken-der-regierung-dpa.urn-newsml-dpa-com-20090101-220204-99-977782,Landtag - München,dpa,,,05022022,Sueddeutsche
Der tickt richtig,04022022_13:33,https://www.sueddeutsche.de/leben/rafael-nadal-marotte-rituale-heidi-klum-cristiano-ronaldo-goran-ivanisevic-1.5520981,Prominente Eigenheiten,,Von Silke Wichert,"Rafael Nadal pflegt ein irres Repertoire an Ritualen auf dem Platz. Auch von Pablo Picasso, Albert Einstein oder Heidi Klum sind Spleens bekannt. Ein Lob der Macken.
                        
                            Von Silke Wichert",05022022,Sueddeutsche
18-Jähriger erstochen: Prozess gegen 17-Jährigen gestartet,04022022_13:33,https://www.sueddeutsche.de/panorama/prozesse-koeln-18-jaehriger-erstochen-prozess-gegen-17-jaehrigen-gestartet-dpa.urn-newsml-dpa-com-20090101-220204-99-977389,Prozesse - Köln,dpa,,,05022022,Sueddeutsche
Leverkusen beim BVB ohne Azmoun und weiter ohne Tapsoba,04022022_13:33,https://www.sueddeutsche.de/sport/fussball-leverkusen-leverkusen-beim-bvb-ohne-azmoun-und-weiter-ohne-tapsoba-dpa.urn-newsml-dpa-com-20090101-220204-99-977391,Fußball - Leverkusen,dpa,,,05022022,Sueddeutsche
1. FC Köln verlängert mit Talent Olesen bis 2024,04022022_13:32,https://www.sueddeutsche.de/sport/fussball-1-fckoeln-verlaengert-mit-talent-olesen-bis-2024-dpa.urn-newsml-dpa-com-20090101-220204-99-977649,Fußball,dpa,,,05022022,Sueddeutsche
"Dresdner OB: ""Handwerkliche Fehler"" bei Impfpflicht",04022022_13:30,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-dresdner-ob-handwerkliche-fehler-bei-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220204-99-977648,Gesundheit - Dresden,dpa,,,05022022,Sueddeutsche
Zollfahnder lassen Bande von Autoschmugglern hochgehen,04022022_13:30,https://www.sueddeutsche.de/panorama/kriminalitaet-hannover-zollfahnder-lassen-bande-von-autoschmugglern-hochgehen-dpa.urn-newsml-dpa-com-20090101-220204-99-977643,Kriminalität - Hannover,dpa,,,05022022,Sueddeutsche
Gastronomie fordert Lockerung der Zulassungsbeschränkungen,04022022_13:30,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-neuss-gastronomie-fordert-lockerung-der-zulassungsbeschraenkungen-dpa.urn-newsml-dpa-com-20090101-220204-99-977392,Gastgewerbe - Neuss,dpa,,,05022022,Sueddeutsche
Scholz schaltet sich in Reisediplomatie ein,04022022_13:30,https://www.sueddeutsche.de/politik/konflikte-scholz-schaltet-sich-in-reisediplomatie-ein-dpa.urn-newsml-dpa-com-20090101-220204-99-977014,Konflikte,dpa,,,05022022,Sueddeutsche
Blaues Wunder - Bier mit Algenpigmenten,04022022_13:29,https://www.sueddeutsche.de/panorama/blaues-wunder-bier-mit-algenpigmenten-1.5522008,,,,"Video
                    
                    
                        In Frankreich hat sich eine Brauerei mit einem Algenfarmer zusammengetan - mit erstaunlichem Ergebnis.",05022022,Sueddeutsche
Pechstein und Friedrich führen deutsches Team ins Stadion,04022022_13:29,https://www.sueddeutsche.de/sport/olympia-pechstein-und-friedrich-fuehren-deutsches-team-ins-stadion-dpa.urn-newsml-dpa-com-20090101-220204-99-977589,Olympia,dpa,,,05022022,Sueddeutsche
Betrug bei Abrechnungen von Corona-Tests,04022022_13:29,https://www.sueddeutsche.de/panorama/kriminalitaet-mannheim-betrug-bei-abrechnungen-von-corona-tests-dpa.urn-newsml-dpa-com-20090101-220204-99-977642,Kriminalität - Mannheim,dpa,,,05022022,Sueddeutsche
Berliner Clubs könnten noch im März öffnen,04022022_13:29,https://www.sueddeutsche.de/leben/freizeit-berlin-berliner-clubs-koennten-noch-im-maerz-oeffnen-dpa.urn-newsml-dpa-com-20090101-220204-99-977647,Freizeit - Berlin,dpa,,,05022022,Sueddeutsche
Lotto: Unbekannter holt 100.000 Euro drei Monate später ab,04022022_13:27,https://www.sueddeutsche.de/leben/gluecksspiele-suhl-lotto-unbekannter-holt-100000-euro-drei-monate-spaeter-ab-dpa.urn-newsml-dpa-com-20090101-220204-99-974657,Glücksspiele - Suhl,dpa,,,05022022,Sueddeutsche
Gericht: Verkürzung des Genesenenstatus verfassungswidrig,04022022_13:24,https://www.sueddeutsche.de/panorama/urteile-osnabrueck-gericht-verkuerzung-des-genesenenstatus-verfassungswidrig-dpa.urn-newsml-dpa-com-20090101-220204-99-977381,Urteile - Osnabrück,dpa,,,05022022,Sueddeutsche
"Extreme Gewaltfantasien und Waffen: Bewährung für ""Druiden""",04022022_13:24,https://www.sueddeutsche.de/panorama/prozesse-mannheim-extreme-gewaltfantasien-und-waffen-bewaehrung-fuer-druiden-dpa.urn-newsml-dpa-com-20090101-220204-99-974864,Prozesse - Mannheim,dpa,,,05022022,Sueddeutsche
Das Teamklima will gepflegt werden,04022022_13:23,https://www.sueddeutsche.de/karriere/arbeit-das-teamklima-will-gepflegt-werden-dpa.urn-newsml-dpa-com-20090101-220204-99-977540,Arbeit,dpa,,,05022022,Sueddeutsche
Richter schenkt sich Ausstellung zum 90. Geburtstag,04022022_13:23,https://www.sueddeutsche.de/kultur/ausstellungen-dresden-richter-schenkt-sich-ausstellung-zum-90-geburtstag-dpa.urn-newsml-dpa-com-20090101-220204-99-977298,Ausstellungen - Dresden,dpa,,,05022022,Sueddeutsche
18-Jähriger erstochen - Prozess gegen 17-Jährigen beginnt,04022022_13:22,https://www.sueddeutsche.de/panorama/prozesse-18-jaehriger-erstochen-prozess-gegen-17-jaehrigen-beginnt-dpa.urn-newsml-dpa-com-20090101-220204-99-977325,Prozesse,dpa,,,05022022,Sueddeutsche
