Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Ramelow entsetzt über Aufruf zu Demo vor Haus von Maier,21122021_08:50,https://www.sueddeutsche.de/politik/demonstrationen-erfurt-ramelow-entsetzt-ueber-aufruf-zu-demo-vor-haus-von-maier-dpa.urn-newsml-dpa-com-20090101-211221-99-462195,Demonstrationen - Erfurt,dpa,,,21122021,Sueddeutsche
"Corona-Bonus? Nee, lass mal",21122021_08:46,https://www.sueddeutsche.de/wirtschaft/corona-bonus-sonderzahlung-1.5491411,Sonderzahlung,,"Von Elisabeth Dostert, Thomas Fromm, Michael Kläsgen und Helmut Martin-Jung","Die Pandemie belastet alle Beschäftigten, manche mehr, manche weniger. Nicht alle Unternehmen aber finden, dass ein Bonus angebracht wäre. Wenn, sollte man jedenfalls nicht knausern, raten Experten.
                        
                            Von Elisabeth Dostert, Thomas Fromm, Michael Kläsgen und Helmut Martin-Jung",21122021,Sueddeutsche
Trump wird von eigenen Anhängern ausgebuht,21122021_08:43,https://www.sueddeutsche.de/gesundheit/gesundheit-trump-wird-von-eigenen-anhaengern-ausgebuht-dpa.urn-newsml-dpa-com-20090101-211221-99-459485,Gesundheit,dpa,,,21122021,Sueddeutsche
Influencerin in China muss 186 Millionen Euro zahlen,21122021_08:43,https://www.sueddeutsche.de/leben/leute-influencerin-in-china-muss-186-millionen-euro-zahlen-dpa.urn-newsml-dpa-com-20090101-211221-99-461157,Leute,dpa,,,21122021,Sueddeutsche
Wüst: Ausfall von Experten in Infrastruktur vorbereiten,21122021_08:42,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-wuest-ausfall-von-experten-in-infrastruktur-vorbereiten-dpa.urn-newsml-dpa-com-20090101-211221-99-462130,Gesundheit - Düsseldorf,dpa,,,21122021,Sueddeutsche
Pinkwart besucht Feuerwerkhersteller: Bund soll helfen,21122021_08:41,https://www.sueddeutsche.de/wirtschaft/wirtschaft-eitorf-pinkwart-besucht-feuerwerkhersteller-bund-soll-helfen-dpa.urn-newsml-dpa-com-20090101-211221-99-462118,Wirtschaft - Eitorf,dpa,,,21122021,Sueddeutsche
Bellingham spricht sich für Corona-Impfungen in England aus,21122021_08:32,https://www.sueddeutsche.de/sport/fussball-bellingham-spricht-sich-fuer-corona-impfungen-in-england-aus-dpa.urn-newsml-dpa-com-20090101-211221-99-461977,Fußball,dpa,,,21122021,Sueddeutsche
Welche Corona-Regeln jetzt in Bayern gelten,21122021_08:32,https://www.sueddeutsche.de/bayern/corona-regeln-bayern-aktuell-silvester-1.4878824,Corona-Krise im Freistaat,,Von Max Ferstl und Kassian Stroh,"Geboosterte werden bei 2 G plus von der Testpflicht ausgenommen, auch in einigen Freizeiteinrichtungen sind Tests obsolet. Für Silvester gibt es Sonderregeln. Ein Überblick über die aktuellen Corona-Maßnahmen.
                        
                            Von Max Ferstl und Kassian Stroh",21122021,Sueddeutsche
Sinkende Inzidenz in Thüringen: Bundesweit Spitzenreiter,21122021_08:30,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-sinkende-inzidenz-in-thueringen-bundesweit-spitzenreiter-dpa.urn-newsml-dpa-com-20090101-211221-99-462006,Gesundheit - Erfurt,dpa,,,21122021,Sueddeutsche
Polizei fahndet weiter: Täter flüchten ohne Beute,21122021_08:24,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-polizei-fahndet-weiter-taeter-fluechten-ohne-beute-dpa.urn-newsml-dpa-com-20090101-211220-99-455113,Kriminalität - Berlin,dpa,,,21122021,Sueddeutsche
Jasmin Wagner will Familie neuen Freund vorstellen,21122021_08:17,https://www.sueddeutsche.de/leben/leute-jasmin-wagner-will-familie-neuen-freund-vorstellen-dpa.urn-newsml-dpa-com-20090101-211221-99-461809,Leute,dpa,,,21122021,Sueddeutsche
Bayern will gegen Omikron nichts ausschließen,21122021_08:15,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-bayern-will-gegen-omikron-nichts-ausschliessen-dpa.urn-newsml-dpa-com-20090101-211221-99-461310,Gesundheit - München,dpa,,,21122021,Sueddeutsche
Mehr als 30 Einsprüche gegen Berliner Wahlen,21122021_08:14,https://www.sueddeutsche.de/politik/wahlen-berlin-mehr-als-30-einsprueche-gegen-berliner-wahlen-dpa.urn-newsml-dpa-com-20090101-211221-99-461848,Wahlen - Berlin,dpa,,,21122021,Sueddeutsche
Verdacht auf Beihilfe zur Schwarzarbeit: Durchsuchungen,21122021_08:11,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-verdacht-auf-beihilfe-zur-schwarzarbeit-durchsuchungen-dpa.urn-newsml-dpa-com-20090101-211221-99-461815,Kriminalität - Hamburg,dpa,,,21122021,Sueddeutsche
Katalonien will öffentliches Leben wieder einschränken,21122021_08:09,https://www.sueddeutsche.de/gesundheit/gesundheit-katalonien-will-oeffentliches-leben-wieder-einschraenken-dpa.urn-newsml-dpa-com-20090101-211221-99-461702,Gesundheit,dpa,,,21122021,Sueddeutsche
Otto feiert Weihnachten gern wie früher,21122021_08:09,https://www.sueddeutsche.de/wirtschaft/medien-otto-feiert-weihnachten-gern-wie-frueher-dpa.urn-newsml-dpa-com-20090101-211221-99-460764,Medien,dpa,,,21122021,Sueddeutsche
Jasmin Wagner will Familie neuen Freund vorstellen,21122021_08:08,https://www.sueddeutsche.de/leben/leute-hamburg-jasmin-wagner-will-familie-neuen-freund-vorstellen-dpa.urn-newsml-dpa-com-20090101-211221-99-461785,Leute - Hamburg,dpa,,,21122021,Sueddeutsche
Zwei Tote nach Autounfall in Böblingen,21122021_08:06,https://www.sueddeutsche.de/panorama/unfaelle-boeblingen-zwei-tote-nach-autounfall-in-boeblingen-dpa.urn-newsml-dpa-com-20090101-211221-99-461773,Unfälle - Böblingen,dpa,,,21122021,Sueddeutsche
"Buschmann: ""Niemand soll gegen seinen Willen geimpft werden""",21122021_08:06,https://www.sueddeutsche.de/gesundheit/gesundheit-buschmann-niemand-soll-gegen-seinen-willen-geimpft-werden-dpa.urn-newsml-dpa-com-20090101-211221-99-460911,Gesundheit,dpa,,,21122021,Sueddeutsche
Eisenbichlers Formkrise vor der Vierschanzentournee,21122021_08:05,https://www.sueddeutsche.de/sport/skispringen-eisenbichlers-formkrise-vor-der-vierschanzentournee-dpa.urn-newsml-dpa-com-20090101-211221-99-461722,Skispringen,dpa,,,21122021,Sueddeutsche
"Wepper über Reha: ""Vielleicht Anfang des Jahres nach Hause""",21122021_08:05,https://www.sueddeutsche.de/bayern/leute-muenchen-wepper-ueber-reha-vielleicht-anfang-des-jahres-nach-hause-dpa.urn-newsml-dpa-com-20090101-211221-99-461757,Leute - München,dpa,,,21122021,Sueddeutsche
Usedomer Musikfestival widmet sich 2022 Estland,21122021_08:03,https://www.sueddeutsche.de/kultur/kultur-heringsdorf-usedomer-musikfestival-widmet-sich-2022-estland-dpa.urn-newsml-dpa-com-20090101-211221-99-461749,Kultur - Heringsdorf,dpa,,,21122021,Sueddeutsche
Ein Jahr Impfkampagne: Welcher Weg für höhere Impfquote?,21122021_08:02,https://www.sueddeutsche.de/gesundheit/gesundheit-chemnitz-ein-jahr-impfkampagne-welcher-weg-fuer-hoehere-impfquote-dpa.urn-newsml-dpa-com-20090101-211221-99-460632,Gesundheit - Chemnitz,dpa,,,21122021,Sueddeutsche
Cacau zu Rassismusvorfall: Spiele nicht sofort abbrechen,21122021_08:01,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-cacau-zu-rassismusvorfall-spiele-nicht-sofort-abbrechen-dpa.urn-newsml-dpa-com-20090101-211221-99-461711,Fußball - Frankfurt am Main,dpa,,,21122021,Sueddeutsche
Cacau zu Rassismusvorfall: Spiele nicht sofort abbrechen,21122021_07:59,https://www.sueddeutsche.de/sport/fussball-cacau-zu-rassismusvorfallspiele-nicht-sofort-abbrechen-dpa.urn-newsml-dpa-com-20090101-211221-99-461675,Fußball,dpa,,,21122021,Sueddeutsche
"Buddhismus, Beethoven und Badekultur",21122021_07:57,https://www.sueddeutsche.de/muenchen/muenchen-volkshochschule-jubilaeum-bildung-1.5492264,125 Jahre Münchner Volkshochschule,,Von Thomas Anlauf,"Sie ist nicht nur eine der ältesten Bildungseinrichtungen ihrer Art in Deutschland, sondern auch die größte: Seit nunmehr 125 Jahren lernen die Münchner in ihrer Volkshochschule fürs Leben.
                        
                            Von Thomas Anlauf",21122021,Sueddeutsche
Söder verlangt rasches Signal für Impfpflicht,21122021_07:57,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-soeder-verlangt-rasches-signal-fuer-impfpflicht-dpa.urn-newsml-dpa-com-20090101-211221-99-461699,Gesundheit - München,dpa,,,21122021,Sueddeutsche
Wasserballer von Spandau 04 benötigen Bestleistung,21122021_07:55,https://www.sueddeutsche.de/sport/wasserball-berlin-wasserballer-von-spandau-04-benoetigen-bestleistung-dpa.urn-newsml-dpa-com-20090101-211221-99-461685,Wasserball - Berlin,dpa,,,21122021,Sueddeutsche
Wegner: Bessere Politik für Berlin wäre möglich,21122021_07:54,https://www.sueddeutsche.de/politik/parteien-berlin-wegner-bessere-politik-fuer-berlin-waere-moeglich-dpa.urn-newsml-dpa-com-20090101-211221-99-461673,Parteien - Berlin,dpa,,,21122021,Sueddeutsche
RKI: Alle Landkreise in Sachsen unter 1000er-Inzidenz,21122021_07:53,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-rki-alle-landkreise-in-sachsen-unter-1000er-inzidenz-dpa.urn-newsml-dpa-com-20090101-211221-99-461662,Gesundheit - Berlin,dpa,,,21122021,Sueddeutsche
Statistik: 219 Neugeborene kamen Weihnachten 2020 zur Welt,21122021_07:51,https://www.sueddeutsche.de/leben/gesellschaft-kamenz-statistik-219-neugeborene-kamen-weihnachten-2020-zur-welt-dpa.urn-newsml-dpa-com-20090101-211221-99-461651,Gesellschaft - Kamenz,dpa,,,21122021,Sueddeutsche
RTL-Dschungelcamp soll am 21. Januar in Südafrika starten,21122021_07:49,https://www.sueddeutsche.de/wirtschaft/medien-koeln-rtl-dschungelcamp-soll-am-21-januar-in-suedafrika-starten-dpa.urn-newsml-dpa-com-20090101-211221-99-461631,Medien - Köln,dpa,,,21122021,Sueddeutsche
"Omikron: RKI erhöht Gefahrenstufe auf ""sehr hoch""",21122021_07:48,https://www.sueddeutsche.de/panorama/omikron-rki-erhoeht-gefahrenstufe-auf-sehr-hoch-1.5492658,,,,"Video
                    
                    
                        Experten warnen eindringlich vor Omikron. Das RKI erhöht seine Risikobewertung. Aus Sicht des Epidemiologen Zeeb wird die nächste Welle wohl alle zuvor übersteigen. Er rät zu schärferen Maßnahmen noch vor Neujahr.",21122021,Sueddeutsche
"Jannik Schümann hat seit Coming-Out ""freieres Gefühl""",21122021_07:46,https://www.sueddeutsche.de/leben/leute-berlin-jannik-schuemann-hat-seit-coming-out-freieres-gefuehl-dpa.urn-newsml-dpa-com-20090101-211221-99-461609,Leute - Berlin,dpa,,,21122021,Sueddeutsche
Feuer in Asylunterkunft: Wohncontainer brennt nieder,21122021_07:44,https://www.sueddeutsche.de/panorama/braende-hamburg-feuer-in-asylunterkunft-wohncontainer-brennt-nieder-dpa.urn-newsml-dpa-com-20090101-211221-99-460340,Brände - Hamburg,dpa,,,21122021,Sueddeutsche
Stiftung unterstützt Fenster-Sicherung im Schloss Dargun,21122021_07:43,https://www.sueddeutsche.de/kultur/denkmaeler-dargun-stiftung-unterstuetzt-fenster-sicherung-im-schloss-dargun-dpa.urn-newsml-dpa-com-20090101-211221-99-461590,Denkmäler - Dargun,dpa,,,21122021,Sueddeutsche
Frau übersieht entgegenkommendes Auto: Schwer verletzt,21122021_07:41,https://www.sueddeutsche.de/panorama/unfaelle-offenburg-frau-uebersieht-entgegenkommendes-auto-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-211221-99-461573,Unfälle - Offenburg,dpa,,,21122021,Sueddeutsche
Eisiges und sonniges Winterwetter in Nordrhein-Westfalen,21122021_07:39,https://www.sueddeutsche.de/panorama/wetter-essen-eisiges-und-sonniges-winterwetter-in-nordrhein-westfalen-dpa.urn-newsml-dpa-com-20090101-211220-99-449293,Wetter - Essen,dpa,,,21122021,Sueddeutsche
Mehr Ausbildungsverträge im Berufsausbildungsjahr 2021,21122021_07:38,https://www.sueddeutsche.de/karriere/ausbildung-duesseldorf-mehr-ausbildungsvertraege-im-berufsausbildungsjahr-2021-dpa.urn-newsml-dpa-com-20090101-211221-99-461549,Ausbildung - Düsseldorf,dpa,,,21122021,Sueddeutsche
"Kleinzirkus in Corona-Zeiten: ""Das ist nicht unser Leben""",21122021_07:37,https://www.sueddeutsche.de/gesundheit/gesundheit-frankfurt-am-main-kleinzirkus-in-corona-zeiten-das-ist-nicht-unser-leben-dpa.urn-newsml-dpa-com-20090101-211221-99-461539,Gesundheit - Frankfurt am Main,dpa,,,21122021,Sueddeutsche
