Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Debatte über Lockerungen - Auch Habeck tritt auf die Bremse,06022022_03:47,https://www.sueddeutsche.de/gesundheit/gesundheit-debatte-ueber-lockerungen-auch-habeck-tritt-auf-die-bremse-dpa.urn-newsml-dpa-com-20090101-220206-99-994411,Gesundheit,dpa,,,06022022,Sueddeutsche
Flüchtling zu Tode geprügelt - Demonstrationen in Brasilien,06022022_03:39,https://www.sueddeutsche.de/politik/demonstrationen-fluechtling-zu-tode-gepruegelt-demonstrationen-in-brasilien-dpa.urn-newsml-dpa-com-20090101-220206-99-994683,Demonstrationen,dpa,,,06022022,Sueddeutsche
"""Küsse eure Augen!"" - Filip ist der neue RTL-Dschungelkönig",06022022_03:34,https://www.sueddeutsche.de/leben/leute-kuesse-eure-augen-filip-ist-der-neue-rtl-dschungelkoenig-dpa.urn-newsml-dpa-com-20090101-220206-99-994312,Leute,dpa,,,06022022,Sueddeutsche
Reus rät BVB-Star Haaland zum Bleiben,06022022_03:33,https://www.sueddeutsche.de/sport/fussball-reus-raet-bvb-star-haaland-zum-bleiben-dpa.urn-newsml-dpa-com-20090101-220206-99-994964,Fußball,dpa,,,06022022,Sueddeutsche
Snowboarderin Morgan Achte im Slopestyle,06022022_03:27,https://www.sueddeutsche.de/sport/olympia-snowboarderin-morgan-achte-im-slopestyle-dpa.urn-newsml-dpa-com-20090101-220206-99-994930,Olympia,dpa,,,06022022,Sueddeutsche
Schrecksekunde nach Sturz für Rodlerin Geisenberger,06022022_03:26,https://www.sueddeutsche.de/sport/olympia-schrecksekunde-nach-sturz-fuer-rodlerin-geisenberger-dpa.urn-newsml-dpa-com-20090101-220206-99-994945,Olympia,dpa,,,06022022,Sueddeutsche
Zustimmung wächst: CDU/CSU in weiterer Umfrage vor SPD,06022022_02:38,https://www.sueddeutsche.de/politik/parteien-zustimmung-waechst-cducsu-in-weiterer-umfrage-vor-spd-dpa.urn-newsml-dpa-com-20090101-220206-99-994302,Parteien,dpa,,,06022022,Sueddeutsche
Zahl der Corona-Schwerkranken in Israel erreicht Höchststand,06022022_02:27,https://www.sueddeutsche.de/gesundheit/gesundheit-zahl-der-corona-schwerkranken-in-israel-erreicht-hoechststand-dpa.urn-newsml-dpa-com-20090101-220206-99-994487,Gesundheit,dpa,,,06022022,Sueddeutsche
Wichtigstes Spiel der Saison: Wolfsburg gegen Fürth,06022022_01:40,https://www.sueddeutsche.de/sport/fussball-wolfsburg-wichtigstes-spiel-der-saison-wolfsburg-gegen-fuerth-dpa.urn-newsml-dpa-com-20090101-220205-99-991147,Fußball - Wolfsburg,dpa,,,06022022,Sueddeutsche
HSV prüft Spitzenreiter: Kiel will ins Mittelfeld,06022022_01:30,https://www.sueddeutsche.de/sport/fussball-hamburg-hsv-prueft-spitzenreiter-kiel-will-ins-mittelfeld-dpa.urn-newsml-dpa-com-20090101-220205-99-991138,Fußball - Hamburg,dpa,,,06022022,Sueddeutsche
