Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Lage in Tierheimen spitzt sich zu,19122021_09:31,https://www.sueddeutsche.de/service/jahreswechsel-lage-in-tierheimen-spitzt-sich-zu-dpa.urn-newsml-dpa-com-20090101-211219-99-438949,Jahreswechsel,dpa,,,19122021,Sueddeutsche,service
"""Wo andere Bands aufgegeben haben, kämpften wir weiter""",19122021_09:31,https://www.sueddeutsche.de/muenchen/muenchen-emil-bulls-alternative-rock-metal-1.5487488,Münchner Alternative-Rockband,,Von Michael Zirnstein,"Eigentlich wollten die ""Emil Bulls"" ihr 25-jähriges Bestehen mit neuem Album auf großer Tour feiern, stattdessen arbeiten sie ihren Werdegang von der Schüler- zur Top-Ten-Band in einem schon 46-teiligen Podcast auf.
                        
                            Von Michael Zirnstein",19122021,Sueddeutsche,muenchen
Corona-Inzidenz im Saarland sinkt weiter,19122021_09:28,https://www.sueddeutsche.de/gesundheit/gesundheit-saarbruecken-corona-inzidenz-im-saarland-sinkt-weiter-dpa.urn-newsml-dpa-com-20090101-211219-99-440023,Gesundheit - Saarbrücken,dpa,,,19122021,Sueddeutsche,gesundheit
"Trotz Dynamo-Pleite: ""Grundsätzlich zufrieden sein""",19122021_09:27,https://www.sueddeutsche.de/sport/fussball-ingolstadt-trotz-dynamo-pleite-grundsaetzlich-zufrieden-sein-dpa.urn-newsml-dpa-com-20090101-211218-99-433696,Fußball - Ingolstadt,dpa,,,19122021,Sueddeutsche,sport
Hohe Erwartungen an den neuen Ostbeauftragten Schneider,19122021_09:27,https://www.sueddeutsche.de/politik/bundeslaender-potsdam-hohe-erwartungen-an-den-neuen-ostbeauftragten-schneider-dpa.urn-newsml-dpa-com-20090101-211218-99-430401,Bundesländer - Potsdam,dpa,,,19122021,Sueddeutsche,politik
"""Unter Impfung verstehe ich was anderes"" - Impfgegner äußern sich",19122021_09:26,https://www.sueddeutsche.de/politik/unter-impfung-verstehe-ich-was-anderes-impfgegner-aeussern-sich-1.5491150,,,,"Video
                    
                    
                        Viele Teilnehmende der coronakritischen Demonstrationen fühlen sich von der Gesellschaft als Rechte oder Nazis diffamiert.",19122021,Sueddeutsche,politik
Lastwagenfahrer mit mehr als zwei Promille auf Autobahn,19122021_09:21,https://www.sueddeutsche.de/wirtschaft/verkehr-hohe-boerde-lastwagenfahrer-mit-mehr-als-zwei-promille-auf-autobahn-dpa.urn-newsml-dpa-com-20090101-211219-99-439958,Verkehr - Hohe Börde,dpa,,,19122021,Sueddeutsche,wirtschaft
"Zahl der Toten nach Taifun ""Rai"" steigt auf 99",19122021_09:21,https://www.sueddeutsche.de/panorama/wetter-zahl-der-toten-nach-taifun-rai-steigt-auf-99-dpa.urn-newsml-dpa-com-20090101-211219-99-439192,Wetter,dpa,,,19122021,Sueddeutsche,panorama
Kommunen bekommen steigende Energiepreise zu spüren,19122021_09:21,https://www.sueddeutsche.de/politik/kommunen-magdeburg-kommunen-bekommen-steigende-energiepreise-zu-spueren-dpa.urn-newsml-dpa-com-20090101-211218-99-430346,Kommunen - Magdeburg,dpa,,,19122021,Sueddeutsche,politik
Mann sitzt nach Messerattacke in Untersuchungshaft,19122021_09:20,https://www.sueddeutsche.de/panorama/kriminalitaet-weyhe-mann-sitzt-nach-messerattacke-in-untersuchungshaft-dpa.urn-newsml-dpa-com-20090101-211219-99-439948,Kriminalität - Weyhe,dpa,,,19122021,Sueddeutsche,panorama
Hinrunde ein Totalschaden: RB Leipzig muss sich neu erfinden,19122021_09:19,https://www.sueddeutsche.de/sport/fussball-hinrunde-ein-totalschaden-rb-leipzig-muss-sich-neu-erfinden-dpa.urn-newsml-dpa-com-20090101-211219-99-439919,Fußball,dpa,,,19122021,Sueddeutsche,sport
Britischer Stararchitekt Richard Rogers gestorben,19122021_09:16,https://www.sueddeutsche.de/kultur/architektur-britischer-stararchitekt-richard-rogers-gestorben-dpa.urn-newsml-dpa-com-20090101-211219-99-438352,Architektur,dpa,,,19122021,Sueddeutsche,kultur
Kramers Klartext in der Gladbach-Krise,19122021_09:15,https://www.sueddeutsche.de/sport/fussball-kramers-klartext-in-der-gladbach-krise-dpa.urn-newsml-dpa-com-20090101-211219-99-439750,Fußball,dpa,,,19122021,Sueddeutsche,sport
Kellys Motivationsrede: Fürth hofft auf Langzeitwirkung,19122021_09:14,https://www.sueddeutsche.de/sport/fussball-kellys-motivationsrede-fuerth-hofft-auf-langzeitwirkung-dpa.urn-newsml-dpa-com-20090101-211219-99-439881,Fußball,dpa,,,19122021,Sueddeutsche,sport
"""Müssen das Spiel gewinnen"": Kaiserslautern hadert mit Remis",19122021_09:14,https://www.sueddeutsche.de/sport/fussball-braunschweig-muessen-das-spiel-gewinnenkaiserslautern-hadert-mit-remis-dpa.urn-newsml-dpa-com-20090101-211218-99-433594,Fußball - Braunschweig,dpa,,,19122021,Sueddeutsche,sport
Sieben-Tage-Inzidenz sinkt in Sachsen unter 700,19122021_09:12,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-sieben-tage-inzidenz-sinkt-in-sachsen-unter-700-dpa.urn-newsml-dpa-com-20090101-211219-99-439885,Gesundheit - Dresden,dpa,,,19122021,Sueddeutsche,gesundheit
"Watzke hofft auf Haaland-Verbleib: Real-Interesse ""verbürgt""",19122021_09:11,https://www.sueddeutsche.de/sport/fussball-watzke-hofft-auf-haaland-verbleib-real-interesse-verbuergt-dpa.urn-newsml-dpa-com-20090101-211219-99-439845,Fußball,dpa,,,19122021,Sueddeutsche,sport
Watzke: Kein Mentalitätsproblem beim BVB,19122021_09:09,https://www.sueddeutsche.de/sport/fussball-watzke-kein-mentalitaetsproblem-beim-bvb-dpa.urn-newsml-dpa-com-20090101-211219-99-439846,Fußball,dpa,,,19122021,Sueddeutsche,sport
"Zu Hause ist da, wo Arbeit ist",19122021_09:05,https://www.sueddeutsche.de/karriere/home-office-arbeit-corona-historie-1.5488527,Home-Office,,Von Viola Schenz,"Früher war es die Norm, daheim in der Werkstatt oder auf dem Hof zu arbeiten. Die tägliche Fahrt zum Arbeitsort ist eine relativ neue Erfindung - die seit der Pandemie infrage steht.
                        
                            Von Viola Schenz",19122021,Sueddeutsche,karriere
Boxen: Eifert deutscher Meister im Halbschwergewicht,19122021_09:04,https://www.sueddeutsche.de/sport/boxen-magdeburg-boxen-eifert-deutscher-meister-im-halbschwergewicht-dpa.urn-newsml-dpa-com-20090101-211219-99-439844,Boxen - Magdeburg,dpa,,,19122021,Sueddeutsche,sport
Hohe Inflationsrate setzt Biden unter Druck,19122021_09:04,https://www.sueddeutsche.de/politik/regierung-hohe-inflationsrate-setzt-biden-unter-druck-dpa.urn-newsml-dpa-com-20090101-211219-99-439832,Regierung,dpa,,,19122021,Sueddeutsche,politik
"Watzke hofft auf Haaland-Verbleib: Real-Interesse ""verbürgt""",19122021_09:03,https://www.sueddeutsche.de/sport/fussball-berlin-watzke-hofft-auf-haaland-verbleib-real-interesse-verbuergt-dpa.urn-newsml-dpa-com-20090101-211219-99-439816,Fußball - Berlin,dpa,,,19122021,Sueddeutsche,sport
Sachsen im Kampf gegen Extremismus und Cyberkriminalität,19122021_09:03,https://www.sueddeutsche.de/politik/extremismus-dresden-sachsen-im-kampf-gegen-extremismus-und-cyberkriminalitaet-dpa.urn-newsml-dpa-com-20090101-211219-99-439829,Extremismus - Dresden,dpa,,,19122021,Sueddeutsche,politik
Innenhofkonzerte in Leipzig am vierten Adventswochenende,19122021_09:01,https://www.sueddeutsche.de/leben/buntes-leipzig-innenhofkonzerte-in-leipzig-am-vierten-adventswochenende-dpa.urn-newsml-dpa-com-20090101-211219-99-439039,Buntes - Leipzig,dpa,,,19122021,Sueddeutsche,leben
Leipzigs Torwart Martinez in Verkehrsunfall verwickelt,19122021_09:00,https://www.sueddeutsche.de/sport/fussball-leipzig-leipzigs-torwart-martinez-in-verkehrsunfall-verwickelt-dpa.urn-newsml-dpa-com-20090101-211219-99-439041,Fußball - Leipzig,dpa,,,19122021,Sueddeutsche,sport
Der Notruf wird zur Service-Hotline,19122021_09:00,https://www.sueddeutsche.de/muenchen/landkreismuenchen/muenchen-rettungsdienste-notruf-corona-hotline-statistik-1.5487186,Polizei und Rettungsdienste,,Von Iris Hilberth,"Die Zahl der Straftaten sinkt, die der Hilfseinsätze steigt. Während die Polizei in der Corona-Pandemie bei einigen Delikten aufatmet, haben sich die Anrufe bei der Einsatzzentrale für Feuerwehr und Rettungsdienst verdoppelt.
                        
                            Von Iris Hilberth",19122021,Sueddeutsche,muenchen
NFL: Colts bezwingen Patriots und liegen auf Playoff-Kurs,19122021_09:00,https://www.sueddeutsche.de/sport/american-football-nfl-colts-bezwingen-patriots-und-liegen-auf-playoff-kurs-dpa.urn-newsml-dpa-com-20090101-211219-99-439790,American Football,dpa,,,19122021,Sueddeutsche,sport
Vier Corona-Fälle auf Schiff: Passagiere müssen von Bord,19122021_08:59,https://www.sueddeutsche.de/wirtschaft/schifffahrt-las-palmas-de-gran-canaria-vier-corona-faelle-auf-schiff-passagiere-muessen-von-bord-dpa.urn-newsml-dpa-com-20090101-211219-99-439807,Schifffahrt - Las Palmas de Gran Canaria,dpa,,,19122021,Sueddeutsche,wirtschaft
"Alle Jahre wieder: Unbedachte ""tierische"" Geschenke",19122021_08:57,https://www.sueddeutsche.de/leben/tiere-saarbruecken-alle-jahre-wieder-unbedachte-tierische-geschenke-dpa.urn-newsml-dpa-com-20090101-211219-99-439070,Tiere - Saarbrücken,dpa,,,19122021,Sueddeutsche,leben
Kaum noch Datenklau an Geldautomaten in Rheinland-Pfalz,19122021_08:56,https://www.sueddeutsche.de/service/jahreswechsel-frankfurt-am-main-kaum-noch-datenklau-an-geldautomaten-in-rheinland-pfalz-dpa.urn-newsml-dpa-com-20090101-211219-99-439065,Jahreswechsel - Frankfurt am Main,dpa,,,19122021,Sueddeutsche,service
Demos: Lewentz warnt vor steigender Aggressionsbereitschaft,19122021_08:55,https://www.sueddeutsche.de/politik/demonstrationen-mainz-demos-lewentz-warnt-vor-steigender-aggressionsbereitschaft-dpa.urn-newsml-dpa-com-20090101-211219-99-439066,Demonstrationen - Mainz,dpa,,,19122021,Sueddeutsche,politik
"Corona-Inzidenz sinkt erneut und liegt bei 675,8",19122021_08:54,https://www.sueddeutsche.de/gesundheit/gesundheit-corona-inzidenz-sinkt-erneut-und-liegt-bei-6758-dpa.urn-newsml-dpa-com-20090101-211219-99-439774,Gesundheit,dpa,,,19122021,Sueddeutsche,gesundheit
Land hat Beihilfen für Flughafen Hahn zurückgefordert,19122021_08:53,https://www.sueddeutsche.de/wirtschaft/luftverkehr-lautzenhausen-land-hat-beihilfen-fuer-flughafen-hahn-zurueckgefordert-dpa.urn-newsml-dpa-com-20090101-211219-99-439064,Luftverkehr - Lautzenhausen,dpa,,,19122021,Sueddeutsche,wirtschaft
Watzke: Kein Mentalitätsproblem beim BVB,19122021_08:53,https://www.sueddeutsche.de/sport/fussball-berlin-watzke-kein-mentalitaetsproblem-beim-bvb-dpa.urn-newsml-dpa-com-20090101-211219-99-439659,Fußball - Berlin,dpa,,,19122021,Sueddeutsche,sport
Frankfurt strotzt vor Leidenschaft,19122021_08:52,https://www.sueddeutsche.de/sport/bundesliga-eintracht-frankfurt-mainz-05-oliver-glasner-bilanz-1.5491087,Sieg gegen Mainz,,"Von Frank Hellmann, Frankfurt","Nach schwerem Saisonstart zeigt sich die Handschrift von Oliver Glasner: Die Mannschaft entwickelt neue Ideen - und hat gemerkt, dass das Trainerteam ""doch nicht so viel Blödsinn"" erzählt. 
                        
                            Von Frank Hellmann, Frankfurt",19122021,Sueddeutsche,sport
Dateneingabe der Schulen weitgehend abgeschlossen,19122021_08:52,https://www.sueddeutsche.de/bildung/bildung-mainz-dateneingabe-der-schulen-weitgehend-abgeschlossen-dpa.urn-newsml-dpa-com-20090101-211219-99-439068,Bildung - Mainz,dpa,,,19122021,Sueddeutsche,bildung
Hainer wünscht sich Karriere-Ende von Lewandowski bei Bayern,19122021_08:51,https://www.sueddeutsche.de/bayern/fussball-muenchen-hainer-wuenscht-sich-karriere-ende-von-lewandowski-bei-bayern-dpa.urn-newsml-dpa-com-20090101-211219-99-439081,Fußball - München,dpa,,,19122021,Sueddeutsche,bayern
Steigende Nachfrage nach Karpfen als Festessen,19122021_08:49,https://www.sueddeutsche.de/bayern/agrar-hannover-steigende-nachfrage-nach-karpfen-als-festessen-dpa.urn-newsml-dpa-com-20090101-211219-99-439082,Agrar - Hannover,dpa,,,19122021,Sueddeutsche,bayern
Corona-Inzidenz in NRW stagniert am Wochenende,19122021_08:48,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-corona-inzidenz-in-nrw-stagniert-am-wochenende-dpa.urn-newsml-dpa-com-20090101-211219-99-439729,Gesundheit - Düsseldorf,dpa,,,19122021,Sueddeutsche,gesundheit
Wohnungen fast überall in Bayern schwer zu finden,19122021_08:48,https://www.sueddeutsche.de/bayern/verbaende-muenchen-wohnungen-fast-ueberall-in-bayern-schwer-zu-finden-dpa.urn-newsml-dpa-com-20090101-211219-99-439083,Verbände - München,dpa,,,19122021,Sueddeutsche,bayern
