Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Biden verteidigt Regierungsbilanz nach einem Jahr im Amt,20012022_03:52,https://www.sueddeutsche.de/politik/regierung-biden-verteidigt-regierungsbilanz-nach-einem-jahr-im-amt-dpa.urn-newsml-dpa-com-20090101-220120-99-777360,Regierung,dpa,,,20012022,Sueddeutsche,politik
"""Lego Star Wars: Castaways"": Die Macht der Klötzchen",20012022_03:20,https://www.sueddeutsche.de/wissen/technik-lego-star-wars-castaways-die-macht-der-kloetzchen-dpa.urn-newsml-dpa-com-20090101-220119-99-769433,Technik,dpa,,,20012022,Sueddeutsche,wissen
Koch-Apps machen das Leben leichter,20012022_03:19,https://www.sueddeutsche.de/wissen/technik-koch-apps-machen-das-leben-leichter-dpa.urn-newsml-dpa-com-20090101-220119-99-769140,Technik,dpa,,,20012022,Sueddeutsche,wissen
Lila zur neuen Trendfarbe ausgerufen,20012022_03:17,https://www.sueddeutsche.de/wirtschaft/immobilien-lila-zur-neuen-trendfarbe-ausgerufen-dpa.urn-newsml-dpa-com-20090101-220119-99-771834,Immobilien,dpa,,,20012022,Sueddeutsche,wirtschaft
Nordkorea deutet mögliche Wiederaufnahmen von Atomtests an,20012022_03:12,https://www.sueddeutsche.de/politik/konflikte-nordkorea-deutet-moegliche-wiederaufnahmen-von-atomtests-an-dpa.urn-newsml-dpa-com-20090101-220120-99-777130,Konflikte,dpa,,,20012022,Sueddeutsche,politik
Finanzpsychologin im Interview: So gelingt die Geldanlage,20012022_03:10,https://www.sueddeutsche.de/wirtschaft/finanzen-finanzpsychologin-im-interviewso-gelingt-die-geldanlage-dpa.urn-newsml-dpa-com-20090101-220119-99-772144,Finanzen,dpa,,,20012022,Sueddeutsche,wirtschaft
Wie entsorgt man eigentlich Coffee-to-go-Becher?,20012022_03:01,https://www.sueddeutsche.de/wirtschaft/immobilien-wie-entsorgt-man-eigentlich-coffee-to-go-becher-dpa.urn-newsml-dpa-com-20090101-220119-99-769534,Immobilien,dpa,,,20012022,Sueddeutsche,wirtschaft
Angriff nach Badeunfall: Prozess um Psychiatrie-Einweisung,20012022_02:41,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-angriff-nach-badeunfall-prozess-um-psychiatrie-einweisung-dpa.urn-newsml-dpa-com-20090101-220119-99-772846,Kriminalität - Hamburg,dpa,,,20012022,Sueddeutsche,panorama
Oberstes Gericht entscheidet gegen Trump,20012022_02:33,https://www.sueddeutsche.de/politik/donald-trump-1.5511279,US-Justiz,,,"Akten aus der Amtszeit des Ex-Präsidenten müssen nach der Entscheidung des Supreme Court dem Ausschuss übergeben werden, der die Erstürmung des Kapitols aufarbeitet. Das ist eine herbe Niederlage für den Republikaner.",20012022,Sueddeutsche,politik
SPD und CDU wollen Krankenhausgesetz reformieren,20012022_02:30,https://www.sueddeutsche.de/politik/landtag-hannover-spd-und-cdu-wollen-krankenhausgesetz-reformieren-dpa.urn-newsml-dpa-com-20090101-220119-99-772849,Landtag - Hannover,dpa,,,20012022,Sueddeutsche,politik
