Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
EU verhängt Sanktionen gegen Machthaber in Mali,04022022_17:12,https://www.sueddeutsche.de/politik/international-eu-verhaengt-sanktionen-gegen-machthaber-in-mali-dpa.urn-newsml-dpa-com-20090101-220204-99-980127,International,dpa,,,05022022,Sueddeutsche
Nato sucht Nachfolger für Stoltenberg,04022022_17:10,https://www.sueddeutsche.de/politik/nato-nato-sucht-nachfolger-fuer-stoltenberg-dpa.urn-newsml-dpa-com-20090101-220204-99-974664,Nato,dpa,,,05022022,Sueddeutsche
Abschiebung in letzter Minute gestoppt,04022022_17:10,https://www.sueddeutsche.de/muenchen/erding/drama-am-muenchner-flughafen-abschiebung-in-letzter-minute-gestoppt-1.5522177,Drama am Münchner Flughafen,,"Von Florian Tempel, Erding/Flughafen","Der kurdische Geflüchtete Heybet Sener, der am Mittwoch bei einem Termin zur Verlängerung seiner Aufenthaltsduldung im Landratsamt Erding verhaftet wurde, ist wieder frei
                        
                            Von Florian Tempel, Erding/Flughafen",05022022,Sueddeutsche
"Rode hat Karriereende im Blick: ""Mache keinen Hehl daraus""",04022022_17:09,https://www.sueddeutsche.de/sport/fussball-rode-hat-karriereende-im-blickmache-keinen-hehl-daraus-dpa.urn-newsml-dpa-com-20090101-220204-99-980714,Fußball,dpa,,,05022022,Sueddeutsche
Frankfurts Rode hat Karriereende im Blick,04022022_17:09,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-frankfurts-rode-hat-karriereende-im-blick-dpa.urn-newsml-dpa-com-20090101-220204-99-980701,Fußball - Frankfurt am Main,dpa,,,05022022,Sueddeutsche
NFL-Profi Johnson neuer Teileigentümer bei Stuttgart Surge,04022022_17:03,https://www.sueddeutsche.de/sport/american-football-stuttgart-nfl-profi-johnson-neuer-teileigentuemer-bei-stuttgart-surge-dpa.urn-newsml-dpa-com-20090101-220204-99-980522,American Football - Stuttgart,dpa,,,05022022,Sueddeutsche
USA verhängen Visabeschränkungen gegen mehrere Belarussen,04022022_17:03,https://www.sueddeutsche.de/politik/konflikte-usa-verhaengen-visabeschraenkungen-gegen-mehrere-belarussen-dpa.urn-newsml-dpa-com-20090101-220204-99-968851,Konflikte,dpa,,,05022022,Sueddeutsche
Corona-Sonderzahlung für Thüringer Beamte beschlossen,04022022_17:00,https://www.sueddeutsche.de/politik/landtag-erfurt-corona-sonderzahlung-fuer-thueringer-beamte-beschlossen-dpa.urn-newsml-dpa-com-20090101-220204-99-980623,Landtag - Erfurt,dpa,,,05022022,Sueddeutsche
Neuer Prozess in Milliarden-Patentstreit mit Apple,04022022_16:58,https://www.sueddeutsche.de/wirtschaft/telekommunikation-neuer-prozess-in-milliarden-patentstreit-mit-apple-dpa.urn-newsml-dpa-com-20090101-220204-99-980517,Telekommunikation,dpa,,,05022022,Sueddeutsche
Polizei ermittelt gegen Arzt wegen sexuellen Missbrauchs,04022022_16:57,https://www.sueddeutsche.de/panorama/kriminalitaet-bramsche-polizei-ermittelt-gegen-arzt-wegen-sexuellen-missbrauchs-dpa.urn-newsml-dpa-com-20090101-220204-99-980625,Kriminalität - Bramsche,dpa,,,05022022,Sueddeutsche
Mord auf Reiterhof: Haftbefehl gegen Angeklagten aufgehoben,04022022_16:56,https://www.sueddeutsche.de/panorama/prozesse-itzehoe-mord-auf-reiterhof-haftbefehl-gegen-angeklagten-aufgehoben-dpa.urn-newsml-dpa-com-20090101-220204-99-980612,Prozesse - Itzehoe,dpa,,,05022022,Sueddeutsche
Einbrecher verunglückt mit gestohlenem Auto,04022022_16:55,https://www.sueddeutsche.de/panorama/kriminalitaet-bad-laer-einbrecher-verunglueckt-mit-gestohlenem-auto-dpa.urn-newsml-dpa-com-20090101-220204-99-980589,Kriminalität - Bad Laer,dpa,,,05022022,Sueddeutsche
