Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Demonstrationen gegen Corona-Impfpflicht in Berlin,26012022_14:16,https://www.sueddeutsche.de/politik/demonstrationen-berlin-demonstrationen-gegen-corona-impfpflicht-in-berlin-dpa.urn-newsml-dpa-com-20090101-220126-99-859673,Demonstrationen - Berlin,dpa,,,27012022,Sueddeutsche,politik
"Landtag streitet um strenge Corona-Politik: ""Weniger Tote""",26012022_14:14,https://www.sueddeutsche.de/politik/landtag-schwerin-landtag-streitet-um-strenge-corona-politik-weniger-tote-dpa.urn-newsml-dpa-com-20090101-220126-99-857109,Landtag - Schwerin,dpa,,,27012022,Sueddeutsche,politik
Diskriminierung: Nur zwei Geschlechter beim Online-Shopping,26012022_14:14,https://www.sueddeutsche.de/panorama/prozesse-diskriminierung-nur-zwei-geschlechter-beim-online-shopping-dpa.urn-newsml-dpa-com-20090101-220126-99-859492,Prozesse,dpa,,,27012022,Sueddeutsche,panorama
War die CDU zu lange zu lax im Umgang mit Mitgliedern am äußersten rechten Rand?,26012022_14:10,https://www.sueddeutsche.de/politik/cdu-merz-max-otte-afd-1.5515686,Leserdiskussion,,,"Max Otte wird aus der CDU ausgeschlossen, nachdem er als Bundespräsidenten-Kandidat der AfD antritt - ein gutes Zeichen, kommentiert SZ-Autor Robert Roßmann. Viel zu lange habe die Partei Mitglieder am äußersten rechten Rand gewähren lassen.",27012022,Sueddeutsche,politik
Innenminister: Rechtsextreme regelmäßig bei Corona-Demos,26012022_14:09,https://www.sueddeutsche.de/bayern/landtag-muenchen-innenminister-rechtsextreme-regelmaessig-bei-corona-demos-dpa.urn-newsml-dpa-com-20090101-220126-99-860104,Landtag - München,dpa,,,27012022,Sueddeutsche,bayern
Musiker Boris Pfeiffer nach Corona-Demo gestorben,26012022_14:08,https://www.sueddeutsche.de/kultur/musik-musiker-boris-pfeiffer-nach-corona-demo-gestorben-dpa.urn-newsml-dpa-com-20090101-220126-99-856939,Musik,dpa,,,27012022,Sueddeutsche,kultur
Abellios Ende am 31. Januar: Letzte Züge fahren am Abend,26012022_14:07,https://www.sueddeutsche.de/wirtschaft/verkehr-hagen-abellios-ende-am-31-januar-letzte-zuege-fahren-am-abend-dpa.urn-newsml-dpa-com-20090101-220126-99-860040,Verkehr - Hagen,dpa,,,27012022,Sueddeutsche,wirtschaft
Patientenschützer: Skepsis in Impfpflicht-Debatte angebracht,26012022_14:06,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-patientenschuetzer-skepsis-in-impfpflicht-debatte-angebracht-dpa.urn-newsml-dpa-com-20090101-220126-99-859724,Gesundheit - Berlin,dpa,,,27012022,Sueddeutsche,gesundheit
Brand auf Parkplatz zerstört vier Autos in Grevesmühlen,26012022_14:06,https://www.sueddeutsche.de/panorama/braende-grevesmuehlen-brand-auf-parkplatz-zerstoert-vier-autos-in-grevesmuehlen-dpa.urn-newsml-dpa-com-20090101-220126-99-860043,Brände - Grevesmühlen,dpa,,,27012022,Sueddeutsche,panorama
Corona: Bildungsministerin und Staatssekretär im Homeoffice,26012022_14:04,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-corona-bildungsministerin-und-staatssekretaer-im-homeoffice-dpa.urn-newsml-dpa-com-20090101-220126-99-860009,Gesundheit - Magdeburg,dpa,,,27012022,Sueddeutsche,gesundheit
Alkoholisierter Mann bei Sturz schwer verletzt,26012022_14:04,https://www.sueddeutsche.de/panorama/unfaelle-bad-schwartau-alkoholisierter-mann-bei-sturz-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220126-99-860003,Unfälle - Bad Schwartau,dpa,,,27012022,Sueddeutsche,panorama
Hohe Sicherheitsvorkehrungen bei Drach-Prozess in Köln,26012022_14:03,https://www.sueddeutsche.de/panorama/prozesse-koeln-hohe-sicherheitsvorkehrungen-bei-drach-prozess-in-koeln-dpa.urn-newsml-dpa-com-20090101-220126-99-859968,Prozesse - Köln,dpa,,,27012022,Sueddeutsche,panorama
"Steinmeier: ""Opfer haben Recht auf Erinnerung""",26012022_14:03,https://www.sueddeutsche.de/politik/bundespraesident-oranienburg-steinmeier-opfer-haben-recht-auf-erinnerung-dpa.urn-newsml-dpa-com-20090101-220125-99-847835,Bundespräsident - Oranienburg,dpa,,,27012022,Sueddeutsche,politik
2204 positiv Getestete,26012022_14:02,https://www.sueddeutsche.de/muenchen/wolfratshausen/landkreis-bad-toelz-wolfratshausen-corona-news-1.5085758,Corona-Newsblog für den Landkreis Bad Tölz-Wolfratshausen,,Von SZ-Autoren,"Die Sieben-Tage-Inzidenz liegt im Landkreis Bad Tölz-Wolfratshausen am Mittwoch bei 1280,7. Zehn Erkrankte werden stationär behandelt.

                        
                            Von SZ-Autoren",27012022,Sueddeutsche,muenchen
Knieverletzung: Verteidiger Rittmüller wird operiert,26012022_14:02,https://www.sueddeutsche.de/sport/fussball-heidenheim-an-der-brenz-knieverletzung-verteidiger-rittmueller-wird-operiert-dpa.urn-newsml-dpa-com-20090101-220126-99-859940,Fußball - Heidenheim an der Brenz,dpa,,,27012022,Sueddeutsche,sport
Weniger Physio- und Ergotherapie in Niedersachsen,26012022_14:01,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-weniger-physio-und-ergotherapie-in-niedersachsen-dpa.urn-newsml-dpa-com-20090101-220126-99-859921,Gesundheit - Hannover,dpa,,,27012022,Sueddeutsche,gesundheit
Omikron-Subtyp BA.2: Was über die Untervariante bekannt ist,26012022_14:01,https://www.sueddeutsche.de/gesundheit/gesundheit-omikron-subtyp-ba2-was-ueber-die-untervariante-bekannt-ist-dpa.urn-newsml-dpa-com-20090101-220126-99-857084,Gesundheit,dpa,,,27012022,Sueddeutsche,gesundheit
Fahrer wechselt vor Kontrolle Platz mit Beifahrer,26012022_13:58,https://www.sueddeutsche.de/bayern/kriminalitaet-ruhstorf-an-der-rott-fahrer-wechselt-vor-kontrolle-platz-mit-beifahrer-dpa.urn-newsml-dpa-com-20090101-220126-99-859886,Kriminalität - Ruhstorf an der Rott,dpa,,,27012022,Sueddeutsche,bayern
Impfpass-Affäre: DFB-Sportgericht sperrt Markus Anfang für ein Jahr,26012022_13:57,https://www.sueddeutsche.de/sport/fussball-impfpass-affaere-dfb-sportgericht-sperrt-markus-anfang-fuer-ein-jahr-dpa.urn-newsml-dpa-com-20090101-220126-99-859883,Fußball,dpa,,,27012022,Sueddeutsche,sport
Wieder Straßenblockade: Klimaschützer protestieren erneut,26012022_13:52,https://www.sueddeutsche.de/wissen/klima-berlin-wieder-strassenblockade-klimaschuetzer-protestieren-erneut-dpa.urn-newsml-dpa-com-20090101-220126-99-854935,Klima - Berlin,dpa,,,27012022,Sueddeutsche,wissen
MV Werften: Lösungen für Stralsund und Bremerhaven,26012022_13:51,https://www.sueddeutsche.de/wirtschaft/schiffbau-wismar-mv-werften-loesungen-fuer-stralsund-und-bremerhaven-dpa.urn-newsml-dpa-com-20090101-220126-99-855904,Schiffbau - Wismar,dpa,,,27012022,Sueddeutsche,wirtschaft
Onay will in den Bundesparteirat der Grünen,26012022_13:48,https://www.sueddeutsche.de/politik/parteien-hannover-onay-will-in-den-bundesparteirat-der-gruenen-dpa.urn-newsml-dpa-com-20090101-220126-99-859725,Parteien - Hannover,dpa,,,27012022,Sueddeutsche,politik
Tesla kommt nach Vaterstetten,26012022_13:47,https://www.sueddeutsche.de/muenchen/ebersberg/landkreis-ebersberg-vaterstetten-tesla-bmw-1.5515729,Gewerbegebiet Parsdorf,,"Von Wieland Bögel, Vaterstetten","Der Elektroautobauer will im Gewerbegebiet Parsdorf eine Niederlassung eröffnen. Gleich nebenan entsteht derzeit bereits die Forschungsanlage eines Konkurrenz-Anbieters.
                        
                            Von Wieland Bögel, Vaterstetten",27012022,Sueddeutsche,muenchen
CDU verlangt vom Senat mehr Rückenwind für die Industrie,26012022_13:47,https://www.sueddeutsche.de/politik/wirtschaftspolitik-hamburg-cdu-verlangt-vom-senat-mehr-rueckenwind-fuer-die-industrie-dpa.urn-newsml-dpa-com-20090101-220126-99-859717,Wirtschaftspolitik - Hamburg,dpa,,,27012022,Sueddeutsche,politik
Germering erhöht Hundesteuer,26012022_13:47,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/germering-hundesteuer-1.5515751,Mehr Einnahmen für die Stadt,,,Besitzer müssen 20 Prozent mehr bezahlen,27012022,Sueddeutsche,muenchen
Schwere Fälle von Kindesmissbrauch aufgedeckt,26012022_13:45,https://www.sueddeutsche.de/panorama/kriminalitaet-wuppertal-schwere-faelle-von-kindesmissbrauch-aufgedeckt-dpa.urn-newsml-dpa-com-20090101-220126-99-858745,Kriminalität - Wuppertal,dpa,,,27012022,Sueddeutsche,panorama
Veranstalter können zusätzliche Corona-Hilfen beantragen,26012022_13:44,https://www.sueddeutsche.de/wirtschaft/unternehmen-hannover-veranstalter-koennen-zusaetzliche-corona-hilfen-beantragen-dpa.urn-newsml-dpa-com-20090101-220126-99-859670,Unternehmen - Hannover,dpa,,,27012022,Sueddeutsche,wirtschaft
Drei-Religionen-Kita soll ab 2023 gebaut werden,26012022_13:43,https://www.sueddeutsche.de/bildung/erziehung-berlin-drei-religionen-kita-soll-ab-2023-gebaut-werden-dpa.urn-newsml-dpa-com-20090101-220126-99-859645,Erziehung - Berlin,dpa,,,27012022,Sueddeutsche,bildung
