Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Österreich beendet Lockdown für Ungeimpfte am Montag,26012022_12:13,https://www.sueddeutsche.de/politik/oesterreich-beendet-lockdown-fuer-ungeimpfte-am-montag-1.5515641,,,,"Video
                    
                    
                        Trotz rekordhoher Neuinfektionen sei die Lage in den Krankenhäusern stabil, sagte Kanzler Karl Nehammer.",27012022,Sueddeutsche
Seniorin wird zwischen Auto und Garage eingeklemmt: Stirbt,26012022_12:09,https://www.sueddeutsche.de/panorama/unfaelle-sachsenheim-seniorin-wird-zwischen-auto-und-garage-eingeklemmt-stirbt-dpa.urn-newsml-dpa-com-20090101-220126-99-857983,Unfälle - Sachsenheim,dpa,,,27012022,Sueddeutsche
Wasserwerfer bereit: Unangemeldete Corona-Demonstrationen,26012022_12:09,https://www.sueddeutsche.de/politik/demonstrationen-berlin-wasserwerfer-bereit-unangemeldete-corona-demonstrationen-dpa.urn-newsml-dpa-com-20090101-220126-99-855581,Demonstrationen - Berlin,dpa,,,27012022,Sueddeutsche
Turm des Ratzeburger Doms muss saniert werden: Spendenaufruf,26012022_12:09,https://www.sueddeutsche.de/kultur/denkmaeler-ratzeburg-turm-des-ratzeburger-doms-muss-saniert-werden-spendenaufruf-dpa.urn-newsml-dpa-com-20090101-220126-99-857969,Denkmäler - Ratzeburg,dpa,,,27012022,Sueddeutsche
Bauarbeiten an Talsperre Pirk in vollem Gange,26012022_12:08,https://www.sueddeutsche.de/wirtschaft/energie-oelsnitzvogtl-bauarbeiten-an-talsperre-pirk-in-vollem-gange-dpa.urn-newsml-dpa-com-20090101-220126-99-856388,Energie - Oelsnitz/Vogtl.,dpa,,,27012022,Sueddeutsche
Bauarbeiter stirbt nach Sturz aus zwölf Metern Höhe,26012022_12:08,https://www.sueddeutsche.de/panorama/notfaelle-hamburg-bauarbeiter-stirbt-nach-sturz-aus-zwoelf-metern-hoehe-dpa.urn-newsml-dpa-com-20090101-220126-99-857970,Notfälle - Hamburg,dpa,,,27012022,Sueddeutsche
VfB Stuttgart erwägt Nachverpflichtung für die Offensive,26012022_12:08,https://www.sueddeutsche.de/sport/fussball-marbella-vfb-stuttgart-erwaegt-nachverpflichtung-fuer-die-offensive-dpa.urn-newsml-dpa-com-20090101-220126-99-857943,Fußball - Marbella,dpa,,,27012022,Sueddeutsche
Fachkräftemangel trifft Orgelbauer von Eule in Bautzen,26012022_12:07,https://www.sueddeutsche.de/service/handwerk-bautzen-fachkraeftemangel-trifft-orgelbauer-von-eule-in-bautzen-dpa.urn-newsml-dpa-com-20090101-220126-99-855859,Handwerk - Bautzen,dpa,,,27012022,Sueddeutsche
Der Onlinehandel wächst und wächst und wächst,26012022_12:07,https://www.sueddeutsche.de/wirtschaft/einzelhandel-der-onlinehandel-waechst-und-waechst-und-waechst-dpa.urn-newsml-dpa-com-20090101-220126-99-856710,Einzelhandel,dpa,,,27012022,Sueddeutsche
Gegnertausch im Eishockey nach Wolfsburger Corona-Ausbruch,26012022_12:07,https://www.sueddeutsche.de/sport/eishockey-wolfsburg-gegnertausch-im-eishockey-nach-wolfsburger-corona-ausbruch-dpa.urn-newsml-dpa-com-20090101-220126-99-857873,Eishockey - Wolfsburg,dpa,,,27012022,Sueddeutsche
Bericht: Smolcic-Wechsel zu Eintracht Frankfurt ist perfekt,26012022_12:06,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-bericht-smolcic-wechsel-zu-eintracht-frankfurt-ist-perfekt-dpa.urn-newsml-dpa-com-20090101-220126-99-857922,Fußball - Frankfurt am Main,dpa,,,27012022,Sueddeutsche
Brand: BGH bestätigt Verurteilung gegen Ex-NPD-Politiker,26012022_12:06,https://www.sueddeutsche.de/politik/extremismus-nauen-brand-bgh-bestaetigt-verurteilung-gegen-ex-npd-politiker-dpa.urn-newsml-dpa-com-20090101-220126-99-857887,Extremismus - Nauen,dpa,,,27012022,Sueddeutsche
Corona: Mainfranken Theater setzt Spielbetrieb vorerst aus,26012022_12:05,https://www.sueddeutsche.de/bayern/kultur-wuerzburg-corona-mainfranken-theater-setzt-spielbetrieb-vorerst-aus-dpa.urn-newsml-dpa-com-20090101-220126-99-857765,Kultur - Würzburg,dpa,,,27012022,Sueddeutsche
Dreifachmord von Bispingen: Revision gegen Urteil eingelegt,26012022_12:05,https://www.sueddeutsche.de/panorama/prozesse-lueneburg-dreifachmord-von-bispingen-revision-gegen-urteil-eingelegt-dpa.urn-newsml-dpa-com-20090101-220126-99-857876,Prozesse - Lüneburg,dpa,,,27012022,Sueddeutsche
Esch startet als Kulturhauptstadt zum Mitmachen,26012022_12:04,https://www.sueddeutsche.de/kultur/kultur-esch-startet-als-kulturhauptstadt-zum-mitmachen-dpa.urn-newsml-dpa-com-20090101-220126-99-855998,Kultur,dpa,,,27012022,Sueddeutsche
Vor Testspiel gegen Lodz: Unions Möhwald muss in Quarantäne,26012022_12:04,https://www.sueddeutsche.de/sport/fussball-berlin-vor-testspiel-gegen-lodz-unions-moehwald-muss-in-quarantaene-dpa.urn-newsml-dpa-com-20090101-220126-99-857861,Fußball - Berlin,dpa,,,27012022,Sueddeutsche
Gegnertausch im Eishockey nach Wolfsburger Corona-Ausbruch,26012022_12:04,https://www.sueddeutsche.de/sport/eishockey-gegnertausch-im-eishockey-nach-wolfsburger-corona-ausbruch-dpa.urn-newsml-dpa-com-20090101-220126-99-857608,Eishockey,dpa,,,27012022,Sueddeutsche
SPD und CDU streiten über Bremens Corona-Bilanz,26012022_12:03,https://www.sueddeutsche.de/gesundheit/gesundheit-bremen-spd-und-cdu-streiten-ueber-bremens-corona-bilanz-dpa.urn-newsml-dpa-com-20090101-220126-99-857646,Gesundheit - Bremen,dpa,,,27012022,Sueddeutsche
Neuer Tarifvertrag: DRK-Mitarbeiter bekommen mehr Geld,26012022_12:03,https://www.sueddeutsche.de/karriere/tarife-dresden-neuer-tarifvertrag-drk-mitarbeiter-bekommen-mehr-geld-dpa.urn-newsml-dpa-com-20090101-220126-99-857802,Tarife - Dresden,dpa,,,27012022,Sueddeutsche
Vatikan zu Gutachten: Keine Sündenböcke und Pauschalurteile,26012022_12:03,https://www.sueddeutsche.de/bayern/kirche-vatican-city-vatikan-zu-gutachten-keine-suendenboecke-und-pauschalurteile-dpa.urn-newsml-dpa-com-20090101-220126-99-857768,Kirche - Vatican City,dpa,,,27012022,Sueddeutsche
Schuldner nutzen Neuregelung für schnellere Befreiung,26012022_12:02,https://www.sueddeutsche.de/service/statistik-hannover-schuldner-nutzen-neuregelung-fuer-schnellere-befreiung-dpa.urn-newsml-dpa-com-20090101-220126-99-857647,Statistik - Hannover,dpa,,,27012022,Sueddeutsche
Lambrecht: Deutschland wird Ukraine 5000 Militärhelme liefern,26012022_12:02,https://www.sueddeutsche.de/politik/verteidigung-lambrecht-deutschland-wird-ukraine-5000-militaerhelme-liefern-dpa.urn-newsml-dpa-com-20090101-220126-99-857824,Verteidigung,dpa,,,27012022,Sueddeutsche
Mehr als 400 Kita-Gruppen wegen Corona geschlossen,26012022_12:01,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-mehr-als-400-kita-gruppen-wegen-corona-geschlossen-dpa.urn-newsml-dpa-com-20090101-220126-99-857648,Gesundheit - Hannover,dpa,,,27012022,Sueddeutsche
Stiftung für Opfer der Amokfahrt zahlt erste Spenden aus,26012022_11:58,https://www.sueddeutsche.de/panorama/kriminalitaet-trier-stiftung-fuer-opfer-der-amokfahrt-zahlt-erste-spenden-aus-dpa.urn-newsml-dpa-com-20090101-220126-99-857683,Kriminalität - Trier,dpa,,,27012022,Sueddeutsche
Lambrecht: Deutschland wird Ukraine 5000 Militärhelme liefern,26012022_11:58,https://www.sueddeutsche.de/politik/verteidigung-lambrecht-deutschland-wird-ukraine-5000-militaerhelme-liefern-dpa.urn-newsml-dpa-com-20090101-220126-99-857723,Verteidigung,dpa,,,27012022,Sueddeutsche
"Helene Fischer zu Olympia-Song: Hoffe, dass er Glück bringt",26012022_11:54,https://www.sueddeutsche.de/leben/leute-helene-fischer-zu-olympia-song-hoffe-dass-er-glueck-bringt-dpa.urn-newsml-dpa-com-20090101-220126-99-857475,Leute,dpa,,,27012022,Sueddeutsche
Flixmobility wird Aktiengesellschaft und baut Vorstand um,26012022_11:53,https://www.sueddeutsche.de/bayern/verkehr-muenchen-flixmobility-wird-aktiengesellschaft-und-baut-vorstand-um-dpa.urn-newsml-dpa-com-20090101-220126-99-857616,Verkehr - München,dpa,,,27012022,Sueddeutsche
Neue Regierung will pünktlichere Züge,26012022_11:52,https://www.sueddeutsche.de/wirtschaft/verkehr-neue-regierung-will-puenktlichere-zuege-dpa.urn-newsml-dpa-com-20090101-220126-99-853087,Verkehr,dpa,,,27012022,Sueddeutsche
Befragung: Hohe psychische Belastung bei Studierenden,26012022_11:48,https://www.sueddeutsche.de/bildung/hochschulen-befragung-hohe-psychische-belastung-bei-studierenden-dpa.urn-newsml-dpa-com-20090101-220126-99-857275,Hochschulen,dpa,,,27012022,Sueddeutsche
