Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Scholz betont in Washington Entschlossenheit im Ukraine-Konflikt,07022022_21:39,https://www.sueddeutsche.de/politik/scholz-betont-in-washington-entschlossenheit-im-ukraine-konflikt-1.5524093,,,,"Video
                    
                    
                        Nach den Gesprächen mit US-Präsident Biden zeigt sich Scholz überzeugt, dass die Botschaft auch in Russland angekommen.",08022022,Sueddeutsche,politik
Corona in Melsungen: Bundesliga-Spiel in Erlangen verschoben,07022022_21:39,https://www.sueddeutsche.de/sport/handball-lemgo-corona-in-melsungen-bundesliga-spiel-in-erlangen-verschoben-dpa.urn-newsml-dpa-com-20090101-220207-99-20355,Handball - Lemgo,dpa,,,08022022,Sueddeutsche,sport
Tausende protestieren in Bayern gegen Corona-Maßnahmen,07022022_21:38,https://www.sueddeutsche.de/bayern/demonstrationen-landshut-tausende-protestieren-in-bayern-gegen-corona-massnahmen-dpa.urn-newsml-dpa-com-20090101-220207-99-20342,Demonstrationen - Landshut,dpa,,,08022022,Sueddeutsche,bayern
Corona-Fälle in Melsungen: HBL-Spiel in Erlangen verschoben,07022022_21:31,https://www.sueddeutsche.de/sport/handball-corona-faelle-in-melsungen-hbl-spiel-in-erlangen-verschoben-dpa.urn-newsml-dpa-com-20090101-220204-99-975185,Handball,dpa,,,08022022,Sueddeutsche,sport
Tausende Menschen bei Corona-Demos in Sachsen-Anhalt,07022022_21:25,https://www.sueddeutsche.de/politik/demonstrationen-magdeburg-tausende-menschen-bei-corona-demos-in-sachsen-anhalt-dpa.urn-newsml-dpa-com-20090101-220207-99-20166,Demonstrationen - Magdeburg,dpa,,,08022022,Sueddeutsche,politik
Trainersuche beendet,07022022_21:18,https://www.sueddeutsche.de/sport/hc-erlangen-trainersuche-beendet-1.5524091,HC Erlangen,,,,08022022,Sueddeutsche,sport
"Holetschek: Bayern setzt Teil-Impfpflicht ""mit Augenmaß"" um",07022022_20:42,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-holetschek-bayern-setzt-teil-impfpflicht-mit-augenmass-um-dpa.urn-newsml-dpa-com-20090101-220207-99-19933,Gesundheit - München,dpa,,,08022022,Sueddeutsche,bayern
Hamburgs Basketballer holen Amerikaner Trevon Bluiett,07022022_20:40,https://www.sueddeutsche.de/sport/basketball-hamburg-hamburgs-basketballer-holen-amerikaner-trevon-bluiett-dpa.urn-newsml-dpa-com-20090101-220207-99-19928,Basketball - Hamburg,dpa,,,08022022,Sueddeutsche,sport
Strommast fällt auf Auto,07022022_20:35,https://www.sueddeutsche.de/muenchen/ebersberg/vaterstetten-polizei-sturm-unfall-1.5523502,Sturm im Landkreis,,,,08022022,Sueddeutsche,muenchen
Warten auf das Ende der Welle,07022022_20:35,https://www.sueddeutsche.de/muenchen/ebersberg/ebersberg-corona-pandemie-inzidenz-impfung-1.5523760,Corona in Ebersberg,,,Der Corona-Inzidenzwert im Landkreis Ebersberg geht leicht zurück. Grund für eine Entwarnung ist das aber noch nicht.,08022022,Sueddeutsche,muenchen
Dem Mangel vorbeugen,07022022_20:35,https://www.sueddeutsche.de/muenchen/ebersberg/landkreis-ebersberg-pflegenotstand-kreisklinik-ebersberg-1.5523526,Pflegenotstand,,"Von Wieland Bögel, Ebersberg","Der Landkreis Ebersberg prüft, wie sich das Angebot an Ausbildungsplätzen in der Pflege erhöhen lässt - allerdings nicht ganz freiwillig.
                        
                            Von Wieland Bögel, Ebersberg",08022022,Sueddeutsche,muenchen
Magisches Moosach,07022022_20:35,https://www.sueddeutsche.de/muenchen/ebersberg/moosach-leuchtet-kulturkreis-1.5523584,Kunst in Ebersberg,,,,08022022,Sueddeutsche,muenchen
Geliebter Trott,07022022_20:35,https://www.sueddeutsche.de/muenchen/ebersberg/ebersberg-fruehstueck-glosse-morgen-1.5523499,Mitten in Ebersberg,,"Glosse von Daniel Limmer, Ebersberg","Aufstehen, Frühstücken, Duschen und umziehen. Eine Morgenroutine hat fast jeder von uns. Alles andere wäre auch grob fahrlässig.
                        
                            Glosse von Daniel Limmer, Ebersberg",08022022,Sueddeutsche,muenchen
Geteilter Wochenmarkt,07022022_20:35,https://www.sueddeutsche.de/muenchen/ebersberg/markt-schwaben-wochenmarkt-1.5523934,Markt Schwaben,,,,08022022,Sueddeutsche,muenchen
Abkürzung ins Jenseits,07022022_20:35,https://www.sueddeutsche.de/muenchen/ebersberg/ebersberg-kirchseeon-islam-bestattung-friedhof-1.5523655,Bestattungen in Bayern,,"Von Wieland Bögel und Andreas Junkmann, Kirchseeon/Ebersberg","Damit sich die Seele schneller mit der Ewigkeit vereinen kann, bestatten Muslime ihre Angehörigen ohne Sarg. Bisher ist dieses Ritual im Landkreis Ebersberg nicht möglich. Zwei Gemeinden wollen das nun ändern.
                        
                            Von Wieland Bögel und Andreas Junkmann, Kirchseeon/Ebersberg",08022022,Sueddeutsche,muenchen
Weniger Menschen bei Corona-Protesten,07022022_20:35,https://www.sueddeutsche.de/muenchen/dachau/indersdorf-dachau-altomuenster-spaziergang-demo-1.5523590,Landkreis Dachau,,,Im Vergleich zur Vorwoche verlieren die unangemeldeten Demos ein wenig an Zulauf.,08022022,Sueddeutsche,muenchen
