Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
DWD zieht Bilanz: Wenig Niederschlag und Sonne im Winter,28022022_12:44,https://www.sueddeutsche.de/panorama/wetter-berlin-dwd-zieht-bilanz-wenig-niederschlag-und-sonne-im-winter-dpa.urn-newsml-dpa-com-20090101-220228-99-323098,Wetter - Berlin,dpa,,,28022022,Sueddeutsche,panorama
Corona-Impfungen mit Novavax-Präparat nehmen Fahrt auf,28022022_12:44,https://www.sueddeutsche.de/panorama/corona-impfungen-mit-novavax-praeparat-nehmen-fahrt-auf-1.5538321,,,,"Video
                    
                    
                        Die Corona-Impfkampagne verliert zuletzt an Schwung. Hoffnungen ruhen daher auf dem neuen Impfstoff. Der Chef des Krisenstabes warnt grundsätzlich vor Leichtsinn.",28022022,Sueddeutsche,panorama
Wenig Niederschlag in den Wintermonaten in Brandenburg,28022022_12:42,https://www.sueddeutsche.de/panorama/wetter-potsdam-wenig-niederschlag-in-den-wintermonaten-in-brandenburg-dpa.urn-newsml-dpa-com-20090101-220228-99-323101,Wetter - Potsdam,dpa,,,28022022,Sueddeutsche,panorama
Holzstall im Nürnberger Tiergarten gerät in Brand,28022022_12:38,https://www.sueddeutsche.de/bayern/tiere-nuernberg-holzstall-im-nuernberger-tiergarten-geraet-in-brand-dpa.urn-newsml-dpa-com-20090101-220228-99-323048,Tiere - Nürnberg,dpa,,,28022022,Sueddeutsche,bayern
Von Auto erfasst? Ursache für Tod von Feuerwehrmann unklar,28022022_12:37,https://www.sueddeutsche.de/panorama/unfaelle-bad-sobernheim-von-auto-erfasst-ursache-fuer-tod-von-feuerwehrmann-unklar-dpa.urn-newsml-dpa-com-20090101-220228-99-322853,Unfälle - Bad Sobernheim,dpa,,,28022022,Sueddeutsche,panorama
Thüringen bemüht sich um E-Autofabrik von Konzern Vinfast,28022022_12:37,https://www.sueddeutsche.de/wirtschaft/auto-erfurt-thueringen-bemueht-sich-um-e-autofabrik-von-konzern-vinfast-dpa.urn-newsml-dpa-com-20090101-220228-99-322850,Auto - Erfurt,dpa,,,28022022,Sueddeutsche,wirtschaft
Brand mit sieben Verletzten wegen Asche auf Teppichboden,28022022_12:36,https://www.sueddeutsche.de/panorama/braende-blankenheim-brand-mit-sieben-verletzten-wegen-asche-auf-teppichboden-dpa.urn-newsml-dpa-com-20090101-220228-99-322994,Brände - Blankenheim,dpa,,,28022022,Sueddeutsche,panorama
Verhandlungen zwischen Russland und Ukraine begonnen,28022022_12:36,https://www.sueddeutsche.de/panorama/krieg-in-der-ukraine-verhandlungen-zwischen-russland-und-ukraine-begonnen-1.5538296,Krieg in der Ukraine:,,,"Video
                    
                    
                        Unterdessen gingen die Kämpfe in der Ukraine weiter.",28022022,Sueddeutsche,panorama
Deutsche Bank: Infoportal zu Ukraine-Krieg für Unternehmen,28022022_12:34,https://www.sueddeutsche.de/wirtschaft/banken-frankfurt-am-main-deutsche-bank-infoportal-zu-ukraine-krieg-fuer-unternehmen-dpa.urn-newsml-dpa-com-20090101-220228-99-322978,Banken - Frankfurt am Main,dpa,,,28022022,Sueddeutsche,wirtschaft
Warum die USA betont kühl auf Putins nukleare Drohung reagieren,28022022_12:33,https://www.sueddeutsche.de/politik/ukraine-putin-atomwaffen-alarmbereitschaft-1.5538068,Krieg in der Ukraine,,"Von Fabian Fellmann, Washington","Die Regierung Biden versucht ein gegenseitiges Hochschaukeln wie in der Kubakrise zu vermeiden, erhöht aber zugleich den Druck auf Putin.
                        
                            Von Fabian Fellmann, Washington",28022022,Sueddeutsche,politik
Karneval in Rio muss sich noch gedulden,28022022_12:33,https://www.sueddeutsche.de/kultur/karneval-in-rio-muss-sich-noch-gedulden-1.5538285,,,,"Video
                    
                    
                        Der berühmte Umzug der Sambaschulen soll im April stattfinden. Noch sind die Coronazahlen zu hoch. Aber die Vorfreude ist riesig.",28022022,Sueddeutsche,kultur
Winter in Thüringen kälter als anderswo,28022022_12:33,https://www.sueddeutsche.de/panorama/wetter-erfurt-winter-in-thueringen-kaelter-als-anderswo-dpa.urn-newsml-dpa-com-20090101-220228-99-322851,Wetter - Erfurt,dpa,,,28022022,Sueddeutsche,panorama
Corona-Fällen bei Dresdner SC: DVV-Pokalfinale auf der Kippe,28022022_12:32,https://www.sueddeutsche.de/sport/volleyball-corona-faellen-bei-dresdner-sc-dvv-pokalfinale-auf-der-kippe-dpa.urn-newsml-dpa-com-20090101-220228-99-322857,Volleyball,dpa,,,28022022,Sueddeutsche,sport
Frankfurter Dezernentin: Aufhebung fester Gruppen in Kitas,28022022_12:29,https://www.sueddeutsche.de/bildung/kindergaerten-frankfurt-am-main-frankfurter-dezernentin-aufhebung-fester-gruppen-in-kitas-dpa.urn-newsml-dpa-com-20090101-220228-99-322855,Kindergärten - Frankfurt am Main,dpa,,,28022022,Sueddeutsche,bildung
Gericht: Verkürzung des Genesenenstatus rechtswidrig,28022022_12:28,https://www.sueddeutsche.de/panorama/justiz-giessen-gericht-verkuerzung-des-genesenenstatus-rechtswidrig-dpa.urn-newsml-dpa-com-20090101-220228-99-322856,Justiz - Gießen,dpa,,,28022022,Sueddeutsche,panorama
Was sich bei der Grundsteuer ändert,28022022_12:28,https://www.sueddeutsche.de/kolumne/grundsteuer-immobilien-steuererklaerung-miete-1.5534878,Immobilien,,Von Thomas Öchsner,"Der Wert von 36 Millionen Grundstücken wird neu berechnet. Dafür müssen die Eigentümer komplizierte Fragen beantworten. Was sie dabei beachten sollten. Ein Leitfaden.
                        
                            Von Thomas Öchsner",28022022,Sueddeutsche,kolumne
