Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"Regierungschef Woidke: ""Putin, stoppen Sie das Morden""",27022022_13:57,https://www.sueddeutsche.de/politik/konflikte-berlin-regierungschef-woidke-putin-stoppen-sie-das-morden-dpa.urn-newsml-dpa-com-20090101-220227-99-310321,Konflikte - Berlin,dpa,,,27022022,Sueddeutsche,politik
0:2 im Aufsteigerduell: Viktoria Berlin weiter sieglos,27022022_13:57,https://www.sueddeutsche.de/sport/fussball-berlin-02-im-aufsteigerduell-viktoria-berlin-weiter-sieglos-dpa.urn-newsml-dpa-com-20090101-220227-99-310341,Fußball - Berlin,dpa,,,27022022,Sueddeutsche,sport
Vater und Kind werden von Auto angefahren und verletzt,27022022_13:53,https://www.sueddeutsche.de/panorama/unfaelle-berlin-vater-und-kind-werden-von-auto-angefahren-und-verletzt-dpa.urn-newsml-dpa-com-20090101-220227-99-310300,Unfälle - Berlin,dpa,,,27022022,Sueddeutsche,panorama
Johaug feiert Langlauf-Sieg in Lahti - Hennig wird Siebte,27022022_13:50,https://www.sueddeutsche.de/sport/ski-nordisch-johaug-feiert-langlauf-sieg-in-lahti-hennig-wird-siebte-dpa.urn-newsml-dpa-com-20090101-220227-99-308925,Ski nordisch,dpa,,,27022022,Sueddeutsche,sport
Bundestag zeigt sich mit Ukraine solidarisch,27022022_13:48,https://www.sueddeutsche.de/politik/bundestag-zeigt-sich-mit-ukraine-solidarisch-1.5537756,,,,"Video
                    
                    
                        Putin habe sich als ""Kriegsverbrecher"" entlarvt, sagt Oppositionsführer Friedrich Merz im Deutschen Bundestag.",27022022,Sueddeutsche,politik
"Freiheit, die ich meine",27022022_13:46,https://www.sueddeutsche.de/muenchen/muenchen-demonstrationen-ukraine-corona-frieden-1.5537681,Ukraine-Demos in München,,Kommentar von Joachim Mölter,"Meinung
                    
                    
                        Der Krieg in der Ukraine rückt einige zuletzt schwer verschobenen Relationen zurecht: Wenn Gegner der Corona-Maßnahmen demnächst wieder demonstrieren und dabei mit Slogans wie ""Frieden, Freiheit, keine Diktatur"" kommen, laufen sie Gefahr, sich lächerlich zu machen.
                        
                            Kommentar von Joachim Mölter",27022022,Sueddeutsche,muenchen
Ukraine stimmt Verhandlungen mit Russland zu,27022022_13:44,https://www.sueddeutsche.de/politik/konflikte-ukraine-stimmt-verhandlungen-mit-russland-zu-dpa.urn-newsml-dpa-com-20090101-220227-99-310200,Konflikte,dpa,,,27022022,Sueddeutsche,politik
Kremlchef Putin versetzt Abschreckungswaffen in Alarmbereitschaft,27022022_13:42,https://www.sueddeutsche.de/politik/konflikte-kremlchef-putin-versetzt-abschreckungswaffen-in-alarmbereitschaft-dpa.urn-newsml-dpa-com-20090101-220227-99-310163,Konflikte,dpa,,,27022022,Sueddeutsche,politik
SPD kritisiert Heinen-Essers Flut-Umgang,27022022_13:40,https://www.sueddeutsche.de/politik/landtag-duesseldorf-spd-kritisiert-heinen-essers-flut-umgang-dpa.urn-newsml-dpa-com-20090101-220227-99-310128,Landtag - Düsseldorf,dpa,,,27022022,Sueddeutsche,politik
70 Jahre Freigabe Helgolands: Keine große Feier am Jahrestag,27022022_13:39,https://www.sueddeutsche.de/wissen/geschichte-helgoland-70-jahre-freigabe-helgolands-keine-grosse-feier-am-jahrestag-dpa.urn-newsml-dpa-com-20090101-220227-99-306172,Geschichte - Helgoland,dpa,,,27022022,Sueddeutsche,wissen
Feuer in Zelle in Justizvollzugsanstalt Sehnde,27022022_13:38,https://www.sueddeutsche.de/panorama/braende-sehnde-feuer-in-zelle-in-justizvollzugsanstalt-sehnde-dpa.urn-newsml-dpa-com-20090101-220227-99-310115,Brände - Sehnde,dpa,,,27022022,Sueddeutsche,panorama
"""Ich habe Tag und Nacht gestanden, um über die Grenze zu kommen""",27022022_13:37,https://www.sueddeutsche.de/panorama/ich-habe-tag-und-nacht-gestanden-um-ueber-die-grenze-zu-kommen-1.5537700,,,,"Video
                    
                    
                        Tausende Flüchtlinge aus der Ukraine überqueren die Grenze zu Polen zu Fuß. Trotz Spenden und freiwilliger Helfer ist die Einreise mit Schwierigkeiten verbunden.",27022022,Sueddeutsche,panorama
Farken wird Hallenmeister über 1500 Meter,27022022_13:37,https://www.sueddeutsche.de/sport/leichtathletik-leipzig-farken-wird-hallenmeister-ueber-1500-meter-dpa.urn-newsml-dpa-com-20090101-220227-99-310083,Leichtathletik - Leipzig,dpa,,,27022022,Sueddeutsche,sport
"Lies zu LNG: ""Alles daran setzen, Planungen voranzutreiben""",27022022_13:34,https://www.sueddeutsche.de/politik/konflikte-wilhelmshaven-lies-zu-lng-alles-daran-setzen-planungen-voranzutreiben-dpa.urn-newsml-dpa-com-20090101-220227-99-310044,Konflikte - Wilhelmshaven,dpa,,,27022022,Sueddeutsche,politik
Strasser rast in Garmisch auf Rang drei,27022022_13:31,https://www.sueddeutsche.de/sport/ski-alpin-strasser-rast-in-garmisch-auf-rang-drei-1.5537688,Ski alpin,,Meldungen im Überblick,"Der deutsche Slalomfahrer hatte nach dem ersten Durchgang noch auf Platz 16 gelegen. Trainer Marcelo Bielsa muss bei Leeds United gehen.
                        
                            Meldungen im Überblick",27022022,Sueddeutsche,sport
Zahl der Ukraine-Flüchtlinge in Hamburg noch überschaubar,27022022_13:24,https://www.sueddeutsche.de/politik/konflikte-hamburg-zahl-der-ukraine-fluechtlinge-in-hamburg-noch-ueberschaubar-dpa.urn-newsml-dpa-com-20090101-220227-99-309941,Konflikte - Hamburg,dpa,,,27022022,Sueddeutsche,politik
Karlspreis der Sudetendeutschen für ukrainischen Präsidenten,27022022_13:21,https://www.sueddeutsche.de/bayern/auszeichnungen-muenchen-karlspreis-der-sudetendeutschen-fuer-ukrainischen-praesidenten-dpa.urn-newsml-dpa-com-20090101-220227-99-309907,Auszeichnungen - München,dpa,,,27022022,Sueddeutsche,bayern
Zwei Männer durch Stiche in Charlottenburg verletzt,27022022_13:19,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-zwei-maenner-durch-stiche-in-charlottenburg-verletzt-dpa.urn-newsml-dpa-com-20090101-220227-99-309858,Kriminalität - Berlin,dpa,,,27022022,Sueddeutsche,panorama
Mehr als Hunderttausend bei Demo gegen Ukraine-Krieg,27022022_13:18,https://www.sueddeutsche.de/politik/demonstrationen-berlin-mehr-als-hunderttausend-bei-demo-gegen-ukraine-krieg-dpa.urn-newsml-dpa-com-20090101-220227-99-309432,Demonstrationen - Berlin,dpa,,,27022022,Sueddeutsche,politik
"""Eine große Katastrophe"": Ukraine-Flüchtlinge in Berlin",27022022_13:17,https://www.sueddeutsche.de/politik/demonstrationen-berlin-eine-grosse-katastrophe-ukraine-fluechtlinge-in-berlin-dpa.urn-newsml-dpa-com-20090101-220226-99-301446,Demonstrationen - Berlin,dpa,,,27022022,Sueddeutsche,politik
Landeskriminalamt überprüft immer mehr Polizeieinsätze,27022022_13:16,https://www.sueddeutsche.de/bayern/bayern-polizeieinsaetze-landeskriminalamt-ermittlungen-1.5537559,Bayern,,,"Dabei werden strafrechtlich relevante Vorwürfe gegen Beamte, etwa bei Demonstrationen oder Sportveranstaltungen, begutachtet. Warum die Ermittlungen zunehmen.",27022022,Sueddeutsche,bayern
Fragwürdiger Tod einer 28-Jährigen beschäftigt Polizei,27022022_13:15,https://www.sueddeutsche.de/panorama/unfaelle-hamburg-fragwuerdiger-tod-einer-28-jaehrigen-beschaeftigt-polizei-dpa.urn-newsml-dpa-com-20090101-220227-99-309818,Unfälle - Hamburg,dpa,,,27022022,Sueddeutsche,panorama
RB Leipzigs Spieler mit Taxis zum Spiel nach Bochum,27022022_13:14,https://www.sueddeutsche.de/sport/fussball-leipzig-rb-leipzigs-spieler-mit-taxis-zum-spiel-nach-bochum-dpa.urn-newsml-dpa-com-20090101-220227-99-306803,Fußball - Leipzig,dpa,,,27022022,Sueddeutsche,sport
Schalke reagiert auf Äußerungen von Watzke zu Gazprom,27022022_13:11,https://www.sueddeutsche.de/sport/fussball-schalke-reagiert-auf-aeusserungen-von-watzke-zu-gazprom-dpa.urn-newsml-dpa-com-20090101-220227-99-304729,Fußball,dpa,,,27022022,Sueddeutsche,sport
Wie lange steht der VfB noch auf? Später Schock sitzt tief,27022022_13:10,https://www.sueddeutsche.de/sport/fussball-sinsheim-wie-lange-steht-der-vfb-noch-auf-spaeter-schock-sitzt-tief-dpa.urn-newsml-dpa-com-20090101-220226-99-295486,Fußball - Sinsheim,dpa,,,27022022,Sueddeutsche,sport
Alles psycho?,27022022_13:10,https://www.sueddeutsche.de/gesundheit/psychische-erkrankungen-vorurteile-1.5536756,Gesundheit,,Von Christian Weber,"Psychische Erkrankungen werden von vielen noch immer nicht ernst genommen. Wir haben die zehn hartnäckigsten Vorurteile gesammelt - und erklären, was an ihnen dran ist. 
                        
                            Von Christian Weber",27022022,Sueddeutsche,gesundheit
Unfallverursacher war mit Haftbefehl gesucht,27022022_13:10,https://www.sueddeutsche.de/panorama/kriminalitaet-rengsdorf-unfallverursacher-war-mit-haftbefehl-gesucht-dpa.urn-newsml-dpa-com-20090101-220227-99-308994,Kriminalität - Rengsdorf,dpa,,,27022022,Sueddeutsche,panorama
Trotz Personalsorgen: Saarbrücken will Negativlauf stoppen,27022022_13:09,https://www.sueddeutsche.de/sport/fussball-saarbruecken-trotz-personalsorgen-saarbruecken-will-negativlauf-stoppen-dpa.urn-newsml-dpa-com-20090101-220227-99-309754,Fußball - Saarbrücken,dpa,,,27022022,Sueddeutsche,sport
"Tschentscher: ""Unglaubliche Solidarität in Hamburg""",27022022_13:08,https://www.sueddeutsche.de/politik/konflikte-hamburg-tschentscher-unglaubliche-solidaritaet-in-hamburg-dpa.urn-newsml-dpa-com-20090101-220227-99-309736,Konflikte - Hamburg,dpa,,,27022022,Sueddeutsche,politik
Führich nicht schwer verletzt: Stenzel mit Muskelfaserriss,27022022_13:07,https://www.sueddeutsche.de/sport/fussball-sinsheim-fuehrich-nicht-schwer-verletzt-stenzel-mit-muskelfaserriss-dpa.urn-newsml-dpa-com-20090101-220227-99-309706,Fußball - Sinsheim,dpa,,,27022022,Sueddeutsche,sport
Erste Corona-Impfungen in NRW mit dem Wirkstoff von Novavax,27022022_13:05,https://www.sueddeutsche.de/gesundheit/gesundheit-essen-erste-corona-impfungen-in-nrw-mit-dem-wirkstoff-von-novavax-dpa.urn-newsml-dpa-com-20090101-220227-99-309683,Gesundheit - Essen,dpa,,,27022022,Sueddeutsche,gesundheit
Wir Spieler,27022022_13:05,https://www.sueddeutsche.de/projekte/artikel/gesellschaft/online-spiele-sind-fortnite-minecraft-und-roblox-das-neue-instagram-e305263/,Games,,"Von Philipp Bovermann, Hannes Vollmuth (Text), Dirk Schmidt (Illustration), Dominik Wierl (Design)","Kaum jemand spricht über Videospiele, dabei zocken inzwischen drei Milliarden Menschen. Wie verändert das eine Gesellschaft? Über eine stille Revolution.
                        
                            Von Philipp Bovermann, Hannes Vollmuth (Text), Dirk Schmidt (Illustration), Dominik Wierl (Design)",27022022,Sueddeutsche,projekte
Nach Disqualifikation: Zverev gibt Davis-Cup-Comeback,27022022_13:04,https://www.sueddeutsche.de/sport/tennis-nach-disqualifikation-zverev-gibt-davis-cup-comeback-dpa.urn-newsml-dpa-com-20090101-220227-99-309329,Tennis,dpa,,,27022022,Sueddeutsche,sport
Viele Polizeieinsätze wegen betrunkener Feiernder,27022022_13:04,https://www.sueddeutsche.de/panorama/kriminalitaet-duesseldorf-viele-polizeieinsaetze-wegen-betrunkener-feiernder-dpa.urn-newsml-dpa-com-20090101-220227-99-309668,Kriminalität - Düsseldorf,dpa,,,27022022,Sueddeutsche,panorama
Schalke reagiert auf Äußerungen von Watzke zu Gazprom,27022022_13:03,https://www.sueddeutsche.de/sport/fussball-gelsenkirchen-schalke-reagiert-auf-aeusserungen-von-watzke-zu-gazprom-dpa.urn-newsml-dpa-com-20090101-220227-99-309635,Fußball - Gelsenkirchen,dpa,,,27022022,Sueddeutsche,sport
Mutter und zwei Kinder bei Auto-Kollision verletzt,27022022_13:00,https://www.sueddeutsche.de/panorama/unfaelle-hamburg-mutter-und-zwei-kinder-bei-auto-kollision-verletzt-dpa.urn-newsml-dpa-com-20090101-220227-99-309614,Unfälle - Hamburg,dpa,,,27022022,Sueddeutsche,panorama
Renault wie noch nie,27022022_12:58,https://www.sueddeutsche.de/auto/renault-megane-e-fahrbericht-autotest-e-auto-1.5536028,Erste Fahrt: Megane E-Tech,,Von Georg Kacher,"Komfortabel, agil und gediegener als ein VW ID 3: Der Renault Megane E-Tech kann vieles - außer billig. Gerade bei der Basisvariante ist Vorsicht geboten.
                        
                            Von Georg Kacher",27022022,Sueddeutsche,auto
Urlaub wird teurer,27022022_12:57,https://www.sueddeutsche.de/reise/urlaubsbuchung-mietwagen-ferienwohnungen-1.5534454,Urlaubsbuchung,,Von Ingrid Brunner,"Mietwagen kosten mehr, zum Teil auch Ferienhäuser und Hotels. Warum es klug sein könnte, dieses Jahr früh zu buchen. Und was bei der Urlaubsplanung hilft.
                        
                            Von Ingrid Brunner",27022022,Sueddeutsche,reise
Geflüchtete aus der Ukraine können kostenlos Bahn fahren,27022022_12:56,https://www.sueddeutsche.de/politik/konflikte-gefluechtete-aus-der-ukraine-koennen-kostenlos-bahn-fahren-dpa.urn-newsml-dpa-com-20090101-220227-99-309283,Konflikte,dpa,,,27022022,Sueddeutsche,politik
Unten ohne,27022022_12:54,https://www.sueddeutsche.de/medien/martenstein-tagesspiegel-kolumne-1.5537668,Rückzug von Harald Martenstein,,Von Gerhard Matzig,"Nach Streit um einen Text erschien nun die erste Sonntagsausgabe des ""Tagesspiegel"" ohne Martenstein-Kolumne. Über eine Verschiebung - die nur fast tektonisch ist.
                        
                            Von Gerhard Matzig",27022022,Sueddeutsche,medien
