Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Neun Millionen Euro für 606 Opfer,18022022_16:51,https://www.sueddeutsche.de/politik/katholische-kirche-missbrauch-schmerzensgeld-uka-1.5532158,Katholische Kirche,,,"Eine unabhängige Kommission entscheidet hinter verschlossenen Türen, was die katholische Kirche als Entschädigung für Missbrauch zahlt.",19022022,Sueddeutsche,politik
Schummelnde Fahrschüler: Versteckte Kameras in FFP-2-Masken,18022022_16:49,https://www.sueddeutsche.de/panorama/kriminalitaet-hannover-schummelnde-fahrschueler-versteckte-kameras-in-ffp-2-masken-dpa.urn-newsml-dpa-com-20090101-220218-99-195564,Kriminalität - Hannover,dpa,,,19022022,Sueddeutsche,panorama
Bundesamt: Warninfrastruktur hat funktioniert,18022022_16:49,https://www.sueddeutsche.de/panorama/hochwasser-mainz-bundesamt-warninfrastruktur-hat-funktioniert-dpa.urn-newsml-dpa-com-20090101-220217-99-178451,Hochwasser - Mainz,dpa,,,19022022,Sueddeutsche,panorama
An Saaletalsperren wird Hochwasserstauraum geschaffen,18022022_16:38,https://www.sueddeutsche.de/panorama/wetter-jena-an-saaletalsperren-wird-hochwasserstauraum-geschaffen-dpa.urn-newsml-dpa-com-20090101-220218-99-195483,Wetter - Jena,dpa,,,19022022,Sueddeutsche,panorama
Kraftfahrt-Bundesamt überwacht Opel-Rückruf von Fahrzeugen,18022022_16:37,https://www.sueddeutsche.de/wirtschaft/auto-ruesselsheim-am-main-kraftfahrt-bundesamt-ueberwacht-opel-rueckruf-von-fahrzeugen-dpa.urn-newsml-dpa-com-20090101-220218-99-195042,Auto - Rüsselsheim am Main,dpa,,,19022022,Sueddeutsche,wirtschaft
88 Menschen erhalten versehentlich unbrauchbaren Impfstoff,18022022_16:36,https://www.sueddeutsche.de/gesundheit/gesundheit-cuxhaven-88-menschen-erhalten-versehentlich-unbrauchbaren-impfstoff-dpa.urn-newsml-dpa-com-20090101-220218-99-194187,Gesundheit - Cuxhaven,dpa,,,19022022,Sueddeutsche,gesundheit
So legen Sie Ersparnisse in Festgeld an,18022022_16:35,https://www.sueddeutsche.de/wirtschaft/finanzen-so-legen-sie-ersparnisse-in-festgeld-an-dpa.urn-newsml-dpa-com-20090101-220218-99-195439,Finanzen,dpa,,,19022022,Sueddeutsche,wirtschaft
"Lehrergewerkschaft sieht Schulen ""mit dem Rücken zur Wand""",18022022_16:35,https://www.sueddeutsche.de/bildung/bildung-mainz-lehrergewerkschaft-sieht-schulen-mit-dem-ruecken-zur-wand-dpa.urn-newsml-dpa-com-20090101-220218-99-188964,Bildung - Mainz,dpa,,,19022022,Sueddeutsche,bildung
Besser wird's nicht,18022022_16:35,https://www.sueddeutsche.de/kultur/br-symphonieorchester-yuja-wang-antonio-pappano-1.5532248,"BR-Symphoniker spielen Dvořák, Liszt und Nielsen",,Von Helmut Mauró,"Die großartige Pianistin Yuja Wang gastiert beim Symphonieorchester des Bayerischen Rundfunks - und rettet den Abend.
                        
                            Von Helmut Mauró",19022022,Sueddeutsche,kultur
Geschlossene Friedhöfe: Vorbereitung auf Orkanböen,18022022_16:34,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-geschlossene-friedhoefe-vorbereitung-auf-orkanboeen-dpa.urn-newsml-dpa-com-20090101-220218-99-185465,Wetter - Offenbach am Main,dpa,,,19022022,Sueddeutsche,panorama
KfW-Zuschuss für Einbruchschutz für Mieter und Eigentümer,18022022_16:34,https://www.sueddeutsche.de/wirtschaft/immobilien-kfw-zuschuss-fuer-einbruchschutz-fuer-mieter-und-eigentuemer-dpa.urn-newsml-dpa-com-20090101-220218-99-191625,Immobilien,dpa,,,19022022,Sueddeutsche,wirtschaft
"""Wenn Sie wollen, bin ich der Anti-Aiwanger""",18022022_16:31,https://www.sueddeutsche.de/bayern/bayern-soeder-sibler-kabinettsumbildung-kunstminister-1.5532168,Staatsregierung,,"Von Andreas Glas, Uwe Ritzer, Viktoria Spinrad und Michael Zirnstein","Kunst- und Wissenschaftsminister Bernd Sibler muss bei Söders nächster Kabinettsumbildung um seinen Posten fürchten, dabei könne sich seine Bilanz doch sehen lassen, findet er selbst. Ist da einer zu brav?
                        
                            Von Andreas Glas, Uwe Ritzer, Viktoria Spinrad und Michael Zirnstein",19022022,Sueddeutsche,bayern
Impfpflicht im Gesundheitswesen ab Mitte März,18022022_16:29,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-impfpflicht-im-gesundheitswesen-ab-mitte-maerz-dpa.urn-newsml-dpa-com-20090101-220218-99-194927,Gesundheit - Potsdam,dpa,,,19022022,Sueddeutsche,gesundheit
"Fregatte ""Bayern"" aus Indopazifik zurück",18022022_16:27,https://www.sueddeutsche.de/politik/verteidigung-wilhelmshaven-fregatte-bayern-aus-indopazifik-zurueck-dpa.urn-newsml-dpa-com-20090101-220217-99-178371,Verteidigung - Wilhelmshaven,dpa,,,19022022,Sueddeutsche,politik
Sprinterin Okagbare wegen Dopings für zehn Jahre gesperrt,18022022_16:26,https://www.sueddeutsche.de/politik/sportpolitik-sprinterin-okagbare-wegen-dopings-fuer-zehn-jahre-gesperrt-dpa.urn-newsml-dpa-com-20090101-220218-99-195307,Sportpolitik,dpa,,,19022022,Sueddeutsche,politik
Polizei: Auch Antisemitismus Motiv für Tod von fünf Menschen,18022022_16:26,https://www.sueddeutsche.de/panorama/kriminalitaet-polizei-auch-antisemitismus-motiv-fuer-tod-von-fuenf-menschen-dpa.urn-newsml-dpa-com-20090101-220218-99-195221,Kriminalität,dpa,,,19022022,Sueddeutsche,panorama
Betrüger schöpfen Kontendaten von Internet-Verkäufern ab,18022022_16:25,https://www.sueddeutsche.de/panorama/kriminalitaet-hannover-betrueger-schoepfen-kontendaten-von-internet-verkaeufern-ab-dpa.urn-newsml-dpa-com-20090101-220218-99-195312,Kriminalität - Hannover,dpa,,,19022022,Sueddeutsche,panorama
