Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Auffahrunfall auf A6 bei Weinsberg: Zwei Verletzte,10022022_04:53,https://www.sueddeutsche.de/wirtschaft/verkehr-weinsberg-auffahrunfall-auf-a6-bei-weinsberg-zwei-verletzte-dpa.urn-newsml-dpa-com-20090101-220210-99-55732,Verkehr - Weinsberg,dpa,,,10022022,Sueddeutsche,wirtschaft
Vier Leichtverletzte bei Unfall auf A5,10022022_04:52,https://www.sueddeutsche.de/panorama/unfaelle-malsch-vier-leichtverletzte-bei-unfall-auf-a5-dpa.urn-newsml-dpa-com-20090101-220210-99-55733,Unfälle - Malsch,dpa,,,10022022,Sueddeutsche,panorama
Frauenrechte in Afghanistan: Dringlicher Appell aus Mainz,10022022_04:50,https://www.sueddeutsche.de/politik/migration-mainz-frauenrechte-in-afghanistan-dringlicher-appell-aus-mainz-dpa.urn-newsml-dpa-com-20090101-220210-99-55728,Migration - Mainz,dpa,,,10022022,Sueddeutsche,politik
"Bundesfamilienministerin: ""Ich habe auch Sexismus erfahren""",10022022_04:48,https://www.sueddeutsche.de/leben/familie-berlin-bundesfamilienministerin-ich-habe-auch-sexismus-erfahren-dpa.urn-newsml-dpa-com-20090101-220210-99-55727,Familie - Berlin,dpa,,,10022022,Sueddeutsche,leben
Tag des Notrufes 112: Rettungsdienste wollen aufklären,10022022_04:43,https://www.sueddeutsche.de/panorama/notfaelle-saarbruecken-tag-des-notrufes-112-rettungsdienste-wollen-aufklaeren-dpa.urn-newsml-dpa-com-20090101-220210-99-55729,Notfälle - Saarbrücken,dpa,,,10022022,Sueddeutsche,panorama
"IOC: Berichte über Dopingfall im Eiskunstlauf ""Spekulation""",10022022_04:43,https://www.sueddeutsche.de/sport/olympia-ioc-berichte-ueber-dopingfall-im-eiskunstlauf-spekulation-dpa.urn-newsml-dpa-com-20090101-220210-99-56148,Olympia,dpa,,,10022022,Sueddeutsche,sport
FDP macht Druck für Corona-Lockerungen,10022022_04:41,https://www.sueddeutsche.de/gesundheit/gesundheit-fdp-macht-druck-fuer-corona-lockerungen-dpa.urn-newsml-dpa-com-20090101-220210-99-54375,Gesundheit,dpa,,,10022022,Sueddeutsche,gesundheit
Land bereitet Novavax-Impfungen vor: 36.000 Dosen erwartet,10022022_04:41,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-land-bereitet-novavax-impfungen-vor-36000-dosen-erwartet-dpa.urn-newsml-dpa-com-20090101-220210-99-55722,Gesundheit - Erfurt,dpa,,,10022022,Sueddeutsche,gesundheit
Deutsche Bahn investiert in Bahnhöfe und Gleise,10022022_04:39,https://www.sueddeutsche.de/wirtschaft/verkehr-muehlhausenthueringen-deutsche-bahn-investiert-in-bahnhoefe-und-gleise-dpa.urn-newsml-dpa-com-20090101-220210-99-55723,Verkehr - Mühlhausen/Thüringen,dpa,,,10022022,Sueddeutsche,wirtschaft
Hospiz sucht Helfer: Corona beutelt Familien,10022022_04:38,https://www.sueddeutsche.de/gesundheit/gesundheit-tambach-dietharz-hospiz-sucht-helfer-corona-beutelt-familien-dpa.urn-newsml-dpa-com-20090101-220210-99-55724,Gesundheit - Tambach-Dietharz,dpa,,,10022022,Sueddeutsche,gesundheit
NHL: Draisaitls Treffer zu wenig für Oilers,10022022_04:37,https://www.sueddeutsche.de/sport/eishockey-nhl-draisaitls-treffer-zu-wenig-fuer-oilers-dpa.urn-newsml-dpa-com-20090101-220210-99-55998,Eishockey,dpa,,,10022022,Sueddeutsche,sport
