Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Was jetzt zu tun ist,30122021_17:42,https://www.sueddeutsche.de/meinung/nato-russland-ukraine-osze-putin-1.5498706,Spannungen,,Gastbeitrag von Wolfgang Ischinger,"Meinung
                    
                    
                        Für den Zerfall der Beziehungen trägt Russland einen Großteil der Verantwortung. Aber auch die Nato hat schwere Fehler gemacht. Nun steht eine gewaltige Aufgabe an.
                        
                            Gastbeitrag von Wolfgang Ischinger",01012022,Sueddeutsche
Kuhglocke,30122021_17:42,https://www.sueddeutsche.de/meinung/aktuelles-lexikon-kuhglocke-1.5499031,Aktuelles Lexikon,,Von Hans Kratzer,"Sie taugt mancherorts auch als Böllerersatz.
                        
                            Von Hans Kratzer",01012022,Sueddeutsche
Appell zum Aufbruch,30122021_17:42,https://www.sueddeutsche.de/politik/neujahrsansprache-olaf-scholz-corona-1.5499108,Neujahrsansprache,,"Von Constanze von Bullion, Berlin","Kanzler Scholz beschwört in seiner ersten Neujahrsansprache den Zusammenhalt. Doch einen Großteil der Rede verwendet er auf das Thema Corona und einen Aufruf zum Impfen.
                        
                            Von Constanze von Bullion, Berlin",01012022,Sueddeutsche
In aller Zuversicht,30122021_17:42,https://www.sueddeutsche.de/politik/2022-in-aller-zuversicht-1.5499003,2022,,"Von Christina Berndt, Nico Fried, Nikolaus Piper, Philipp Selldorf und Christian Zaschke","Die Pandemie nimmt kein Ende, der Klimaschutz kommt nicht voran und Bayern München ist schon wieder Herbstmeister. Alles nicht so lustig. Was könnten im kommenden Jahr wirklich gute Nachrichten sein? Ein paar ernsthafte, aber nicht unbedingt ernst gemeinte Vorschläge.
                        
                            Von Christina Berndt, Nico Fried, Nikolaus Piper, Philipp Selldorf und Christian Zaschke",01012022,Sueddeutsche
Das Streiflicht,30122021_17:42,https://www.sueddeutsche.de/politik/glosse-das-streiflicht-1.5498854,Glosse,,,,01012022,Sueddeutsche
"""Meine Liebe für andere Menschen ist größer geworden""",30122021_17:42,https://www.sueddeutsche.de/leben/daenemark-naja-marie-aidt-carls-buch-trauer-tod-1.5496138,Trauer,,Interview von Julia Rothhaas,"Wie lebt man weiter, wenn das eigene Kind stirbt? Die dänische Schriftstellerin Naja Marie Aidt erzählt, was ihr durch den Schmerz geholfen hat und was bleibt, wenn ein Mensch nicht mehr da ist.
                        
                            Interview von Julia Rothhaas",01012022,Sueddeutsche
"""Ich hatte im Alter von zwanzig viele Jahre hartes Training hinter mir""",30122021_17:42,https://www.sueddeutsche.de/sport/markus-blume-interview-eistanz-eistaenzer-generalsekretaer-csu-1.5498765,Markus Blume,,Interview von Roman Deininger und Barbara Klimke,"CSU-Generalsekretär Markus Blume war früher ambitionierter Eistänzer. Ein Gespräch über rhetorische Balanceakte und die Bedeutung von Stilnoten in der Politik.
                        
                            Interview von Roman Deininger und Barbara Klimke",01012022,Sueddeutsche
Münchner Corona-Demonstranten drohen hohe Bußgelder,30122021_17:39,https://www.sueddeutsche.de/politik/demonstrationen-muenchner-corona-demonstranten-drohen-hohe-bussgelder-dpa.urn-newsml-dpa-com-20090101-211230-99-539097,Demonstrationen,dpa,,,01012022,Sueddeutsche
Senat: Tempo 30 führt zu besserer Luft auf Verkehrsstraßen,30122021_17:38,https://www.sueddeutsche.de/wirtschaft/verkehr-berlin-senat-tempo-30-fuehrt-zu-besserer-luft-auf-verkehrsstrassen-dpa.urn-newsml-dpa-com-20090101-211230-99-546760,Verkehr - Berlin,dpa,,,01012022,Sueddeutsche
Positiver Trend hält an,30122021_17:36,https://www.sueddeutsche.de/muenchen/erding/klinikum-erding-positiver-trend-haelt-an-1.5498970,Klinikum Erding,,,Den zweiten Tag hintereinander wird keiner beatmet,01012022,Sueddeutsche
"Städte beschränken oder verbieten Corona-""Spaziergänge""",30122021_17:34,https://www.sueddeutsche.de/bayern/demonstrationen-muenchen-staedte-beschraenken-oder-verbieten-corona-spaziergaenge-dpa.urn-newsml-dpa-com-20090101-211230-99-546297,Demonstrationen - München,dpa,,,01012022,Sueddeutsche
Medien: Bayern-Profi Cuisance steht vor Wechsel nach Venedig,30122021_17:33,https://www.sueddeutsche.de/bayern/fussball-muenchen-medien-bayern-profi-cuisance-steht-vor-wechsel-nach-venedig-dpa.urn-newsml-dpa-com-20090101-211230-99-546769,Fußball - München,dpa,,,01012022,Sueddeutsche
Erneut Vogelgrippe-Verdacht in Goldenstedt,30122021_17:32,https://www.sueddeutsche.de/wirtschaft/agrar-vechta-erneut-vogelgrippe-verdacht-in-goldenstedt-dpa.urn-newsml-dpa-com-20090101-211230-99-546949,Agrar - Vechta,dpa,,,01012022,Sueddeutsche
Inter will offenbar Matthias Ginter,30122021_17:31,https://www.sueddeutsche.de/sport/fussball-inter-will-offenbar-matthias-ginter-1.5498966,Fußball,,Meldungen im Sportticker,"Nach seinem angekündigten Abschied aus Gladbach könnte der Nationalspieler nach Italien wechseln. Beim FC Bayern sind nun alle geimpft - und es steht ein Transfer an. 
                        
                            Meldungen im Sportticker",01012022,Sueddeutsche
Gesundheitsämter melden 855 Corona-Neuinfektionen,30122021_17:31,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-gesundheitsaemter-melden-855-corona-neuinfektionen-dpa.urn-newsml-dpa-com-20090101-211230-99-546757,Gesundheit - Rostock,dpa,,,01012022,Sueddeutsche
Quarantäne für Disco-Besucher - epidemische Notlage?,30122021_17:23,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-quarantaene-fuer-disco-besucher-epidemische-notlage-dpa.urn-newsml-dpa-com-20090101-211230-99-546247,Gesundheit - Kiel,dpa,,,01012022,Sueddeutsche
Söder räumt in seiner Neujahrsansprache Fehler ein,30122021_17:23,https://www.sueddeutsche.de/bayern/bayern-markus-soeder-neujahrsansprache-2022-1.5498910,Politik in Bayern,,Von Andreas Glas,"Bayerns Ministerpräsident zeigt sich in seiner Rede selbstkritisch - und bezeichnet darin mit als wichtigste Aufgabe, ""unsere Gesellschaft wieder zu heilen und zu versöhnen"".
                        
                            Von Andreas Glas",01012022,Sueddeutsche
Immer mehr Kommunen verbieten unangemeldete Corona-Proteste,30122021_17:22,https://www.sueddeutsche.de/politik/demonstrationen-bruchsal-immer-mehr-kommunen-verbieten-unangemeldete-corona-proteste-dpa.urn-newsml-dpa-com-20090101-211230-99-543836,Demonstrationen - Bruchsal,dpa,,,01012022,Sueddeutsche
Bayern-Profi Cuisance steht vor Wechsel nach Venedig,30122021_17:21,https://www.sueddeutsche.de/sport/fussball-bayern-profi-cuisance-steht-vor-wechsel-nach-venedig-dpa.urn-newsml-dpa-com-20090101-211230-99-546823,Fußball,dpa,,,01012022,Sueddeutsche
LKW: Längere Aussetzung des Sonn- und Feiertagsfahrverbots,30122021_17:18,https://www.sueddeutsche.de/wirtschaft/verkehr-kiel-lkw-laengere-aussetzung-des-sonn-und-feiertagsfahrverbots-dpa.urn-newsml-dpa-com-20090101-211230-99-546822,Verkehr - Kiel,dpa,,,01012022,Sueddeutsche
"Till Hofmann plant die ""Bellevue Bildungs-Bäckerei""",30122021_17:07,https://www.sueddeutsche.de/muenchen/muenchen-bellevue-di-monaco-muellerstrasse-corneliusstrasse-bildungs-baeckerei-1.5499042,Flüchtlingshilfe in München,,Von Thomas Anlauf,"Nach der Kaperung des Hauses an der Müllerstraße 6 vor fast acht Jahren landen die Aktivisten von Bellevue di Monaco den nächsten Coup: diesmal im Hinterhaus in der Corneliusstraße 34.
                        
                            Von Thomas Anlauf",01012022,Sueddeutsche
Auf einmal ist alles weg,30122021_17:03,https://www.sueddeutsche.de/panorama/flut-katastrophe-ueberschwemmung-solidaritaet-1.5470082,Flutkatastrophe,,Von Elisa Britzelmeier,"Die Jahrhundertflut verursachte ein Ausmaß an Zerstörung, das kaum vorstellbar ist. Das Wasser schwemmte Autos weg, Kinder sahen ihr Zuhause verschwinden. Über größte Not und die unglaubliche Macht der Solidarität.
                        
                            Von Elisa Britzelmeier",01012022,Sueddeutsche
Polizei spricht von überregionaler Mobilisierung bei Protestteilnehmern,30122021_17:01,https://www.sueddeutsche.de/muenchen/muenchen-corona-protest-polizei-1.5499124,Corona-Demo in München,,"Von Ingrid Fuchs, Anita Naujokat und Susi Wimmer","Wer waren die 5000 Personen, die am Mittwochabend durch München zogen? Die Polizei beobachtet, dass sie teilweise von sehr weit außerhalb gekommen waren. Die Stadt verlängert unterdessen das Verbot für unangemeldete Proteste.
                        
                            Von Ingrid Fuchs, Anita Naujokat und Susi Wimmer",01012022,Sueddeutsche
Söder in Neujahrsansprache: Gemeinsam Corona überwinden,30122021_16:59,https://www.sueddeutsche.de/bayern/regierung-muenchen-soeder-in-neujahrsansprache-gemeinsam-corona-ueberwinden-dpa.urn-newsml-dpa-com-20090101-211230-99-544513,Regierung - München,dpa,,,01012022,Sueddeutsche
"""2030 werden Züge keine Verspätung mehr haben""",30122021_16:57,https://www.sueddeutsche.de/projekte/artikel/wirtschaft/siemens-chef-roland-busch-im-interview-e710528/,Roland Busch,,Interview von Marc Beise und Judith Wittwer,"Siemens-Chef Roland Busch erklärt, wie er sich die Welt von morgen vorstellt, was Digitalisierung für Deutschland bedeutet - und warum eine Konfrontation mit China für ihn der falsche Weg ist.
                        
                            Interview von Marc Beise und Judith Wittwer",01012022,Sueddeutsche
Leipziger Polizei-Bilanz: Beamte rückten 480 Mal täglich aus,30122021_16:53,https://www.sueddeutsche.de/panorama/polizei-leipzig-leipziger-polizei-bilanz-beamte-rueckten-480-mal-taeglich-aus-dpa.urn-newsml-dpa-com-20090101-211230-99-546380,Polizei - Leipzig,dpa,,,01012022,Sueddeutsche
Corona-Masken-Verweigerer randaliert in Bahn-Reisezentrum,30122021_16:51,https://www.sueddeutsche.de/panorama/kriminalitaet-mainz-corona-masken-verweigerer-randaliert-in-bahn-reisezentrum-dpa.urn-newsml-dpa-com-20090101-211230-99-546693,Kriminalität - Mainz,dpa,,,01012022,Sueddeutsche
Desmond Tutus letzte Reise,30122021_16:49,https://www.sueddeutsche.de/panorama/desmond-tutus-letzte-reise-1.5499135,,,,"Video
                    
                    
                        Erzbischof Desmond Tutu war eine Anti-Apartheid-Ikone und zeigt Bescheidenheit selbst nach dem Tod.",01012022,Sueddeutsche
Nach Tagen im Sinkflug steigt Corona-Inzidenz wieder an,30122021_16:47,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-nach-tagen-im-sinkflug-steigt-corona-inzidenz-wieder-an-dpa.urn-newsml-dpa-com-20090101-211230-99-546666,Gesundheit - Stuttgart,dpa,,,01012022,Sueddeutsche
Seniorin vor Supermarkt von Lastwagen erfasst,30122021_16:46,https://www.sueddeutsche.de/panorama/unfaelle-berlin-seniorin-vor-supermarkt-von-lastwagen-erfasst-dpa.urn-newsml-dpa-com-20090101-211230-99-545998,Unfälle - Berlin,dpa,,,01012022,Sueddeutsche
Fünf schwere Verkehrsunfälle: Seniorin stirbt nach Unfall,30122021_16:45,https://www.sueddeutsche.de/panorama/unfaelle-berlin-fuenf-schwere-verkehrsunfaelle-seniorin-stirbt-nach-unfall-dpa.urn-newsml-dpa-com-20090101-211230-99-542836,Unfälle - Berlin,dpa,,,01012022,Sueddeutsche
EZB feiert 20 Jahre Euro-Bargeld mit Lichterspielen,30122021_16:44,https://www.sueddeutsche.de/wirtschaft/zentralbanken-frankfurt-am-main-ezb-feiert-20-jahre-euro-bargeld-mit-lichterspielen-dpa.urn-newsml-dpa-com-20090101-211230-99-546653,Zentralbanken - Frankfurt am Main,dpa,,,01012022,Sueddeutsche
Fluss im Schwarzwald verunreinigt,30122021_16:39,https://www.sueddeutsche.de/panorama/kriminalitaet-schoenau-im-schwarzwald-fluss-im-schwarzwald-verunreinigt-dpa.urn-newsml-dpa-com-20090101-211230-99-546612,Kriminalität - Schönau im Schwarzwald,dpa,,,01012022,Sueddeutsche
Tatverdächtiger nach tödlichem Brand festgenommen,30122021_16:34,https://www.sueddeutsche.de/panorama/braende-sonneberg-tatverdaechtiger-nach-toedlichem-brand-festgenommen-dpa.urn-newsml-dpa-com-20090101-211230-99-546583,Brände - Sonneberg,dpa,,,01012022,Sueddeutsche
"Gesundheit, Gemeinschaft und Mut",30122021_16:32,https://www.sueddeutsche.de/muenchen/wolfratshausen/zum-neuen-jahr-gesundheit-gemeinschaft-und-mut-1.5498540,Zum Neuen Jahr,,"cjk, bene, aip, veca","Am Silvesterabend werden sich viele Menschen wieder vornehmen, was 2022  besser laufen soll. Bekannte Menschen aus der Region verraten ein paar ihrer  ganz persönlichen Vorsätze.
                        
                            cjk, bene, aip, veca",01012022,Sueddeutsche
82-Jährige an Supermarktparkplatz von Auto erfasst,30122021_16:30,https://www.sueddeutsche.de/panorama/unfaelle-berlin-82-jaehrige-an-supermarktparkplatz-von-auto-erfasst-dpa.urn-newsml-dpa-com-20090101-211230-99-546547,Unfälle - Berlin,dpa,,,01012022,Sueddeutsche
Nach WM-Abbruch: Corona-Fall auch im deutschen U20-Team,30122021_16:28,https://www.sueddeutsche.de/sport/eishockey-nach-wm-abbruch-corona-fall-auch-im-deutschen-u20-team-dpa.urn-newsml-dpa-com-20090101-211229-99-538117,Eishockey,dpa,,,01012022,Sueddeutsche
Kinderwunschbehandlung: Zuschuss künftig auch außerhalb MV,30122021_16:27,https://www.sueddeutsche.de/leben/familienplanung-schwerin-kinderwunschbehandlung-zuschuss-kuenftig-auch-ausserhalb-mv-dpa.urn-newsml-dpa-com-20090101-211230-99-546478,Familienplanung - Schwerin,dpa,,,01012022,Sueddeutsche
