Titel,URL,Date_Info,News_page,Kategorie,author 
Inflation in der Türkei: Erdoğan tauscht im Lira-Chaos erneut Finanzminister aus,https://www.spiegel.de/wirtschaft/tuerkei-erdogan-tauscht-im-lira-chaos-erneut-finanzminister-aus-a-c3f2f583-3606-48c8-aff6-544fe7567a6e,02122021_02:59,Spiegel,wirtschaft,
Mexiko: Angreifer rammen Fahrzeuge in Gefängnis – und befreien Bandenboss,https://www.spiegel.de/panorama/justiz/mexiko-angreifer-rammen-fahrzeuge-in-gefaengnis-und-befreien-bandenboss-a-bfe220db-7e8b-4af8-80f3-f76f3ef3e124,02122021_02:27,Spiegel,panorama,
OP wegen Corona verschoben: »So fühlt sich das also an«,https://www.spiegel.de/panorama/gesellschaft/coronavirus-operationen-verschoben-drei-menschen-erzaehlen-a-cf250398-8914-499f-b848-f61f5d13fcb2,02122021_00:21,Spiegel,panorama,Von Anika Freier und Jean-Pierre Ziegler
Freigabe des Online-Glücksspiels in Deutschland: Die Wucht der Sucht,https://www.spiegel.de/panorama/gesellschaft/online-gluecksspiel-in-deutschland-die-wucht-der-sucht-kommt-jetzt-das-werbeverbot-a-42118c33-7f13-4967-9dee-905a2bcbed24,02122021_00:21,Spiegel,panorama,Von Alexander Preker
»Grob fahrlässige Körperverletzung«: Geldstrafe nach Amputation von falschem Bein,https://www.spiegel.de/panorama/justiz/freistadt-in-oesterreich-chirurgin-zu-geldstrafe-nach-amputation-von-falschem-bein-verurteilt-a-bb7c00ad-482d-4a15-87e1-0e06627799e2,02122021_00:18,Spiegel,panorama,
Designierte Außenministerin: Baerbock kündigt härteren Kurs gegenüber China an,https://www.spiegel.de/ausland/china-annalena-baerbock-kuendigt-haerteren-kurs-gegenueber-der-volksrepublik-an-a-2457fb2c-3d81-49ab-8a8b-53f1b8134a71,01122021_23:38,Spiegel,ausland,
"CDU-Triell mit Merz, Braun und Röttgen: Kampf mit Klischees",https://www.spiegel.de/politik/deutschland/friedrich-merz-norbert-roettgen-und-helge-braun-in-cdu-triell-kampf-mit-klischees-a-77e81e45-8378-4f68-b8f3-d7da6cd5df36,01122021_23:22,Spiegel,politik,Von Kevin Hagen
US-Bundesstaat Arizona: Polizist tötet mutmaßlichen Ladendieb im Rollstuhl mit neun Schüssen,https://www.spiegel.de/panorama/justiz/polizist-toetet-mutmasslichen-ladendieb-im-rollstuhl-mit-neun-schuessen-a-6771ec4b-bf80-4daf-b5d0-bb8a3ab0e006,01122021_23:05,Spiegel,panorama,
Bäume blockieren Straßen und Schienen: Sturmböen sorgen im Norden für Verkehrsbehinderungen,https://www.spiegel.de/panorama/sturmboeen-sorgen-im-norden-fuer-verkehrsbehinderungen-a-3361844e-047c-4d31-aee7-d8c15ef4d9cb,01122021_22:32,Spiegel,panorama,
Vorlage der Bund-Länder-Runde: »Wir sind sehr spät dran«,https://www.spiegel.de/wissenschaft/medizin/coronavirus-einschaetzung-zur-vorlage-der-bund-laender-runde-wir-sind-sehr-spaet-dran-a-84ef7e7b-4507-4288-ae0c-09906a840a9e,01122021_22:11,Spiegel,wissenschaft,Von Julia Merlot
Alec Baldwin über tödlichen Schuss an Filmset: »Ich habe nicht abgedrückt«,https://www.spiegel.de/panorama/alec-baldwin-im-abc-interview-ueber-todesschuss-am-set-von-rust-ich-habe-nicht-abgedrueckt-a-db6e3383-3145-4431-86d9-0db86e2ae950,01122021_22:02,Spiegel,panorama,
»Joko und Klaas 15 Minuten live«: Olaf Scholz ruft bei ProSieben zum Impfen auf,https://www.spiegel.de/politik/deutschland/joko-und-klaas-15-minuten-live-olaf-scholz-ruft-bei-prosieben-zum-impfen-auf-a-d4b05fd2-fbc8-4b3a-83c9-72e5afafa3c4,01122021_21:33,Spiegel,politik,
"Empörung über Hassrede von TV-Moderator in Katar: »Niemand kann sich dort für LGBT-Rechte äußern, ohne dass er ein Risiko eingeht«",https://www.spiegel.de/sport/fussball/premier-league-kampagne-bein-moderator-mohamed-aboutreika-empoert-mit-aussagen-zu-lgbt-a-4cc4dfc2-f451-43f4-a040-66cb0855c0ec,01122021_21:29,Spiegel,sport,Von Anne Armbrecht
Konflikt mit der Ukraine: Große Sorgen über Russlands Manöver,https://www.spiegel.de/ausland/grosse-sorgen-ueber-russlands-manoever-a-a788435d-e22a-4024-8c92-30e6f095ba1e,01122021_21:25,Spiegel,ausland,
"Miniroboter aus Froschzellen: Pac-Men, die sich selbst fortpflanzen",https://www.spiegel.de/wissenschaft/medizin/miniroboter-aus-froschzellen-pac-men-die-sich-selbst-fortpflanzen-a-96497ef3-5121-4c0a-95f7-17ca80208f44,01122021_21:05,Spiegel,wissenschaft,
Sinkende Coronainzidenzen: »Diese Zahlen sind mit Vorsicht zu genießen«,https://www.spiegel.de/wissenschaft/medizin/coronavirus-sinkende-inzidenzen-diese-zahlen-sind-mit-vorsicht-zu-geniessen-a-5e557b88-b88d-439a-8351-f29b933314ce,01122021_21:04,Spiegel,wissenschaft,Ein Interview von Veronika Hackenbroch
Fall Peng Shuai: WTA setzt Tennisturniere in China aus,https://www.spiegel.de/sport/tennis/fall-peng-shuai-wta-setzt-turniere-in-china-aus-a-60f916dd-bd6a-47a6-abf9-a0de0549d650,01122021_20:55,Spiegel,sport,
Weltaidstag: Coronapandemie bremst HIV-Bekämpfung weltweit,https://www.spiegel.de/gesundheit/diagnose/welt-aids-tag-corona-pandemie-bremst-hiv-bekaempfung-weltweit-a-4e32906d-772b-49c0-bade-af12a3ea36ba,01122021_20:44,Spiegel,gesundheit,
Fliegerbomben-Explosion in München: Operation rettete verletztem Mann offenbar das Leben,https://www.spiegel.de/panorama/justiz/fliegerbomben-explosion-in-muenchen-operation-rettete-verletztem-mann-offenbar-das-leben-a-9eb7a10e-baaa-4a25-8971-671be56afd94,01122021_20:24,Spiegel,panorama,
"FC Bayern, Katar und die Jahreshauptversammlung: Sie wollen miteinander reden",https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-mitglieder-erhalten-vom-klub-eine-mail-mit-dialogangebot-a-2093698f-58b3-4207-ad03-7999b908035f,01122021_19:59,Spiegel,sport,
Hürth: 41-Jähriger soll Frauen mit Schwermetall vergiftet haben – zwei Tote,https://www.spiegel.de/panorama/justiz/huerth-41-jaehriger-soll-frauen-mit-schwermetall-vergiftet-haben-zwei-tote-a-77fc9826-b688-43ef-be11-f3db60d081e4,01122021_19:52,Spiegel,panorama,
"Kandidaten für den CDU-Vorsitz: Merz, Röttgen und Braun einig über schärfere Coronamaßnahmen",https://www.spiegel.de/politik/deutschland/cdu-friedrich-merz-norbert-roettgen-und-helge-braun-einig-ueber-schaerfere-corona-massnahmen-a-2d08f66b-d0f6-4b72-a69c-41c48e623fa6,01122021_19:42,Spiegel,politik,
Wegen Unterstützung von Schleusungen: EU billigt Sanktionen gegen Belarus,https://www.spiegel.de/ausland/belarus-eu-will-sanktionen-in-kraft-setzen-a-1997e577-4f47-46db-8f81-4b57a23c936a,01122021_19:14,Spiegel,ausland,
Schach-WM: Fünftes Remis – beide Spieler unzufrieden,https://www.spiegel.de/sport/schach-wm-magnus-carlsen-und-jan-nepomniachtchi-mit-dem-fuenften-remis-a-457c35b5-e090-4e78-817a-63530e668f92,01122021_19:08,Spiegel,sport,
Trotz Verhandlungen in Wien: Iran fährt Urananreicherung offenbar hoch,https://www.spiegel.de/ausland/iran-faehrt-urananreicherung-offenbar-hoch-a-4f1bb08a-f5e0-4ebe-b2f6-5ebc69013797,01122021_18:55,Spiegel,ausland,
Rapper Bushido und der Clan-Boss: »Ich habe immer noch Angst vor ihm«,https://www.spiegel.de/panorama/leute/rapper-bushido-und-der-clan-boss-ich-habe-immer-noch-angst-vor-ihm-spiegel-tv-a-d056eb1d-e70f-4888-9de8-5245a67769db,01122021_18:49,Spiegel,panorama,
England: Tür von Impfzentrum zugeklebt – zwölf Wochen Haft,https://www.spiegel.de/panorama/justiz/coronavirus-mann-in-norfolk-klebt-tuer-von-impfzentrum-zu-zwoelf-wochen-haft-a-3d7d19ad-ecca-4b3f-94be-aa081ff02ef5,01122021_18:44,Spiegel,panorama,
»Global Gateway«-Initiative: EU macht Chinas »Neuer Seidenstraße« Konkurrenz,https://www.spiegel.de/wirtschaft/global-gateway-das-ist-die-europaeische-antwort-auf-chinas-neue-seidenstrasse-a-e93f9b3f-488a-45bf-8d26-b4296b1b4fff,01122021_18:41,Spiegel,wirtschaft,
Erwachsenwerden im Tierreich: Wer pubertiert denn hier?,https://www.spiegel.de/familie/erwachsenwerden-im-tierreich-wer-pubertiert-denn-hier-dein-spiegel-podcast-a-ac6cd73f-a791-415c-a8a7-c7551e321dd4,01122021_18:39,Spiegel,familie,Von Alexandra Frank
"Ministerpräsidentenkonferenz zur Coronalage: Zuschauerlimits, 2G im Einzelhandel, Kontaktbeschränkungen für Ungeimpfte – darüber wollen Bund und Länder sprechen",https://www.spiegel.de/politik/deutschland/corona-bund-und-laender-planen-laut-entwurf-deutliche-einschraenkungen-fuer-grossveranstaltungen-a-3e86b109-46a6-4d40-9150-7dcf8cb6e3be,01122021_18:26,Spiegel,politik,
Die Lage am Abend: Abwarten wäre die allerschlechteste Idee,https://www.spiegel.de/politik/deutschland/news-des-tages-coronavirus-nord-stream-2-ukraine-a-12ee825e-d51f-446a-b4dc-f3c0d0f5feb0,01122021_18:09,Spiegel,politik,
Revisionsurteil gegen Ex-Box-Weltmeister: Haftstrafe für Felix Sturm fällt geringer aus,https://www.spiegel.de/sport/boxen-felix-sturm-muss-nach-steuerhinterziehung-acht-monate-kuerzer-ins-gefaengnis-a-b00a1e7c-0ad5-4732-9060-67a73aff4928,01122021_18:06,Spiegel,sport,
Die Lage: Superwahljahr 2021: Regiert uns bald ein General?,https://www.spiegel.de/politik/deutschland/corona-politik-der-neuen-ampelkoalition-regiert-uns-jetzt-ein-general-a-54033786-a86a-4830-93fc-373b7f36c280,01122021_18:04,Spiegel,politik,
Brief an die EU-Kommission: Logistikverbände protestieren gegen Brenner-Fahrverbote,https://www.spiegel.de/wirtschaft/zoff-um-brennerautobahn-logistikverbaende-protestieren-gegen-fahrverbote-a-e031966c-af0a-448f-8906-47ba1b1fa928,01122021_17:44,Spiegel,wirtschaft,
Spotify-Jahrescharts: Als hätte es 2021 nicht gegeben,https://www.spiegel.de/kultur/musik/spotify-jahrescharts-bad-bunny-und-taylor-swift-wurden-am-haeufigsten-gestreamt-a-c186ccd4-a000-4567-b13d-d62c67f306ce,01122021_17:42,Spiegel,kultur,
Coronainfektionen in Ischgl: Gericht weist Zivilklagen gegen Österreich ab,https://www.spiegel.de/panorama/justiz/corona-infektionen-in-ischgl-gericht-weist-erste-zivilklagen-ab-a-ccacf5f9-6c3c-429b-9556-af46b34e5db2,01122021_17:29,Spiegel,panorama,
"Wütender Protest gegen Coronamaßnahmen: Sachsen, ein einziger Hotspot",https://www.spiegel.de/panorama/gesellschaft/corona-in-sachsen-wie-afd-querdenker-und-andere-alle-regeln-brechen-a-afe4a9f8-489e-401b-b26c-5432c50c6549,01122021_17:24,Spiegel,panorama,"Von Peter Maxwill, Leipzig"
Jugendschutz: Landesmedienanstalt kann Pornoportale blocken lassen,https://www.spiegel.de/netzwelt/web/landesmedienanstalt-kann-porno-portale-blocken-lassen-a-f07c9d0e-8d24-422e-82b7-21fc4159e3c6,01122021_17:07,Spiegel,netzwelt,Von Torsten Kleinz
Parität in der Politik: Warum Frauenquoten auch keine Lösung sind,https://www.spiegel.de/politik/deutschland/frauen-in-der-cdu-wer-fuehren-will-braucht-ellenbogen-statt-quoten-a-a7fd7c7c-5f21-46cc-9cf6-7c7fcbf506f2,01122021_16:31,Spiegel,politik,
Pandemie-Bewältigung: Die Impfpflicht braucht dich!,https://www.spiegel.de/netzwelt/netzpolitik/die-impfpflicht-braucht-dich-kolumne-a-53cea1f9-ced6-426c-81d1-67305f01ce14,01122021_16:29,Spiegel,netzwelt,
Ex-Linkenchefin: Katja Kipping wird Berlins neue Sozialsenatorin,https://www.spiegel.de/politik/deutschland/katja-kipping-wird-berlins-neue-sozialsenatorin-a-0fcbd5f5-8d4d-4790-a647-63776e8d165a,01122021_16:21,Spiegel,politik,
»Playboy«-Umfrage: Christian Drosten ist Mann des Jahres 2021,https://www.spiegel.de/panorama/leute/christian-drosten-ist-mann-des-jahres-2021-a-050199a1-9af4-4674-8b87-dc847135f674,01122021_16:17,Spiegel,panorama,
Memoiren von Stabschef Meadows: Trump soll vor TV-Debatte gegen Biden positiv auf Corona getestet worden sein,https://www.spiegel.de/ausland/donald-trump-soll-vor-tv-debatte-gegen-joe-biden-positiv-auf-corona-getestet-worden-sein-a-713e304c-ea5c-419b-9a57-ff9a8f54e315,01122021_16:09,Spiegel,ausland,
Hamburg: Millionen-Geldwäscher zu Haft verurteilt,https://www.spiegel.de/panorama/justiz/hamburg-millionen-geldwaescher-zu-sieben-jahren-haft-verurteilt-a-4d640b24-71ae-4b71-b007-ccf1999e896d,01122021_16:08,Spiegel,panorama,
Ärger in der Ampelkoalition: Das Diesel-Debakel,https://www.spiegel.de/auto/volker-wissing-und-der-diesel-ampel-koalition-sucht-streit-statt-loesungen-a-4d9a0430-3896-4e82-8a6f-dc705cec2415,01122021_16:03,Spiegel,auto,Von Felix Wadewitz
Klimaschutz im Verkehr: Österreich sagt Autobahnbau bei Wien ab,https://www.spiegel.de/auto/klimakrise-oesterreich-sagt-autobahnbau-bei-wien-ab-a-891bfc1b-47a0-4f67-83c5-018dc7be2ecb,01122021_16:02,Spiegel,auto,
US-Außenminister Blinken: USA haben angeblich »Beweise« für russische Pläne gegen die Ukraine,https://www.spiegel.de/ausland/russland-us-aussenminister-antony-blinken-hat-angeblich-beweise-fuer-plaene-gegen-die-ukraine-a-046676d0-3ca2-4893-8172-b4f932805488,01122021_15:57,Spiegel,ausland,
Konsequenzen der Klimakrise: Mehr Regen als Schnee in der Arktis,https://www.spiegel.de/wissenschaft/klimakrise-mehr-regen-als-schnee-in-der-arktis-a-593b088d-d4b9-405e-9574-852183e26909,01122021_15:48,Spiegel,wissenschaft,
FDP in der Coronakrise: Trip in die Wirklichkeit,https://www.spiegel.de/politik/deutschland/fdp-und-corona-und-pandemie-die-lange-reise-in-die-wirklichkeit-a-0e85497f-f34e-4a88-9e0c-665b9e915a90,01122021_15:47,Spiegel,politik,Von Severin Weiland
Linke: Wagenknecht kritisiert eigene Partei wegen Impfpflichtforderung,https://www.spiegel.de/politik/deutschland/corona-sahra-wagenknecht-kritisiert-linke-wegen-impfpflicht-beschluss-a-4021184e-03e9-4d09-aed0-804c99945587,01122021_15:42,Spiegel,politik,Von Timo Lehmann
Vor Großem Zapfenstreich: Merkel bringt Orchester mit Musikwünschen in Schwierigkeiten,https://www.spiegel.de/kultur/angela-merkel-bringt-stabsmusikkorps-mit-nina-hagen-und-hildegard-knef-durcheinander-a-f1ba043c-cf17-4304-8852-fcd5d2f39350,01122021_15:40,Spiegel,kultur,
Offshore-Windkraft: RWE testet schwimmende Windkraftanlage vor Norwegen,https://www.spiegel.de/wirtschaft/unternehmen/norwegen-rwe-testet-schwimmende-windkraftanlage-tetraspar-a-89cc2111-215f-434e-9ec1-d09223f79b16,01122021_15:24,Spiegel,wirtschaft,
Krise an der Grenze zu Belarus: EU will Asylregeln zeitweise aufheben,https://www.spiegel.de/ausland/grenze-zu-belarus-eu-kommission-eu-will-asylregeln-zeitweise-aufheben-a-19173e08-1d85-46c6-92d8-68bec6bc1a1f,01122021_15:17,Spiegel,ausland,
"Deutscher Marathon-Rekordhalter Amanal Petros: Wenn er läuft, denkt er an seine verschwundene Familie",https://www.spiegel.de/sport/marathon-amanal-petros-wenn-er-laeuft-denkt-er-an-seine-verschwundene-familie-a-c2d8c790-4c59-49ab-b2cc-813fc9a41071,01122021_15:16,Spiegel,sport,Von Jan Göbel
Marion Jones' Ex-Mann: Früherer US-Sportler und Coach C.J. Hunter ist tot,https://www.spiegel.de/sport/marion-jones-ex-mann-kugelstoss-weltmeister-und-dopingsuender-c-j-hunter-ist-tot-a-8c05db99-5428-43a6-83cb-3237243e8bbd,01122021_15:10,Spiegel,sport,
Suspendierung von CNN-Starmoderator: Der Fall des Hauses Cuomo,https://www.spiegel.de/ausland/chris-cuomo-bei-cnn-suspendiert-der-fall-des-hauses-cuomo-a-a293a2ad-f45f-4cef-b933-08b3f6f58dd0,01122021_15:04,Spiegel,ausland,"Von Marc Pitzke, New York"
Währungsturbulenzen: Türkische Notenbank stemmt sich gegen Lira-Verfall,https://www.spiegel.de/wirtschaft/tuerkische-lira-notenbank-stemmt-sich-gegen-waehrungsverfall-nach-erdogan-aeusserungen-a-ff3d65a0-865f-49ff-a2a2-fe012377b959,01122021_15:02,Spiegel,wirtschaft,
Größtes Leak in der Geschichte Afrikas: Chinas schmutziges Geschäft im Kongo,https://www.spiegel.de/ausland/chinas-schmutziges-geschaeft-im-kongo-a-f9527d7a-c98d-4b05-b49c-c759dbc77083,01122021_14:48,Spiegel,ausland,"Von Nicola Naber, Maximilian Popp und Alexander Sarovic"
Fristablauf Ende 2021: Muss ich nun schnell meinen Reisegutschein einlösen?,https://www.spiegel.de/reise/corona-reisegutscheine-laufen-ab-muss-ich-sie-nun-schnell-einloesen-a-6774c890-0a16-499b-b233-28dfaef779d2,01122021_14:25,Spiegel,reise,
Früherer Berliner Regierungschef: Wowereit kritisiert Esken und Walter-Borjans als Mittelmaß,https://www.spiegel.de/politik/deutschland/klaus-wowereit-kritisiert-saskia-esken-und-norbert-walter-borjans-als-mittelmass-a-5d70dcb7-77b7-474a-bcf7-d46fc4bdf35b,01122021_14:20,Spiegel,politik,
Pressekonferenz: Intensivmediziner äußern sich zur aktuellen Coronalage,https://www.spiegel.de/wissenschaft/medizin/corona-intensivmediziner-aeussern-sich-zur-aktullen-coronalage-livestream-a-939cc3cb-4c64-4f08-9a41-ded1381fdab0,01122021_14:00,Spiegel,wissenschaft,
Umfrage: Lehrkräfte beklagen digitale Ausstattung der Gymnasien,https://www.spiegel.de/panorama/bildung/umfrage-lehrkraefte-beklagen-digitale-ausstattung-der-gymnasien-a-3a5ca72e-befb-4ea5-aeee-9466fbe12dd3,01122021_14:00,Spiegel,panorama,
Frankreich: Zehntausende Euro teure Geige im Zug gestohlen,https://www.spiegel.de/panorama/justiz/frankreich-zehntausende-euro-teure-geige-in-tgv-zug-gestohlen-a-a14ee768-9b02-4af0-9f3e-e19e9afbb519,01122021_13:58,Spiegel,panorama,
Neue Studie: Rechtspopulisten durch Corona im Aufwind,https://www.spiegel.de/politik/deutschland/coronavirus-rechtspopulisten-laut-studie-im-aufwind-a-8490ed53-9d7a-4a69-85c4-b52a75b95af7,01122021_13:52,Spiegel,politik,
München: Blindgänger explodiert auf Baustelle – vier Verletzte,https://www.spiegel.de/panorama/muenchen-drei-verletzte-nach-explosion-an-bahngleisen-zugverkehr-eingestellt-a-e5dc26f4-b764-4c00-8318-81649532939f,01122021_13:40,Spiegel,panorama,
"The Corona Debate in Africa: With Omicron Spreading, Many Countries Consider Vaccine Mandates",https://www.spiegel.de/international/world/the-corona-debate-in-africa-with-omicron-spreading-many-countries-consider-vaccine-mandates-a-0b23e6ee-9773-41a4-93e2-7ad3e133a34e,01122021_13:25,Spiegel,international,By Heiner Hoffmann in Nairobi
Verwaltungsgericht Berlin: Polizei darf Maskenverweigerer von Versammlungen ausschließen,https://www.spiegel.de/panorama/justiz/verwaltungsgericht-berlin-polizei-darf-maskenverweigerer-von-versammlungen-ausschliessen-a-1eee4c9e-0b0b-4808-80de-81ae63bab0d8,01122021_13:09,Spiegel,panorama,
Olaf Scholz über Regierungswechsel: »Ein Machtvakuum gibt es nicht«,https://www.spiegel.de/politik/deutschland/coronavirus-olaf-scholz-weist-vorwurf-des-machtvakuums-zurueck-a-9e398fc8-1e67-46fb-ae25-5d4f0a382b73,01122021_13:01,Spiegel,politik,
Parlamentsdebatte: Boris Johnson stellt sich den Fragen der Opposition,https://www.spiegel.de/ausland/boris-johnson-stellt-sich-den-fragen-der-opposition-a-5ed35787-03d7-494a-b349-84316d07d4a6,01122021_13:01,Spiegel,ausland,
Kohleausstieg: Sachsens Ministerpräsident ermuntert Gewerkschaften zu Protesten,https://www.spiegel.de/wirtschaft/kohleausstieg-michael-kretschmer-ermuntert-gewerkschaften-zu-protesten-a-d956b525-8d41-4d20-9d9c-2e0e3a3152a0,01122021_12:57,Spiegel,wirtschaft,
Strafbare Postings: Polizei geht deutschlandweit gegen Onlinehetzer vor,https://www.spiegel.de/netzwelt/web/online-hetze-polizei-geht-deutschlandweit-gegen-strafbare-postings-vor-a-1d1d21e3-4afa-4e11-b668-7b896436cdc2,01122021_12:49,Spiegel,netzwelt,
Protest gegen Konzernumbau: IG Metall ruft erneut zu Warnstreiks bei Airbus auf,https://www.spiegel.de/wirtschaft/unternehmen/airbus-ig-metall-ruft-erneut-zu-warnstreiks-bei-flugzeugbauer-auf-a-558369d7-881a-4bd3-a0a6-e6801cabd22a,01122021_12:41,Spiegel,wirtschaft,
Virus in der vierten Welle: Ungeimpfte treiben die Pandemie,https://www.spiegel.de/wissenschaft/vierte-corona-welle-ungeimpfte-treiben-die-pandemie-a-e21697d3-0577-4cc9-8e51-583c6af6a37a,01122021_12:41,Spiegel,wissenschaft,
Medienbericht: AfD-Politiker sollen Umsturzpläne in internem Chat geäußert haben,https://www.spiegel.de/politik/deutschland/afd-politiker-sollen-in-internem-chat-laut-medienbericht-umsturzplaene-geaeussert-haben-a-3f671a6d-533f-425b-a80b-2ccd4c07c6b8,01122021_12:38,Spiegel,politik,
Orkanböen im Norden erwartet: Wetterdienst warnt vor Sturmtief »Daniel«,https://www.spiegel.de/panorama/sturm-daniel-wetterdienst-warnt-vor-orkanartigen-boeen-a-c07315c2-2731-44b0-a5a7-b70e2d200805,01122021_12:29,Spiegel,panorama,
Gekentertes Flüchtlingsboot im Ärmelkanal: Überlebende erheben schwere Vorwürfe gegen Frankreich und Großbritannien,https://www.spiegel.de/ausland/gekentertes-fluechtlingsboot-im-aermelkanal-ueberlebende-migranten-erheben-schwere-vorwuerfe-a-72c5b296-d283-4207-9af3-dfa291192095,01122021_12:26,Spiegel,ausland,
125 Millionen Dollar: Rekordspende für New Yorker Metropolitan Museum,https://www.spiegel.de/kultur/new-york-metropolitan-museum-of-art-erhaelt-rekordspende-von-125-millionen-dollar-a-3ecfb467-54b3-4403-8fc1-03557b1b1e07,01122021_12:16,Spiegel,kultur,
Umgang mit Foto- und Videoplattform: Neuer Leitfaden erklärt Eltern Instagram,https://www.spiegel.de/netzwelt/web/instagram-neuer-leitfaden-gibt-eltern-tipps-fuer-den-umgang-mit-der-plattform-a-fd956deb-2ef6-41f9-ab23-a8f00e5bf164,01122021_12:09,Spiegel,netzwelt,
"Vier Tote bei Unwetter in der Türkei: Böen, die Schiffe umwerfen",https://www.spiegel.de/panorama/sturm-in-der-tuerkei-vier-tote-bei-unwetter-in-istanbul-a-6ef05da3-5725-4871-8174-df58f16f3773,01122021_12:05,Spiegel,panorama,
Konjunktur: OECD erwartet kräftigen Aufschwung in Deutschland,https://www.spiegel.de/wirtschaft/oecd-erwartet-kraeftigen-aufschwung-in-deutschland-a-367aea63-c3c7-45aa-8a5f-9b45dc0521f3,01122021_12:00,Spiegel,wirtschaft,
Trainerdebüt bei United verzögert sich: Rangnick muss warten – und der Brexit ist schuld,https://www.spiegel.de/sport/fussball/ralf-rangnick-manchester-united-debuet-verzoegert-sich-wegen-arbeitserlaubnis-a-a1340a0d-11e0-4676-a044-0a1d1e3a3a0e,01122021_11:39,Spiegel,sport,
51 Euro mehr auf dem Gehaltszettel: Bundeswehr führt neuen Dienstgrad ein,https://www.spiegel.de/karriere/bundeswehr-neuer-dienstgrad-des-korporals-eingefuehrt-a-849178f2-c5af-4f42-aef7-59dd2d134c8e,01122021_11:39,Spiegel,karriere,
Nachruf auf Liverpool-Star Ray Kennedy: So erfolgreich und doch kein Glückskind,https://www.spiegel.de/sport/fussball/nachruf-auf-den-star-des-fc-liverpool-ray-kennedy-a-954cf4ba-f92b-497d-a4d0-1542c12ab873,01122021_11:29,Spiegel,sport,Von Peter Ahrens
Risikopatienten: US-Experten empfehlen Notfallzulassung für Coronatablette,https://www.spiegel.de/wissenschaft/us-experten-empfehlen-notfallzulassung-fuer-corona-tablette-a-35c23d67-8cf5-41a4-a688-2b73b2c57ca4,01122021_11:27,Spiegel,wissenschaft,
Coronafolgen: Einzelhandels-Umsatz schrumpft schon vor 2G,https://www.spiegel.de/wirtschaft/unternehmen/corona-folgen-einzelhaendler-setzten-im-oktober-ueberraschend-weniger-um-a-1f09b451-3248-4a94-be38-1a0af0a89724,01122021_11:21,Spiegel,wirtschaft,
Wegen Coronapandemie: Borussia Dortmund storniert Tickets vor Bayern-Spiel,https://www.spiegel.de/sport/fussball/corona-borussia-dortmund-storniert-ticket-vorverkauf-vor-topspiel-gegen-bayern-muenchen-a-480d91f5-528e-49e1-8fb3-1cc2eafe0664,01122021_11:11,Spiegel,sport,
Virusvariante schon länger in Europa: Omikron in älteren Proben gefunden,https://www.spiegel.de/wissenschaft/virus-mutante-in-europa-omikron-in-aelteren-proben-gefunden-a-8ef9bf18-d72e-4bce-baa0-cdac8a797aba,01122021_10:58,Spiegel,wissenschaft,
Coronaschutz für Fünf- bis Elfjährige: Soll ich mein Kind impfen lassen?,https://www.spiegel.de/wissenschaft/medizin/coronavirus-impfungen-fuer-5-bis-11-jaehrige-fragen-an-einen-kinderarzt-a-6146763b-2a2c-40c9-98b2-daa4c0178885,01122021_10:58,Spiegel,wissenschaft,"Ein Video von Dennis Deuermeier, Birgit Großekathöfer, Martin Jäschke und Jonathan Miske (Animationen)"
Wintereinbruch in Süddeutschland: Hunderte Unfälle wegen Schnee und Sturm,https://www.spiegel.de/panorama/bayern-ueber-500-unfaelle-wegen-schnee-und-sturm-a-2218dd6d-c419-412f-8773-4df713ada8c2,01122021_10:53,Spiegel,panorama,
Studie zu Personalmangel: Pflegenotstand verschärft sich bis 2030 enorm,https://www.spiegel.de/wirtschaft/unternehmen/barmer-pflege-report-personalnot-verschaerft-sich-bis-2030-enorm-a-cbf46edb-049e-4a8c-98a8-9d7068966532,01122021_10:38,Spiegel,wirtschaft,
Vorfall von 2019 in New York: Bradley Cooper in U-Bahn mit Messer bedroht,https://www.spiegel.de/panorama/new-york-city-bradley-cooper-in-u-bahn-mit-messer-bedroht-a-47e74eb5-43f7-4eaf-905c-510e76b90b95,01122021_10:24,Spiegel,panorama,
Mönchengladbach: Polizei ermittelt nach Fund von menschlicher Plazenta,https://www.spiegel.de/panorama/moenchengladbach-plazenta-gefunden-polizei-ermittelt-a-2ae23581-a873-45df-8dae-18423d2fadc4,01122021_10:13,Spiegel,panorama,
Covid-19: In Österreich bereits Triagen nötig,https://www.spiegel.de/ausland/wolfgang-mueckstein-in-oesterreich-kommt-es-wegen-coronavirus-zu-triagen-a-fb318424-365b-42f1-b911-78d0f7cd5dd4,01122021_10:12,Spiegel,ausland,
Aufregung über die neue Variante: Vergesst Omikron!,https://www.spiegel.de/wissenschaft/medizin/coronavirus-vergesst-omikron-wir-muessen-delta-in-den-griff-kriegen-kommentar-a-35a577ba-52f7-4885-9dd0-b094fdf4931e,01122021_09:47,Spiegel,wissenschaft,
Konflikt mit Russland: Ukraine fordert Nato zu gemeinsamen Abschreckungsmaßnahmen auf,https://www.spiegel.de/ausland/konflikt-mit-russland-ukraine-plaediert-fuer-gemeinsames-abschreckungspaket-mit-der-nato-a-0c234302-0cf7-4796-b1f0-da69aa57d794,01122021_09:37,Spiegel,ausland,
