Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Missbrauchsgutachten: Anzahl der Kirchenaustritte explodiert,20022022_11:17,https://www.sueddeutsche.de/bayern/kirche-muenchen-missbrauchsgutachten-anzahl-der-kirchenaustritte-explodiert-dpa.urn-newsml-dpa-com-20090101-220220-99-213032,Kirche - München,dpa,,,21022022,Sueddeutsche
"Neuer meldet sich aus Reha: ""Ich mache gute Fortschritte""",20022022_11:17,https://www.sueddeutsche.de/bayern/fussball-muenchen-neuer-meldet-sich-aus-reha-ich-mache-gute-fortschritte-dpa.urn-newsml-dpa-com-20090101-220220-99-214668,Fußball - München,dpa,,,21022022,Sueddeutsche
Klaus Lage: Positive Songs sind schwerer zu schreiben,20022022_11:15,https://www.sueddeutsche.de/kultur/musik-bad-vilbel-klaus-lage-positive-songs-sind-schwerer-zu-schreiben-dpa.urn-newsml-dpa-com-20090101-220220-99-214660,Musik - Bad Vilbel,dpa,,,21022022,Sueddeutsche
"Zwei Tote durch Orkan ""Zeynep"" in NRW: Neuer Sturm zieht auf",20022022_11:14,https://www.sueddeutsche.de/panorama/wetter-duesseldorf-zwei-tote-durch-orkan-zeynep-in-nrw-neuer-sturm-zieht-auf-dpa.urn-newsml-dpa-com-20090101-220219-99-203632,Wetter - Düsseldorf,dpa,,,21022022,Sueddeutsche
Eichsfeld nun Hotspot-Region: Shoppen ohne 3G möglich,20022022_11:14,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-eichsfeld-nun-hotspot-region-shoppen-ohne-3g-moeglich-dpa.urn-newsml-dpa-com-20090101-220219-99-201284,Gesundheit - Erfurt,dpa,,,21022022,Sueddeutsche
"Sturmtief ""Antonia"": Unwetterwarnung für Teile Sachsens",20022022_11:12,https://www.sueddeutsche.de/panorama/wetter-sturmtief-antonia-unwetterwarnung-fuer-teile-sachsens-dpa.urn-newsml-dpa-com-20090101-220220-99-214636,Wetter,dpa,,,21022022,Sueddeutsche
"Europäer stellen Ukraine 1,2 Milliarden in Aussicht",20022022_11:12,https://www.sueddeutsche.de/politik/muenchner-sicherheitskonferenz-scholz-ukraine-1.5531537,Münchner Sicherheitskonferenz,,Alle Entwicklungen rund um die Sicherheitskonferenz in München,"Das Land solle zudem näher an die Europäische Union herangeführt werden. EU-Ratspräsident Charles Michel drohte Russland mit ""massiven Sanktionen"" im Falle eines Angriffs auf die Ukraine.
                        
                            Alle Entwicklungen rund um die Sicherheitskonferenz in München",21022022,Sueddeutsche
"Sechs Spiele, kein Sieg: Dynamo tritt auf der Stelle",20022022_11:12,https://www.sueddeutsche.de/sport/fussball-dresden-sechs-spiele-kein-sieg-dynamo-tritt-auf-der-stelle-dpa.urn-newsml-dpa-com-20090101-220220-99-214613,Fußball - Dresden,dpa,,,21022022,Sueddeutsche
"UEFA: ""Derzeit"" keine Pläne für Verlegung des Endspiels",20022022_11:11,https://www.sueddeutsche.de/sport/fussball-uefa-derzeit-keine-plaene-fuer-verlegung-des-endspiels-dpa.urn-newsml-dpa-com-20090101-220220-99-214574,Fußball,dpa,,,21022022,Sueddeutsche
Mutmaßliche Paketboten zünden Feuerwerk und flüchten,20022022_11:10,https://www.sueddeutsche.de/panorama/kriminalitaet-mutmassliche-paketboten-zuenden-feuerwerk-und-fluechten-dpa.urn-newsml-dpa-com-20090101-220220-99-214606,Kriminalität,dpa,,,21022022,Sueddeutsche
Heizstrahler auf Dachterrasse soll Brand ausgelöst haben,20022022_11:10,https://www.sueddeutsche.de/panorama/braende-freiburg-im-breisgau-heizstrahler-auf-dachterrasse-soll-brand-ausgeloest-haben-dpa.urn-newsml-dpa-com-20090101-220220-99-214605,Brände - Freiburg im Breisgau,dpa,,,21022022,Sueddeutsche
Starkbier fässerweise weggeschüttet,20022022_11:09,https://www.sueddeutsche.de/muenchen/dachau/dachau-brauereien-corona-bier-starkbier-1.5531778,Brauereien in Dachau,,"Von Anna Schwarz, Dachau","Ausgefallene Volksfeste, geschlossene Gastronomie und fehlender Tourismus: Pandemiebedingt haben bayerische Brauereien ziemlich zu kämpfen. Umsatz machen sie trotzdem. 
                        
                            Von Anna Schwarz, Dachau",21022022,Sueddeutsche
So wild nach einem Erdbeerfund,20022022_11:04,https://www.sueddeutsche.de/panorama/erdbeere-israel-landwirtschaft-guinness-buch-1.5532729,"SZ-Kolumne ""Bester Dinge""",,Von Marcel Laskus,"Die Menschheit ist abgestumpft gegenüber immer neuen Rekorden. Es braucht schon eine 300 Gramm schwere Erdbeere, um eine israelische Gemeinde zu verzücken.
                        
                            Von Marcel Laskus",21022022,Sueddeutsche
"Raubkunst-Restitution: ""Reine Gesten, oft eine Ausrede""",20022022_11:03,https://www.sueddeutsche.de/kultur/kunst-raubkunst-restitution-reine-gesten-oft-eine-ausrede-dpa.urn-newsml-dpa-com-20090101-220220-99-213262,Kunst,dpa,,,21022022,Sueddeutsche
Sanfte Watschn statt Rehhagel-Rekord,20022022_10:59,https://www.sueddeutsche.de/sport/2-liga-werder-ole-werner-ingolstadt-aufstieg-1.5532588,Werder Bremen,,Von Thomas Hürner,"Ein Dämpfer, der sich angebahnt hat? Die Bremer leisten sich beim 1:1 gegen Ingolstadt einen Patzer im Aufstiegsrennen, und sie wissen: Die Konkurrenz hatte ihre Mini-Krisen schon.
                        
                            Von Thomas Hürner",21022022,Sueddeutsche
"Neuer meldet sich aus Reha: ""Ich mache gute Fortschritte""",20022022_10:58,https://www.sueddeutsche.de/sport/fussball-neuer-meldet-sich-aus-reha-ich-mache-gute-fortschritte-dpa.urn-newsml-dpa-com-20090101-220220-99-214454,Fußball,dpa,,,21022022,Sueddeutsche
Sehnsucht nach feinstem Wienerisch,20022022_10:56,https://www.sueddeutsche.de/sport/fc-bayern-upamecano-abwehr-1.5532166,FC Bayern gegen Fürth,,Von Sebastian Fischer,"Dayot Upamecano wurde beim FC Bayern mit dem Anspruch vorgestellt, fortan das Wort in der Abwehr zu führen. Nun ist ausgerechnet die Kommunikation im Spiel das Problem.
                        
                            Von Sebastian Fischer",21022022,Sueddeutsche
"Gladbachs Koné: ""Mein Selbstvertrauen kommt von der Straße""",20022022_10:53,https://www.sueddeutsche.de/sport/fussball-gladbachs-kon-mein-selbstvertrauen-kommt-von-der-strasse-dpa.urn-newsml-dpa-com-20090101-220220-99-214418,Fußball,dpa,,,21022022,Sueddeutsche
Proteste gegen Corona-Politik in Reutlingen und Freiburg,20022022_10:51,https://www.sueddeutsche.de/politik/demonstrationen-freiburg-im-breisgau-proteste-gegen-corona-politik-in-reutlingen-und-freiburg-dpa.urn-newsml-dpa-com-20090101-220219-99-208012,Demonstrationen - Freiburg im Breisgau,dpa,,,21022022,Sueddeutsche
Corona-Inzidenz in Hessen weiter gesunken,20022022_10:48,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-corona-inzidenz-in-hessen-weiter-gesunken-dpa.urn-newsml-dpa-com-20090101-220220-99-214403,Gesundheit - Wiesbaden,dpa,,,21022022,Sueddeutsche
"Hoffenheims große Moral: ""Wir wollen in den Europapokal""",20022022_10:45,https://www.sueddeutsche.de/sport/fussball-hoffenheims-grosse-moral-wir-wollen-in-den-europapokal-dpa.urn-newsml-dpa-com-20090101-220220-99-214231,Fußball,dpa,,,21022022,Sueddeutsche
Russland und Belarus wollen Militärübungen fortsetzen,20022022_10:45,https://www.sueddeutsche.de/politik/militaer-russland-und-belarus-wollen-militaeruebungen-fortsetzen-dpa.urn-newsml-dpa-com-20090101-220220-99-214385,Militär,dpa,,,21022022,Sueddeutsche
Vorstoß für mehr Herkunftskennzeichnungen bei Lebensmitteln,20022022_10:43,https://www.sueddeutsche.de/wirtschaft/lebensmittel-vorstoss-fuer-mehr-herkunftskennzeichnungen-bei-lebensmitteln-dpa.urn-newsml-dpa-com-20090101-220220-99-212432,Lebensmittel,dpa,,,21022022,Sueddeutsche
