Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Zu gefährlich: Hauseigentümer fordern Abbau von Geldautomat,01022022_13:29,https://www.sueddeutsche.de/panorama/prozesse-duesseldorf-zu-gefaehrlich-hauseigentuemer-fordern-abbau-von-geldautomat-dpa.urn-newsml-dpa-com-20090101-220201-99-931729,Prozesse - Düsseldorf,dpa,,,02022022,Sueddeutsche
Staatsanwaltschaft: Tatverdächtige nicht vorbestraft,01022022_13:28,https://www.sueddeutsche.de/panorama/kriminalitaet-kaiserslautern-staatsanwaltschaft-tatverdaechtige-nicht-vorbestraft-dpa.urn-newsml-dpa-com-20090101-220201-99-931740,Kriminalität - Kaiserslautern,dpa,,,02022022,Sueddeutsche
Polizisten getötet: Ermittler gehen von zwei Schützen aus,01022022_13:27,https://www.sueddeutsche.de/panorama/kriminalitaet-kaiserslautern-polizisten-getoetet-ermittler-gehen-von-zwei-schuetzen-aus-dpa.urn-newsml-dpa-com-20090101-220201-99-931700,Kriminalität - Kaiserslautern,dpa,,,02022022,Sueddeutsche
5500 Euro brutto für den Secondhand-Laden-Besitzer,01022022_13:27,https://admin.jetzt.de/job/gehalt-wie-viel-verdient-ein-seconhand-laden-besitzerhttps://newsline2.swmh.de/0000590c/listframe.nlx?831S896C60D5C369,Job-Kolumne,,Protokoll von Matias Kamp,"Puh, 23, hat mit seinen mittlerweile zwei Läden einen Nerv in Freiburg getroffen. Aber der Weg dahin war hart.


                        
                            Protokoll von Matias Kamp",02022022,Sueddeutsche
"St.-Pauli-Profi Amenyido: ""Machen Tag für Tag Fortschritte""",01022022_13:26,https://www.sueddeutsche.de/sport/fussball-hamburg-st-pauli-profi-amenyido-machen-tag-fuer-tag-fortschritte-dpa.urn-newsml-dpa-com-20090101-220201-99-931715,Fußball - Hamburg,dpa,,,02022022,Sueddeutsche
Saarland verabschiedet sich von Luca-App,01022022_13:23,https://www.sueddeutsche.de/gesundheit/gesundheit-saarbruecken-saarland-verabschiedet-sich-von-luca-app-dpa.urn-newsml-dpa-com-20090101-220201-99-931701,Gesundheit - Saarbrücken,dpa,,,02022022,Sueddeutsche
Deutsche Bahn will ICE-Flotte ausbauen,01022022_13:23,https://www.sueddeutsche.de/wirtschaft/verkehr-deutsche-bahn-will-ice-flotte-ausbauen-dpa.urn-newsml-dpa-com-20090101-220201-99-931558,Verkehr,dpa,,,02022022,Sueddeutsche
Neckargemünd leitet Bußgeldverfahren gegen Land ein,01022022_13:22,https://www.sueddeutsche.de/leben/buntes-neckargemuend-neckargemuend-leitet-bussgeldverfahren-gegen-land-ein-dpa.urn-newsml-dpa-com-20090101-220201-99-931693,Buntes - Neckargemünd,dpa,,,02022022,Sueddeutsche
Sachsen lockert Corona-Beschränkungen umfangreicher,01022022_13:22,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-sachsen-lockert-corona-beschraenkungen-umfangreicher-dpa.urn-newsml-dpa-com-20090101-220131-99-920876,Gesundheit - Dresden,dpa,,,02022022,Sueddeutsche
Passant entdeckt toten Mann in Graben,01022022_13:22,https://www.sueddeutsche.de/bayern/notfaelle-penzberg-passant-entdeckt-toten-mann-in-graben-dpa.urn-newsml-dpa-com-20090101-220201-99-931664,Notfälle - Penzberg,dpa,,,02022022,Sueddeutsche
Insolvenzverfahren beim KFC Uerdingen offiziell beendet,01022022_13:21,https://www.sueddeutsche.de/sport/fussball-krefeld-insolvenzverfahren-beim-kfc-uerdingen-offiziell-beendet-dpa.urn-newsml-dpa-com-20090101-220201-99-931666,Fußball - Krefeld,dpa,,,02022022,Sueddeutsche
171 Rinder verhungert: Landwirt im März vor Gericht,01022022_13:21,https://www.sueddeutsche.de/bayern/prozesse-ansbach-171-rinder-verhungert-landwirt-im-maerz-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220201-99-931665,Prozesse - Ansbach,dpa,,,02022022,Sueddeutsche
Warteliste für Corona-Impfungen mit Novavax geöffnet,01022022_13:20,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-warteliste-fuer-corona-impfungen-mit-novavax-geoeffnet-dpa.urn-newsml-dpa-com-20090101-220201-99-931645,Gesundheit - Hannover,dpa,,,02022022,Sueddeutsche
S-Bahn wegen Brückenschadens eingeschränkt,01022022_13:20,https://www.sueddeutsche.de/wirtschaft/verkehr-frankfurt-am-main-s-bahn-wegen-brueckenschadens-eingeschraenkt-dpa.urn-newsml-dpa-com-20090101-220201-99-931638,Verkehr - Frankfurt am Main,dpa,,,02022022,Sueddeutsche
Untersuchungshaft für Verdächtige: Tote Polizisten,01022022_13:19,https://www.sueddeutsche.de/panorama/kriminalitaet-ulmet-untersuchungshaft-fuer-verdaechtige-tote-polizisten-dpa.urn-newsml-dpa-com-20090101-220201-99-927828,Kriminalität - Ulmet,dpa,,,02022022,Sueddeutsche
Oberelbe-Häfen auf Erfolgskurs: Neuer Rekordumschlag 2021,01022022_13:18,https://www.sueddeutsche.de/wirtschaft/schifffahrt-dresden-oberelbe-haefen-auf-erfolgskurs-neuer-rekordumschlag-2021-dpa.urn-newsml-dpa-com-20090101-220201-99-931534,Schifffahrt - Dresden,dpa,,,02022022,Sueddeutsche
Juwelier-Einbrecher lässt Polizei weiter im Dunkeln tappen,01022022_13:16,https://www.sueddeutsche.de/panorama/kriminalitaet-friedrichshafen-juwelier-einbrecher-laesst-polizei-weiter-im-dunkeln-tappen-dpa.urn-newsml-dpa-com-20090101-220201-99-931575,Kriminalität - Friedrichshafen,dpa,,,02022022,Sueddeutsche
Puzzle-Boom: Ravensburger stößt an seine Grenzen,01022022_13:15,https://www.sueddeutsche.de/wirtschaft/spielwaren-ravensburg-puzzle-boom-ravensburger-stoesst-an-seine-grenzen-dpa.urn-newsml-dpa-com-20090101-220201-99-930338,Spielwaren - Ravensburg,dpa,,,02022022,Sueddeutsche
Das Geschäft mit dem Wechselwillen,01022022_13:14,https://www.sueddeutsche.de/wirtschaft/vergleichsportale-verivox-check24-1.5519420,Vergleichsportale,,Von Caspar Busse und Andreas Jalsovec,"Wer einen neuen Strom- oder Gasanbieter sucht, informiert sich meist auf Vergleichsportalen. Aber wie neutral sind die wirklich? Verivox-Chef Puschmann wehrt sich gegen die Kritik - und greift die Politik an.
                        
                            Von Caspar Busse und Andreas Jalsovec",02022022,Sueddeutsche
Untersuchungshaft für Verdächtige im Fall der erschossenen Polizisten,01022022_13:13,https://www.sueddeutsche.de/panorama/kriminalitaet-untersuchungshaft-fuer-verdaechtige-im-fall-der-erschossenen-polizisten-dpa.urn-newsml-dpa-com-20090101-220201-99-931549,Kriminalität,dpa,,,02022022,Sueddeutsche
Giftiges Ammoniak in Unterföhring bei München ausgetreten,01022022_13:13,https://www.sueddeutsche.de/bayern/notfaelle-unterfoehring-giftiges-ammoniak-in-unterfoehring-bei-muenchen-ausgetreten-dpa.urn-newsml-dpa-com-20090101-220201-99-929629,Notfälle - Unterföhring,dpa,,,02022022,Sueddeutsche
Warum Idris Elba wohl nicht Bond wird,01022022_13:12,https://www.sueddeutsche.de/kultur/film-warum-idris-elba-wohl-nicht-bond-wird-dpa.urn-newsml-dpa-com-20090101-220201-99-928576,Film,dpa,,,02022022,Sueddeutsche
"Saarland will Millionen für ""kulturelle Leuchttürme"" geben",01022022_13:11,https://www.sueddeutsche.de/leben/tourismus-saarbruecken-saarland-will-millionen-fuer-kulturelle-leuchttuerme-geben-dpa.urn-newsml-dpa-com-20090101-220201-99-931512,Tourismus - Saarbrücken,dpa,,,02022022,Sueddeutsche
Unbekannter Toter vor Helgoland 1994: Polizei sucht Hinweise,01022022_13:11,https://www.sueddeutsche.de/panorama/kriminalitaet-wilhelmshaven-unbekannter-toter-vor-helgoland-1994-polizei-sucht-hinweise-dpa.urn-newsml-dpa-com-20090101-220201-99-925875,Kriminalität - Wilhelmshaven,dpa,,,02022022,Sueddeutsche
