Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Gericht prüft Antrag Breiviks,18012022_17:46,https://www.sueddeutsche.de/politik/norwegen-gericht-prueft-antrag-breiviks-1.5509988,Norwegen,,,,19012022,Sueddeutsche,politik
"""Ich möchte nicht, dass wir zu Belarus werden""",18012022_17:46,https://www.sueddeutsche.de/politik/kasachstan-menschenrechtler-russland-1.5510366,Kasachstan,,"Von Silke Bigalke, Moskau","Kasachische Menschenrechtler fürchten um die Zukunft ihres Landes: Der Präsident entmachtet zwar Vertraute seines Vorgängers, droht aber in eine neue Abhängigkeit zu rutschen - diesmal von Putin und Moskau.
                        
                            Von Silke Bigalke, Moskau",19012022,Sueddeutsche,politik
Niederlage für Boris Johnson,18012022_17:46,https://www.sueddeutsche.de/politik/grossbritannien-niederlage-fuer-boris-johnson-1.5509986,Großbritannien,,,,19012022,Sueddeutsche,politik
Metsola führt Parlament,18012022_17:46,https://www.sueddeutsche.de/politik/eu-metsola-fuehrt-parlament-1.5509984,EU,,,,19012022,Sueddeutsche,politik
Es war einmal eine Revolution,18012022_17:46,https://www.sueddeutsche.de/politik/tunesien-revolution-demokratie-arabischer-fruehling-1.5510163,Tunesien,,Von Thore Schröder,"In Tunesien, dem einstigen Musterland des Arabischen Frühlings, wurden die Hoffnungen der Menschen auf ein besseres Leben enttäuscht. Steht nun die Demokratie auf der Kippe?
                        
                            Von Thore Schröder",19012022,Sueddeutsche,politik
Ex-AfD-Abgeordneter tritt Zentrumspartei bei,18012022_17:46,https://www.sueddeutsche.de/politik/bundestag-ex-afd-abgeordneter-tritt-zentrumspartei-bei-1.5509997,Bundestag,,,,19012022,Sueddeutsche,politik
Palmer tritt nicht mehr für Grüne an,18012022_17:46,https://www.sueddeutsche.de/politik/tuebingen-palmer-tritt-nicht-mehr-fuer-gruene-an-1.5509992,Tübingen,,,,19012022,Sueddeutsche,politik
Jochen Stay ist tot,18012022_17:46,https://www.sueddeutsche.de/politik/anti-atom-bewegung-jochen-stay-ist-tot-1.5510157,Anti-Atom-Bewegung,,Von Michael Bauchmüller,"Wenige kämpften so hartnäckig, so kompromisslos gegen die Atomenergie. Jetzt ist Jochen Stay, Gründer der Initiative ""ausgestrahlt"", überraschend gestorben. Er wurde nur 56 Jahre alt.
                        
                            Von Michael Bauchmüller",19012022,Sueddeutsche,politik
Ich warne euch,18012022_17:46,https://www.sueddeutsche.de/politik/meidinger-lehrer-schulen-corona-praesenzunterricht-1.5510317,Schulen in der Pandemie,,Von Paul Munzinger,"Heinz-Peter Meidinger ist Präsident des Deutschen Lehrerverbands - und stellt regelmäßig die Politik der offenen Schulen in Frage. Das nervt nicht nur Minister, sondern auch viele Eltern und manche Lehrer. Warum tut er das - und für wen spricht er?
                        
                            Von Paul Munzinger",19012022,Sueddeutsche,politik
'Aho'eitu Tupou VI.,18012022_17:46,https://www.sueddeutsche.de/meinung/tonga-vulkan-naturkatastrophe-pazifik-inseln-koenig-aho-eitu-tupou-vi-1.5509871,Profil,,Von Jan Bielicki,"König eines Inselreichs unter Vulkanasche
                        
                            Von Jan Bielicki",19012022,Sueddeutsche,meinung
Auch grüne Schulden sind Schulden,18012022_17:46,https://www.sueddeutsche.de/meinung/lindner-stabilitaetspaktreformen-eu-ecofin-golden-rule-1.5509977,EU-Finanzminister,,Kommentar von Björn Finke,"Meinung
                    
                    
                        Große Reformen des Stabilitätspakts? Finanzminister Christian Lindner zeigt sich in Brüssel skeptisch. Zu Recht. Nötig ist mehr Haushaltsdisziplin, nicht weniger.
                        
                            Kommentar von Björn Finke",19012022,Sueddeutsche,meinung
Kirche kündigte Justiziarin zu Unrecht,18012022_17:46,https://www.sueddeutsche.de/politik/erzbistum-koeln-kirche-kuendigte-justiziarin-zu-unrecht-1.5509995,Erzbistum Köln,,,,19012022,Sueddeutsche,politik
"Alles, was ihr Sünde nennt",18012022_17:46,https://www.sueddeutsche.de/meinung/internet-eu-parlament-digital-services-act-facebook-twitter-kontrolle-soziale-medien-hass-1.5510051,Internet,,Kommentar von Andrian Kreye,"Meinung
                    
                    
                        Mit einem Grundgesetz für das Internet will die EU Hass und Hetze in den sozialen Netzwerken beikommen. Ein guter Plan - der aber ohne die Hilfe der USA nicht funktionieren wird.
                        
                            Kommentar von Andrian Kreye",19012022,Sueddeutsche,meinung
"Boris' Taten, Palmers Worte",18012022_17:46,https://www.sueddeutsche.de/meinung/boris-palmer-tuebingen-die-gruenen-parteiausschlussverfahren-parteiengesetz-1.5510195,Grüne,,Kommentar von Detlef Esslinger,"Meinung
                    
                    
                        Der Oberbürgermeister von Tübingen wird nicht mehr für seine Partei antreten. Das wäre dann doch zu seltsam gewesen. 
                        
                            Kommentar von Detlef Esslinger",19012022,Sueddeutsche,meinung
Normandie-Format,18012022_17:46,https://www.sueddeutsche.de/meinung/aktuelles-lexikon-normandie-format-1.5509870,Aktuelles Lexikon,,Von Daniel Brössler,"Legendäres Vierertreffen, das zwischen Russland und der Ukraine Frieden herstellen sollte.
                        
                            Von Daniel Brössler",19012022,Sueddeutsche,meinung
Das schwierige Verhältnis der SPD zu Russland,18012022_17:46,https://www.sueddeutsche.de/politik/spd-russland-zerrissenheit-1.5510196,Außenpolitik,,"Von Mike Szymanski, Berlin","Wie umgehen mit Moskau? Die SPD ist in dieser Frage tief gespalten. Das schwächt die Position von Bundeskanzler Olaf Scholz. Nun wird der Ruf nach klärenden Gesprächen laut.
                        
                            Von Mike Szymanski, Berlin",19012022,Sueddeutsche,politik
Angst vor dem digitalen Krieg,18012022_17:46,https://www.sueddeutsche.de/politik/cyberangriff-ukraine-russland-hacker-1.5510208,Ukraine-Krise,,Von Christoph Koopmann,"Seit Hacker auf den Webseiten der ukrainischen Regierung eine Drohung hinterlassen haben, sind die Sorgen groß: Steckt Russland dahinter? Wenn ja: Droht jetzt ein Cyberkrieg - oder hat er gar schon begonnen? Was der Angriff zu bedeuten hat.
                        
                            Von Christoph Koopmann",19012022,Sueddeutsche,politik
Das Streiflicht,18012022_17:46,https://www.sueddeutsche.de/politik/glosse-das-streiflicht-1.5510091,Glosse,,,,19012022,Sueddeutsche,politik
Land greift Uni-Klinikum mit Millionen unter die Arme,18012022_17:44,https://www.sueddeutsche.de/bildung/hochschulen-wiesbaden-land-greift-uni-klinikum-mit-millionen-unter-die-arme-dpa.urn-newsml-dpa-com-20090101-220118-99-757707,Hochschulen - Wiesbaden,dpa,,,19012022,Sueddeutsche,bildung
Bistum unterliegt im Streit um Kündigung wegen Bürostuhl,18012022_17:44,https://www.sueddeutsche.de/panorama/kirche-bistum-unterliegt-im-streit-um-kuendigung-wegen-buerostuhl-dpa.urn-newsml-dpa-com-20090101-220118-99-754824,Kirche,dpa,,,19012022,Sueddeutsche,panorama
Nachrichten am 18. Januar 2021,18012022_17:44,https://www.sueddeutsche.de/politik/news-nachrichten-baerbock-in-moskau-metsola-neue-praesidentin-des-eu-parlaments-paritaetsgesetz-1.5510412,SZ am Abend,,Von Juri Auel,"Was heute wichtig war - und was Sie auf SZ.de am meisten interessiert hat.
                        
                            Von Juri Auel",19012022,Sueddeutsche,politik
Zinssorgen setzen Dax unter Druck,18012022_17:43,https://www.sueddeutsche.de/wirtschaft/boersen-zinssorgen-setzen-dax-unter-druck-dpa.urn-newsml-dpa-com-20090101-220118-99-750408,Börsen,dpa,,,19012022,Sueddeutsche,wirtschaft
Halle muss für Rest der Saison auf Spur Petersen verzichten,18012022_17:42,https://www.sueddeutsche.de/sport/handball-halle-saale-halle-muss-fuer-rest-der-saison-auf-spur-petersen-verzichten-dpa.urn-newsml-dpa-com-20090101-220118-99-758816,Handball - Halle (Saale),dpa,,,19012022,Sueddeutsche,sport
Bin wieder da,18012022_17:40,https://www.sueddeutsche.de/politik/merz-cdu-parteitag-1.5510138,Friedrich Merz,,"Von Boris Herrmann und Robert Roßmann, Berlin","Deutschland und Friedrich Merz haben gerade ein Déjà-vu. Er ist zurück, mehr als jemals zuvor. Obwohl er vor zwölf Jahren aus der Politik ausgestiegen ist. Als designierter CDU-Chef übt er jetzt heftige Kritik an der eigenen Partei. Eine Auferstehung.
                        
                            Von Boris Herrmann und Robert Roßmann, Berlin",19012022,Sueddeutsche,politik
VW und Bosch: Projekt könnte Gemeinschaftsfirma vorbereiten,18012022_17:36,https://www.sueddeutsche.de/wirtschaft/auto-stuttgart-vw-und-bosch-projekt-koennte-gemeinschaftsfirma-vorbereiten-dpa.urn-newsml-dpa-com-20090101-220118-99-758492,Auto - Stuttgart,dpa,,,19012022,Sueddeutsche,wirtschaft
Feuerwehr rückt zu Brand in Kreuzberg aus,18012022_17:33,https://www.sueddeutsche.de/panorama/braende-berlin-feuerwehr-rueckt-zu-brand-in-kreuzberg-aus-dpa.urn-newsml-dpa-com-20090101-220118-99-758712,Brände - Berlin,dpa,,,19012022,Sueddeutsche,panorama
Lewandowski wieder Weltfußballer des Jahres,18012022_17:30,https://www.sueddeutsche.de/sport/lewandowski-wieder-weltfussballer-des-jahres-1.5510422,,,,"Video
                    
                    
                        Trotz der Auszeichnung bleibt Bayern Münchens Stürmer Robert Lewandowski bescheiden.",19012022,Sueddeutsche,sport
Einführung von umstrittenem Schulfach wird verschoben,18012022_17:29,https://www.sueddeutsche.de/bildung/schulen-schwerin-einfuehrung-von-umstrittenem-schulfach-wird-verschoben-dpa.urn-newsml-dpa-com-20090101-220118-99-758702,Schulen - Schwerin,dpa,,,19012022,Sueddeutsche,bildung
BUND gegen Brückenneubau ohne Umweltverträglichkeitsprüfung,18012022_17:28,https://www.sueddeutsche.de/wirtschaft/verkehr-hagen-bund-gegen-brueckenneubau-ohne-umweltvertraeglichkeitspruefung-dpa.urn-newsml-dpa-com-20090101-220118-99-758673,Verkehr - Hagen,dpa,,,19012022,Sueddeutsche,wirtschaft
14 Schülerinnen und Schüler durch Reizgas in Schule verletzt,18012022_17:26,https://www.sueddeutsche.de/panorama/kriminalitaet-hannover-14-schuelerinnen-und-schueler-durch-reizgas-in-schule-verletzt-dpa.urn-newsml-dpa-com-20090101-220118-99-758649,Kriminalität - Hannover,dpa,,,19012022,Sueddeutsche,panorama
