Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Nasa: Teil von SpaceX-Rakete könnte in den Mond krachen,28012022_02:48,https://www.sueddeutsche.de/wissen/raumfahrt-nasa-teil-von-spacex-rakete-koennte-in-den-mond-krachen-dpa.urn-newsml-dpa-com-20090101-220128-99-880543,Raumfahrt,dpa,,,28012022,Sueddeutsche,wissen
Argentinien schlägt Chile in WM-Qualifikation,28012022_02:43,https://www.sueddeutsche.de/sport/fussball-argentinien-schlaegt-chile-in-wm-qualifikation-dpa.urn-newsml-dpa-com-20090101-220128-99-880490,Fußball,dpa,,,28012022,Sueddeutsche,sport
Langläufer Angerer regt Olympia in mehreren Ländern an,28012022_02:30,https://www.sueddeutsche.de/sport/olympia-langlaeufer-angerer-regt-olympia-in-mehreren-laendern-an-dpa.urn-newsml-dpa-com-20090101-220127-99-877997,Olympia,dpa,,,28012022,Sueddeutsche,sport
Wada: Doping-Kontrollen 2021 wieder fast auf normalem Niveau,28012022_02:05,https://www.sueddeutsche.de/politik/sportpolitik-wada-doping-kontrollen-2021-wieder-fast-auf-normalem-niveau-dpa.urn-newsml-dpa-com-20090101-220127-99-879463,Sportpolitik,dpa,,,28012022,Sueddeutsche,politik
Nord-CDU berät über Programm für Landtagswahl,28012022_02:00,https://www.sueddeutsche.de/politik/landtag-kiel-nord-cduberaet-ueber-programm-fuer-landtagswahl-dpa.urn-newsml-dpa-com-20090101-220127-99-876932,Landtag - Kiel,dpa,,,28012022,Sueddeutsche,politik
Landtag befasst sich mit Klimapolitik,28012022_01:53,https://www.sueddeutsche.de/politik/landtag-schwerin-landtag-befasst-sich-mit-klimapolitik-dpa.urn-newsml-dpa-com-20090101-220127-99-876997,Landtag - Schwerin,dpa,,,28012022,Sueddeutsche,politik
Bündnis für Neubau und bezahlbares Wohnen: Erste Sitzung,28012022_01:43,https://www.sueddeutsche.de/wirtschaft/wohnen-berlin-buendnis-fuer-neubau-und-bezahlbares-wohnen-erste-sitzung-dpa.urn-newsml-dpa-com-20090101-220127-99-877001,Wohnen - Berlin,dpa,,,28012022,Sueddeutsche,wirtschaft
Befragung des Ministerpräsidenten im Landtag,28012022_01:40,https://www.sueddeutsche.de/politik/landtag-hannover-befragung-des-ministerpraesidenten-im-landtag-dpa.urn-newsml-dpa-com-20090101-220127-99-877018,Landtag - Hannover,dpa,,,28012022,Sueddeutsche,politik
"Zeugnistag in NRW: Rund 2,1 Millionen Schüler bekommen Noten",28012022_01:30,https://www.sueddeutsche.de/bildung/schulen-zeugnistag-in-nrw-rund-21-millionen-schueler-bekommen-noten-dpa.urn-newsml-dpa-com-20090101-220127-99-877059,Schulen,dpa,,,28012022,Sueddeutsche,bildung
Skisprung-Weltcup in Willingen beginnt mit Mixed-Team,28012022_01:10,https://www.sueddeutsche.de/sport/skispringen-willingen-upland-skisprung-weltcup-in-willingen-beginnt-mit-mixed-team-dpa.urn-newsml-dpa-com-20090101-220127-99-877032,Skispringen - Willingen (Upland),dpa,,,28012022,Sueddeutsche,sport
Machtkampf vermieden: Merz vor Wahl zum CDU-Fraktionschef,28012022_01:08,https://www.sueddeutsche.de/politik/parteien-machtkampf-vermieden-merz-vor-wahl-zum-cdu-fraktionschef-dpa.urn-newsml-dpa-com-20090101-220128-99-880063,Parteien,dpa,,,28012022,Sueddeutsche,politik
"""Hamburger Dschungelbuch"" wird uraufgeführt",28012022_01:00,https://www.sueddeutsche.de/kultur/theater-hamburg-hamburger-dschungelbuch-wird-uraufgefuehrt-dpa.urn-newsml-dpa-com-20090101-220127-99-876933,Theater - Hamburg,dpa,,,28012022,Sueddeutsche,kultur
Landtag debattiert über Corona-Tests an Schulen,28012022_01:00,https://www.sueddeutsche.de/politik/landtag-duesseldorf-landtag-debattiert-ueber-corona-tests-an-schulen-dpa.urn-newsml-dpa-com-20090101-220127-99-877060,Landtag - Düsseldorf,dpa,,,28012022,Sueddeutsche,politik
