Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Der Olympia-Zeitplan,07022022_10:00,https://www.sueddeutsche.de/sport/olympia-2022-peking-zeitplan-1.5519965,Olympische Spiele 2022,,,"Am 4. Februar werden die Winterspiele von Peking eröffnet. Mehr als zwei Wochen kämpfen die Athletinnen und Athleten in 15 Disziplinen um Gold, Silber und Bronze. Die Wettbewerbe im Überblick.",07022022,Sueddeutsche
Partnerin attackiert: Unterbringung in Psychiatrie gefordert,07022022_09:59,https://www.sueddeutsche.de/panorama/prozesse-hamburg-partnerin-attackiert-unterbringung-in-psychiatrie-gefordert-dpa.urn-newsml-dpa-com-20090101-220206-99-02752,Prozesse - Hamburg,dpa,,,07022022,Sueddeutsche
Abendessen mit IOC-Chef: Doch weiter Sorge um Peng Shuai,07022022_09:56,https://www.sueddeutsche.de/sport/olympia-abendessen-mit-ioc-chef-doch-weiter-sorge-um-peng-shuai-dpa.urn-newsml-dpa-com-20090101-220207-99-06076,Olympia,dpa,,,07022022,Sueddeutsche
Kleinbus verunglückt auf glatter Fahrbahn: Baum bricht ab,07022022_09:54,https://www.sueddeutsche.de/panorama/unfaelle-toppenstedt-kleinbus-verunglueckt-auf-glatter-fahrbahn-baum-bricht-ab-dpa.urn-newsml-dpa-com-20090101-220207-99-11208,Unfälle - Toppenstedt,dpa,,,07022022,Sueddeutsche
Lammzeit in der Heide: Schäfer schlafen in Schichten,07022022_09:54,https://www.sueddeutsche.de/leben/tiere-lammzeit-in-der-heide-schaefer-schlafen-in-schichten-dpa.urn-newsml-dpa-com-20090101-220207-99-09719,Tiere,dpa,,,07022022,Sueddeutsche
Trainer beklagt Umgang mit Kontaktperson Geiger,07022022_09:53,https://www.sueddeutsche.de/sport/ski-nordisch-trainer-beklagt-umgang-mit-kontaktperson-geiger-dpa.urn-newsml-dpa-com-20090101-220207-99-11174,Ski nordisch,dpa,,,07022022,Sueddeutsche
So hat sich Macrons Russlandpolitik verändert,07022022_09:51,https://www.sueddeutsche.de/politik/politik-in-frankreich-so-hat-sich-macrons-russlandpolitik-veraendert-1.5523115,Politik in Frankreich,,"Von Thomas Kirchner und Nadia Pantel, München/Paris","Der französische Präsident hat schon immer geglaubt, dass Frankreich und Europa eine aktivere Rolle in der Weltpolitik spielen sollen. Jetzt will er es auch im Ukraine-Konflikt unter Beweis stellen. 
                        
                            Von Thomas Kirchner und Nadia Pantel, München/Paris",07022022,Sueddeutsche
Senatorin Jarasch kann sich autofreien Tauentzien vorstellen,07022022_09:50,https://www.sueddeutsche.de/wirtschaft/verkehr-berlin-senatorin-jarasch-kann-sich-autofreien-tauentzien-vorstellen-dpa.urn-newsml-dpa-com-20090101-220207-99-11052,Verkehr - Berlin,dpa,,,07022022,Sueddeutsche
Reizwort Durchseuchung,07022022_09:48,https://www.sueddeutsche.de/bayern/schule-omikron-durchseuchung-bayern-1.5522948,Bayerns Schulen in der Pandemie,,Von Johann Osel und Max Weinhold,"Rekord-Inzidenzen bei Kindern, drohende Ausfälle bei den Lehrern: Die Omikron-Welle treibt die Schulen in Bayern um, das Kultusministerium hält aber am Präsenzunterricht fest. Bei manchen wirft das einen bösen Verdacht auf.
                        
                            Von Johann Osel und Max Weinhold",07022022,Sueddeutsche
Sven Helbig Dresdner Kunstpreisträger 2022,07022022_09:47,https://www.sueddeutsche.de/kultur/musik-dresden-sven-helbig-dresdner-kunstpreistraeger-2022-dpa.urn-newsml-dpa-com-20090101-220207-99-11165,Musik - Dresden,dpa,,,07022022,Sueddeutsche
Wasserstände an Mosel und Saar gestiegen,07022022_09:46,https://www.sueddeutsche.de/panorama/wetter-saarbruecken-wasserstaende-an-mosel-und-saar-gestiegen-dpa.urn-newsml-dpa-com-20090101-220207-99-11152,Wetter - Saarbrücken,dpa,,,07022022,Sueddeutsche
Drei Jahre nach Krebs-Diagnose: Parrot holt Olympia-Gold,07022022_09:45,https://www.sueddeutsche.de/sport/olympia-drei-jahre-nach-krebs-diagnose-parrot-holt-olympia-gold-dpa.urn-newsml-dpa-com-20090101-220207-99-11024,Olympia,dpa,,,07022022,Sueddeutsche
Kreise: Söder will Coronasperrstunde in Gastronomie aufheben,07022022_09:44,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-kreise-soeder-will-coronasperrstunde-in-gastronomie-aufheben-dpa.urn-newsml-dpa-com-20090101-220207-99-11117,Gesundheit - München,dpa,,,07022022,Sueddeutsche
"Alba: ""Wir steigen aus dem Flieger und alle humpeln""",07022022_09:44,https://www.sueddeutsche.de/sport/basketball-berlin-alba-wir-steigen-aus-dem-flieger-und-alle-humpeln-dpa.urn-newsml-dpa-com-20090101-220207-99-11053,Basketball - Berlin,dpa,,,07022022,Sueddeutsche
Revision im Kirchenasyl-Prozess gegen Mönch Ende Februar,07022022_09:43,https://www.sueddeutsche.de/bayern/prozesse-kitzingen-revision-im-kirchenasyl-prozess-gegen-moench-ende-februar-dpa.urn-newsml-dpa-com-20090101-220207-99-11097,Prozesse - Kitzingen,dpa,,,07022022,Sueddeutsche
Großbrand nahe der Residenz des Botschafters in Paris,07022022_09:38,https://www.sueddeutsche.de/panorama/braende-grossbrand-nahe-der-residenz-des-botschafters-in-paris-dpa.urn-newsml-dpa-com-20090101-220206-99-03863,Brände,dpa,,,07022022,Sueddeutsche
Ottawa ruft nach Trucker-Protesten Notstand aus,07022022_09:37,https://www.sueddeutsche.de/politik/ottawa-ruft-nach-trucker-protesten-notstand-aus-1.5523384,,,,"Video
                    
                    
                        Seit Tagen blockieren Lkw-Fahrer zahlreiche Straßen in der kanadischen Hauptstadt, um gegen Corona-Maßnahmen zu protestieren.",07022022,Sueddeutsche
"Gesundheitssenatorin: ""Sehr, sehr freier Sommer"" in Aussicht",07022022_09:35,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-gesundheitssenatorin-sehr-sehr-freier-sommer-in-aussicht-dpa.urn-newsml-dpa-com-20090101-220207-99-10897,Gesundheit - Hamburg,dpa,,,07022022,Sueddeutsche
Pilotprojekt auf Eiderstedt soll Wiesenvogelschutz stärken,07022022_09:32,https://www.sueddeutsche.de/leben/tiere-flintbek-pilotprojekt-auf-eiderstedt-soll-wiesenvogelschutz-staerken-dpa.urn-newsml-dpa-com-20090101-220207-99-10898,Tiere - Flintbek,dpa,,,07022022,Sueddeutsche
"""Marry Me"": Jennifer Lopez sucht die Liebe",07022022_09:32,https://www.sueddeutsche.de/kultur/film-marry-me-jennifer-lopez-sucht-die-liebe-dpa.urn-newsml-dpa-com-20090101-220207-99-07237,Film,dpa,,,07022022,Sueddeutsche
Rechter Richter: Juristischer Streit um die Causa Jens Maier,07022022_09:31,https://www.sueddeutsche.de/politik/extremismus-rechter-richter-juristischer-streit-um-die-causa-jens-maier-dpa.urn-newsml-dpa-com-20090101-220207-99-09708,Extremismus,dpa,,,07022022,Sueddeutsche
Makel beim 6:0-Sieg: Turbine-Trainer nicht ganz zufrieden,07022022_09:25,https://www.sueddeutsche.de/sport/fussball-jena-makel-beim-60-sieg-turbine-trainer-nicht-ganz-zufrieden-dpa.urn-newsml-dpa-com-20090101-220207-99-10781,Fußball - Jena,dpa,,,07022022,Sueddeutsche
Sportdirektor Grlic beim MSV Duisburg zurückgetreten,07022022_09:21,https://www.sueddeutsche.de/sport/fussball-duisburg-sportdirektor-grlic-beim-msv-duisburg-zurueckgetreten-dpa.urn-newsml-dpa-com-20090101-220207-99-10722,Fußball - Duisburg,dpa,,,07022022,Sueddeutsche
Was Scholz in Washington erreichen möchte,07022022_09:16,https://www.sueddeutsche.de/politik/ukraine-russland-scholz-biden-1.5523116,US-Visite,,"Von Daniel  Brössler, Berlin","Beim Treffen mit US-Präsident Biden will er zeigen, dass zwischen Deutschland und den USA alles wie geschmiert läuft. Dafür wird der Sozialdemokrat darlegen müssen, was seine Kanzlerschaft für die transatlantischen Beziehungen bedeutet.
                        
                            Von Daniel  Brössler, Berlin",07022022,Sueddeutsche
Gestrandet auf einer Eisscholle: 18 Menschen gerettet,07022022_09:16,https://www.sueddeutsche.de/panorama/notfaelle-gestrandet-auf-einer-eisscholle-18-menschen-gerettet-dpa.urn-newsml-dpa-com-20090101-220207-99-09829,Notfälle,dpa,,,07022022,Sueddeutsche
Zahl der betreuten Kinder in Tagespflege weiter rückläufig,07022022_09:14,https://www.sueddeutsche.de/leben/gesellschaft-hamburg-zahl-der-betreuten-kinder-in-tagespflege-weiter-ruecklaeufig-dpa.urn-newsml-dpa-com-20090101-220207-99-10632,Gesellschaft - Hamburg,dpa,,,07022022,Sueddeutsche
Spirituelle Kraft,07022022_09:13,https://www.sueddeutsche.de/kultur/jazz-immanuel-wilkins-the-7th-hand-1.5522045,"Jazz-Album ""The 7th Hand""",,Von Andrian Kreye,"Der Altsaxofonist Immanuel Wilkins beschwört mit seinem neuen Album die Geister.
                        
                            Von Andrian Kreye",07022022,Sueddeutsche
