Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
60 Jahre Mode von Yves Saint Laurent,29012022_03:48,https://www.sueddeutsche.de/kultur/mode-60-jahre-mode-von-yves-saint-laurent-dpa.urn-newsml-dpa-com-20090101-220124-99-827054,Mode,dpa,,,29012022,Sueddeutsche
"Langlauf-Teamchef: Peking-Anreise als ""Gefahrenmoment""",29012022_03:40,https://www.sueddeutsche.de/sport/ski-nordisch-langlauf-teamchef-peking-anreise-als-gefahrenmoment-dpa.urn-newsml-dpa-com-20090101-220128-99-892621,Ski nordisch,dpa,,,29012022,Sueddeutsche
Bundesliga-Clubs äußern Respekt für Eberl nach Rückzug,29012022_03:35,https://www.sueddeutsche.de/sport/fussball-bundesliga-clubs-aeussern-respekt-fuer-eberl-nach-rueckzug-dpa.urn-newsml-dpa-com-20090101-220128-99-892810,Fußball,dpa,,,29012022,Sueddeutsche
"Meuthen: AfD nimmt Entwicklung, die keinen Erfolg verheißt",29012022_03:22,https://www.sueddeutsche.de/politik/parteien-meuthen-afd-nimmt-entwicklung-die-keinen-erfolg-verheisst-dpa.urn-newsml-dpa-com-20090101-220128-99-887917,Parteien,dpa,,,29012022,Sueddeutsche
"DOSB-Chef zu Corona-Auflagen in China: ""Absolut notwendig""",29012022_03:08,https://www.sueddeutsche.de/politik/sportpolitik-dosb-chef-zu-corona-auflagen-in-china-absolut-notwendig-dpa.urn-newsml-dpa-com-20090101-220128-99-892731,Sportpolitik,dpa,,,29012022,Sueddeutsche
Laura Dahlmeier und der Gedanke an ein Comeback-Rennen,29012022_03:05,https://www.sueddeutsche.de/sport/biathlon-laura-dahlmeier-und-der-gedanke-an-ein-comeback-rennen-dpa.urn-newsml-dpa-com-20090101-220128-99-892683,Biathlon,dpa,,,29012022,Sueddeutsche
DGB wählt neue Spitze für Baden-Württemberg,29012022_02:15,https://www.sueddeutsche.de/karriere/gewerkschaften-stuttgart-dgb-waehlt-neue-spitze-fuer-baden-wuerttemberg-dpa.urn-newsml-dpa-com-20090101-220128-99-891060,Gewerkschaften - Stuttgart,dpa,,,29012022,Sueddeutsche
Auf Mixed folgt Einzel: Skispringer in Willingen gefordert,29012022_01:45,https://www.sueddeutsche.de/sport/skispringen-willingen-upland-auf-mixed-folgt-einzel-skispringer-in-willingen-gefordert-dpa.urn-newsml-dpa-com-20090101-220128-99-891104,Skispringen - Willingen (Upland),dpa,,,29012022,Sueddeutsche
Bericht über Partys in der Downing Street wird zensiert,29012022_01:39,https://www.sueddeutsche.de/politik/regierung-bericht-ueber-partys-in-der-downing-street-wird-zensiert-dpa.urn-newsml-dpa-com-20090101-220129-99-893990,Regierung,dpa,,,29012022,Sueddeutsche
Nach Todesschuss bei Baldwin-Dreh: Angehörige wollen klagen,29012022_01:32,https://www.sueddeutsche.de/kultur/film-nach-todesschuss-bei-baldwin-dreh-angehoerige-wollen-klagen-dpa.urn-newsml-dpa-com-20090101-220129-99-893975,Film,dpa,,,29012022,Sueddeutsche
