Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Mutmaßlicher Drogendealer in Charlottenburg festgenommen,02022022_11:33,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-mutmasslicher-drogendealer-in-charlottenburg-festgenommen-dpa.urn-newsml-dpa-com-20090101-220202-99-944622,Kriminalität - Berlin,dpa,,,03022022,Sueddeutsche,panorama
"Naturkundemuseum startet Online-Wissensportal ""Wunderkammer""",02022022_11:32,https://www.sueddeutsche.de/kultur/museen-karlsruhe-naturkundemuseum-startet-online-wissensportal-wunderkammer-dpa.urn-newsml-dpa-com-20090101-220202-99-944219,Museen - Karlsruhe,dpa,,,03022022,Sueddeutsche,kultur
Als Ellentie bekannte Schauspielerin Tiedtke gestorben,02022022_11:31,https://www.sueddeutsche.de/wirtschaft/medien-berlin-als-ellentie-bekannte-schauspielerin-tiedtke-gestorben-dpa.urn-newsml-dpa-com-20090101-220202-99-944557,Medien - Berlin,dpa,,,03022022,Sueddeutsche,wirtschaft
Seemann stürzt ins Hafenbecken: Taucher bergen ihn leblos,02022022_11:30,https://www.sueddeutsche.de/panorama/notfaelle-emden-seemann-stuerzt-ins-hafenbecken-taucher-bergen-ihn-leblos-dpa.urn-newsml-dpa-com-20090101-220202-99-944511,Notfälle - Emden,dpa,,,03022022,Sueddeutsche,panorama
"Ermittlungen wegen Untreue bei Sanierung der ""Gorch Fock""",02022022_11:29,https://www.sueddeutsche.de/panorama/justiz-oldenburg-ermittlungen-wegen-untreue-bei-sanierung-der-gorch-fock-dpa.urn-newsml-dpa-com-20090101-220202-99-944233,Justiz - Oldenburg,dpa,,,03022022,Sueddeutsche,panorama
Baerbock stellt Mali-Einsatz der Bundeswehr infrage,02022022_11:28,https://www.sueddeutsche.de/politik/baerbock-mali-bundeswehr-1.5520353,Westafrika,,"Von Daniel Brössler, Berlin","Exklusiv
                    
                    
                        Die Außenministerin begründet ihre Zweifel mit Spannungen zwischen Frankreich und der Militärregierung des Landes.
                        
                            Von Daniel Brössler, Berlin",03022022,Sueddeutsche,politik
Lieferengpässe und Energiekosten: Unternehmen unter Druck,02022022_11:28,https://www.sueddeutsche.de/wirtschaft/konjunktur-halle-saale-lieferengpaesse-und-energiekosten-unternehmen-unter-druck-dpa.urn-newsml-dpa-com-20090101-220202-99-944526,Konjunktur - Halle (Saale),dpa,,,03022022,Sueddeutsche,wirtschaft
"""Trauriger"" Aubameyang verabschiedet sich von Arsenal-Fans",02022022_11:26,https://www.sueddeutsche.de/sport/fussball-trauriger-aubameyang-verabschiedet-sich-von-arsenal-fans-dpa.urn-newsml-dpa-com-20090101-220202-99-943722,Fußball,dpa,,,03022022,Sueddeutsche,sport
Marihuana-Großdealer in Stuttgart verhaftet,02022022_11:26,https://www.sueddeutsche.de/panorama/kriminalitaet-stuttgart-marihuana-grossdealer-in-stuttgart-verhaftet-dpa.urn-newsml-dpa-com-20090101-220202-99-944220,Kriminalität - Stuttgart,dpa,,,03022022,Sueddeutsche,panorama
Unbekannter verwüstet Kirche in Eisenbach,02022022_11:24,https://www.sueddeutsche.de/panorama/kriminalitaet-eisenbach-hochschwarzwald-unbekannter-verwuestet-kirche-in-eisenbach-dpa.urn-newsml-dpa-com-20090101-220202-99-944222,Kriminalität - Eisenbach (Hochschwarzwald),dpa,,,03022022,Sueddeutsche,panorama
"Von Männern zu Frauen: ""Ausnahme"" Heynen geht Wagnis ein",02022022_11:22,https://www.sueddeutsche.de/sport/volleyball-von-maennern-zu-frauen-ausnahme-heynen-geht-wagnis-ein-dpa.urn-newsml-dpa-com-20090101-220201-99-935628,Volleyball,dpa,,,03022022,Sueddeutsche,sport
"Hoffnung durch Dresdner Musikfestspiele: Thema ""Zauber""",02022022_11:22,https://www.sueddeutsche.de/kultur/musik-dresden-hoffnung-durch-dresdner-musikfestspiele-thema-zauber-dpa.urn-newsml-dpa-com-20090101-220202-99-944443,Musik - Dresden,dpa,,,03022022,Sueddeutsche,kultur
Millionengewinne mit Dieselbetrug? Prozess gegen Quartett,02022022_11:21,https://www.sueddeutsche.de/panorama/prozesse-kiel-millionengewinne-mit-dieselbetrug-prozess-gegen-quartett-dpa.urn-newsml-dpa-com-20090101-220201-99-934810,Prozesse - Kiel,dpa,,,03022022,Sueddeutsche,panorama
Alles in Butter: Das Erfolgsrezept aus Irland,02022022_11:19,https://www.sueddeutsche.de/wirtschaft/agrar-alles-in-butter-das-erfolgsrezept-aus-irland-dpa.urn-newsml-dpa-com-20090101-220202-99-944360,Agrar,dpa,,,03022022,Sueddeutsche,wirtschaft
Taxifahrer schützt Senior vor Betrug: Zur Polizei statt Bank,02022022_11:18,https://www.sueddeutsche.de/panorama/kriminalitaet-unna-taxifahrer-schuetzt-senior-vor-betrug-zur-polizei-statt-bank-dpa.urn-newsml-dpa-com-20090101-220202-99-944240,Kriminalität - Unna,dpa,,,03022022,Sueddeutsche,panorama
Handelsverband kritisiert Senatsentscheidung zur 2G-Regel,02022022_11:17,https://www.sueddeutsche.de/wirtschaft/einzelhandel-berlin-handelsverband-kritisiert-senatsentscheidung-zur-2g-regel-dpa.urn-newsml-dpa-com-20090101-220202-99-944394,Einzelhandel - Berlin,dpa,,,03022022,Sueddeutsche,wirtschaft
"Parteien rufen gemeinsam zu Protest gegen ""Querdenker"" auf",02022022_11:16,https://www.sueddeutsche.de/politik/demonstrationen-duesseldorf-parteien-rufen-gemeinsam-zu-protest-gegen-querdenker-auf-dpa.urn-newsml-dpa-com-20090101-220202-99-944242,Demonstrationen - Düsseldorf,dpa,,,03022022,Sueddeutsche,politik
60 Gräber auf Friedhof in Rietberg verwüstet,02022022_11:15,https://www.sueddeutsche.de/panorama/kriminalitaet-rietberg-60-graeber-auf-friedhof-in-rietberg-verwuestet-dpa.urn-newsml-dpa-com-20090101-220202-99-944243,Kriminalität - Rietberg,dpa,,,03022022,Sueddeutsche,panorama
Pandemie: In Geschäften im Norden bald nur Maskenpflicht,02022022_11:13,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-pandemie-in-geschaeften-im-norden-bald-nur-maskenpflicht-dpa.urn-newsml-dpa-com-20090101-220202-99-944288,Gesundheit - Kiel,dpa,,,03022022,Sueddeutsche,gesundheit
Viele Unfälle bei Schnee und Eis: Lawinengefahr,02022022_11:13,https://www.sueddeutsche.de/bayern/verkehr-offenbach-am-main-viele-unfaelle-bei-schnee-und-eis-lawinengefahr-dpa.urn-newsml-dpa-com-20090101-220202-99-939420,Verkehr - Offenbach am Main,dpa,,,03022022,Sueddeutsche,bayern
Trotz Pandemie: Immobilienumsätze in Bayern steigen weiter,02022022_11:11,https://www.sueddeutsche.de/bayern/immobilien-muenchen-trotz-pandemie-immobilienumsaetze-in-bayern-steigen-weiter-dpa.urn-newsml-dpa-com-20090101-220202-99-944229,Immobilien - München,dpa,,,03022022,Sueddeutsche,bayern
Raum zum Erzählen - und zum Schweigen,02022022_11:10,https://www.sueddeutsche.de/muenchen/muenchen-kirche-missbrauchsgutachten-beratungsstelle-1.5519774,Beratung nach Missbrauchsgutachten,,Von Andrea Schlaier,"Mit der Veröffentlichung des Missbrauchsgutachtens hat die Erzdiözese München und Freising eine telefonische Beratungsstelle für Betroffene eingerichtet. Knapp 80 Menschen haben sich dort bisher gemeldet. Doch manche können erstmal gar nichts sagen. 
                        
                            Von Andrea Schlaier",03022022,Sueddeutsche,muenchen
RB Leipzig ohne Adams zum FC Bayern München,02022022_11:10,https://www.sueddeutsche.de/bayern/fussball-leipzig-rb-leipzig-ohne-adams-zum-fc-bayern-muenchen-dpa.urn-newsml-dpa-com-20090101-220202-99-944146,Fußball - Leipzig,dpa,,,03022022,Sueddeutsche,bayern
Nashornbulle Tayo im Zoopark Erfurt tot aufgefunden,02022022_11:07,https://www.sueddeutsche.de/leben/tiere-erfurt-nashornbulle-tayo-im-zoopark-erfurt-tot-aufgefunden-dpa.urn-newsml-dpa-com-20090101-220202-99-944197,Tiere - Erfurt,dpa,,,03022022,Sueddeutsche,leben
A45-Unglück: Spenden für Familie von totem Lkw-Fahrer,02022022_11:06,https://www.sueddeutsche.de/panorama/braende-hammersbach-a45-unglueck-spenden-fuer-familie-von-totem-lkw-fahrer-dpa.urn-newsml-dpa-com-20090101-220202-99-943934,Brände - Hammersbach,dpa,,,03022022,Sueddeutsche,panorama
Luca-App soll künftig Bezahlen im Restaurant ermöglichen,02022022_11:05,https://www.sueddeutsche.de/politik/datenschutz-luca-app-soll-kuenftig-bezahlen-im-restaurant-ermoeglichen-dpa.urn-newsml-dpa-com-20090101-220202-99-943563,Datenschutz,dpa,,,03022022,Sueddeutsche,politik
Berliner und Dresdner Büros: Kavalierhaus in Muskauer Park,02022022_11:05,https://www.sueddeutsche.de/kultur/architektur-bad-muskau-berliner-und-dresdner-bueros-kavalierhaus-in-muskauer-park-dpa.urn-newsml-dpa-com-20090101-220202-99-944145,Architektur - Bad Muskau,dpa,,,03022022,Sueddeutsche,kultur
Keine Bewährung bei 18 Prozent der Urteile wegen Gewalt,02022022_11:03,https://www.sueddeutsche.de/panorama/kriminalitaet-kiel-keine-bewaehrung-bei-18-prozent-der-urteile-wegen-gewalt-dpa.urn-newsml-dpa-com-20090101-220202-99-944100,Kriminalität - Kiel,dpa,,,03022022,Sueddeutsche,panorama
