Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Wiedwald nach Sandhausen,27012022_17:45,https://www.sueddeutsche.de/sport/zweite-liga-wiedwald-nach-sandhausen-1.5516606,Zweite Liga,,,,28012022,Sueddeutsche,sport
Negativzinsen unzulässig,27012022_17:45,https://www.sueddeutsche.de/wirtschaft/banken-negativzinsen-unzulaessig-1.5516891,Banken,,,,28012022,Sueddeutsche,wirtschaft
Zoff mit Fans,27012022_17:45,https://www.sueddeutsche.de/sport/hertha-bsc-berlin-zoff-mit-fans-1.5516723,Hertha BSC Berlin,,,,28012022,Sueddeutsche,sport
Vertrag für Reichert,27012022_17:45,https://www.sueddeutsche.de/sport/1-fc-nuernberg-vertrag-fuer-reichert-1.5516768,1. FC Nürnberg,,,,28012022,Sueddeutsche,sport
Was für das BIP spricht,27012022_17:45,https://www.sueddeutsche.de/wirtschaft/wohlstandsmessung-was-fuer-das-bip-spricht-1.5516609,Wohlstandsmessung,,Kommentar von Bastian Brinkmann,"Meinung
                    
                    
                        In linken Kreisen hat das Bruttoinlandsprodukt einen schlechten Ruf. Aber das BIP ist keine neoliberale Verschwörung zur Ausbeutung der Menschen.
                        
                            Kommentar von Bastian Brinkmann",28012022,Sueddeutsche,wirtschaft
Euro auf Talfahrt,27012022_17:45,https://www.sueddeutsche.de/wirtschaft/devisen-anleihen-rohstoffe-euro-auf-talfahrt-1.5516408,"Devisen, Anleihen, Rohstoffe",,,"Eine Zinserhöhung in den USA im März wird immer wahrscheinlicher. Weitere könnten folgen. Das stärkt den Dollar und belastet entsprechend den Euro, der auf den tiefsten Stand seit Juni 2020 fällt.",28012022,Sueddeutsche,wirtschaft
Unwetter treffen Versicherer,27012022_17:45,https://www.sueddeutsche.de/wirtschaft/naturkatastrophen-unwetter-treffen-versicherer-1.5516889,Naturkatastrophen,,,,28012022,Sueddeutsche,wirtschaft
Chinas Litauen-Bann zur WTO,27012022_17:45,https://www.sueddeutsche.de/wirtschaft/welthandel-chinas-litauen-bann-zur-wto-1.5516380,Welthandel,,,,28012022,Sueddeutsche,wirtschaft
Milliarden für die Zukunft,27012022_17:45,https://www.sueddeutsche.de/wirtschaft/intel-chips-gewinn-1.5516616,Intel,,"Von Helmut Martin-Jung, München","Intels Investitionen lassen den Gewinn schrumpfen, aber Chef Pat Gelsinger gibt sich unbeeindruckt.
                        
                            Von Helmut Martin-Jung, München",28012022,Sueddeutsche,wirtschaft
Deutsche Bank erfreut Anleger,27012022_17:45,https://www.sueddeutsche.de/wirtschaft/aktien-deutsche-bank-erfreut-anleger-1.5516404,Aktien,,"Von SZ, Reuters, dpa","Die anfangs trübe Stimmung an den Aktienbörsen hellt sich im weiteren Handelsverlauf wieder auf. Der Dax dreht ins Plus.  Anleger jubeln über die Jahreszahlen der Deutschen Bank.
                        
                            Von SZ, Reuters, dpa",28012022,Sueddeutsche,wirtschaft
Rekord bei EU-Förderbank ,27012022_17:45,https://www.sueddeutsche.de/wirtschaft/geld-rekord-bei-eu-foerderbank-1.5516887,Geld,,,,28012022,Sueddeutsche,wirtschaft
Klischees bei der Berufswahl,27012022_17:45,https://www.sueddeutsche.de/wissen/genderparadox-maenner-frauen-berufswahl-1.5516731,Psychologie,,Von Sebastian Herrmann,"Warum sich Männer und Frauen in modernen Gesellschaften manchmal erst recht unterscheiden.
                        
                            Von Sebastian Herrmann",28012022,Sueddeutsche,wissen
