Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Ein Kraftakt für die Sportgeschichtsbücher,30012022_16:22,https://www.sueddeutsche.de/sport/rafael-nadal-australian-open-grand-slam-rekord-1.5518467,Australian Open,,Von Gerald Kleffmann,"In einem spektakulären Finale dreht Rafael Nadal gegen Daniil Medwedew eine fast verloren geglaubte Partie - und schafft Historisches: Mit 21 Grand-Slam-Siegen überflügelt er seine ewigen Mitstreiter Novak Djokovic und Roger Federer.
                        
                            Von Gerald Kleffmann",31012022,Sueddeutsche
Protest gegen Verkehrspolitik: Naturschützer gehen eisbaden,30012022_16:21,https://www.sueddeutsche.de/politik/demonstrationen-hannover-protest-gegen-verkehrspolitik-naturschuetzer-gehen-eisbaden-dpa.urn-newsml-dpa-com-20090101-220130-99-907899,Demonstrationen - Hannover,dpa,,,31012022,Sueddeutsche
Berlin feiert gegen Würzburg siebten Auswärtssieg in Serie,30012022_16:20,https://www.sueddeutsche.de/sport/basketball-berlin-feiert-gegen-wuerzburg-siebten-auswaertssieg-in-serie-dpa.urn-newsml-dpa-com-20090101-220130-99-907859,Basketball,dpa,,,31012022,Sueddeutsche
Betrüger ergaunern 50.000 Euro von Rentner,30012022_16:19,https://www.sueddeutsche.de/panorama/kriminalitaet-arnstadt-betrueger-ergaunern-50000-euro-von-rentner-dpa.urn-newsml-dpa-com-20090101-220130-99-907888,Kriminalität - Arnstadt,dpa,,,31012022,Sueddeutsche
"Umgestürzte Bäume, Sperrungen: Sturmtief ""Nadia"" tobt",30012022_16:19,https://www.sueddeutsche.de/panorama/wetter-magdeburg-umgestuerzte-baeume-sperrungen-sturmtief-nadia-tobt-dpa.urn-newsml-dpa-com-20090101-220130-99-903887,Wetter - Magdeburg,dpa,,,31012022,Sueddeutsche
Sturmtief fegt über Sachsen: Bäumen stürzen auf Straßen,30012022_16:18,https://www.sueddeutsche.de/panorama/unwetter-dresden-sturmtief-fegt-ueber-sachsen-baeumen-stuerzen-auf-strassen-dpa.urn-newsml-dpa-com-20090101-220130-99-904785,Unwetter - Dresden,dpa,,,31012022,Sueddeutsche
"""Ich muss euch sagen, es wird nicht einfach""",30012022_16:15,https://www.sueddeutsche.de/politik/parteitag-gruene-taxonomie-1.5518208,Taxonomie,,Von Jens Schneider,"Die Grünen lehnen die Vorschläge der EU-Kommission zu Erdgas und Atomenergie vehement ab. Das wird auf ihrem Parteitag nochmal deutlich. Aber ändern können werden Brüssels Haltung wohl kaum.
                        
                            Von Jens Schneider",31012022,Sueddeutsche
Die großen Münchner Museen haben viel vor,30012022_16:09,https://www.sueddeutsche.de/muenchen/muenchen-museen-programm-pinakothek-lenbachhaus-villa-stuck-1.5514327,Kultur,,Von Evelyn Vogel,"Mangelnde Planungssicherheit und Sparmaßnahmen zwingen die Museen Münchens im dritten Corona-Jahr zur Vorsicht. Doch manche Ausstellungshäuser warten sogar mit einem Blockbuster auf - eine Auswahl.
                        
                            Von Evelyn Vogel",31012022,Sueddeutsche
Moskau beharrt auf Sicherheitsgarantien,30012022_16:06,https://www.sueddeutsche.de/politik/ukraine-putin-1.5518407,Ukraine-Konflikt,,"Von Daniel Brössler, Berlin","Russland verlangt weiter Entgegenkommen vom Westen im Ukraine-Konflikt. Großbritannien will mehr Truppen entsenden.
                        
                            Von Daniel Brössler, Berlin",31012022,Sueddeutsche
Für Ungeimpfte könnte das Arbeitslosengeld wegfallen,30012022_16:03,https://www.sueddeutsche.de/karriere/arbeitsmarkt-fuer-ungeimpfte-koennte-das-arbeitslosengeld-wegfallen-dpa.urn-newsml-dpa-com-20090101-220130-99-907737,Arbeitsmarkt,dpa,,,31012022,Sueddeutsche
Die Hauptpreise sind greifbar,30012022_16:01,https://www.sueddeutsche.de/sport/ski-alpin-weidle-abfahrt-kandahar-garmisch-1.5518451,Ski alpin,,"Von Johannes Knuth, Garmisch-Partenkirchen","Kira Weidles vierter Platz auf der Kandahar-Abfahrt in Garmisch-Partenkirchen steht exemplarisch für die Olympia-Hoffnungen der deutschen Alpinen: Podestplätze sind möglich - doch in Peking wird die Situation speziell sein. 
                        
                            Von Johannes Knuth, Garmisch-Partenkirchen",31012022,Sueddeutsche
Das Krematorium zerfällt,30012022_16:00,https://www.sueddeutsche.de/muenchen/dachau/dachau-kz-gedenkstaette-krematorium-1.5517558,KZ-Gedenkstätte Dachau,,"Von Helmut Zeller, Dachau","Der zentrale Erinnerungsort des ehemaligen Konzentrationslagers Dachau ist gefährdet. Die Gedenkstättenleitung fordert von der Politik entschlossenes Handeln für die Erhaltung des historischen Gebäudes. Dabei geht es nicht nur um Geld.
                        
                            Von Helmut Zeller, Dachau",31012022,Sueddeutsche
Tote und Sachschäden nach Sturm in Polen und Tschechien,30012022_15:59,https://www.sueddeutsche.de/panorama/wetter-tote-und-sachschaeden-nach-sturm-in-polen-und-tschechien-dpa.urn-newsml-dpa-com-20090101-220130-99-907168,Wetter,dpa,,,31012022,Sueddeutsche
Eine Serie als Chamäleon,30012022_15:58,https://www.sueddeutsche.de/medien/the-afterparty-serie-1.5518204,"Serie ""The Afterparty""",,Von Annett Scheffel,"Ein aus dem Ruder gelaufener Abend, erzählt aus acht verschiedenen Perspektiven: Die Serie ""The Aferparty"" ist ein großer Spaß - und ein Hinweis auf eine vertane Chance.
                        
                            Von Annett Scheffel",31012022,Sueddeutsche
Siedlerfest soll wieder stattfinden,30012022_15:55,https://www.sueddeutsche.de/muenchen/dachau/karlsfeld-siedlerfest-volksfest-1.5517952,Karlsfeld,,"Von Anna Schwarz, Karlsfeld","Auch in Dachau und Markt Indersdorf könnte es heuer wieder Volksfeste geben.
                        
                            Von Anna Schwarz, Karlsfeld",31012022,Sueddeutsche
Das ausgeräumte Paradies,30012022_15:45,https://www.sueddeutsche.de/wirtschaft/japan-annupuri-skifahren-1.5518136,Skitourismus in Japan,,"Von Thomas Hahn, Niseko","Sonne, Pulverschnee, aber keine Gäste: Seit fast zwei Jahren verbietet Japan ausländischen Touristen die Einreise. Für die Skiorte im Land ist das ein Desaster.
                        
                            Von Thomas Hahn, Niseko",31012022,Sueddeutsche
Prothesen für ein neues Leben,30012022_15:42,https://www.sueddeutsche.de/muenchen/muenchen-kabul-orthopaedie-prothesen-minen-opfer-1.5517453,Orthopädie-Werkstatt in Afghanistan,,Von Sven Loerzer,"Wali Nawabi lernte in München Orthopädietechnik. Dann kehrte er zurück nach Afghanistan und gründete eine Werkstatt, um Opfern von Minen und Explosionen zu helfen. Auch nach der Machtübernahme der Taliban bleibt er im Land. Was treibt ihn an?
                        
                            Von Sven Loerzer",31012022,Sueddeutsche
Ölteppich verschmutzt Sandstrand im Golf von Thailand,30012022_15:34,https://www.sueddeutsche.de/wissen/umwelt-oelteppich-verschmutzt-sandstrand-im-golf-von-thailand-dpa.urn-newsml-dpa-com-20090101-220130-99-907447,Umwelt,dpa,,,31012022,Sueddeutsche
Wenn der Pegel steigt,30012022_15:30,https://www.sueddeutsche.de/panorama/sturm-nadia-hamburg-norddeutschland-sturmflut-1.5518424,"Sturmtief ""Nadia""",,"Von Peter Burghardt, Hamburg, und Marlene Weiß","Obgleich ""Nadia"" nicht zu den heftigsten Unwettern der Geschichte zählt, werden im Norden Erinnerungen an die Sturmflut von 1962 wach. Ein Mensch stirbt, die Böen richten Schäden an Häusern und Autos an. Welchen Einfluss hat die Erderwärmung?
                        
                            Von Peter Burghardt, Hamburg, und Marlene Weiß",31012022,Sueddeutsche
Stürmer Azmoun wechselt vorzeitig nach Leverkusen,30012022_15:21,https://www.sueddeutsche.de/sport/fussball-stuermer-azmoun-wechselt-vorzeitig-nach-leverkusen-dpa.urn-newsml-dpa-com-20090101-220130-99-907180,Fußball,dpa,,,31012022,Sueddeutsche
Deutsche 7er-Männer bei World Rugby Sevens auf elften Rang,30012022_15:17,https://www.sueddeutsche.de/sport/rugby-deutsche-7er-maenner-bei-world-rugby-sevens-auf-elften-rang-dpa.urn-newsml-dpa-com-20090101-220130-99-907413,Rugby,dpa,,,31012022,Sueddeutsche
Italien: Amtierender Staatschef Mattarella wiedergewählt,30012022_15:16,https://www.sueddeutsche.de/politik/staatsoberhaupt-italien-amtierender-staatschef-mattarella-wiedergewaehlt-dpa.urn-newsml-dpa-com-20090101-220128-99-886611,Staatsoberhaupt,dpa,,,31012022,Sueddeutsche
Radfahrer kollidiert mit Auto und wird schwer verletzt,30012022_15:16,https://www.sueddeutsche.de/wirtschaft/verkehr-leubsdorf-radfahrer-kollidiert-mit-auto-und-wird-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220130-99-907407,Verkehr - Leubsdorf,dpa,,,31012022,Sueddeutsche
Stürmer Azmoun wechselt von St. Petersburg nach Leverkusen,30012022_15:15,https://www.sueddeutsche.de/sport/fussball-leverkusen-stuermer-azmoun-wechselt-von-st-petersburg-nach-leverkusen-dpa.urn-newsml-dpa-com-20090101-220130-99-907164,Fußball - Leverkusen,dpa,,,31012022,Sueddeutsche
Nach 5:24h: Nadal neuer Rekord-Grand-Slam-Sieger,30012022_15:12,https://www.sueddeutsche.de/panorama/nach-5-24h-nadal-neuer-rekord-grand-slam-sieger-1.5518401,,,,"Video
                    
                    
                        Rafael Nadal hat Tennis-Geschichte geschrieben: Im Finale der Australien Open schlägt er den Russen Medwedew und holt sich seinen 21. Grand-Slam-Titel - so viele wie kein Zweiter in der Geschichte.",31012022,Sueddeutsche
IC wegen Sprengstoffverdachts durchsucht,30012022_15:08,https://www.sueddeutsche.de/panorama/notfaelle-hannover-ic-wegen-sprengstoffverdachts-durchsucht-dpa.urn-newsml-dpa-com-20090101-220130-99-905727,Notfälle - Hannover,dpa,,,31012022,Sueddeutsche
SV Meppen hält direkten Konkurrenten Mannheim auf Abstand,30012022_15:08,https://www.sueddeutsche.de/sport/fussball-meppen-sv-meppen-haelt-direkten-konkurrenten-mannheim-auf-abstand-dpa.urn-newsml-dpa-com-20090101-220130-99-907304,Fußball - Meppen,dpa,,,31012022,Sueddeutsche
Autovermieter Sixt beklagt Engpässe bei Neuwagen,30012022_15:01,https://www.sueddeutsche.de/bayern/auto-pullach-im-isartal-autovermieter-sixt-beklagt-engpaesse-bei-neuwagen-dpa.urn-newsml-dpa-com-20090101-220130-99-907217,Auto - Pullach im Isartal,dpa,,,31012022,Sueddeutsche
Aktionen gegen Corona-Maßnahmen: Schweriner Aufruf gestartet,30012022_14:55,https://www.sueddeutsche.de/politik/demonstrationen-schwerin-aktionen-gegen-corona-massnahmen-schweriner-aufruf-gestartet-dpa.urn-newsml-dpa-com-20090101-220129-99-897752,Demonstrationen - Schwerin,dpa,,,31012022,Sueddeutsche
Golfer Hovland triumphiert in der Wüste,30012022_14:40,https://www.sueddeutsche.de/sport/golf-golfer-hovland-triumphiert-in-der-wueste-dpa.urn-newsml-dpa-com-20090101-220130-99-906589,Golf,dpa,,,31012022,Sueddeutsche
6:2 im Klassiker: Eastside bezwingt Kolbermoor deutlich,30012022_14:40,https://www.sueddeutsche.de/sport/tischtennis-berlin-62-im-klassiker-eastside-bezwingt-kolbermoor-deutlich-dpa.urn-newsml-dpa-com-20090101-220130-99-907015,Tischtennis - Berlin,dpa,,,31012022,Sueddeutsche
Mann fährt unter Drogeneinfluss nach Polizeikontrolle weiter,30012022_14:39,https://www.sueddeutsche.de/bayern/kriminalitaet-gefrees-mann-faehrt-unter-drogeneinfluss-nach-polizeikontrolle-weiter-dpa.urn-newsml-dpa-com-20090101-220130-99-907003,Kriminalität - Gefrees,dpa,,,31012022,Sueddeutsche
"Neue Woche, neue Sturmböen",30012022_14:38,https://www.sueddeutsche.de/panorama/wetter-essen-neue-woche-neue-sturmboeen-dpa.urn-newsml-dpa-com-20090101-220130-99-906984,Wetter - Essen,dpa,,,31012022,Sueddeutsche
Keine Sturmschäden im Land: Böen auf dem Kahler Asten,30012022_14:37,https://www.sueddeutsche.de/panorama/wetter-duesseldorf-keine-sturmschaeden-im-land-boeen-auf-dem-kahler-asten-dpa.urn-newsml-dpa-com-20090101-220130-99-906978,Wetter - Düsseldorf,dpa,,,31012022,Sueddeutsche
Palmer tritt in Tübingen als unabhängiger Kandidat an,30012022_14:34,https://www.sueddeutsche.de/politik/kommunen-palmer-tritt-in-tuebingen-als-unabhaengiger-kandidat-an-dpa.urn-newsml-dpa-com-20090101-220130-99-905641,Kommunen,dpa,,,31012022,Sueddeutsche
Trotz Verbot: Proteste gegen Corona-Politik in Hamburg,30012022_14:21,https://www.sueddeutsche.de/politik/demonstrationen-hamburg-trotz-verbot-proteste-gegen-corona-politik-in-hamburg-dpa.urn-newsml-dpa-com-20090101-220130-99-906854,Demonstrationen - Hamburg,dpa,,,31012022,Sueddeutsche
