Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Mitnetz und Leag wollen Wasserstoff-Infrastruktur aufbauen,18022022_13:11,https://www.sueddeutsche.de/wirtschaft/energie-kabelsketal-mitnetz-und-leag-wollen-wasserstoff-infrastruktur-aufbauen-dpa.urn-newsml-dpa-com-20090101-220218-99-191957,Energie - Kabelsketal,dpa,,,19022022,Sueddeutsche
VW stoppt wegen herannahenden Orkantiefs Produktion in Emden,18022022_13:10,https://www.sueddeutsche.de/panorama/unwetter-emden-vw-stoppt-wegen-herannahenden-orkantiefs-produktion-in-emden-dpa.urn-newsml-dpa-com-20090101-220218-99-192013,Unwetter - Emden,dpa,,,19022022,Sueddeutsche
Bundesakademie: Pföhler hat keine Fortbildung gemacht,18022022_13:10,https://www.sueddeutsche.de/panorama/hochwasser-mainz-bundesakademie-pfoehler-hat-keine-fortbildung-gemacht-dpa.urn-newsml-dpa-com-20090101-220218-99-191162,Hochwasser - Mainz,dpa,,,19022022,Sueddeutsche
"Krisenstabschef Breuer: Jetzt schon ""winterfest"" machen",18022022_13:10,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-krisenstabschef-breuer-jetzt-schon-winterfest-machen-dpa.urn-newsml-dpa-com-20090101-220218-99-192022,Gesundheit - Magdeburg,dpa,,,19022022,Sueddeutsche
Die Kombi macht's: Mais und Bohnen bilden ein Dreamteam,18022022_13:09,https://www.sueddeutsche.de/wirtschaft/ernaehrung-die-kombi-machts-mais-und-bohnen-bilden-ein-dreamteam-dpa.urn-newsml-dpa-com-20090101-220218-99-191981,Ernährung,dpa,,,19022022,Sueddeutsche
Erste Störche zurück im Land: Futterangebot ausreichend,18022022_13:08,https://www.sueddeutsche.de/leben/tiere-moeckern-erste-stoerche-zurueck-im-land-futterangebot-ausreichend-dpa.urn-newsml-dpa-com-20090101-220218-99-191983,Tiere - Möckern,dpa,,,19022022,Sueddeutsche
Zukunftsplan für den Schutz der Wasserressourcen,18022022_13:08,https://www.sueddeutsche.de/wissen/umwelt-wiesbaden-zukunftsplan-fuer-den-schutz-der-wasserressourcen-dpa.urn-newsml-dpa-com-20090101-220218-99-191709,Umwelt - Wiesbaden,dpa,,,19022022,Sueddeutsche
"Lockern ja, aber nicht mit einem Knall: Der Südwesten öffnet",18022022_13:06,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-lockern-ja-aber-nicht-mit-einem-knall-der-suedwesten-oeffnet-dpa.urn-newsml-dpa-com-20090101-220217-99-178780,Gesundheit - Stuttgart,dpa,,,19022022,Sueddeutsche
Russland testet am Samstag Atomraketen,18022022_13:05,https://www.sueddeutsche.de/panorama/russland-testet-am-samstag-atomraketen-1.5531910,,,,"Video
                    
                    
                        Moskau will die Zuverlässigkeit seiner strategischen Nuklearwaffen testen. Wladimir Putin als Oberbefehlshaber der Streitkräfte werde im Gefechtsstand dabei sein.",19022022,Sueddeutsche
"Trotz Verbesserungen: Seltene Erkrankungen oft ""Odyssee""",18022022_13:04,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-trotzverbesserungenseltene-erkrankungen-oft-odyssee-dpa.urn-newsml-dpa-com-20090101-220218-99-183714,Gesundheit - Dresden,dpa,,,19022022,Sueddeutsche
