Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Sonntag bedeckt und regnerisch mit Orkanböen in den Alpen,06022022_11:45,https://www.sueddeutsche.de/bayern/wetter-muenchen-sonntag-bedeckt-und-regnerisch-mit-orkanboeen-in-den-alpen-dpa.urn-newsml-dpa-com-20090101-220206-99-998635,Wetter - München,dpa,,,06022022,Sueddeutsche,bayern
"""Geiz ist eine Frage der Erziehung""",06022022_11:45,https://www.sueddeutsche.de/wirtschaft/geiz-glueck-todsuende-1.5521982,Glücksforscher Anton Bucher,,Interview von Hendrik Munsberg,"Exklusiv
                    
                    
                        Der Werbeslogan ""Geiz ist geil"" sorgte einst für Wirbel, heute ist Schnäppchenjagd Volkssport. Aber was macht Geiz mit Menschen, und warum werden schon Kinder knauserig? 
                        
                            Interview von Hendrik Munsberg",06022022,Sueddeutsche,wirtschaft
Kind im Brunnenschacht: Rayan ist tot,06022022_11:44,https://www.sueddeutsche.de/panorama/kind-im-brunnenschacht-rayan-ist-tot-1.5522783,,,,"Video
                    
                    
                        Der Fünfjährige aus dem Norden Marokkos war am Dienstag mehr als 30 Meter in die Tiefe gestürzt, in einen Schacht von maximal 45 Zentimetern Breite. Letztlich konnten Rettungskräfte zu ihm vordringen, allerdings zu spät.",06022022,Sueddeutsche,panorama
"Inzidenz bei 2036,5",06022022_11:44,https://www.sueddeutsche.de/muenchen/wolfratshausen/landkreis-bad-toelz-wolfratshausen-corona-news-1.5085758,Corona-Newsblog für den Landkreis Bad Tölz-Wolfratshausen,,Von SZ-Autoren,"Gesundheitsamt spricht von 300 bis 800 Neuinfektionen am Tag, konkrete Fallzahlen liefert die Kreisbehörde aber erst wieder am Montag. 
                        
                            Von SZ-Autoren",06022022,Sueddeutsche,muenchen
Aus allen Rohren,06022022_11:43,https://www.sueddeutsche.de/politik/russland-putin-armee-ukraine-1.5522224,Russland,,"Von Silke Bigalke, Moskau","900 000 Soldaten, 2800 Kampfpanzer: Putin hat viel Geld in die russische Armee gesteckt, sie ist der ukrainischen deutlich überlegen. Was hat er vor?
                        
                            Von Silke Bigalke, Moskau",06022022,Sueddeutsche,politik
Gerhard Richter schenkt sich Ausstellung zum 90. Geburtstag,06022022_11:43,https://www.sueddeutsche.de/kultur/ausstellungen-gerhard-richter-schenkt-sich-ausstellung-zum-90-geburtstag-dpa.urn-newsml-dpa-com-20090101-220204-99-978532,Ausstellungen,dpa,,,06022022,Sueddeutsche,kultur
Deutsche Eisschnellläufer verpassen Top 10,06022022_11:43,https://www.sueddeutsche.de/sport/olympia-deutsche-eisschnelllaeufer-verpassen-top-10-dpa.urn-newsml-dpa-com-20090101-220206-99-998599,Olympia,dpa,,,06022022,Sueddeutsche,sport
Scholz und Harris bei Münchner Sicherheitskonferenz erwartet,06022022_11:33,https://www.sueddeutsche.de/politik/diplomatie-scholz-und-harris-bei-muenchner-sicherheitskonferenz-erwartet-dpa.urn-newsml-dpa-com-20090101-220206-99-995176,Diplomatie,dpa,,,06022022,Sueddeutsche,politik
Raceboarder wünschen sich weitere Disziplinen bei Olympia,06022022_11:31,https://www.sueddeutsche.de/sport/olympia-raceboarder-wuenschen-sich-weitere-disziplinen-bei-olympia-dpa.urn-newsml-dpa-com-20090101-220206-99-998478,Olympia,dpa,,,06022022,Sueddeutsche,sport
Schwerverletzter nach Wohnungsbrand in Jessen,06022022_11:30,https://www.sueddeutsche.de/panorama/braende-jessen-elster-schwerverletzter-nach-wohnungsbrand-in-jessen-dpa.urn-newsml-dpa-com-20090101-220206-99-998486,Brände - Jessen (Elster),dpa,,,06022022,Sueddeutsche,panorama
Schiffsführer rettet betrunkenen 17-Jährigen aus der Elbe,06022022_11:29,https://www.sueddeutsche.de/panorama/notfaelle-hamburg-schiffsfuehrer-rettet-betrunkenen-17-jaehrigen-aus-der-elbe-dpa.urn-newsml-dpa-com-20090101-220206-99-998460,Notfälle - Hamburg,dpa,,,06022022,Sueddeutsche,panorama
Bilder des Tages,06022022_11:27,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220206-99-994416,Fotografie,dpa,,,06022022,Sueddeutsche,kultur
Zwei Wunder in drei Minuten,06022022_11:27,https://www.sueddeutsche.de/sport/serie-a-ac-mailand-inter-mailand-mailaender-derby-1.5522692,Mailänder Derby,,"Von Oliver Meiler, Rom","Mailand ist wieder Hauptstadt des Calcios: Im 230. Stadtduell schlägt Milan den Tabellenführer Inter - dank Stürmer Olivier Giroud sowie Trainer Stefano Pioli in den Heldenrollen.
                        
                            Von Oliver Meiler, Rom",06022022,Sueddeutsche,sport
Corona-Inzidenz in Brandenburg leicht gesunken,06022022_11:27,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-corona-inzidenz-in-brandenburg-leicht-gesunken-dpa.urn-newsml-dpa-com-20090101-220206-99-998455,Gesundheit - Potsdam,dpa,,,06022022,Sueddeutsche,gesundheit
Steppke im Schlafanzug kilometerweit unterwegs zu Eltern,06022022_11:25,https://www.sueddeutsche.de/panorama/notfaelle-aachen-steppke-im-schlafanzug-kilometerweit-unterwegs-zu-eltern-dpa.urn-newsml-dpa-com-20090101-220206-99-998431,Notfälle - Aachen,dpa,,,06022022,Sueddeutsche,panorama
"""Ein paar Prozent zu wenig"": Abstiegskampf-Mentalität fehlt",06022022_11:25,https://www.sueddeutsche.de/sport/fussball-sandhausen-ein-paar-prozent-zu-wenig-abstiegskampf-mentalitaet-fehlt-dpa.urn-newsml-dpa-com-20090101-220205-99-989788,Fußball - Sandhausen,dpa,,,06022022,Sueddeutsche,sport
DFL-Chefin Hopfen schließt Playoffs nicht aus,06022022_11:25,https://www.sueddeutsche.de/sport/bundesliga-dfl-chefin-hopfen-schliesst-playoffs-nicht-aus-1.5522739,Bundesliga,,Meldungen im Sportticker,"Die Nachfolgerin von Christian Seifert spricht über ihre Pläne für den deutschen Fußball. Tennisspieler Juan Martin del Potro kündigt sein baldiges Karriereende an.
                        
                            Meldungen im Sportticker",06022022,Sueddeutsche,sport
Zwei 19-Jährige im Märkischen Kreis tödlich verunglückt,06022022_11:24,https://www.sueddeutsche.de/panorama/unfaelle-meinerzhagen-zwei-19-jaehrige-im-maerkischen-kreis-toedlich-verunglueckt-dpa.urn-newsml-dpa-com-20090101-220206-99-996855,Unfälle - Meinerzhagen,dpa,,,06022022,Sueddeutsche,panorama
RB schöpft aus Niederlage in München Hoffnung,06022022_11:24,https://www.sueddeutsche.de/sport/fussball-leipzig-rb-schoepft-aus-niederlage-in-muenchen-hoffnung-dpa.urn-newsml-dpa-com-20090101-220204-99-980499,Fußball - Leipzig,dpa,,,06022022,Sueddeutsche,sport
Überraschung nach 70 Jahren: Queen setzt ein starkes Zeichen,06022022_11:23,https://www.sueddeutsche.de/leben/adel-ueberraschung-nach-70-jahren-queen-setzt-ein-starkes-zeichen-dpa.urn-newsml-dpa-com-20090101-220206-99-994241,Adel,dpa,,,06022022,Sueddeutsche,leben
Ministerium: Konrektor für kleine Haupt- und Realschulen,06022022_11:23,https://www.sueddeutsche.de/bildung/schulen-duesseldorf-ministerium-konrektor-fuer-kleine-haupt-und-realschulen-dpa.urn-newsml-dpa-com-20090101-220206-99-998292,Schulen - Düsseldorf,dpa,,,06022022,Sueddeutsche,bildung
Zuschauer-Debatte: Liga will weitere Zugeständnisse,06022022_11:22,https://www.sueddeutsche.de/sport/fussball-zuschauer-debatte-liga-will-weitere-zugestaendnisse-dpa.urn-newsml-dpa-com-20090101-220206-99-998342,Fußball,dpa,,,06022022,Sueddeutsche,sport
Zwei 19-Jährige im Märkischen Kreis tödlich verunglückt,06022022_11:19,https://www.sueddeutsche.de/panorama/unfaelle-zwei-19-jaehrige-im-maerkischen-kreis-toedlich-verunglueckt-dpa.urn-newsml-dpa-com-20090101-220206-99-998233,Unfälle,dpa,,,06022022,Sueddeutsche,panorama
Ausrangierte Waggons brennen in Münster zweimal,06022022_11:17,https://www.sueddeutsche.de/panorama/braende-muenster-ausrangierte-waggons-brennen-in-muenster-zweimal-dpa.urn-newsml-dpa-com-20090101-220206-99-998293,Brände - Münster,dpa,,,06022022,Sueddeutsche,panorama
Anschwellende Flüsse: Hochwassergefahr im Bergland,06022022_11:16,https://www.sueddeutsche.de/panorama/wetter-hagen-anschwellende-fluesse-hochwassergefahr-im-bergland-dpa.urn-newsml-dpa-com-20090101-220206-99-998294,Wetter - Hagen,dpa,,,06022022,Sueddeutsche,panorama
Eishockey-Team komplett: Auch Holzer im Training,06022022_11:16,https://www.sueddeutsche.de/sport/olympia-eishockey-team-komplett-auch-holzer-im-training-dpa.urn-newsml-dpa-com-20090101-220206-99-995475,Olympia,dpa,,,06022022,Sueddeutsche,sport
Bumm -Bumm-Stefan,06022022_11:15,https://www.sueddeutsche.de/muenchen/starnberg/padel-starnberg-gautinger-strasse-padeltennis-1.5522741,Freizeit,,"Von Susanne Hauck, Starnberg","In Starnberg eröffnet die größte Padel-Anlage Deutschlands.  Als erste dürfen sich bei diesem Mix aus Tennis und Squash Landrat Frey und sein Amtsvorgänger die Bälle um die Ohren hauen
                        
                            Von Susanne Hauck, Starnberg",06022022,Sueddeutsche,muenchen
Brennender Kabelschacht legt Strecke Hamburg-Berlin lahm,06022022_11:14,https://www.sueddeutsche.de/wirtschaft/bahn-brennender-kabelschacht-legt-strecke-hamburg-berlin-lahm-dpa.urn-newsml-dpa-com-20090101-220206-99-998237,Bahn,dpa,,,06022022,Sueddeutsche,wirtschaft
"Zum Wochenstart regnerisches, stürmisches und mildes Wetter",06022022_11:14,https://www.sueddeutsche.de/panorama/wetter-magdeburg-zum-wochenstart-regnerisches-stuermisches-und-mildes-wetter-dpa.urn-newsml-dpa-com-20090101-220206-99-998295,Wetter - Magdeburg,dpa,,,06022022,Sueddeutsche,panorama
Sachsen-Anhalt mit Corona-Inzidenz von mehr als 1150,06022022_11:13,https://www.sueddeutsche.de/gesundheit/krankheiten-magdeburg-sachsen-anhalt-mit-corona-inzidenz-von-mehr-als-1150-dpa.urn-newsml-dpa-com-20090101-220206-99-997467,Krankheiten - Magdeburg,dpa,,,06022022,Sueddeutsche,gesundheit
Polizei kontrolliert verstärkt Laster und Busse,06022022_11:12,https://www.sueddeutsche.de/wirtschaft/verkehr-magdeburg-polizei-kontrolliert-verstaerkt-laster-und-busse-dpa.urn-newsml-dpa-com-20090101-220206-99-997468,Verkehr - Magdeburg,dpa,,,06022022,Sueddeutsche,wirtschaft
"""Wir sind unter Generalverdacht, das finde ich sehr schade""",06022022_11:12,https://www.sueddeutsche.de/panorama/katholische-kirche-pfarrer-priester-missbrauch-1.5522731,Katholische Kirche,,Von Anna Fischhaber und Veronika Wulf,"Ein Missbrauchsgutachten nach dem anderen erschüttert die Katholische Kirche, Gläubige treten aus, kaum ein junger Mann will heute noch Priester werden. Und die wenigen, die es wollen, haben es schwerer denn je. Warum tun sie sich das an?
                        
                            Von Anna Fischhaber und Veronika Wulf",06022022,Sueddeutsche,panorama
Baumgart brüllt FC im Wohnzimmer Richtung Champions League,06022022_11:11,https://www.sueddeutsche.de/sport/fussball-baumgart-bruellt-fc-im-wohnzimmer-richtung-champions-league-dpa.urn-newsml-dpa-com-20090101-220206-99-998231,Fußball,dpa,,,06022022,Sueddeutsche,sport
