Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Holstein Kiel verlängert mit van den Bergh um ein Jahr,16022022_13:46,https://www.sueddeutsche.de/sport/fussball-kiel-holstein-kiel-verlaengert-mit-van-den-bergh-um-ein-jahr-dpa.urn-newsml-dpa-com-20090101-220216-99-156525,Fußball - Kiel,dpa,,,17022022,Sueddeutsche
Fahrplan für Antidiskriminierungsgesetz bleibt unklar,16022022_13:45,https://www.sueddeutsche.de/politik/landtag-stuttgart-fahrplan-fuer-antidiskriminierungsgesetz-bleibt-unklar-dpa.urn-newsml-dpa-com-20090101-220215-99-142579,Landtag - Stuttgart,dpa,,,17022022,Sueddeutsche
Ohrstöpsel Echo Buds kommen nach Deutschland,16022022_13:45,https://www.sueddeutsche.de/wissen/technik-ohrstoepsel-echo-buds-kommen-nach-deutschland-dpa.urn-newsml-dpa-com-20090101-220216-99-156490,Technik,dpa,,,17022022,Sueddeutsche
GEW: Zu wenig Absolventen in den Lehramtsstudiengängen,16022022_13:44,https://www.sueddeutsche.de/bildung/bildung-berlin-gew-zu-wenig-absolventen-in-den-lehramtsstudiengaengen-dpa.urn-newsml-dpa-com-20090101-220216-99-156507,Bildung - Berlin,dpa,,,17022022,Sueddeutsche
Karlsruher Zoo will bei Vogelgrippe Vorbild werden,16022022_13:43,https://www.sueddeutsche.de/wirtschaft/agrar-karlsruhe-karlsruher-zoo-will-bei-vogelgrippe-vorbild-werden-dpa.urn-newsml-dpa-com-20090101-220216-99-156411,Agrar - Karlsruhe,dpa,,,17022022,Sueddeutsche
Corona-Hochrisikogebiete: Bayern fordert Anpassung,16022022_13:42,https://www.sueddeutsche.de/bayern/gesundheit-berlin-corona-hochrisikogebiete-bayern-fordert-anpassung-dpa.urn-newsml-dpa-com-20090101-220216-99-156504,Gesundheit - Berlin,dpa,,,17022022,Sueddeutsche
Millionen-Abfindung für Hinterbliebene von Amoklauf,16022022_13:42,https://www.sueddeutsche.de/politik/usa-sandy-hook-amoklauf-waffenindustrie-abfindung-1.5529740,USA,,"Von Fabian Fellmann, Washington","Nach den Morden an einer Grundschule in Newton im US-Bundesstaat Connecticut 2012 einigen sich die Angehörigen mit dem Waffenhersteller Remington auf einen Vergleich. Nun wollen sie zudem fragwürdige Werbepraktiken offenlegen. 
                        
                            Von Fabian Fellmann, Washington",17022022,Sueddeutsche
Scholz' erste Monate als Kanzler: Wie schlägt er sich?,16022022_13:39,https://www.sueddeutsche.de/politik/olaf-scholz-bundeskanzler-putin-1.5530088,Leserdiskussion,,,"In seiner neuen Rolle als Kanzler wirkte Olaf Scholz anfangs noch unauffällig. Ausgerechnet im Kreml hat er nun zu einer klaren, selbstbewussten Sprache gefunden. Es wäre gut, wenn er genauso handelt, kommentiert SZ-Autor Daniel Brössler.",17022022,Sueddeutsche
"Maskenbildner und Millionen: 3,5 Jahre Haft für Hochstapler",16022022_13:39,https://www.sueddeutsche.de/panorama/prozesse-stuttgart-maskenbildner-und-millionen-35-jahre-haft-fuer-hochstapler-dpa.urn-newsml-dpa-com-20090101-220215-99-142580,Prozesse - Stuttgart,dpa,,,17022022,Sueddeutsche
Autobahn GmbH kündigt neue Bauarbeiten im Raum Hamburg an,16022022_13:38,https://www.sueddeutsche.de/wirtschaft/verkehr-rellingen-autobahn-gmbh-kuendigt-neue-bauarbeiten-im-raum-hamburg-an-dpa.urn-newsml-dpa-com-20090101-220216-99-154096,Verkehr - Rellingen,dpa,,,17022022,Sueddeutsche
