Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Tischtennis-Mannschafts-WM in den Herbst verschoben,25022022_08:58,https://www.sueddeutsche.de/sport/tischtennis-tischtennis-mannschafts-wm-in-den-herbst-verschoben-dpa.urn-newsml-dpa-com-20090101-220225-99-281968,Tischtennis,dpa,,,25022022,Sueddeutsche
"Biathletin Herrmann zu Zukunft: ""Gesamtpaket muss stimmen""",25022022_08:56,https://www.sueddeutsche.de/sport/biathlon-biathletin-herrmann-zu-zukunft-gesamtpaket-muss-stimmen-dpa.urn-newsml-dpa-com-20090101-220225-99-281932,Biathlon,dpa,,,25022022,Sueddeutsche
Das Hinspiel wird latent entwertet,25022022_08:55,https://www.sueddeutsche.de/sport/champions-league-auswaertstore-regel-aenderung-1.5535822,Auswärtstore im Europapokal,,Kommentar von Martin Schneider,"Meinung
                    
                    
                        Ohne die berühmte Europapokal-Arithmetik der gewichteten Auswärtstore verlieren die Hinspiele an Reiz - umso wichtiger ist es nun, das Rückspiel zu Hause austragen zu dürfen. 
                        
                            Kommentar von Martin Schneider",25022022,Sueddeutsche
Frau stirbt wegen Gasen aus defekter Therme,25022022_08:54,https://www.sueddeutsche.de/panorama/notfaelle-berlin-frau-stirbt-wegen-gasen-aus-defekter-therme-dpa.urn-newsml-dpa-com-20090101-220225-99-281565,Notfälle - Berlin,dpa,,,25022022,Sueddeutsche
Wenn sich Pink und Orange küssen,25022022_08:52,https://www.sueddeutsche.de/kultur/mode-wenn-sich-pink-und-orange-kuessen-dpa.urn-newsml-dpa-com-20090101-220224-99-264964,Mode,dpa,,,25022022,Sueddeutsche
Finanzämter: Einkommenssteuererklärungen 2021 ab 15. März,25022022_08:50,https://www.sueddeutsche.de/wirtschaft/finanzen-magdeburg-finanzaemter-einkommenssteuererklaerungen-2021-ab-15-maerz-dpa.urn-newsml-dpa-com-20090101-220225-99-281797,Finanzen - Magdeburg,dpa,,,25022022,Sueddeutsche
Arbeitsunfall beim Kistenstapeln: Mann stirbt,25022022_08:50,https://www.sueddeutsche.de/panorama/unfaelle-sangerhausen-arbeitsunfall-beim-kistenstapeln-mann-stirbt-dpa.urn-newsml-dpa-com-20090101-220225-99-281798,Unfälle - Sangerhausen,dpa,,,25022022,Sueddeutsche
Schalke: Fast zwei Drittel für Trennung von Gazprom,25022022_08:48,https://www.sueddeutsche.de/sport/fussball-gelsenkirchen-schalke-fast-zwei-drittel-fuer-trennung-von-gazprom-dpa.urn-newsml-dpa-com-20090101-220225-99-281796,Fußball - Gelsenkirchen,dpa,,,25022022,Sueddeutsche
Zum Spritsparen auf Kleinigkeiten achten,25022022_08:47,https://www.sueddeutsche.de/wirtschaft/verkehr-zum-spritsparen-auf-kleinigkeiten-achten-dpa.urn-newsml-dpa-com-20090101-220225-99-281861,Verkehr,dpa,,,25022022,Sueddeutsche
Wetter in Hessen bleibt zunächst wechselhaft,25022022_08:44,https://www.sueddeutsche.de/panorama/wetter-wiesbaden-wetter-in-hessen-bleibt-zunaechst-wechselhaft-dpa.urn-newsml-dpa-com-20090101-220225-99-281792,Wetter - Wiesbaden,dpa,,,25022022,Sueddeutsche
"Gurlitts Betreuer: ""Man hat ihm Unrecht getan""",25022022_08:43,https://www.sueddeutsche.de/bayern/geschichte-muenchen-gurlitts-betreuer-man-hat-ihm-unrecht-getan-dpa.urn-newsml-dpa-com-20090101-220225-99-279488,Geschichte - München,dpa,,,25022022,Sueddeutsche
Telefonbetrüger bringen 80-Jährige um 10.000 Euro,25022022_08:42,https://www.sueddeutsche.de/panorama/kriminalitaet-fellbach-telefonbetrueger-bringen-80-jaehrige-um-10000-euro-dpa.urn-newsml-dpa-com-20090101-220225-99-281787,Kriminalität - Fellbach,dpa,,,25022022,Sueddeutsche
Einfuhrpreise steigen so stark wie seit 1974 nicht mehr,25022022_08:29,https://www.sueddeutsche.de/wirtschaft/preise-einfuhrpreise-steigen-so-stark-wie-seit-1974-nicht-mehr-dpa.urn-newsml-dpa-com-20090101-220225-99-281114,Preise,dpa,,,25022022,Sueddeutsche
Westen straft Russland mit Sanktionen,25022022_08:29,https://www.sueddeutsche.de/panorama/raketen-auf-kiew-westen-straft-russland-mit-sanktionen-1.5536472,Raketen auf Kiew,,,"Video
                    
                    
                        Wohnhäuser in Flammen, Tausende auf der Flucht: Der russische Angriff erschüttert die Ukraine und die Welt. EU und USA reagieren sofort mit Strafmaßnahmen.",25022022,Sueddeutsche
"Scholz: ""Putin wird nicht gewinnen""",25022022_08:24,https://www.sueddeutsche.de/politik/konflikte-scholz-putin-wird-nicht-gewinnen-dpa.urn-newsml-dpa-com-20090101-220224-99-261309,Konflikte,dpa,,,25022022,Sueddeutsche
"Volleys vor Spiel: ""Müssen nur unsere Leistung bringen""",25022022_08:24,https://www.sueddeutsche.de/sport/volleyball-berlin-volleys-vor-spiel-muessen-nur-unsere-leistung-bringen-dpa.urn-newsml-dpa-com-20090101-220225-99-281574,Volleyball - Berlin,dpa,,,25022022,Sueddeutsche
Historische Standseilbahn in Dresden legt Pause ein,25022022_08:21,https://www.sueddeutsche.de/wirtschaft/verkehr-dresden-historische-standseilbahn-in-dresden-legt-pause-ein-dpa.urn-newsml-dpa-com-20090101-220225-99-281541,Verkehr - Dresden,dpa,,,25022022,Sueddeutsche
Glatteis-Unfall mit einer Schwerverletzten im Kreis Wesel,25022022_08:19,https://www.sueddeutsche.de/panorama/unfaelle-wesel-glatteis-unfall-mit-einer-schwerverletzten-im-kreis-wesel-dpa.urn-newsml-dpa-com-20090101-220225-99-281459,Unfälle - Wesel,dpa,,,25022022,Sueddeutsche
In Herrsching kämpfen die Netzhoppers um Platz zwei,25022022_08:18,https://www.sueddeutsche.de/sport/volleyball-bestensee-in-herrsching-kaempfen-die-netzhoppers-um-platz-zwei-dpa.urn-newsml-dpa-com-20090101-220225-99-281455,Volleyball - Bestensee,dpa,,,25022022,Sueddeutsche
Herbergssuche für die Polizei,25022022_08:18,https://www.sueddeutsche.de/muenchen/starnberg/g7-gipfel-starnberg-tourismus-bad-toelz-wolfratshausen-bayern-politik-deutschland-polizei-1.5535698,G7-Gipfel,,Von Astrid Becker,"Tausende von Unterkünften werden für den Austausch von Staats- und Regierungschefs im Juni auf Schloss Elmau gesucht. Für Hoteliers im Münchner Umland ist das Segen und Fluch zugleich.
                        
                            Von Astrid Becker",25022022,Sueddeutsche
Hoher Schaden bei Brand in einer Werkstatt bei Kyritz,25022022_08:17,https://www.sueddeutsche.de/panorama/braende-kyritz-hoher-schaden-bei-brand-in-einer-werkstatt-bei-kyritz-dpa.urn-newsml-dpa-com-20090101-220225-99-281456,Brände - Kyritz,dpa,,,25022022,Sueddeutsche
