Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"Inzidenz bei 536,8: 1200 Neuinfektionen",09012022_09:05,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-inzidenz-bei-5368-1200-neuinfektionen-dpa.urn-newsml-dpa-com-20090101-220109-99-642578,Gesundheit - Kiel,dpa,,,10012022,Sueddeutsche,gesundheit
Rampensau im Astronautenanzug,09012022_09:04,https://www.sueddeutsche.de/projekte/artikel/muenchen/politiker-sattelberger-von-wegen-alter-mann-e631584/,Bundestagsabgeordneter Thomas Sattelberger,,"Von Carolin Fries (Text), Alessandra Schellnegger (Fotos) und Lisa Sonnabend (digitale Umsetzung)","Thomas Sattelberger ist einer der ältesten Abgeordneten im deutschen Bundestag. Auf TikTok ist er ein Star. Wie es der 72-jährige FDP-Politiker geschafft hat, dass die Generation Z auf ihn abfährt.
                        
                            Von Carolin Fries (Text), Alessandra Schellnegger (Fotos) und Lisa Sonnabend (digitale Umsetzung)",10012022,Sueddeutsche,projekte
Zwei Jahrzehnte nach Doppelmord: Hoffnung auf Aufklärung,09012022_09:03,https://www.sueddeutsche.de/service/jahreswechsel-kipfenberg-zwei-jahrzehnte-nach-doppelmord-hoffnung-auf-aufklaerung-dpa.urn-newsml-dpa-com-20090101-220109-99-642561,Jahreswechsel - Kipfenberg,dpa,,,10012022,Sueddeutsche,service
2021 Weniger Plastikmüll aus Deutschland exportiert,09012022_09:02,https://www.sueddeutsche.de/wissen/abfall-2021-weniger-plastikmuell-aus-deutschland-exportiert-dpa.urn-newsml-dpa-com-20090101-220109-99-640345,Abfall,dpa,,,10012022,Sueddeutsche,wissen
Staatsfernsehen spricht von 164 Toten,09012022_09:01,https://www.sueddeutsche.de/politik/kasachstan-proteste-festnahmen-1.5503432,Kasachstan,,,Der kasachische Präsident hatte einen Schießbefehl auf Demonstranten erteilt. Mehrere Tausend Protestierende sind nach offiziellen Angaben festgenommen worden.,10012022,Sueddeutsche,politik
"Bayer sieht Ziele in Gefahr: ""Da muss die Mannschaft durch""",09012022_08:59,https://www.sueddeutsche.de/sport/fussball-bayer-sieht-ziele-in-gefahr-da-muss-die-mannschaft-durch-dpa.urn-newsml-dpa-com-20090101-220109-99-642502,Fußball,dpa,,,10012022,Sueddeutsche,sport
Trotz Babyklappe und anonymer Geburt: Mehr Wissen nötig,09012022_08:58,https://www.sueddeutsche.de/leben/familienplanung-halle-saale-trotz-babyklappe-und-anonymer-geburt-mehr-wissen-noetig-dpa.urn-newsml-dpa-com-20090101-220108-99-632957,Familienplanung - Halle (Saale),dpa,,,10012022,Sueddeutsche,leben
Ausraster von Torjäger Haaland sorgt für Aufregung,09012022_08:57,https://www.sueddeutsche.de/sport/fussball-ausraster-von-torjaeger-haaland-sorgt-fuer-aufregung-dpa.urn-newsml-dpa-com-20090101-220109-99-642486,Fußball,dpa,,,10012022,Sueddeutsche,sport
Corona-Inzidenz in Sachsen-Anhalt stagniert: 350 neue Fälle,09012022_08:53,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-corona-inzidenz-in-sachsen-anhalt-stagniert-350-neue-faelle-dpa.urn-newsml-dpa-com-20090101-220109-99-642494,Gesundheit - Magdeburg,dpa,,,10012022,Sueddeutsche,gesundheit
"Fegebank: Quarantäne mit ""quietschfidelen"" Dreijährigen",09012022_08:52,https://www.sueddeutsche.de/politik/senat-hamburg-fegebank-quarantaene-mit-quietschfidelen-dreijaehrigen-dpa.urn-newsml-dpa-com-20090101-220109-99-642465,Senat - Hamburg,dpa,,,10012022,Sueddeutsche,politik
