Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Kremlchef Putin versetzt Abschreckungswaffen in Alarmbereitschaft,27022022_13:42,https://www.sueddeutsche.de/politik/konflikte-kremlchef-putin-versetzt-abschreckungswaffen-in-alarmbereitschaft-dpa.urn-newsml-dpa-com-20090101-220227-99-310163,Konflikte,dpa,,,28022022,Sueddeutsche
SPD kritisiert Heinen-Essers Flut-Umgang,27022022_13:40,https://www.sueddeutsche.de/politik/landtag-duesseldorf-spd-kritisiert-heinen-essers-flut-umgang-dpa.urn-newsml-dpa-com-20090101-220227-99-310128,Landtag - Düsseldorf,dpa,,,28022022,Sueddeutsche
70 Jahre Freigabe Helgolands: Keine große Feier am Jahrestag,27022022_13:39,https://www.sueddeutsche.de/wissen/geschichte-helgoland-70-jahre-freigabe-helgolands-keine-grosse-feier-am-jahrestag-dpa.urn-newsml-dpa-com-20090101-220227-99-306172,Geschichte - Helgoland,dpa,,,28022022,Sueddeutsche
Feuer in Zelle in Justizvollzugsanstalt Sehnde,27022022_13:38,https://www.sueddeutsche.de/panorama/braende-sehnde-feuer-in-zelle-in-justizvollzugsanstalt-sehnde-dpa.urn-newsml-dpa-com-20090101-220227-99-310115,Brände - Sehnde,dpa,,,28022022,Sueddeutsche
"""Ich habe Tag und Nacht gestanden, um über die Grenze zu kommen""",27022022_13:37,https://www.sueddeutsche.de/panorama/ich-habe-tag-und-nacht-gestanden-um-ueber-die-grenze-zu-kommen-1.5537700,,,,"Video
                    
                    
                        Tausende Flüchtlinge aus der Ukraine überqueren die Grenze zu Polen zu Fuß. Trotz Spenden und freiwilliger Helfer ist die Einreise mit Schwierigkeiten verbunden.",28022022,Sueddeutsche
Farken wird Hallenmeister über 1500 Meter,27022022_13:37,https://www.sueddeutsche.de/sport/leichtathletik-leipzig-farken-wird-hallenmeister-ueber-1500-meter-dpa.urn-newsml-dpa-com-20090101-220227-99-310083,Leichtathletik - Leipzig,dpa,,,28022022,Sueddeutsche
"Lies zu LNG: ""Alles daran setzen, Planungen voranzutreiben""",27022022_13:34,https://www.sueddeutsche.de/politik/konflikte-wilhelmshaven-lies-zu-lng-alles-daran-setzen-planungen-voranzutreiben-dpa.urn-newsml-dpa-com-20090101-220227-99-310044,Konflikte - Wilhelmshaven,dpa,,,28022022,Sueddeutsche
Strasser rast in Garmisch auf Rang drei,27022022_13:31,https://www.sueddeutsche.de/sport/ski-alpin-strasser-rast-in-garmisch-auf-rang-drei-1.5537688,Ski alpin,,Meldungen im Überblick,"Der deutsche Slalomfahrer hatte nach dem ersten Durchgang noch auf Platz 16 gelegen. Trainer Marcelo Bielsa muss bei Leeds United gehen.
                        
                            Meldungen im Überblick",28022022,Sueddeutsche
Zahl der Ukraine-Flüchtlinge in Hamburg noch überschaubar,27022022_13:24,https://www.sueddeutsche.de/politik/konflikte-hamburg-zahl-der-ukraine-fluechtlinge-in-hamburg-noch-ueberschaubar-dpa.urn-newsml-dpa-com-20090101-220227-99-309941,Konflikte - Hamburg,dpa,,,28022022,Sueddeutsche
Karlspreis der Sudetendeutschen für ukrainischen Präsidenten,27022022_13:21,https://www.sueddeutsche.de/bayern/auszeichnungen-muenchen-karlspreis-der-sudetendeutschen-fuer-ukrainischen-praesidenten-dpa.urn-newsml-dpa-com-20090101-220227-99-309907,Auszeichnungen - München,dpa,,,28022022,Sueddeutsche
Zwei Männer durch Stiche in Charlottenburg verletzt,27022022_13:19,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-zwei-maenner-durch-stiche-in-charlottenburg-verletzt-dpa.urn-newsml-dpa-com-20090101-220227-99-309858,Kriminalität - Berlin,dpa,,,28022022,Sueddeutsche
Mehr als Hunderttausend bei Demo gegen Ukraine-Krieg,27022022_13:18,https://www.sueddeutsche.de/politik/demonstrationen-berlin-mehr-als-hunderttausend-bei-demo-gegen-ukraine-krieg-dpa.urn-newsml-dpa-com-20090101-220227-99-309432,Demonstrationen - Berlin,dpa,,,28022022,Sueddeutsche
"""Eine große Katastrophe"": Ukraine-Flüchtlinge in Berlin",27022022_13:17,https://www.sueddeutsche.de/politik/demonstrationen-berlin-eine-grosse-katastrophe-ukraine-fluechtlinge-in-berlin-dpa.urn-newsml-dpa-com-20090101-220226-99-301446,Demonstrationen - Berlin,dpa,,,28022022,Sueddeutsche
Landeskriminalamt überprüft immer mehr Polizeieinsätze,27022022_13:16,https://www.sueddeutsche.de/bayern/bayern-polizeieinsaetze-landeskriminalamt-ermittlungen-1.5537559,Bayern,,,"Dabei werden strafrechtlich relevante Vorwürfe gegen Beamte, etwa bei Demonstrationen oder Sportveranstaltungen, begutachtet. Warum die Ermittlungen zunehmen.",28022022,Sueddeutsche
Fragwürdiger Tod einer 28-Jährigen beschäftigt Polizei,27022022_13:15,https://www.sueddeutsche.de/panorama/unfaelle-hamburg-fragwuerdiger-tod-einer-28-jaehrigen-beschaeftigt-polizei-dpa.urn-newsml-dpa-com-20090101-220227-99-309818,Unfälle - Hamburg,dpa,,,28022022,Sueddeutsche
RB Leipzigs Spieler mit Taxis zum Spiel nach Bochum,27022022_13:14,https://www.sueddeutsche.de/sport/fussball-leipzig-rb-leipzigs-spieler-mit-taxis-zum-spiel-nach-bochum-dpa.urn-newsml-dpa-com-20090101-220227-99-306803,Fußball - Leipzig,dpa,,,28022022,Sueddeutsche
Schalke reagiert auf Äußerungen von Watzke zu Gazprom,27022022_13:11,https://www.sueddeutsche.de/sport/fussball-schalke-reagiert-auf-aeusserungen-von-watzke-zu-gazprom-dpa.urn-newsml-dpa-com-20090101-220227-99-304729,Fußball,dpa,,,28022022,Sueddeutsche
Wie lange steht der VfB noch auf? Später Schock sitzt tief,27022022_13:10,https://www.sueddeutsche.de/sport/fussball-sinsheim-wie-lange-steht-der-vfb-noch-auf-spaeter-schock-sitzt-tief-dpa.urn-newsml-dpa-com-20090101-220226-99-295486,Fußball - Sinsheim,dpa,,,28022022,Sueddeutsche
Alles psycho?,27022022_13:10,https://www.sueddeutsche.de/gesundheit/psychische-erkrankungen-vorurteile-1.5536756,Gesundheit,,Von Christian Weber,"Psychische Erkrankungen werden von vielen noch immer nicht ernst genommen. Wir haben die zehn hartnäckigsten Vorurteile gesammelt - und erklären, was an ihnen dran ist. 
                        
                            Von Christian Weber",28022022,Sueddeutsche
Unfallverursacher war mit Haftbefehl gesucht,27022022_13:10,https://www.sueddeutsche.de/panorama/kriminalitaet-rengsdorf-unfallverursacher-war-mit-haftbefehl-gesucht-dpa.urn-newsml-dpa-com-20090101-220227-99-308994,Kriminalität - Rengsdorf,dpa,,,28022022,Sueddeutsche
Trotz Personalsorgen: Saarbrücken will Negativlauf stoppen,27022022_13:09,https://www.sueddeutsche.de/sport/fussball-saarbruecken-trotz-personalsorgen-saarbruecken-will-negativlauf-stoppen-dpa.urn-newsml-dpa-com-20090101-220227-99-309754,Fußball - Saarbrücken,dpa,,,28022022,Sueddeutsche
"Tschentscher: ""Unglaubliche Solidarität in Hamburg""",27022022_13:08,https://www.sueddeutsche.de/politik/konflikte-hamburg-tschentscher-unglaubliche-solidaritaet-in-hamburg-dpa.urn-newsml-dpa-com-20090101-220227-99-309736,Konflikte - Hamburg,dpa,,,28022022,Sueddeutsche
Führich nicht schwer verletzt: Stenzel mit Muskelfaserriss,27022022_13:07,https://www.sueddeutsche.de/sport/fussball-sinsheim-fuehrich-nicht-schwer-verletzt-stenzel-mit-muskelfaserriss-dpa.urn-newsml-dpa-com-20090101-220227-99-309706,Fußball - Sinsheim,dpa,,,28022022,Sueddeutsche
Erste Corona-Impfungen in NRW mit dem Wirkstoff von Novavax,27022022_13:05,https://www.sueddeutsche.de/gesundheit/gesundheit-essen-erste-corona-impfungen-in-nrw-mit-dem-wirkstoff-von-novavax-dpa.urn-newsml-dpa-com-20090101-220227-99-309683,Gesundheit - Essen,dpa,,,28022022,Sueddeutsche
Wir Spieler,27022022_13:05,https://www.sueddeutsche.de/projekte/artikel/gesellschaft/online-spiele-sind-fortnite-minecraft-und-roblox-das-neue-instagram-e305263/,Games,,"Von Philipp Bovermann, Hannes Vollmuth (Text), Dirk Schmidt (Illustration), Dominik Wierl (Design)","Kaum jemand spricht über Videospiele, dabei zocken inzwischen drei Milliarden Menschen. Wie verändert das eine Gesellschaft? Über eine stille Revolution.
                        
                            Von Philipp Bovermann, Hannes Vollmuth (Text), Dirk Schmidt (Illustration), Dominik Wierl (Design)",28022022,Sueddeutsche
Nach Disqualifikation: Zverev gibt Davis-Cup-Comeback,27022022_13:04,https://www.sueddeutsche.de/sport/tennis-nach-disqualifikation-zverev-gibt-davis-cup-comeback-dpa.urn-newsml-dpa-com-20090101-220227-99-309329,Tennis,dpa,,,28022022,Sueddeutsche
Viele Polizeieinsätze wegen betrunkener Feiernder,27022022_13:04,https://www.sueddeutsche.de/panorama/kriminalitaet-duesseldorf-viele-polizeieinsaetze-wegen-betrunkener-feiernder-dpa.urn-newsml-dpa-com-20090101-220227-99-309668,Kriminalität - Düsseldorf,dpa,,,28022022,Sueddeutsche
Schalke reagiert auf Äußerungen von Watzke zu Gazprom,27022022_13:03,https://www.sueddeutsche.de/sport/fussball-gelsenkirchen-schalke-reagiert-auf-aeusserungen-von-watzke-zu-gazprom-dpa.urn-newsml-dpa-com-20090101-220227-99-309635,Fußball - Gelsenkirchen,dpa,,,28022022,Sueddeutsche
Mutter und zwei Kinder bei Auto-Kollision verletzt,27022022_13:00,https://www.sueddeutsche.de/panorama/unfaelle-hamburg-mutter-und-zwei-kinder-bei-auto-kollision-verletzt-dpa.urn-newsml-dpa-com-20090101-220227-99-309614,Unfälle - Hamburg,dpa,,,28022022,Sueddeutsche
Renault wie noch nie,27022022_12:58,https://www.sueddeutsche.de/auto/renault-megane-e-fahrbericht-autotest-e-auto-1.5536028,Erste Fahrt: Megane E-Tech,,Von Georg Kacher,"Komfortabel, agil und gediegener als ein VW ID 3: Der Renault Megane E-Tech kann vieles - außer billig. Gerade bei der Basisvariante ist Vorsicht geboten.
                        
                            Von Georg Kacher",28022022,Sueddeutsche
Urlaub wird teurer,27022022_12:57,https://www.sueddeutsche.de/reise/urlaubsbuchung-mietwagen-ferienwohnungen-1.5534454,Urlaubsbuchung,,Von Ingrid Brunner,"Mietwagen kosten mehr, zum Teil auch Ferienhäuser und Hotels. Warum es klug sein könnte, dieses Jahr früh zu buchen. Und was bei der Urlaubsplanung hilft.
                        
                            Von Ingrid Brunner",28022022,Sueddeutsche
Geflüchtete aus der Ukraine können kostenlos Bahn fahren,27022022_12:56,https://www.sueddeutsche.de/politik/konflikte-gefluechtete-aus-der-ukraine-koennen-kostenlos-bahn-fahren-dpa.urn-newsml-dpa-com-20090101-220227-99-309283,Konflikte,dpa,,,28022022,Sueddeutsche
"Unten ohne, woanders mit",27022022_12:54,https://www.sueddeutsche.de/medien/martenstein-tagesspiegel-kolumne-1.5537668,Rückzug von Harald Martenstein,,Von Moritz Baumstieger und Gerhard Matzig,"Nach einem Streit erschien nun die erste Sonntagsausgabe des ""Tagesspiegel"" ohne Martenstein-Kolumne - dafür fand sich eine in der ""Welt am Sonntag"". Alles klar? 
                        
                            Von Moritz Baumstieger und Gerhard Matzig",28022022,Sueddeutsche
Grüne wollen auch für Wasserstoff nutzbares LNG-Terminal,27022022_12:52,https://www.sueddeutsche.de/politik/konflikte-kiel-gruene-wollen-auch-fuer-wasserstoff-nutzbares-lng-terminal-dpa.urn-newsml-dpa-com-20090101-220227-99-309553,Konflikte - Kiel,dpa,,,28022022,Sueddeutsche
"""Keine App kann den Moment ersetzen, wenn sich zwei Menschen in die Augen blicken""",27022022_12:52,https://sz-magazin.sueddeutsche.de/liebe-und-partnerschaft/liebe-finden-willie-daly-matchmaker-91264,Liebe,,Interview von Cora Wucherer,"Willie Daly ist der letzte traditionelle ""Matchmaker"" in Irland und verkuppelt seit mehr als 50 Jahren Menschen. Er erzählt, wie man die Liebe abseits von Tinder und Co findet - und wie er erkennt, wer zusammenpasst.
                        
                            Interview von Cora Wucherer",28022022,Sueddeutsche
"Anna Netrebko: ""Ich möchte, dass dieser Krieg aufhört""",27022022_12:47,https://www.sueddeutsche.de/kultur/kultur-hamburg-anna-netrebko-ich-moechte-dass-dieser-krieg-aufhoert-dpa.urn-newsml-dpa-com-20090101-220227-99-309489,Kultur - Hamburg,dpa,,,28022022,Sueddeutsche
Ministerium: Ukrainer kommen in Erstaufnahmeeinrichtungen,27022022_12:44,https://www.sueddeutsche.de/politik/konflikte-stuttgart-ministerium-ukrainer-kommen-in-erstaufnahmeeinrichtungen-dpa.urn-newsml-dpa-com-20090101-220227-99-307264,Konflikte - Stuttgart,dpa,,,28022022,Sueddeutsche
Vorsicht vor diesem Riester-Trick,27022022_12:42,https://www.sueddeutsche.de/wirtschaft/riester-rente-altersvorsorge-rente-1.5534740,Geldanlage,,Von Andreas Jalsovec,"Viele Banken locken ihre Kunden damit, alte Verträge durch das Riester-Bausparen zu ersetzen. Das ist gar keine gute Idee. Doch was macht man am besten mit seinem Riester-Vertrag?
                        
                            Von Andreas Jalsovec",28022022,Sueddeutsche
Landkreis will Kriegsflüchtlinge aufnehmen,27022022_12:41,https://www.sueddeutsche.de/muenchen/ebersberg/ebersberg-ukraine-russland-flucht-landratsamt-1.5537641,Krieg in der Ukraine,,"Von Andreas Junkmann, Ebersberg","In Ebersberg laufen die Vorbereitungen, um Menschen aus der Ukraine unterzubringen. Rund 100 Betten können in bestehenden Unterkünften zur Verfügung gestellt werden.
                        
                            Von Andreas Junkmann, Ebersberg",28022022,Sueddeutsche
Bilder des Tages,27022022_12:40,https://www.sueddeutsche.de/leben/momentaufnahmen-im-februar-1.5519616,Momentaufnahmen im Februar,,,"Bilder
                    
                    
                        Schönes, Erschreckendes, Absurdes und ganz Alltägliches: Momentaufnahmen aus allen Ecken der Welt, laufend aktualisiert.",28022022,Sueddeutsche
Bittsteller und Bullshit-Jobs,27022022_12:37,https://www.sueddeutsche.de/medien/serientipps-serien-des-monats-1.5536641,Serien des Monats Februar,,Von SZ-Autorinnen und -Autoren,"Eine eisige Konzernchefin, das Leben der Ochsenknechts, DDR-Retro und Kanye West als Teilzeit-Wurst: die Empfehlungen der Redaktion.
                        
                            Von SZ-Autorinnen und -Autoren",28022022,Sueddeutsche
Zeuge gibt Hinweis auf Cannabisplantage in Haus in Güsten,27022022_12:32,https://www.sueddeutsche.de/panorama/kriminalitaet-guesten-zeuge-gibt-hinweis-auf-cannabisplantage-in-haus-in-guesten-dpa.urn-newsml-dpa-com-20090101-220227-99-309379,Kriminalität - Güsten,dpa,,,28022022,Sueddeutsche
Polizei sucht nach Ursache für Kranunfall in Lokstedt,27022022_12:31,https://www.sueddeutsche.de/panorama/unfaelle-hamburg-polizei-sucht-nach-ursache-fuer-kranunfall-in-lokstedt-dpa.urn-newsml-dpa-com-20090101-220227-99-309358,Unfälle - Hamburg,dpa,,,28022022,Sueddeutsche
Hoher Schaden nach Firmenbrand im Kreis Esslingen,27022022_12:30,https://www.sueddeutsche.de/panorama/braende-kohlberg-hoher-schaden-nach-firmenbrand-im-kreis-esslingen-dpa.urn-newsml-dpa-com-20090101-220227-99-309353,Brände - Kohlberg,dpa,,,28022022,Sueddeutsche
Natur mal anders,27022022_12:30,https://www.sueddeutsche.de/muenchen/wolfratshausen/schlehdorf-klostergut-schlehdorf-natur-mal-anders-kindergruppe-wildlinge-1.5537640,"Tanzen, springen, forschen",,,Das Klostergut Schlehdorf bietet eine regelmäßige Kindergruppe an.,28022022,Sueddeutsche
