Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Blick ins Weltall: Sternwarte soll erhalten bleiben,14012022_05:24,https://www.sueddeutsche.de/kultur/denkmaeler-sonneberg-blick-ins-weltall-sternwarte-soll-erhalten-bleiben-dpa.urn-newsml-dpa-com-20090101-220114-99-704141,Denkmäler - Sonneberg,dpa,,,14012022,Sueddeutsche
Digitale Ratssitzungen: Noch keine optimale Lösung,14012022_05:14,https://www.sueddeutsche.de/politik/landtag-duesseldorf-digitale-ratssitzungen-noch-keine-optimale-loesung-dpa.urn-newsml-dpa-com-20090101-220114-99-703879,Landtag - Düsseldorf,dpa,,,14012022,Sueddeutsche
2021 gutes Jahr für den Storch: Bestand vermutlich gewachsen,14012022_05:02,https://www.sueddeutsche.de/leben/tiere-moeckern-2021-gutes-jahr-fuer-den-storch-bestand-vermutlich-gewachsen-dpa.urn-newsml-dpa-com-20090101-220114-99-703954,Tiere - Möckern,dpa,,,14012022,Sueddeutsche
Bundeswehreinsatz im Nahen Osten: Wohin steuert der Irak?,14012022_04:58,https://www.sueddeutsche.de/politik/konflikte-bundeswehreinsatz-im-nahen-osten-wohin-steuert-der-irak-dpa.urn-newsml-dpa-com-20090101-220114-99-703837,Konflikte,dpa,,,14012022,Sueddeutsche
A43 bei Herne an drei Wochenenden gesperrt,14012022_04:51,https://www.sueddeutsche.de/wirtschaft/verkehr-herne-a43-bei-herne-an-drei-wochenenden-gesperrt-dpa.urn-newsml-dpa-com-20090101-220114-99-703882,Verkehr - Herne,dpa,,,14012022,Sueddeutsche
Borussia Dortmund empfängt SC Freiburg zum Spitzenspiel,14012022_04:51,https://www.sueddeutsche.de/sport/fussball-dortmund-borussia-dortmund-empfaengt-sc-freiburg-zum-spitzenspiel-dpa.urn-newsml-dpa-com-20090101-220114-99-703883,Fußball - Dortmund,dpa,,,14012022,Sueddeutsche
Eishockey-Profi Reichel gewinnt mit Chicago bei NHL-Debüt,14012022_04:48,https://www.sueddeutsche.de/sport/eishockey-eishockey-profi-reichel-gewinnt-mit-chicago-bei-nhl-debuet-dpa.urn-newsml-dpa-com-20090101-220114-99-703902,Eishockey,dpa,,,14012022,Sueddeutsche
Land erleichtert Bau größerer Supermärkte,14012022_04:46,https://www.sueddeutsche.de/wirtschaft/einzelhandel-duesseldorf-land-erleichtert-bau-groesserer-supermaerkte-dpa.urn-newsml-dpa-com-20090101-220114-99-703886,Einzelhandel - Düsseldorf,dpa,,,14012022,Sueddeutsche
Impfstatus: RTL tauscht Dschungel-Kandidatin aus,14012022_04:45,https://www.sueddeutsche.de/leben/leute-koeln-impfstatus-rtl-tauscht-dschungel-kandidatin-aus-dpa.urn-newsml-dpa-com-20090101-220114-99-703887,Leute - Köln,dpa,,,14012022,Sueddeutsche
Überseehafen Rostock stellt Bilanz des Vorjahres vor,14012022_04:41,https://www.sueddeutsche.de/wirtschaft/schifffahrt-rostock-ueberseehafen-rostock-stellt-bilanz-des-vorjahres-vor-dpa.urn-newsml-dpa-com-20090101-220114-99-703839,Schifffahrt - Rostock,dpa,,,14012022,Sueddeutsche
