Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Vier Vermummte überfallen 20-Jährigen und verletzen ihn,30012022_17:40,https://www.sueddeutsche.de/bayern/ueberfall-vermummte-verletzung-1.5518118,Kürnach,,,,31012022,Sueddeutsche
Streit um Handy eskaliert zwischen Mutter und Sohn,30012022_17:40,https://www.sueddeutsche.de/bayern/handy-streit-mutter-sohn-polizei-1.5518083,Bad Neustadt an der Saale,,,,31012022,Sueddeutsche
Polizei greift 21 Migranten nach Schleusung auf,30012022_17:40,https://www.sueddeutsche.de/bayern/migranten-schleusung-polizei-autobahn-6-1.5518395,Flüchtlinge,,,,31012022,Sueddeutsche
Eine Idee von Rock,30012022_17:40,https://www.sueddeutsche.de/muenchen/nick-cave-kammerspiele-katherina-bach-konzert-kritik-muenchen-1.5518076,Kurzkritik,,"Von Christian Jooß-Bernau, München","Katharina Bach singt Nick Cave in den Münchner Kammerspielen.
                        
                            Von Christian Jooß-Bernau, München",31012022,Sueddeutsche
Tipps für spannende bayerische Filme und Serien,30012022_17:40,https://www.sueddeutsche.de/bayern/film-kino-serien-eberhofer-2022-highlights-bayern-muenchen-1.5518032,Ausblick auf 2022,,"Von Bernhard Blöchl, München","Vom nächsten Eberhofer-Krimi bis zum neuen Pumuckl: Das bayerische Filmjahr 2022 verspricht einiges - zum Beispiel Mehrteiler über das Nobelviertel Herzogpark und das Olympia-Attentat 1972. 
                        
                            Von Bernhard Blöchl, München",31012022,Sueddeutsche
Ein Kunstpreis als Erfolgsgeschichte,30012022_17:40,https://www.sueddeutsche.de/muenchen/eberhard-hauser-zeitsicht-art-award-augsburg-mirjam-voelker-josef-hofer-antonio-paucar-1.5518113,Ausstellung in Augsburg,,"Von Sabine Reithmaier, Augsburg","Unternehmensberater Eberhard Hauser hat vor 20 Jahren den Zeitsicht Art Award ins Leben gerufen. Die Besonderheit der Augsburger Auszeichnung: Prominente Künstler wählen die Preisträger aus - derzeit sind sie im Glaspalast zu sehen.
                        
                            Von Sabine Reithmaier, Augsburg",31012022,Sueddeutsche
Terroristen aus Langeweile,30012022_17:40,https://www.sueddeutsche.de/muenchen/die-dritte-generation-kammerspiele-otto-falckenberg-schule-rainer-werner-fassbinder-muenchen-1.5518013,Kurzkritik,,"Von Barbara Hordych, München","Der dritte Jahrgang der Otto-Falckenberg-Schule zeigt ""Die Dritte Generation"" nach Rainer Werner Fassbinders Film im Werkraum der Münchner Kammerspiele.
                        
                            Von Barbara Hordych, München",31012022,Sueddeutsche
Erinnerung an Dieter Schnebel,30012022_17:40,https://www.sueddeutsche.de/muenchen/dieter-schnebel-akademie-der-schoenen-kuenste-muenchen-1.5518120,Gedenkkonzert,,,In der Akademie der Schönen Künste wird das 2016 vollendete Monodram Yes I Will Yes des Komponisten aufgeführt.,31012022,Sueddeutsche
Der Himmelsstürmer,30012022_17:40,https://www.sueddeutsche.de/muenchen/kino-muenchen-film-hardy-krueger-james-stewart-1.5517944,Kino,,Von Josef Grübl,"Das Filmmuseum zeigt zu Ehren des kürzlich gestorbenen Hardy Krüger den US-Film ""The Flight of The Phoenix""
                        
                            Von Josef Grübl",31012022,Sueddeutsche
Angst am Rande des Abgrunds,30012022_17:40,https://www.sueddeutsche.de/muenchen/luljeta-lleshanaku-lyrik-kabinett-albanien-lyrik-muenchen-1.5517946,Lyrik,,Von Antje Weber,"Die albanische Autorin Luljeta Lleshanaku wuchs in einer Familie auf, die des Anti-Kommunismus beschuldigt wurde. In ihrer Heimat bedeutete das damals, in Isolation zu leben. Fürs Lyrik Kabinett spricht sie mit ihrer Übersetzerin über diese Zeit - und ihren neuen Gedichtband.
                        
                            Von Antje Weber",31012022,Sueddeutsche
Radikal minimalistisch,30012022_17:40,https://www.sueddeutsche.de/muenchen/julius-eastman-minimal-music-lenbachhaus-muenchen-1.5517942,Konzertreihe,,,Das Lenbachhaus widmet dem Komponisten Julius Eastman eine Konzertreihe im Kunstbau.,31012022,Sueddeutsche
Wilde Nächte,30012022_17:40,https://www.sueddeutsche.de/muenchen/clubkultur-sammlung-goetz-videokunst-ausstellung-muenchen-1.5517948,Clubkultur,,,"Die Sammlung Goetz zeigt im ""Unter Deck"" Videos und eine Installation zur Clubkultur.",31012022,Sueddeutsche
Online-Portal für die Messestadt,30012022_17:40,https://www.sueddeutsche.de/muenchen/info-service-online-portal-fuer-die-messestadt-1.5518440,Info-Service,,,,31012022,Sueddeutsche
Tankstelle ausgeraubt,30012022_17:40,https://www.sueddeutsche.de/muenchen/polizei-neuhausen-tankstellenraub-zeugenaufruf-1.5518283,Neuhausen,,,Geld und Zigaretten hat ein bisher unbekannter Täter bei einem Überfall an der Nymphenburger Straße erbeutet.,31012022,Sueddeutsche
Perlschneiderhof unter Denkmalschutz gestellt,30012022_17:40,https://www.sueddeutsche.de/muenchen/pasing-perlschneiderhof-denkmalschutz-1.5518069,Pasing,,Von Ellen Draxel,"Das Gebäude sei ein ""bauliches Zeugnis"" des ehemaligen Bauerndorfs, begründet das Landesamt für Denkmalpflege seine Entscheidung. Sein Zustand ist allerdings schlecht.
                        
                            Von Ellen Draxel",31012022,Sueddeutsche
"""Eine gute Wahl""",30012022_17:40,https://www.sueddeutsche.de/muenchen/trudering-kulturhaus-leitung-hernadi-1.5518096,Führungswechsel im Kulturhaus,,Von Ilona Gerdom,"Isabella Hernadi folgt Winfried Frey an der Spitze der Truderinger Kultureinrichtung und will den Fokus vor allem auf Kinder und Eltern legen.
                        
                            Von Ilona Gerdom",31012022,Sueddeutsche
Fürs Leben lernen,30012022_17:40,https://www.sueddeutsche.de/muenchen/fuenf-fuer-muenchen-lifeteachus-ruediger-liedtke-111-orte-in-muenchen-1.5518442,Fünf für München,,"Von Sabine Buchwald, Gerhard Fischer und Elisabeth Fleschutz","Simon Bründl, Hanna Common und Ludwig Thiede machen sich Sorgen um Schüler, Daniela Hartmann hat sich auf Hauttumore spezialisiert und Rüdiger Liedtke erforscht die Stadt - die Münchnerinnen und Münchner der Woche
                        
                            Von Sabine Buchwald, Gerhard Fischer und Elisabeth Fleschutz",31012022,Sueddeutsche
Forderung nach Taubenschlägen am Hauptbahnhof,30012022_17:40,https://www.sueddeutsche.de/muenchen/bezirksausschuss-forderung-nach-taubenschlaegen-am-hauptbahnhof-1.5518053,Bezirksausschuss,,,,31012022,Sueddeutsche
Die wohl seltsamste Männer-WG in Hellabrunn,30012022_17:40,https://www.sueddeutsche.de/muenchen/muenchen-hellabrunn-pustelschwein-glosse-1.5518034,Zootier des Jahres,,Glosse von Andreas Schubert,"Vier der vom Aussterben bedrohten Pustelschweine leben in München, allerdings nur Männchen. Ob sie ihr Dasein ohne Weibchen wirklich gut finden?
                        
                            Glosse von Andreas Schubert",31012022,Sueddeutsche
Geiger in Gelb nach Olympia,30012022_17:40,https://www.sueddeutsche.de/sport/skispringen-geiger-in-gelb-nach-olympia-1.5518517,Skispringen,,,Der Oberstdorfer nutzt in Willingen beim Sieg des Norwegers Marius Lindvik eine Schwäche seines Gesamtweltcup-Rivalen Ryoyu Kobayashi.,31012022,Sueddeutsche
Löwen im Salat,30012022_17:40,https://www.sueddeutsche.de/sport/tsv-1860-muenchen-loewen-im-salat-1.5518509,TSV 1860 München,,Von Markus Schäflein,"Sechzig schafft mit einem dezimierten Kader und einer Willensleistung einen wichtigen 1:0-Auswärtssieg bei Viktoria Köln.
                        
                            Von Markus Schäflein",31012022,Sueddeutsche
Überragend und müde,30012022_17:40,https://www.sueddeutsche.de/sport/nordische-kombination-ueberragend-und-muede-1.5518436,Nordische Kombination,,,Der Norweger Joergen Grabaak gewinnt das Seefeld-Triple der Kombinierer - die Deutschen sammeln Selbstvertrauen für Peking.,31012022,Sueddeutsche
Auto-Verkäuferin mit Butterflymesser bedroht,30012022_17:40,https://www.sueddeutsche.de/muenchen/neuhausen-polizei-raub-1.5518210,Raub in Neuhausen,,,In der Mercedes Benz-Niederlassung in Neuhausen zückt ein 25-Jähriger ein Messer und verlangt Autoschlüssel für einen SUV.,31012022,Sueddeutsche
54 Corona-Fälle in der Blase und in Peking,30012022_17:40,https://www.sueddeutsche.de/sport/olympische-spiele-54-corona-faelle-in-der-blase-und-in-peking-1.5518432,Olympische Spiele,,,,31012022,Sueddeutsche
Der richtige Mann zur richtigen Zeit,30012022_17:40,https://www.sueddeutsche.de/sport/volleyball-der-richtige-mann-zur-richtigen-zeit-1.5518446,Volleyball,,Von Katrin Freiburghaus,"Herrschings Volleyballer setzen ihren Aufwärtstrend in der Zwischenrunde fort und bezwingen Giesen - dank des perfekten Einstands von Diagonalangreifer Philipp Schumann.
                        
                            Von Katrin Freiburghaus",31012022,Sueddeutsche
Starke Frühform,30012022_17:40,https://www.sueddeutsche.de/sport/leichtathletik-starke-fruehform-1.5518106,Leichtathletik,,Von Andreas Liebmann,"Die LG Stadtwerke München hat im nationalen Vereinsranking für 2021 einen Podestplatz zurückerobert - und startet auch in die neue Saison schwungvoll: Winterzugang Aleksandar Askovic schafft über 60 Meter gleich die Norm für die Hallenweltmeisterschaft in Belgrad.
                        
                            Von Andreas Liebmann",31012022,Sueddeutsche
Goretzka muss warten,30012022_17:40,https://www.sueddeutsche.de/sport/fc-bayern-muenchen-goretzka-muss-warten-1.5518490,FC Bayern München,,,,31012022,Sueddeutsche
Abwesend,30012022_17:40,https://www.sueddeutsche.de/sport/tuerkguecue-muenchen-abwesend-1.5518399,Türkgücü München,,Von Christoph Leischwitz,"Insolvenzantrag oder doch nicht? Das große Schweigen der Türkgücü-Verantwortlichen scheint die Spieler erheblich zu belasten. Das ist der Mannschaft beim 0:1 gegen den Tabellenletzten Havelse anzumerken.
                        
                            Von Christoph Leischwitz",31012022,Sueddeutsche
Turbulenzen am Mühlenkopf,30012022_17:40,https://www.sueddeutsche.de/sport/skispringen-turbulenzen-am-muehlenkopf-1.5518477,Skispringen,,"Von Volker Kreisl, Willingen/München","Ein Wind-Wettkampf, ein heftiger Sturz und ein Positivtest der besten Akteurin des Winters - im letzten Wettkampf vor Olympia erlebt das Frauen-Springen Rückschläge.
                        
                            Von Volker Kreisl, Willingen/München",31012022,Sueddeutsche
Trauer um Gerd Schädlich,30012022_17:40,https://www.sueddeutsche.de/sport/langjaehriger-trainer-trauer-um-gerd-schaedlich-1.5518492,Langjähriger Trainer,,,,31012022,Sueddeutsche
Martin Nörl gewinnt in Cortina,30012022_17:40,https://www.sueddeutsche.de/sport/snowboardcross-martin-noerl-gewinnt-in-cortina-1.5518438,Snowboardcross,,,,31012022,Sueddeutsche
DOSB erwartet offene Haltung zu Menschenrechten,30012022_17:40,https://www.sueddeutsche.de/sport/thomas-bach-dosb-erwartet-offene-haltung-zu-menschenrechten-1.5518434,Thomas Bach,,,,31012022,Sueddeutsche
Keine Gnade für Fahnenvergesser,30012022_17:40,https://www.sueddeutsche.de/sport/chile-argentinien-fahnen-linienrichter-1.5518475,Fußball in Südamerika,,Von Javier Cáceres,"Zwei brasilianische Linienrichter improvisieren und nutzen Warnwesten als Wink-Hilfen. Sie leiten damit ihr WM-Qualifikationsspiel fehlerfrei - doch der Verband sperrt sie humorlos für vier Monate.
                        
                            Von Javier Cáceres",31012022,Sueddeutsche
Sulejmani wechselt zum FC Ingolstadt,30012022_17:40,https://www.sueddeutsche.de/sport/zweite-bundesliga-sulejmani-wechselt-zum-fc-ingolstadt-1.5518496,Zweite Bundesliga,,,,31012022,Sueddeutsche
Kamerun erreicht Halbfinale,30012022_17:40,https://www.sueddeutsche.de/sport/afrika-cup-kamerun-erreicht-halbfinale-1.5518494,Afrika Cup,,,,31012022,Sueddeutsche
Trauer um Hanspeter Lanig,30012022_17:40,https://www.sueddeutsche.de/sport/ehemaliger-skirennlaeufer-trauer-um-hanspeter-lanig-1.5518498,Ehemaliger Skirennläufer,,,,31012022,Sueddeutsche
Nachhaltigkeit als Marketing,30012022_17:40,https://www.sueddeutsche.de/wirtschaft/manager-umfrage-nachhaltigkeit-als-marketing-1.5518242,Manager-Umfrage,,,,31012022,Sueddeutsche
Habeck: Schnelle Lösung nötig,30012022_17:40,https://www.sueddeutsche.de/wirtschaft/gebaeudefoerderung-habeck-schnelle-loesung-noetig-1.5518244,Gebäudeförderung,,,,31012022,Sueddeutsche
Krise als Chance,30012022_17:40,https://www.sueddeutsche.de/wirtschaft/aktien-geldanlage-boerse-1.5518155,Börse,,Kommentar von Harald Freiberger,"Viele Anleger waren zuletzt sorglos. Jetzt steigt an der Börse die Unsicherheit. Wer weise werden will, muss aus Fehlern lernen.
                        
                            Kommentar von Harald Freiberger",31012022,Sueddeutsche
Streikaufruf bei Postbank,30012022_17:40,https://www.sueddeutsche.de/wirtschaft/arbeitskampf-streikaufruf-bei-postbank-1.5518248,Arbeitskampf,,,,31012022,Sueddeutsche
