Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Vorbereitung auf Omikron: Niedersachsen hält Impftempo hoch,29122021_05:52,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-vorbereitung-auf-omikron-niedersachsen-haelt-impftempo-hoch-dpa.urn-newsml-dpa-com-20090101-211229-99-530287,Gesundheit - Hannover,dpa,,,30122021,Sueddeutsche
Deutlich mehr Verfahren wegen illegaler Autorennen,29122021_05:51,https://www.sueddeutsche.de/panorama/kriminalitaet-hannover-deutlich-mehr-verfahren-wegen-illegaler-autorennen-dpa.urn-newsml-dpa-com-20090101-211229-99-530288,Kriminalität - Hannover,dpa,,,30122021,Sueddeutsche
Ministerpräsident Weil offen für Ampelkoalition,29122021_05:50,https://www.sueddeutsche.de/politik/regierung-hannover-ministerpraesident-weil-offen-fuer-ampelkoalition-dpa.urn-newsml-dpa-com-20090101-211229-99-530289,Regierung - Hannover,dpa,,,30122021,Sueddeutsche
"Wieder mehr Trickbetrug in MV: Schaden 2,8 Millionen Euro",29122021_05:48,https://www.sueddeutsche.de/panorama/kriminalitaet-leezen-wieder-mehr-trickbetrug-in-mv-schaden-28-millionen-euro-dpa.urn-newsml-dpa-com-20090101-211229-99-530283,Kriminalität - Leezen,dpa,,,30122021,Sueddeutsche
Zwei Schwerverletzte bei Autounfall in Büttelborn,29122021_05:47,https://www.sueddeutsche.de/panorama/unfaelle-zwei-schwerverletzte-bei-autounfall-in-buettelborn-dpa.urn-newsml-dpa-com-20090101-211229-99-530018,Unfälle,dpa,,,30122021,Sueddeutsche
22 Weltkriegsbomben im Norden entschärft,29122021_05:46,https://www.sueddeutsche.de/service/jahreswechsel-kiel-22-weltkriegsbomben-im-norden-entschaerft-dpa.urn-newsml-dpa-com-20090101-211229-99-530278,Jahreswechsel - Kiel,dpa,,,30122021,Sueddeutsche
FDP-Fraktionschef Vogt mit Präferenz für Jamaika,29122021_05:44,https://www.sueddeutsche.de/service/jahreswechsel-kiel-fdp-fraktionschef-vogt-mit-praeferenz-fuer-jamaika-dpa.urn-newsml-dpa-com-20090101-211229-99-530281,Jahreswechsel - Kiel,dpa,,,30122021,Sueddeutsche
Ausbildungsplätze: Arbeitsagentur empfiehlt frühe Bewerbung,29122021_05:42,https://www.sueddeutsche.de/karriere/arbeit-berlin-ausbildungsplaetze-arbeitsagentur-empfiehlt-fruehe-bewerbung-dpa.urn-newsml-dpa-com-20090101-211229-99-530273,Arbeit - Berlin,dpa,,,30122021,Sueddeutsche
"FDP sieht Lehrerverbeamtung nur als ""Scheinlösung""",29122021_05:38,https://www.sueddeutsche.de/service/jahreswechsel-berlin-fdp-sieht-lehrerverbeamtung-nur-als-scheinloesung-dpa.urn-newsml-dpa-com-20090101-211229-99-530276,Jahreswechsel - Berlin,dpa,,,30122021,Sueddeutsche
Sperrstunde und vielerorts Böllerverbot an Silvester,29122021_05:36,https://www.sueddeutsche.de/politik/kommunen-stuttgart-sperrstunde-und-vielerorts-boellerverbot-an-silvester-dpa.urn-newsml-dpa-com-20090101-211229-99-530271,Kommunen - Stuttgart,dpa,,,30122021,Sueddeutsche
Thüringer SPD-Chef Maier für frühere Landtagswahl,29122021_05:31,https://www.sueddeutsche.de/politik/landtag-erfurt-thueringer-spd-chef-maier-fuer-fruehere-landtagswahl-dpa.urn-newsml-dpa-com-20090101-211229-99-530040,Landtag - Erfurt,dpa,,,30122021,Sueddeutsche
Ermittlung nach Brand in Sonneberg dauert an: Zeugen gesucht,29122021_05:30,https://www.sueddeutsche.de/panorama/braende-sonneberg-ermittlung-nach-brand-in-sonneberg-dauert-an-zeugen-gesucht-dpa.urn-newsml-dpa-com-20090101-211228-99-525619,Brände - Sonneberg,dpa,,,30122021,Sueddeutsche
Milliardengrenze bei Corona-Hilfen bald erreicht,29122021_05:30,https://www.sueddeutsche.de/wirtschaft/finanzen-erfurt-milliardengrenze-bei-corona-hilfen-bald-erreicht-dpa.urn-newsml-dpa-com-20090101-211229-99-530041,Finanzen - Erfurt,dpa,,,30122021,Sueddeutsche
21 Jahre alter Fußgänger stirbt bei Unfall auf B50,29122021_05:29,https://www.sueddeutsche.de/panorama/unfaelle-simmern-hunsrueck-21-jahre-alter-fussgaenger-stirbt-bei-unfall-auf-b50-dpa.urn-newsml-dpa-com-20090101-211228-99-520587,Unfälle - Simmern (Hunsrück),dpa,,,30122021,Sueddeutsche
Auto rammt Fußgänger: Mann war bei Rot losgelaufen,29122021_05:28,https://www.sueddeutsche.de/panorama/unfaelle-bad-kreuznach-auto-rammt-fussgaenger-mann-war-bei-rot-losgelaufen-dpa.urn-newsml-dpa-com-20090101-211229-99-530035,Unfälle - Bad Kreuznach,dpa,,,30122021,Sueddeutsche
Saar-Feuerwehr trotzt Corona mit Improvisationstalent,29122021_05:27,https://www.sueddeutsche.de/panorama/hilfsorganisationen-friedrichsthal-saar-feuerwehr-trotzt-corona-mit-improvisationstalent-dpa.urn-newsml-dpa-com-20090101-211229-99-530036,Hilfsorganisationen - Friedrichsthal,dpa,,,30122021,Sueddeutsche
Trierer Bischof offen für geschlechtersensible Sprache,29122021_05:25,https://www.sueddeutsche.de/panorama/kirche-trier-trierer-bischof-offen-fuer-geschlechtersensible-sprache-dpa.urn-newsml-dpa-com-20090101-211229-99-530037,Kirche - Trier,dpa,,,30122021,Sueddeutsche
Nibelungen-Festspiele planen Königinnendrama,29122021_05:24,https://www.sueddeutsche.de/kultur/theater-worms-nibelungen-festspiele-planen-koeniginnendrama-dpa.urn-newsml-dpa-com-20090101-211229-99-530038,Theater - Worms,dpa,,,30122021,Sueddeutsche
Zahl der Bombenentschärfungen im Jahr 2021 gestiegen,29122021_05:23,https://www.sueddeutsche.de/panorama/notfaelle-koeln-zahl-der-bombenentschaerfungen-im-jahr-2021-gestiegen-dpa.urn-newsml-dpa-com-20090101-211229-99-530030,Notfälle - Köln,dpa,,,30122021,Sueddeutsche
Etwa 4300 Gifttiere registriert: Zahl der Halter sinkt,29122021_05:21,https://www.sueddeutsche.de/service/jahreswechsel-recklinghausen-etwa-4300-gifttiere-registriert-zahl-der-halter-sinkt-dpa.urn-newsml-dpa-com-20090101-211229-99-530031,Jahreswechsel - Recklinghausen,dpa,,,30122021,Sueddeutsche
Land NRW verspricht Karnevalsvereinen Hilfen,29122021_05:20,https://www.sueddeutsche.de/kultur/brauchtum-duesseldorf-land-nrw-verspricht-karnevalsvereinen-hilfen-dpa.urn-newsml-dpa-com-20090101-211229-99-530032,Brauchtum - Düsseldorf,dpa,,,30122021,Sueddeutsche
"""Tolle Chance"": Ex-Spieler Brdaric trainiert in Albanien",29122021_05:19,https://www.sueddeutsche.de/service/jahreswechsel-shkodr-tolle-chance-ex-spieler-brdaric-trainiert-in-albanien-dpa.urn-newsml-dpa-com-20090101-211229-99-530025,Jahreswechsel - Shkodër,dpa,,,30122021,Sueddeutsche
Althusmann für mehr Landesbeschäftigte für Gesundheitsämter,29122021_05:18,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-althusmann-fuer-mehr-landesbeschaeftigte-fuer-gesundheitsaemter-dpa.urn-newsml-dpa-com-20090101-211229-99-530027,Gesundheit - Hannover,dpa,,,30122021,Sueddeutsche
Wie man im Winter richtig heizt,29122021_05:16,https://www.sueddeutsche.de/wirtschaft/heizen-gas-winter-sparen-wohnung-energiekosten-1.5493754,Energie,,Von Lars Klaaßen,"Die Energiepreise steigen und steigen. Abhilfe gibt es nur, wenn man spart. Sieben einfache Tipps, wie die Wohnung trotzdem schön warm bleibt.
                        
                            Von Lars Klaaßen",30122021,Sueddeutsche
Zwei Tote in Fischerhude: Frau durch Schuss verletzt?,29122021_05:15,https://www.sueddeutsche.de/panorama/notfaelle-ottersberg-zwei-tote-in-fischerhude-frau-durch-schuss-verletzt-dpa.urn-newsml-dpa-com-20090101-211228-99-528024,Notfälle - Ottersberg,dpa,,,30122021,Sueddeutsche
Auto überschlägt sich: Fahrer schwer verletzt,29122021_05:14,https://www.sueddeutsche.de/panorama/unfaelle-zingst-auto-ueberschlaegt-sich-fahrer-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-211229-99-530023,Unfälle - Zingst,dpa,,,30122021,Sueddeutsche
Das sind die Bücher des Jahres,29122021_05:14,https://www.sueddeutsche.de/kultur/buecher-des-jahres-umfrage-1.5497230,Literatur-Empfehlungen,,,"Schriften von Hannah Arendt, Gedichte von Pier Paolo Pasolini oder ein Sachbuch über die Methode AfD: 44 Schriftstellerinnen und Intellektuelle empfehlen ihre Lektüre-Favoriten des Jahres.",30122021,Sueddeutsche
Schwälbchen: Verluste im zweiten Corona-Krisenjahr,29122021_05:13,https://www.sueddeutsche.de/wirtschaft/lebensmittel-bad-schwalbach-schwaelbchen-verluste-im-zweiten-corona-krisenjahr-dpa.urn-newsml-dpa-com-20090101-211229-99-530019,Lebensmittel - Bad Schwalbach,dpa,,,30122021,Sueddeutsche
Auch 2021 in Hessen Dutzende Tonnen Munition entschärft,29122021_05:11,https://www.sueddeutsche.de/panorama/notfaelle-auch-2021-in-hessen-dutzende-tonnen-munition-entschaerft-dpa.urn-newsml-dpa-com-20090101-211229-99-530021,Notfälle,dpa,,,30122021,Sueddeutsche
