Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"""Alle in diesem Stück sind potentielle Außenseiter""",03032022_17:52,https://www.sueddeutsche.de/muenchen/stefan-herheim-interview-staatsoper-peter-grimes-theater-an-der-wien-1.5540703,Regisseur Stefan Herheim,,Interview von Egbert Tholl,"Stefan Herheim inszeniert zum ersten Mal an der Bayerischen Staatsoper. Ein Gespräch über sein dortiges Debüt mit ""Peter Grimes"", seinen Glauben und die Bedeutung des Bühnenlichts.
                        
                            Interview von Egbert Tholl",03032022,Sueddeutsche,muenchen
Von der Schwemme bis zur Bar,03032022_17:52,https://www.sueddeutsche.de/muenchen/paulaner-tal-herrschaftszeiten-wirte-wirtshaus-1.5540641,Lokalrunde,,Von  Franz Kotteder,"Der Paulaner im Tal heißt jetzt ""Herrschaftszeiten"".
                        
                            Von  Franz Kotteder",03032022,Sueddeutsche,muenchen
Macht und Missbrauch,03032022_17:52,https://www.sueddeutsche.de/muenchen/wortspiele-festival-literatur-annika-domainko-yade-yasemin-oender-natascha-berglehner-benedikt-feiten-muenchen-muffatwerk-1.5540586,Literatur,,Von Antje Weber,"Was treibt junge Autorinnen und Autoren derzeit um? Beim Festival Wortspiele im Münchner Ampere stellen unter anderen Annika Domainko, Yade Yasemin Önder, Natascha Berglehner und Benedikt Feiten ihre neuen Romane vor.
                        
                            Von Antje Weber",03032022,Sueddeutsche,muenchen
Der närrische Irrtum der Männer,03032022_17:52,https://www.sueddeutsche.de/muenchen/komponistinnen-ensemble-phoenix-allerheiligen-hofkirche-konzert-la-compostrice-1.5540617,Konzert,,Von Klaus Kalchschmid,"Das Ensemble Phoenix spielt Werke von Komponistinnen - von der Renaissance bis in die Gegenwart.
                        
                            Von Klaus Kalchschmid",03032022,Sueddeutsche,muenchen
Steuerdumping auf hohem Niveau,03032022_17:52,https://www.sueddeutsche.de/muenchen/landkreismuenchen/niedrige-gewerbesteuer-steuerdumping-auf-hohem-niveau-1.5540994,Niedrige Gewerbesteuer,,"Von Iris Hilberth, Annette Jäger und Michael Morosow, Landkreis München","Gemeinden wie Gräfelfing, Pullach, Oberhaching und Schäftlarn versuchen, beim Gewerbesteuersatz mit dem Krösus Grünwald zu konkurrieren. Das aber schafft Abhängigkeiten und Ungewissheiten. 
                        
                            Von Iris Hilberth, Annette Jäger und Michael Morosow, Landkreis München",03032022,Sueddeutsche,muenchen
Stadt kritisiert Vorgaben zur Impfpflicht,03032022_17:52,https://www.sueddeutsche.de/muenchen/muenchen-impfpflicht-zurek-corona-1.5540640,Zeitnahe Umsetzung nicht möglich,,,,03032022,Sueddeutsche,muenchen
Wut und Waller,03032022_17:52,https://www.sueddeutsche.de/muenchen/franziskaner-fischessen-aschermittwoch-1.5540789,SZenario,,"Von Philipp Crone, München","Zwischen Krieg und Wiedersehensfreude: das in diesem Jahr ganz andere Aschermittwoch-Fischessen im Franziskaner
                        
                            Von Philipp Crone, München",03032022,Sueddeutsche,muenchen
Es werde Sonnenlicht,03032022_17:52,https://www.sueddeutsche.de/muenchen/homeoffice-lampe-1.5540525,Münchner Momente,,Glosse von Philipp Crone,"Home-Office ist der Trend der Zeit, Drinnen soll das neue Draußen werden. In einem Münchner Geschäft lässt sich entdecken, wie das aussehen kann.
                        
                            Glosse von Philipp Crone",03032022,Sueddeutsche,muenchen
Falsche Polizisten sind wieder im Einsatz,03032022_17:52,https://www.sueddeutsche.de/muenchen/callcenter-betrug-am-hart-ismaning-milbertshofen-berg-am-laim-1.5540627,Callcenter-Betrug,,Von Joachim Mölter,"Mit gängigen Maschen machen Telefon-Betrüger am Mittwoch gleich zweimal Beute. Allerdings meldet auch die Kripo einen Erfolg.
                        
                            Von Joachim Mölter",03032022,Sueddeutsche,muenchen
Anne-Sophie Mutter spielt zugunsten der Ukraine,03032022_17:52,https://www.sueddeutsche.de/muenchen/benefizkonzert-muenchen-ukraine-anne-sophie-mutter-1.5540614,Benefizkonzert,,,,03032022,Sueddeutsche,muenchen
Geraubter Besitz in der NS-Zeit,03032022_17:52,https://www.sueddeutsche.de/muenchen/muenchen-enteignung-ns-zeit-1.5540445,Unrechtmäßige Enteignungen,,Von Lea Kramer,"Die systematische Enteignung der jüdischen Bevölkerung wurde in München von der Widenmayerstraße aus gesteuert. Dort hatte eine Gesellschaft ihren Sitz, die als ""Arisierungsstelle"" bekannt ist.
                        
                            Von Lea Kramer",03032022,Sueddeutsche,muenchen
"""Das verletzt mich""",03032022_17:52,https://www.sueddeutsche.de/sport/dfb-das-verletzt-mich-1.5540954,DFB,,,Der frühere DFB-Präsident Theo Zwanziger über die mögliche Beeinflussung durch den WM-Gastgeber Katar.,03032022,Sueddeutsche,sport
Razzia wegen eines Vertrages,03032022_17:52,https://www.sueddeutsche.de/sport/razzia-dfb-staatsanwaltschaft-1.5540937,DFB,,Von Johannes Aumüller und Thomas Kistner,"Der DFB kommt nicht zur Ruhe: Die Staatsanwaltschaft ermittelt wegen des Verdachts der Untreue. Anlass ist eine 360 000 Euro teure Vereinbarung mit dem Berater Kurt Diekmann. Die Vermutung der Behörde: ein Scheinvertrag. 
                        
                            Von Johannes Aumüller und Thomas Kistner",03032022,Sueddeutsche,sport
Coronabedingt vom Feld,03032022_17:52,https://www.sueddeutsche.de/sport/eishockey-coronabedingt-vom-feld-1.5540990,Eishockey,,Von Christian Bernhard,"Positive Testergebnisse werden während eines Spiels der Nürnberg Ice Tigers bekannt, Ryan Stoa und Daniel Schmölz müssen nach dem ersten Drittel nach Hause gehen. Weitere Ausfälle folgen.
                        
                            Von Christian Bernhard",03032022,Sueddeutsche,sport
Pflicht erfüllt,03032022_17:52,https://www.sueddeutsche.de/sport/basketball-pflicht-erfuellt-1.5540697,Basketball,,,Wasserburger Basketballerinnen vor entscheidendem Heimspiel,03032022,Sueddeutsche,sport
Adler-Profis Bergmann und Plachta fehlen lange,03032022_17:52,https://www.sueddeutsche.de/sport/eishockey-adler-profis-bergmann-und-plachta-fehlen-lange-1.5540408,Eishockey,,,,03032022,Sueddeutsche,sport
Das System Koch muss weg,03032022_17:52,https://www.sueddeutsche.de/sport/dfb-das-system-koch-muss-weg-1.5540873,DFB,,Von Thomas Kistner,"Meinung
                    
                    
                        Die Staatsanwaltschaft besucht den Deutschen Fußball-Bund - schon wieder. Den Teilnehmern am kommenden Bundestag muss spätestens jetzt klar sein: Ein Neuanfang beim DFB kann nur ohne das alte Netzwerk der Macht gelingen. 
                        
                            Von Thomas Kistner",03032022,Sueddeutsche,sport
In der Zeitschleife,03032022_17:52,https://www.sueddeutsche.de/sport/fc-augsburg-in-der-zeitschleife-1.5540684,FC Augsburg,,Von Maik Rosner,"Herthas einst hochgelobtes Talent Arne Maier ist in den Niederungen der Bundesliga gelandet. Nun kehrt er mit dem FCA, fast schon als Spezialist für den Abstiegskampf, nach Bielefeld zurück.
                        
                            Von Maik Rosner",03032022,Sueddeutsche,sport
Happy End im Krankenhaus,03032022_17:52,https://www.sueddeutsche.de/sport/basketball-happy-end-im-krankenhaus-1.5540915,Basketball,,Von Christoph Leischwitz,"Das 86:75 des FC Bayern gegen die Hamburg Towers wird von einem schweren Sturz von Nick Weiler-Babb überschattet. Mintenlang liegt er bewusstlos da, erst später kommt eine kleine Entwarnung.
                        
                            Von Christoph Leischwitz",03032022,Sueddeutsche,sport
Transfer-Hemmerle,03032022_17:52,https://www.sueddeutsche.de/sport/eishockey-transfer-hemmerle-1.5540728,Eishockey,,Von Benjamin Markthaler,"Drei bayerische Teams kämpfen in den Playoffs der Deutschen Frauen Eishockey Liga um den Titelgewinn. Dabei bahnt sich eine Überraschung an, die auch mit dem Wechsel von Torhüterin Lisa Hemmerle von Rekordmeister Planegg nach Ingolstadt zu tun hat.
                        
                            Von Benjamin Markthaler",03032022,Sueddeutsche,sport
Keine Rennen in Russland,03032022_17:52,https://www.sueddeutsche.de/sport/formel-1-keine-rennen-in-russland-1.5540406,Formel 1,,,,03032022,Sueddeutsche,sport
"Weg von Olympia, rein in den Krieg",03032022_17:52,https://www.sueddeutsche.de/sport/biathlon-1.5540862,Biathlon,,"Von Saskia Aleythe, Hamburg","Der ukrainische Biathlet Dmytro Pidrutschnji war Weltmeister, startete auch bei den Spielen in Peking. Kaum zwei Wochen später verteidigt er sein Land und gibt denen ein Gesicht, die jetzt im Krieg kämpfen.
                        
                            Von Saskia Aleythe, Hamburg",03032022,Sueddeutsche,sport
Herzig kommt,03032022_17:52,https://www.sueddeutsche.de/sport/handball-herzig-kommt-1.5540699,Handball,,,Zwei Neue und drei Weggänge bei Coburg,03032022,Sueddeutsche,sport
Boykotte wirken doch,03032022_17:52,https://www.sueddeutsche.de/sport/paralympics-russland-belarus-boykott-ausschluss-kommentar-1.5540769,Paralympics ohne Russland und Belarus,,Kommentar von Johannes Knuth,"Meinung
                    
                    
                        Die Kehrtwende im Fall der Para-Athleten aus Russland und Belarus zeigt, wie überfordert der organisierte Sport in drängenden Fragen agieren kann. Also übernehmen die Athleten die Verantwortung.
                        
                            Kommentar von Johannes Knuth",03032022,Sueddeutsche,sport
Ölpreise auf Berg- und Talfahrt,03032022_17:52,https://www.sueddeutsche.de/wirtschaft/devisen-uind-rohstoffe-oelpreise-auf-berg-und-talfahrt-1.5540357,Devisen uind Rohstoffe,,,"Die drohenden Lieferausfälle wegen der Sanktionen gegen Russland nach 
          der Invasion in die Ukraine treiben die Rohstoffpreise weiter 
          in die Höhe. Beim Rohöl gibt  es eine Gegenbewegung.",03032022,Sueddeutsche,wirtschaft
Touchieren verboten,03032022_17:52,https://www.sueddeutsche.de/sport/springreiten-touchieren-verboten-1.5540691,Springreiten,,Von Gabriele Pochhammer,"Der Reiterverband will die Pferdebeine schützen und untersagt eine umstrittene Trainingsmethode.
                        
                            Von Gabriele Pochhammer",03032022,Sueddeutsche,sport
Atomkraft hat in Deutschland keine Zukunft mehr,03032022_17:52,https://www.sueddeutsche.de/wirtschaft/atomausstieg-energieversorgung-1.5540364,Abhängigkeit von Russland,,Kommentar von Michael Bauchmüller,"Weil die Angst vor Engpässen bei der Energieversorgung wächst, mehren sich Zweifel am Atomausstieg. Doch eine Verlängerung der Laufzeiten würde reihenweise neue Probleme schaffen. 
                        
                            Kommentar von Michael Bauchmüller",03032022,Sueddeutsche,wirtschaft
Keine Autos mehr für Russland,03032022_17:52,https://www.sueddeutsche.de/wirtschaft/autoindustrie-vw-mercedes-bmw-russland-export-produktion-stopp-1.5540717,Deutsche Industrie,,Von Christina Kunkel,"Mehrere deutsche Autohersteller haben ihre Lieferungen nach Russland und die Produktion dort bereits gestoppt. Jetzt zieht Volkswagen nach.
                        
                            Von Christina Kunkel",03032022,Sueddeutsche,wirtschaft
ETFs und Steuern: Worauf Anleger achten müssen,03032022_17:52,https://www.sueddeutsche.de/wirtschaft/etf-steuern-vorabpauschale-1.5540733,Geldanlage,,Von Andreas Jalsovec,"Für 2021 entfällt bei vielen Fonds die Steuer-Pauschale auf laufende Erträge. Das kann ein Nachteil für Anleger sein. Wie die Besteuerung funktioniert, und woran Sparer denken sollten. 
                        
                            Von Andreas Jalsovec",03032022,Sueddeutsche,wirtschaft
Aufruf zum Schreddern,03032022_17:52,https://www.sueddeutsche.de/wirtschaft/credit-suisse-oligarchen-1.5540654,Credit Suisse,,Von Hannes Munzinger,"Die skandalgeplagte Credit Suisse soll Investoren aufgefordert haben, Dokumentation über ein Geschäft mit Privatjets und Luxusjachten zu vernichten. Es geht auch um russische Oligarchen.
                        
                            Von Hannes Munzinger",03032022,Sueddeutsche,wirtschaft
Zickzackkurs,03032022_17:52,https://www.sueddeutsche.de/wirtschaft/aktien-zickzackkurs-1.5540355,Aktien,,,Der deutsche Leitindex findet keine klare Richtung. Die Nervosität der Anleger ist hoch. Etwas Unterstützung für die Kurse kommt von der Zinsseite. Die Aktienkurse von  Energiekonzernen brechen ein.,03032022,Sueddeutsche,wirtschaft
Oneweb stoppt Starts von Baikonur,03032022_17:52,https://www.sueddeutsche.de/wirtschaft/raumfahrt-oneweb-stoppt-starts-von-baikonur-1.5540414,Raumfahrt,,,,03032022,Sueddeutsche,wirtschaft
Amazon schließt seine Buchläden,03032022_17:52,https://www.sueddeutsche.de/wirtschaft/buchhandel-amazon-schliesst-seine-buchlaeden-1.5540412,Buchhandel,,,,03032022,Sueddeutsche,wirtschaft
Störche im Aufschwung,03032022_17:52,https://www.sueddeutsche.de/panorama/zugvoegel-stoerche-im-aufschwung-1.5540828,Zugvögel,,Von Titus Arnu,"Der Storch, heißt es, bringe Glück, doch die Nähe zum Menschen hat ihm lange eher Pech gebracht. Seit ein paar Jahren erholen sich jedoch die Bestände.
                        
                            Von Titus Arnu",03032022,Sueddeutsche,panorama
Zicken auf dem Laufsteg,03032022_17:52,https://www.sueddeutsche.de/panorama/mitten-in-kolumne-kurioses-muenchen-tierpark-hellabrunn-yokohama-schliersee-1.5540791,"SZ-Kolumne ""Mitten in ...""",,"Von Anna Fischhaber, Thomas Hahn und Evelyn Vogel","Im Münchner Tierpark Hellabrunn macht ein Töchterchen seiner Mutter ein vergiftetes Kompliment. Drei Anekdoten aus aller Welt.
                        
                            Von Anna Fischhaber, Thomas Hahn und Evelyn Vogel",03032022,Sueddeutsche,panorama
"Die Schule, die auf Gleisen kommt",03032022_17:52,https://www.sueddeutsche.de/politik/schulschliessungen-philippinen-coronapandemie-1.5540004,Philippinen,,"Von David Pfeifer, Manila","In kaum einem Land fiel der Präsenzunterricht so lange aus wie auf den Philippinen. Ein Lehrer will das nicht hinnehmen: Mit einem selbstgebauten mobilen Klassenzimmer fährt er zu den Kindern auf die Dörfer. Es ist ein Lauf gegen die Zeit.
                        
                            Von David Pfeifer, Manila",03032022,Sueddeutsche,politik
Papst reist in den Kongo,03032022_17:52,https://www.sueddeutsche.de/politik/vatikan-papst-reist-in-den-kongo-1.5540644,Vatikan,,,,03032022,Sueddeutsche,politik
Rücktritt wegen Erschöpfung,03032022_17:52,https://www.sueddeutsche.de/politik/oesterreich-ruecktritt-wegen-erschoepfung-1.5540642,Österreich,,,,03032022,Sueddeutsche,politik
