Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Ungemütliches Wetter: Sturmböen in der Nacht erwartet,01122021_08:03,https://www.sueddeutsche.de/panorama/wetter-leipzig-ungemuetliches-wetter-sturmboeen-in-der-nacht-erwartet-dpa.urn-newsml-dpa-com-20090101-211201-99-210226,Wetter - Leipzig,dpa,,,01122021,Sueddeutsche,panorama
Passanten wollen Festnahme nach Corona-Kontrolle verhindern,01122021_08:00,https://www.sueddeutsche.de/bayern/polizei-nuernberg-passanten-wollen-festnahme-nach-corona-kontrolle-verhindern-dpa.urn-newsml-dpa-com-20090101-211201-99-210210,Polizei - Nürnberg,dpa,,,01122021,Sueddeutsche,bayern
Instagram stellt neuen Leitfaden für Eltern vor,01122021_08:00,https://www.sueddeutsche.de/leben/familie-instagram-stellt-neuen-leitfaden-fuer-eltern-vor-dpa.urn-newsml-dpa-com-20090101-211130-99-203897,Familie,dpa,,,01122021,Sueddeutsche,leben
Bericht: Verdächtige nach tödlichen Schüssen verhaftet,01122021_07:58,https://www.sueddeutsche.de/panorama/kriminalitaet-wolfsburg-berichtverdaechtige-nach-toedlichen-schuessen-verhaftet-dpa.urn-newsml-dpa-com-20090101-211201-99-210199,Kriminalität - Wolfsburg,dpa,,,01122021,Sueddeutsche,panorama
Bauvorhaben: Minister Hermann will Schutz vor Korruption,01122021_07:57,https://www.sueddeutsche.de/wirtschaft/verkehr-stuttgart-bauvorhaben-minister-hermann-will-schutz-vor-korruption-dpa.urn-newsml-dpa-com-20090101-211201-99-210186,Verkehr - Stuttgart,dpa,,,01122021,Sueddeutsche,wirtschaft
Erste Omikron-Fälle in Nigeria bereits im Oktober,01122021_07:55,https://www.sueddeutsche.de/politik/corona-weltweit-omikron-faelle-nigeria-oktober-1.5475577,Coronavirus weltweit,,Nachrichten aus aller Welt,"Allerdings sei die neue Variante des Coronavirus erst jetzt bei einer nachträglichen Sequenzierung nachwiesen worden, wie die zuständige Gesundheitsbehörde mitteilt. Die USA wollen ihre Einreisebestimmungen wohl noch vor Weihnachten verschärfen.
                        
                            Nachrichten aus aller Welt",01122021,Sueddeutsche,politik
Erster Omikron-Fall in NRW: Person kam aus Südafrika,01122021_07:52,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-erster-omikron-fall-in-nrw-person-kam-aus-suedafrika-dpa.urn-newsml-dpa-com-20090101-211201-99-210119,Gesundheit - Düsseldorf,dpa,,,01122021,Sueddeutsche,gesundheit
Corona-Inzidenz steigt in NRW leicht: Bundesweit Rückgang,01122021_07:51,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-corona-inzidenz-steigt-in-nrwleicht-bundesweit-rueckgang-dpa.urn-newsml-dpa-com-20090101-211201-99-210120,Gesundheit - Düsseldorf,dpa,,,01122021,Sueddeutsche,gesundheit
DFB-Frauen feiern Sieg - Richtiger Härtetest kommt noch,01122021_07:51,https://www.sueddeutsche.de/sport/fussball-dfb-frauen-feiern-sieg-richtiger-haertetest-kommt-noch-dpa.urn-newsml-dpa-com-20090101-211130-99-206727,Fußball,dpa,,,01122021,Sueddeutsche,sport
Autofahrerin erfasst Fußgängerin in Dortmund,01122021_07:49,https://www.sueddeutsche.de/panorama/unfaelle-dortmund-autofahrerin-erfasst-fussgaengerin-in-dortmund-dpa.urn-newsml-dpa-com-20090101-211201-99-210121,Unfälle - Dortmund,dpa,,,01122021,Sueddeutsche,panorama
Biontech-Chef: Haben noch harte Monate vor uns,01122021_07:47,https://www.sueddeutsche.de/panorama/biontech-chef-haben-noch-harte-monate-vor-uns-1.5477386,,,,"Video
                    
                    
                        Wirken die bisherigen Corona-Impfstoffe auch gegen die Omikron-Variante? Der Moderna-Chef zeigt sich eher skeptisch. Deutlich zuversichtlicher ist der Biontech-Gründer aus Mainz. Doch er ruft die Menschen zu Geduld auf.",01122021,Sueddeutsche,panorama
Ein Toter bei Garagenbrand nördlich von Laage,01122021_07:46,https://www.sueddeutsche.de/panorama/braende-dolgen-am-see-ein-toter-bei-garagenbrand-noerdlich-von-laage-dpa.urn-newsml-dpa-com-20090101-211201-99-210074,Brände - Dolgen am See,dpa,,,01122021,Sueddeutsche,panorama
"Theater, Schwimmbäder und Kinos dicht: Regeln verschärft",01122021_07:45,https://www.sueddeutsche.de/gesundheit/gesundheit-neubrandenburg-theater-schwimmbaeder-und-kinos-dicht-regeln-verschaerft-dpa.urn-newsml-dpa-com-20090101-211201-99-210075,Gesundheit - Neubrandenburg,dpa,,,01122021,Sueddeutsche,gesundheit
Japanische Küstenwache rettet Schiffbrüchigen,01122021_07:42,https://www.sueddeutsche.de/panorama/japanische-kuestenwache-rettet-schiffbruechigen-1.5477384,,,,"Video
                    
                    
                        Eingewickelt in eine Plastikplane hatte er 22 Stunden auf seinem gekenterten Boot verbracht.",01122021,Sueddeutsche,panorama
Polizei geht bayernweit gegen Hass-Postings im Netz vor,01122021_07:42,https://www.sueddeutsche.de/bayern/kriminalitaet-muenchen-polizei-geht-bayernweit-gegen-hass-postings-im-netz-vor-dpa.urn-newsml-dpa-com-20090101-211201-99-209903,Kriminalität - München,dpa,,,01122021,Sueddeutsche,bayern
Stiko-Chef Mertens: Tests entdecken auch Omikron-Variante,01122021_07:41,https://www.sueddeutsche.de/gesundheit/gesundheit-ravensburg-stiko-chef-mertens-tests-entdecken-auch-omikron-variante-dpa.urn-newsml-dpa-com-20090101-211201-99-210037,Gesundheit - Ravensburg,dpa,,,01122021,Sueddeutsche,gesundheit
"Internet, Zugfahrt, Handyvertrag: Neue Regeln im Dezember",01122021_07:39,https://www.sueddeutsche.de/panorama/internet-zugfahrt-handyvertrag-neue-regeln-im-dezember-1.5477382,,,,"Video
                    
                    
                        Der Handyvertrag verlängert sich nicht mehr automatisch um die gleiche Laufzeit, die Bahn ändert den Fahrplan -  und was tun bei zu langsamer Internetgeschwindigkeit? Ein Überblick über die Neuregelungen im Dezember.",01122021,Sueddeutsche,panorama
SAP-Rivale Salesforce mit verhaltenem Geschäftsausblick,01122021_07:34,https://www.sueddeutsche.de/wirtschaft/software-sap-rivale-salesforce-mit-verhaltenem-geschaeftsausblick-dpa.urn-newsml-dpa-com-20090101-211201-99-209294,Software,dpa,,,01122021,Sueddeutsche,wirtschaft
Intensivpatienten: Zahl trotz Verlegungen weiter gestiegen,01122021_07:30,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-intensivpatienten-zahl-trotz-verlegungen-weiter-gestiegen-dpa.urn-newsml-dpa-com-20090101-211201-99-209902,Gesundheit - München,dpa,,,01122021,Sueddeutsche,bayern
Eifel-Literatur-Festival zählt rund 3700 Besucher,01122021_07:25,https://www.sueddeutsche.de/kultur/literatur-pruem-eifel-literatur-festival-zaehlt-rund-3700-besucher-dpa.urn-newsml-dpa-com-20090101-211201-99-209868,Literatur - Prüm,dpa,,,01122021,Sueddeutsche,kultur
Regen und starke Böen in Rheinland-Pfalz und im Saarland,01122021_07:25,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-regen-und-starke-boeen-in-rheinland-pfalz-und-im-saarland-dpa.urn-newsml-dpa-com-20090101-211201-99-209869,Wetter - Offenbach am Main,dpa,,,01122021,Sueddeutsche,panorama
Gastgewerbe fürchtet Erschwernis mit 2G plus,01122021_07:21,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-bispingen-gastgewerbe-fuerchtet-erschwernis-mit-2g-plus-dpa.urn-newsml-dpa-com-20090101-211201-99-209821,Gastgewerbe - Bispingen,dpa,,,01122021,Sueddeutsche,wirtschaft
Bremerhavener Tiktok-Star versteckt sich hinter Maske,01122021_07:18,https://www.sueddeutsche.de/leben/szene-bremerhaven-bremerhavener-tiktok-star-versteckt-sich-hinter-maske-dpa.urn-newsml-dpa-com-20090101-211201-99-209822,Szene - Bremerhaven,dpa,,,01122021,Sueddeutsche,leben
Motorrad aus dem Modellbaukasten,01122021_07:18,https://www.sueddeutsche.de/auto/ducati-motorrad-test-streetfighter-1.5470117,Im Test: Ducati Streetfighter V2,,Von Peter Ilg,"Mit der neuen Ducati Streetfighter V2 haben die Italiener aus zwei bestehenden Modellen ein neues gemacht. Kann das funktionieren?
                        
                            Von Peter Ilg",01122021,Sueddeutsche,auto
Trotz Champions-League-Aus: Watzke von Rose überzeugt,01122021_07:18,https://www.sueddeutsche.de/sport/fussball-dortmund-trotz-champions-league-aus-watzke-von-rose-ueberzeugt-dpa.urn-newsml-dpa-com-20090101-211201-99-209737,Fußball - Dortmund,dpa,,,01122021,Sueddeutsche,sport
"Online-Adventskalender: Klinkeinblicke, Fragen und Musik",01122021_07:16,https://www.sueddeutsche.de/leben/soziales-goettingen-online-adventskalender-klinkeinblicke-fragen-und-musik-dpa.urn-newsml-dpa-com-20090101-211201-99-209823,Soziales - Göttingen,dpa,,,01122021,Sueddeutsche,leben
Weiter ungemütliches Wetter: Schnee und Glätte erwartet,01122021_07:13,https://www.sueddeutsche.de/panorama/wetter-essen-weiter-ungemuetliches-wetter-schnee-und-glaette-erwartet-dpa.urn-newsml-dpa-com-20090101-211201-99-209738,Wetter - Essen,dpa,,,01122021,Sueddeutsche,panorama
LEG Immobilien erhöht wegen Zukäufen Gewinnprognose für 2022,01122021_07:11,https://www.sueddeutsche.de/wirtschaft/immobilien-duesseldorf-leg-immobilien-erhoeht-wegen-zukaeufen-gewinnprognose-fuer-2022-dpa.urn-newsml-dpa-com-20090101-211201-99-209739,Immobilien - Düsseldorf,dpa,,,01122021,Sueddeutsche,wirtschaft
Kohler: FCB-Spieler im Vorteil gegen Dortmund,01122021_07:09,https://www.sueddeutsche.de/sport/fussball-dortmund-kohler-fcb-spieler-im-vorteil-gegen-dortmund-dpa.urn-newsml-dpa-com-20090101-211201-99-208961,Fußball - Dortmund,dpa,,,01122021,Sueddeutsche,sport
Wind und Schnee in Hessen,01122021_07:08,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-wind-und-schnee-in-hessen-dpa.urn-newsml-dpa-com-20090101-211201-99-209716,Wetter - Offenbach am Main,dpa,,,01122021,Sueddeutsche,panorama
Unzulässige Impfaktion: Unternehmer kritisiert Einschreiten,01122021_07:06,https://www.sueddeutsche.de/gesundheit/gesundheit-luebeck-unzulaessige-impfaktion-unternehmer-kritisiert-einschreiten-dpa.urn-newsml-dpa-com-20090101-211201-99-209561,Gesundheit - Lübeck,dpa,,,01122021,Sueddeutsche,gesundheit
"""Es geht nicht nur um die eigene Freiheit""",01122021_07:06,https://www.sueddeutsche.de/muenchen/landkreismuenchen/neubiberg-bundeswehr-uni-impfpflicht-grundrechte-lockdown-1.5477287,Interview mit Verfassungsexperten,,"Von Leo Kilz, Neubiberg","Der Neubiberger Jura-Professor Walther Michl sieht in einer allgemeinen Impfpflicht einen geringeren Eingriff in Grundrechte als in einem neuerlichen Lockdown für alle. 
                        
                            Von Leo Kilz, Neubiberg",01122021,Sueddeutsche,muenchen
Woidke kündigt mehr Impfkapazitäten an: Impfstoffe knapp,01122021_07:05,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-woidke-kuendigt-mehr-impfkapazitaeten-an-impfstoffe-knapp-dpa.urn-newsml-dpa-com-20090101-211201-99-209606,Gesundheit - Potsdam,dpa,,,01122021,Sueddeutsche,gesundheit
RKI: Corona-Inzidenz in Berlin sinkt leicht,01122021_07:04,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-rkicorona-inzidenz-in-berlin-sinkt-leicht-dpa.urn-newsml-dpa-com-20090101-211201-99-209607,Gesundheit - Berlin,dpa,,,01122021,Sueddeutsche,gesundheit
Inzidenz sinkt unter 400,01122021_07:03,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-corona-news-inzidenz-weihnachtsmaerkte-impfstoff-moderna-1.4850845,Newsblog zum Coronavirus im Landkreis München,,Von SZ-Autoren,"Am Mittwoch liegt die Sieben-Tage-Inzidenz bei 386,9. Die Regierung verpflichtet die Wolfart-Klinik im Würmtal, Kapazitäten für Covid-Patienten freizuhalten. 
                        
                            Von SZ-Autoren",01122021,Sueddeutsche,muenchen
"Barenboim: ""Merkel hat sich immer für Kultur interessiert""",01122021_07:03,https://www.sueddeutsche.de/politik/international-berlin-barenboim-merkel-hat-sich-immer-fuer-kultur-interessiert-dpa.urn-newsml-dpa-com-20090101-211201-99-209608,International - Berlin,dpa,,,01122021,Sueddeutsche,politik
Trotz Champions-League-Aus: Watzke von Rose überzeugt,01122021_07:02,https://www.sueddeutsche.de/sport/fussball-trotz-champions-league-aus-watzke-von-rose-ueberzeugt-dpa.urn-newsml-dpa-com-20090101-211201-99-209627,Fußball,dpa,,,01122021,Sueddeutsche,sport
Schwere Sturmböen in Berlin und Brandenburg erwartet,01122021_06:59,https://www.sueddeutsche.de/panorama/wetter-brandenburg-an-der-havel-schwere-sturmboeen-in-berlin-und-brandenburg-erwartet-dpa.urn-newsml-dpa-com-20090101-211201-99-209609,Wetter - Brandenburg an der Havel,dpa,,,01122021,Sueddeutsche,panorama
