Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Grüne Jugend: CDU mit menschenfeindlicher Migrationspolitik,02122021_05:15,https://www.sueddeutsche.de/politik/parteien-stuttgart-gruene-jugend-cdu-mit-menschenfeindlicher-migrationspolitik-dpa.urn-newsml-dpa-com-20090101-211202-99-223904,Parteien - Stuttgart,dpa,,,02122021,Sueddeutsche
Das große Gewinnspiel,02122021_05:13,https://www.sueddeutsche.de/service/weihnachten-gewinnspiel-adventsquiz-2021-1.5476793,SZ Adventsquiz 2021,,,"Machen Sie mit beim Adventsquiz-Gewinnspiel der Süddeutschen Zeitung und gewinnen Sie täglich tolle Preise: Neben Reisen können Sie Designmöbel, Smartphones und vieles mehr gewinnen.",02122021,Sueddeutsche
Gemeinden: Zur Warnung der Bevölkerung mehr Sirenen,02122021_05:11,https://www.sueddeutsche.de/politik/innenpolitik-magdeburg-gemeinden-zur-warnung-der-bevoelkerung-mehr-sirenen-dpa.urn-newsml-dpa-com-20090101-211202-99-223903,Innenpolitik - Magdeburg,dpa,,,02122021,Sueddeutsche
Traktor fährt gegen Baum: 80.000 Euro Schaden,02122021_05:09,https://www.sueddeutsche.de/panorama/unfaelle-reuth-traktor-faehrt-gegen-baum-80000-euro-schaden-dpa.urn-newsml-dpa-com-20090101-211202-99-223779,Unfälle - Reuth,dpa,,,02122021,Sueddeutsche
Wie das Coronavirus die Lunge zerstört,02122021_05:07,https://www.sueddeutsche.de/wissen/wissenschaft-berlin-wie-das-coronavirus-die-lunge-zerstoert-dpa.urn-newsml-dpa-com-20090101-211202-99-223465,Wissenschaft - Berlin,dpa,,,02122021,Sueddeutsche
Schönheitskur für orientalische Zimmer im Schloss Branitz,02122021_05:05,https://www.sueddeutsche.de/kultur/kultur-cottbus-schoenheitskur-fuer-orientalische-zimmer-im-schloss-branitz-dpa.urn-newsml-dpa-com-20090101-211202-99-223463,Kultur - Cottbus,dpa,,,02122021,Sueddeutsche
Wind und Schneeregen in Berlin und Brandenburg,02122021_05:03,https://www.sueddeutsche.de/panorama/wetter-berlin-wind-und-schneeregen-in-berlin-und-brandenburg-dpa.urn-newsml-dpa-com-20090101-211202-99-223878,Wetter - Berlin,dpa,,,02122021,Sueddeutsche
Thüringer Innenminister: Rechtsextreme nutzen Corona-Demos,02122021_05:03,https://www.sueddeutsche.de/politik/innere-sicherheit-thueringer-innenminister-rechtsextreme-nutzen-corona-demos-dpa.urn-newsml-dpa-com-20090101-211202-99-223455,Innere Sicherheit,dpa,,,02122021,Sueddeutsche
Wohnungsbündnis und Haushalt: Giffey will 100-Tage-Programm,02122021_05:01,https://www.sueddeutsche.de/politik/senat-berlin-wohnungsbuendnis-und-haushalt-giffey-will-100-tage-programm-dpa.urn-newsml-dpa-com-20090101-211202-99-223646,Senat - Berlin,dpa,,,02122021,Sueddeutsche
Booster-Aktion bei Polizei: Impfstraßen für 41.000 Beamte,02122021_04:59,https://www.sueddeutsche.de/panorama/polizei-duesseldorf-booster-aktion-bei-polizei-impfstrassen-fuer-41000-beamte-dpa.urn-newsml-dpa-com-20090101-211202-99-223514,Polizei - Düsseldorf,dpa,,,02122021,Sueddeutsche
Landtagskandidatur: Staatskanzleichef erleidet Niederlage,02122021_04:57,https://www.sueddeutsche.de/politik/landtag-siegburg-landtagskandidatur-staatskanzleichef-erleidet-niederlage-dpa.urn-newsml-dpa-com-20090101-211202-99-223515,Landtag - Siegburg,dpa,,,02122021,Sueddeutsche
Pistorius: Härtere Strafen für tödliche Partnergewalt,02122021_04:53,https://www.sueddeutsche.de/politik/innenpolitik-stuttgart-pistorius-haertere-strafen-fuer-toedliche-partnergewalt-dpa.urn-newsml-dpa-com-20090101-211202-99-223495,Innenpolitik - Stuttgart,dpa,,,02122021,Sueddeutsche
Entwurzelter Baum stürzt auf Auto: Fahrer tot,02122021_04:49,https://www.sueddeutsche.de/panorama/unfaelle-wesendorf-entwurzelter-baum-stuerzt-auf-auto-fahrer-tot-dpa.urn-newsml-dpa-com-20090101-211202-99-223524,Unfälle - Wesendorf,dpa,,,02122021,Sueddeutsche
Knapp 180 Sturmeinsätze im Süden Schleswig-Holsteins,02122021_04:48,https://www.sueddeutsche.de/panorama/unfaelle-poelitz-knapp-180-sturmeinsaetze-im-sueden-schleswig-holsteins-dpa.urn-newsml-dpa-com-20090101-211202-99-223504,Unfälle - Pölitz,dpa,,,02122021,Sueddeutsche
Türkischer Präsident Erdogan tauscht Finanzminister aus,02122021_04:47,https://www.sueddeutsche.de/politik/regierung-tuerkischer-praesident-erdogan-tauscht-finanzminister-aus-dpa.urn-newsml-dpa-com-20090101-211201-99-221705,Regierung,dpa,,,02122021,Sueddeutsche
Überdurchschnittliche Corona-Todeszahlen in Bayern,02122021_04:47,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-ueberdurchschnittliche-corona-todeszahlen-in-bayern-dpa.urn-newsml-dpa-com-20090101-211202-99-223502,Gesundheit - München,dpa,,,02122021,Sueddeutsche
Anne Spiegel: Schulen so lange wie möglich offen halten,02122021_04:45,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-anne-spiegel-schulen-so-lange-wie-moeglich-offen-halten-dpa.urn-newsml-dpa-com-20090101-211202-99-223492,Gesundheit - Mainz,dpa,,,02122021,Sueddeutsche
Lkw mit Bagger beschädigt zwei Brücken auf A61,02122021_04:43,https://www.sueddeutsche.de/wirtschaft/verkehr-daxweiler-lkw-mit-bagger-beschaedigt-zwei-bruecken-auf-a61-dpa.urn-newsml-dpa-com-20090101-211202-99-223494,Verkehr - Daxweiler,dpa,,,02122021,Sueddeutsche
80-Jähriger prallt mit Auto gegen Baum und stirbt,02122021_04:42,https://www.sueddeutsche.de/panorama/unfaelle-asbach-80-jaehriger-prallt-mit-auto-gegen-baum-und-stirbt-dpa.urn-newsml-dpa-com-20090101-211202-99-223491,Unfälle - Asbach,dpa,,,02122021,Sueddeutsche
Länderchefs fordern einheitliche Corona-Regeln von MPK,02122021_04:41,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-laenderchefs-fordern-einheitliche-corona-regeln-von-mpk-dpa.urn-newsml-dpa-com-20090101-211202-99-223468,Gesundheit - Berlin,dpa,,,02122021,Sueddeutsche
Rund 300 Menschen bei Corona-Protest in Jena,02122021_04:40,https://www.sueddeutsche.de/politik/demonstrationen-jena-rund-300-menschen-bei-corona-protest-in-jena-dpa.urn-newsml-dpa-com-20090101-211201-99-219866,Demonstrationen - Jena,dpa,,,02122021,Sueddeutsche
Geriatrische Versorgung nicht durch Pandemie gefährdet,02122021_04:39,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-geriatrische-versorgung-nicht-durch-pandemie-gefaehrdet-dpa.urn-newsml-dpa-com-20090101-211202-99-223474,Gesundheit - Wiesbaden,dpa,,,02122021,Sueddeutsche
Kirchen feiern Gottesdienste mit G-Regeln und Maskenpflicht,02122021_04:38,https://www.sueddeutsche.de/gesundheit/gesundheit-limburg-an-der-lahn-kirchen-feiern-gottesdienste-mit-g-regeln-und-maskenpflicht-dpa.urn-newsml-dpa-com-20090101-211202-99-223476,Gesundheit - Limburg an der Lahn,dpa,,,02122021,Sueddeutsche
Sturmböen sorgen für zahllose Einsätze - ein Toter,02122021_04:30,https://www.sueddeutsche.de/panorama/wetter-sturmboeen-sorgen-fuer-zahllose-einsaetze-ein-toter-dpa.urn-newsml-dpa-com-20090101-211202-99-223456,Wetter,dpa,,,02122021,Sueddeutsche
Schwere Sturmböen in Brandenburg: Zahlreiche Einsätze,02122021_04:28,https://www.sueddeutsche.de/panorama/unfaelle-potsdam-schwere-sturmboeen-in-brandenburg-zahlreiche-einsaetze-dpa.urn-newsml-dpa-com-20090101-211202-99-223464,Unfälle - Potsdam,dpa,,,02122021,Sueddeutsche
Wowereit kritisiert Mittelmaß in den Parteien,02122021_04:27,https://www.sueddeutsche.de/politik/parteien-berlin-wowereit-kritisiert-mittelmass-in-den-parteien-dpa.urn-newsml-dpa-com-20090101-211202-99-223466,Parteien - Berlin,dpa,,,02122021,Sueddeutsche
Abschluss der Arbeits- und Sozialministerkonferenz,02122021_04:24,https://www.sueddeutsche.de/leben/soziales-bremen-abschluss-der-arbeits-und-sozialministerkonferenz-dpa.urn-newsml-dpa-com-20090101-211201-99-218375,Soziales - Bremen,dpa,,,02122021,Sueddeutsche
Gefahr im Untergrund: Warum explodierte eine Fliegerbombe?,02122021_04:23,https://www.sueddeutsche.de/bayern/notfaelle-muenchen-gefahr-im-untergrund-warum-explodierte-eine-fliegerbombe-dpa.urn-newsml-dpa-com-20090101-211201-99-214810,Notfälle - München,dpa,,,02122021,Sueddeutsche
61-Jährige mit Messer getötet: Mordprozess gegen Tochter,02122021_04:22,https://www.sueddeutsche.de/bayern/prozesse-mainburg-61-jaehrige-mit-messer-getoetet-mordprozess-gegen-tochter-dpa.urn-newsml-dpa-com-20090101-211201-99-218437,Prozesse - Mainburg,dpa,,,02122021,Sueddeutsche
Bundesgerichtshof verhandelt zu NSU-Helfer André E.,02122021_04:21,https://www.sueddeutsche.de/bayern/prozesse-karlsruhe-bundesgerichtshof-verhandelt-zu-nsu-helfer-andr-e-dpa.urn-newsml-dpa-com-20090101-211201-99-218443,Prozesse - Karlsruhe,dpa,,,02122021,Sueddeutsche
Neue Corona-Regeln: Einschränkungen vor allem für Ungeimpfte,02122021_04:19,https://www.sueddeutsche.de/gesundheit/gesundheit-saarbruecken-neue-corona-regeln-einschraenkungen-vor-allem-fuer-ungeimpfte-dpa.urn-newsml-dpa-com-20090101-211201-99-218415,Gesundheit - Saarbrücken,dpa,,,02122021,Sueddeutsche
Wie Billigware bei Amazon teuer verkauft wird,02122021_04:18,https://www.sueddeutsche.de/wirtschaft/amazon-billgware-china-fba-1.5477778,Onlinehandel,,"Von Sebastian Friedrich, Annette Kammerer und Nils Wischmeyer, Köln","Exklusiv
                    
                    
                        Der Konzern verdient hierzulande viel Geld mit Produkten von Dritthändlern. Die Ware wird häufig billig aus China importiert und zu einem deutlich höheren Preis verkauft. Davon ahnen viele Kunden nichts.
                        
                            Von Sebastian Friedrich, Annette Kammerer und Nils Wischmeyer, Köln",02122021,Sueddeutsche
Ministerpräsidenten wollen schärfere Corona-Regeln,02122021_04:17,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-ministerpraesidenten-wollen-schaerfere-corona-regeln-dpa.urn-newsml-dpa-com-20090101-211201-99-218426,Gesundheit - Wiesbaden,dpa,,,02122021,Sueddeutsche
