Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
CDU-Fraktion ist weiter gegen Wahlalter 16,26012022_15:19,https://www.sueddeutsche.de/politik/landtag-mainz-cdu-fraktion-ist-weiter-gegen-wahlalter-16-dpa.urn-newsml-dpa-com-20090101-220126-99-861063,Landtag - Mainz,dpa,,,26012022,Sueddeutsche
Landesverdienstorden für Biontech-Gründer Türeci und Şahin,26012022_15:19,https://www.sueddeutsche.de/leben/auszeichnungen-mainz-landesverdienstorden-fuer-biontech-gruender-tuereci-und-ahin-dpa.urn-newsml-dpa-com-20090101-220126-99-860423,Auszeichnungen - Mainz,dpa,,,26012022,Sueddeutsche
Landesbank Baden-Württemberg übernimmt Berlin Hyp,26012022_15:18,https://www.sueddeutsche.de/wirtschaft/banken-stuttgart-landesbank-baden-wuerttemberg-uebernimmt-berlin-hyp-dpa.urn-newsml-dpa-com-20090101-220126-99-859329,Banken - Stuttgart,dpa,,,26012022,Sueddeutsche
Heidelberger Amoklauf: getötete Studentin aus der Südpfalz,26012022_15:18,https://www.sueddeutsche.de/panorama/kriminalitaet-mannheim-heidelberger-amoklauf-getoetete-studentin-aus-der-suedpfalz-dpa.urn-newsml-dpa-com-20090101-220126-99-861127,Kriminalität - Mannheim,dpa,,,26012022,Sueddeutsche
Gote verteidigt Abkehr von Kontaktverfolgung bei Kindern,26012022_15:17,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-gote-verteidigt-abkehr-von-kontaktverfolgung-bei-kindern-dpa.urn-newsml-dpa-com-20090101-220126-99-861119,Gesundheit - Berlin,dpa,,,26012022,Sueddeutsche
Eurofighter ziehen für knapp drei Jahre nach MV,26012022_15:17,https://www.sueddeutsche.de/politik/verteidigung-wittmund-eurofighter-ziehen-fuer-knapp-drei-jahre-nach-mv-dpa.urn-newsml-dpa-com-20090101-220125-99-848144,Verteidigung - Wittmund,dpa,,,26012022,Sueddeutsche
Gesellschaft: Alle 999 Autobahnbrücken in gutem Zustand,26012022_15:11,https://www.sueddeutsche.de/wirtschaft/auto-erfurt-gesellschaft-alle-999-autobahnbruecken-in-gutem-zustand-dpa.urn-newsml-dpa-com-20090101-220126-99-861054,Auto - Erfurt,dpa,,,26012022,Sueddeutsche
Landkreistag: Kontrolle der Impfpflicht wird Zeit brauchen,26012022_15:11,https://www.sueddeutsche.de/gesundheit/krankheiten-stuttgart-landkreistag-kontrolle-der-impfpflicht-wird-zeit-brauchen-dpa.urn-newsml-dpa-com-20090101-220126-99-860738,Krankheiten - Stuttgart,dpa,,,26012022,Sueddeutsche
Große Pläne für das Bahnhofsareal,26012022_15:10,https://www.sueddeutsche.de/muenchen/wolfratshausen/penzberger-stadtrat-bahnhofsareal-soll-an-investor-verkauft-werden-1.5515511,Mit Hilfe eines Investors,,Von Alexandra Vecchiato,"Der Penzberger Stadtrat beschließt, die Flächen östlich und westlich des Gleises weiter zu entwickeln. Entstehen könnten dort ein Bürgertreffpunkt, mehr Platz für Busse, ein zweiter Bahnsteig und ein neuer Drogeriemarkt.
                        
                            Von Alexandra Vecchiato",26012022,Sueddeutsche
Corona-Fälle bei Nürnberg: DEL-Gastspiel verschoben,26012022_15:10,https://www.sueddeutsche.de/bayern/fussball-nuernberg-corona-faelle-bei-nuernberg-del-gastspiel-verschoben-dpa.urn-newsml-dpa-com-20090101-220126-99-860816,Fußball - Nürnberg,dpa,,,26012022,Sueddeutsche
"Ein starker Film, der sich nicht an alle Fragen traut",26012022_15:10,https://www.sueddeutsche.de/medien/outinchurch-hajo-seppelt-actout-kirche-ard-1.5514565,Outing in der katholischen Kirche,,Von Christiane Lutz,"Hajo Seppelts neue Doku begleitet Menschen im Dienst der katholischen Kirche, die Angst haben. Weil sie schwul, lesbisch, queer, trans oder nicht binär sind.  Doch sie wollen kämpfen, ""für eine Kirche ohne Angst"".
                        
                            Von Christiane Lutz",26012022,Sueddeutsche
95 Anträge auf Hilfe für Impfgeschädigte in Rheinland-Pfalz,26012022_15:09,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-95-antraege-auf-hilfe-fuer-impfgeschaedigte-in-rheinland-pfalz-dpa.urn-newsml-dpa-com-20090101-220126-99-860998,Gesundheit - Mainz,dpa,,,26012022,Sueddeutsche
"""Wenn alles wild wird - nichts anderes wollen wir""",26012022_15:08,https://www.sueddeutsche.de/sport/australian-open-nick-kyrgios-thanasi-kokkinakis-doppel-1.5515003,Australian Open,,Von Gerald Kleffmann,"Nick Kyrgios und Thanasi Kokkinakis interpretieren Tennis auf völlig neue Art: Sie geben sich laut, schrill, aufwiegelnd. Ihre Fans johlen - doch das Verhalten kommt nicht überall gut an.
                        
                            Von Gerald Kleffmann",26012022,Sueddeutsche
Experten suchen weitere Missbrauchsopfer von früherem Arzt,26012022_15:07,https://www.sueddeutsche.de/panorama/kriminalitaet-saarbruecken-experten-suchen-weitere-missbrauchsopfer-von-frueherem-arzt-dpa.urn-newsml-dpa-com-20090101-220125-99-847911,Kriminalität - Saarbrücken,dpa,,,26012022,Sueddeutsche
Ex-Generalvikar beklagt Blockade bei Aufklärung,26012022_15:06,https://www.sueddeutsche.de/bayern/kirche-muenchen-ex-generalvikar-beklagt-blockade-bei-aufklaerung-dpa.urn-newsml-dpa-com-20090101-220126-99-860744,Kirche - München,dpa,,,26012022,Sueddeutsche
Impfpass-Skandal: DFB sperrt Trainer Anfang bis Juni,26012022_15:05,https://www.sueddeutsche.de/sport/fussball-impfpass-skandal-dfb-sperrt-trainer-anfang-bis-juni-dpa.urn-newsml-dpa-com-20090101-220126-99-859893,Fußball,dpa,,,26012022,Sueddeutsche
Nachfrage nach Impfungen bleibt nach Ferienende verhalten,26012022_15:05,https://www.sueddeutsche.de/bayern/krankheiten-muenchen-nachfrage-nach-impfungen-bleibt-nach-ferienende-verhalten-dpa.urn-newsml-dpa-com-20090101-220126-99-860743,Krankheiten - München,dpa,,,26012022,Sueddeutsche
Gericht: Händler müssen Impfnachweise kontrollieren,26012022_15:05,https://www.sueddeutsche.de/panorama/prozesse-weimar-gericht-haendler-muessen-impfnachweise-kontrollieren-dpa.urn-newsml-dpa-com-20090101-220126-99-860928,Prozesse - Weimar,dpa,,,26012022,Sueddeutsche
Corona-Fälle bei Nürnberg: DEL-Gastspiel München verschoben,26012022_15:03,https://www.sueddeutsche.de/bayern/eishockey-nuernberg-corona-faelle-bei-nuernberg-del-gastspiel-muenchen-verschoben-dpa.urn-newsml-dpa-com-20090101-220126-99-860747,Eishockey - Nürnberg,dpa,,,26012022,Sueddeutsche
Jahrestag der Befreiung: Diakonie sieht Mahnung und Auftrag,26012022_15:02,https://www.sueddeutsche.de/wissen/geschichte-schwerin-jahrestag-der-befreiung-diakonie-sieht-mahnung-und-auftrag-dpa.urn-newsml-dpa-com-20090101-220126-99-860906,Geschichte - Schwerin,dpa,,,26012022,Sueddeutsche
"Quark kann auf den Balkon, Aubergine nicht",26012022_15:02,https://www.sueddeutsche.de/wirtschaft/ernaehrung-quark-kann-auf-den-balkon-aubergine-nicht-dpa.urn-newsml-dpa-com-20090101-220126-99-860902,Ernährung,dpa,,,26012022,Sueddeutsche
"Franken, Wirtshauskultur und Olympia 1972: Ausstellungen",26012022_15:02,https://www.sueddeutsche.de/bayern/museen-regensburg-franken-wirtshauskultur-und-olympia-1972-ausstellungen-dpa.urn-newsml-dpa-com-20090101-220126-99-860852,Museen - Regensburg,dpa,,,26012022,Sueddeutsche
Profivereine können auf Zulassung von Zuschauern hoffen,26012022_15:02,https://www.sueddeutsche.de/sport/fussball-schwerin-profivereine-koennen-auf-zulassung-von-zuschauern-hoffen-dpa.urn-newsml-dpa-com-20090101-220126-99-860868,Fußball - Schwerin,dpa,,,26012022,Sueddeutsche
Tarifabschluss im Gastgewerbe: Mehr Geld für Beschäftigte,26012022_15:00,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-hamburg-tarifabschluss-im-gastgewerbe-mehr-geld-fuer-beschaeftigte-dpa.urn-newsml-dpa-com-20090101-220126-99-852190,Gastgewerbe - Hamburg,dpa,,,26012022,Sueddeutsche
Nach Otte-Kandidatur: Ott tritt aus Werte-Union aus,26012022_15:00,https://www.sueddeutsche.de/politik/bundespraesident-greifswald-nach-otte-kandidatur-ott-tritt-aus-werte-union-aus-dpa.urn-newsml-dpa-com-20090101-220126-99-860840,Bundespräsident - Greifswald,dpa,,,26012022,Sueddeutsche
DFB sperrt Markus Anfang nach Impfpass-Skandal,26012022_14:59,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-dfb-sperrt-markus-anfang-nach-impfpass-skandal-dpa.urn-newsml-dpa-com-20090101-220126-99-859890,Fußball - Frankfurt am Main,dpa,,,26012022,Sueddeutsche
Zwischenbilanz: Strukturwandelprojekte kommen voran,26012022_14:59,https://www.sueddeutsche.de/wirtschaft/bergbau-potsdam-zwischenbilanz-strukturwandelprojekte-kommen-voran-dpa.urn-newsml-dpa-com-20090101-220126-99-860805,Bergbau - Potsdam,dpa,,,26012022,Sueddeutsche
