Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Fis sagt alle noch ausstehenden Weltcups in Russland ab,25022022_19:00,https://www.sueddeutsche.de/sport/ski-freestyle-fis-sagt-alle-noch-ausstehenden-weltcups-inrussland-ab-dpa.urn-newsml-dpa-com-20090101-220225-99-291364,Ski Freestyle,dpa,,,25022022,Sueddeutsche,sport
Merkel beim Einkaufen in Feinkost-Supermarkt bestohlen,25022022_18:55,https://www.sueddeutsche.de/leben/leute-merkel-beim-einkaufen-in-feinkost-supermarkt-bestohlen-dpa.urn-newsml-dpa-com-20090101-220225-99-290890,Leute,dpa,,,25022022,Sueddeutsche,leben
Gedenkminute bei Turnern wegen Angriffs auf die Ukraine,25022022_18:55,https://www.sueddeutsche.de/sport/turnen-gedenkminute-bei-turnern-wegen-angriffs-auf-die-ukraine-dpa.urn-newsml-dpa-com-20090101-220225-99-291296,Turnen,dpa,,,25022022,Sueddeutsche,sport
Russlands Invasion in die Ukraine: Ein Tagebuch,25022022_18:52,https://www.sueddeutsche.de/politik/international-russlands-invasion-in-die-ukraine-ein-tagebuch-dpa.urn-newsml-dpa-com-20090101-220225-99-288579,International,dpa,,,25022022,Sueddeutsche,politik
Faeser: Sind auf Flüchtlingsbewegung vorbereitet,25022022_18:43,https://www.sueddeutsche.de/politik/konflikte-faeser-sind-auf-fluechtlingsbewegung-vorbereitet-dpa.urn-newsml-dpa-com-20090101-220225-99-281783,Konflikte,dpa,,,25022022,Sueddeutsche,politik
Freiheitsstrafe im Koks-Skandal der Polizei / Stadt bereitet sich auf ukrainische Flüchtlinge vor,25022022_18:41,https://www.sueddeutsche.de/muenchen/muenchen-nachrichten-ukraine-krieg-demo-koks-skandal-polizei-freiheitsstrafe-1.5537205,München heute,,Von Philipp Crone,"Nachrichten und Lesenswertes aus der Stadt.
                        
                            Von Philipp Crone",25022022,Sueddeutsche,muenchen
Lauterbach wirbt für weniger Fleischkonsum,25022022_18:41,https://www.sueddeutsche.de/wirtschaft/ernaehrung-lauterbach-wirbt-fuer-weniger-fleischkonsum-dpa.urn-newsml-dpa-com-20090101-220225-99-290720,Ernährung,dpa,,,25022022,Sueddeutsche,wirtschaft
Mehrere Demos zur Solidarität mit Ukraine im Südwesten,25022022_18:41,https://www.sueddeutsche.de/politik/demonstrationen-stuttgart-mehrere-demos-zur-solidaritaet-mit-ukraine-im-suedwesten-dpa.urn-newsml-dpa-com-20090101-220225-99-291203,Demonstrationen - Stuttgart,dpa,,,25022022,Sueddeutsche,politik
Venedig: Karnevalsfeiern in der Lagunenstadt,25022022_18:38,https://www.sueddeutsche.de/kultur/venedig-karnevalsfeiern-in-der-lagunenstadt-1.5537230,,,,"Video
                    
                    
                        Die Festivitäten mit Maske zeigten sich von der Krise in Osteuropa weitgehend unbeeindruckt.",25022022,Sueddeutsche,kultur
Einige Tausend Menschen bekunden Solidarität mit Ukraine,25022022_18:35,https://www.sueddeutsche.de/politik/demonstrationen-kassel-einige-tausend-menschen-bekunden-solidaritaet-mit-ukraine-dpa.urn-newsml-dpa-com-20090101-220225-99-291161,Demonstrationen - Kassel,dpa,,,25022022,Sueddeutsche,politik
