Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Sonniges und windiges Wochenende im Norden,11032022_05:52,https://www.sueddeutsche.de/panorama/wetter-hamburg-sonniges-und-windiges-wochenende-im-norden-dpa.urn-newsml-dpa-com-20090101-220311-99-473962,Wetter - Hamburg,dpa,,,11032022,Sueddeutsche,panorama
Überhitzte Sauna fängt Feuer: Ehepaar verletzt,11032022_05:48,https://www.sueddeutsche.de/panorama/braende-oberursel-taunus-ueberhitzte-sauna-faengt-feuer-ehepaar-verletzt-dpa.urn-newsml-dpa-com-20090101-220311-99-473948,Brände - Oberursel (Taunus),dpa,,,11032022,Sueddeutsche,panorama
Drei Schwerverletzte bei Auffahrunfall in Oelsnitz,11032022_05:46,https://www.sueddeutsche.de/panorama/unfaelle-drei-schwerverletzte-bei-auffahrunfall-in-oelsnitz-dpa.urn-newsml-dpa-com-20090101-220311-99-473938,Unfälle,dpa,,,11032022,Sueddeutsche,panorama
SPD fordert mehr Schulpsychologen für den Norden,11032022_05:42,https://www.sueddeutsche.de/politik/landtag-kiel-spd-fordert-mehr-schulpsychologen-fuer-den-norden-dpa.urn-newsml-dpa-com-20090101-220311-99-473868,Landtag - Kiel,dpa,,,11032022,Sueddeutsche,politik
BVG: Vorerst gegen steigende Dieselpreise abgesichert,11032022_05:40,https://www.sueddeutsche.de/wirtschaft/energie-berlin-bvg-vorerst-gegen-steigende-dieselpreise-abgesichert-dpa.urn-newsml-dpa-com-20090101-220311-99-473832,Energie - Berlin,dpa,,,11032022,Sueddeutsche,wirtschaft
"Erster Zug der ""Schienenbrücke"" fährt in die Ukraine",11032022_05:38,https://www.sueddeutsche.de/wirtschaft/bahn-berlin-erster-zug-der-schienenbruecke-faehrt-in-die-ukraine-dpa.urn-newsml-dpa-com-20090101-220311-99-473812,Bahn - Berlin,dpa,,,11032022,Sueddeutsche,wirtschaft
"Europapolitiker Weber: ""System Putin"" soll bezahlen",11032022_05:36,https://www.sueddeutsche.de/bayern/konflikte-passau-europapolitiker-weber-system-putin-soll-bezahlen-dpa.urn-newsml-dpa-com-20090101-220311-99-473793,Konflikte - Passau,dpa,,,11032022,Sueddeutsche,bayern
"Köpke traut Neuer EM zu: Heim-Turnier ""ein Highlight""",11032022_05:34,https://www.sueddeutsche.de/bayern/fussball-frankfurt-am-main-koepke-traut-neuer-em-zu-heim-turnier-ein-highlight-dpa.urn-newsml-dpa-com-20090101-220311-99-473778,Fußball - Frankfurt am Main,dpa,,,11032022,Sueddeutsche,bayern
Kardinal Marx feiert Gottesdienst vor barockem Aschauer Grab,11032022_05:32,https://www.sueddeutsche.de/bayern/kirche-aschau-im-chiemgau-kardinal-marx-feiert-gottesdienst-vor-barockem-aschauer-grab-dpa.urn-newsml-dpa-com-20090101-220311-99-473750,Kirche - Aschau im Chiemgau,dpa,,,11032022,Sueddeutsche,bayern
Museumsbundchef Köhne hofft auf Museen als Brückenbauer,11032022_05:29,https://www.sueddeutsche.de/kultur/museen-berlin-museumsbundchef-koehne-hofft-auf-museen-als-brueckenbauer-dpa.urn-newsml-dpa-com-20090101-220311-99-473726,Museen - Berlin,dpa,,,11032022,Sueddeutsche,kultur
Geförderter Arbeitsmarkt: Hunderte Menschen beschäftigt,11032022_05:26,https://www.sueddeutsche.de/karriere/arbeitsmarkt-erfurt-gefoerderter-arbeitsmarkt-hunderte-menschen-beschaeftigt-dpa.urn-newsml-dpa-com-20090101-220311-99-473667,Arbeitsmarkt - Erfurt,dpa,,,11032022,Sueddeutsche,karriere
Frühe Frühlingsgefühle: Frösche und Kröten unterwegs,11032022_05:22,https://www.sueddeutsche.de/wissen/naturschutz-jena-fruehe-fruehlingsgefuehle-froesche-und-kroeten-unterwegs-dpa.urn-newsml-dpa-com-20090101-220311-99-473640,Naturschutz - Jena,dpa,,,11032022,Sueddeutsche,wissen
Maier fordert bessere Verteilung der Ukraine-Flüchtlinge,11032022_05:19,https://www.sueddeutsche.de/politik/fluechtlinge-erfurt-maier-fordert-bessere-verteilung-der-ukraine-fluechtlinge-dpa.urn-newsml-dpa-com-20090101-220311-99-473612,Flüchtlinge - Erfurt,dpa,,,11032022,Sueddeutsche,politik
"""Landshut""-Lernort soll bis 2025 weitgehend fertig sein",11032022_05:18,https://www.sueddeutsche.de/wissen/geschichte-friedrichshafen-landshut-lernort-soll-bis-2025-weitgehend-fertig-sein-dpa.urn-newsml-dpa-com-20090101-220311-99-473597,Geschichte - Friedrichshafen,dpa,,,11032022,Sueddeutsche,wissen
Affenberg: Verhaltener Optimismus in dritter Corona-Saison,11032022_05:15,https://www.sueddeutsche.de/leben/tiere-salem-affenberg-verhaltener-optimismus-in-dritter-corona-saison-dpa.urn-newsml-dpa-com-20090101-220311-99-473567,Tiere - Salem,dpa,,,11032022,Sueddeutsche,leben
Paralympicssieger erklärt Karriere-Ende: Fleig hört auf,11032022_05:13,https://www.sueddeutsche.de/leben/behindertensport-zhangjiakou-paralympicssieger-erklaert-karriere-ende-fleig-hoert-auf-dpa.urn-newsml-dpa-com-20090101-220311-99-473539,Behindertensport - Zhangjiakou,dpa,,,11032022,Sueddeutsche,leben
Sachsen-Anhalt will Bodycams landesweit einführen,11032022_05:11,https://www.sueddeutsche.de/politik/innenpolitik-magdeburg-sachsen-anhalt-will-bodycams-landesweit-einfuehren-dpa.urn-newsml-dpa-com-20090101-220311-99-473499,Innenpolitik - Magdeburg,dpa,,,11032022,Sueddeutsche,politik
Osaka gewinnt in Indian Wells - Petkovic zieht zurück,11032022_05:10,https://www.sueddeutsche.de/sport/tennis-osaka-gewinnt-in-indian-wells-petkovic-zieht-zurueck-dpa.urn-newsml-dpa-com-20090101-220311-99-473480,Tennis,dpa,,,11032022,Sueddeutsche,sport
Mehr ehrenamtliche Übersetzer für Geflüchtete gesucht,11032022_05:08,https://www.sueddeutsche.de/politik/konflikte-halle-saale-mehr-ehrenamtliche-uebersetzer-fuer-gefluechtete-gesucht-dpa.urn-newsml-dpa-com-20090101-220311-99-473495,Konflikte - Halle (Saale),dpa,,,11032022,Sueddeutsche,politik
Generalintendantin Stone verabschiedet sich mit Mozart-Oper,11032022_05:07,https://www.sueddeutsche.de/kultur/theater-magdeburg-generalintendantin-stone-verabschiedet-sich-mit-mozart-oper-dpa.urn-newsml-dpa-com-20090101-220311-99-473470,Theater - Magdeburg,dpa,,,11032022,Sueddeutsche,kultur
Magdeburg plant sieben Wochen Frühjahrsputz,11032022_05:05,https://www.sueddeutsche.de/politik/kommunen-magdeburg-magdeburg-plant-sieben-wochen-fruehjahrsputz-dpa.urn-newsml-dpa-com-20090101-220311-99-473459,Kommunen - Magdeburg,dpa,,,11032022,Sueddeutsche,politik
Sonne lockt Bienen nach draußen: Imker beklagen Verluste,11032022_05:03,https://www.sueddeutsche.de/leben/tiere-niederfrohna-sonne-lockt-bienen-nach-draussen-imker-beklagen-verluste-dpa.urn-newsml-dpa-com-20090101-220311-99-473447,Tiere - Niederfrohna,dpa,,,11032022,Sueddeutsche,leben
Ukraine wird Thema bei Buchmesse-Alternativen,11032022_05:02,https://www.sueddeutsche.de/kultur/literatur-leipzig-ukraine-wird-thema-bei-buchmesse-alternativen-dpa.urn-newsml-dpa-com-20090101-220311-99-473435,Literatur - Leipzig,dpa,,,11032022,Sueddeutsche,kultur
"Bundestagung ""Lernort Bauernhof"" zum ersten Mal in Sachsen",11032022_04:59,https://www.sueddeutsche.de/wissen/naturschutz-kaebschuetztal-bundestagung-lernort-bauernhof-zum-ersten-mal-in-sachsen-dpa.urn-newsml-dpa-com-20090101-220311-99-473393,Naturschutz - Käbschütztal,dpa,,,11032022,Sueddeutsche,wissen
"Politologe: Öffentliche Details zur Flut ""ungewöhnlich""",11032022_04:57,https://www.sueddeutsche.de/politik/landtag-trier-politologe-oeffentliche-details-zur-flut-ungewoehnlich-dpa.urn-newsml-dpa-com-20090101-220311-99-473379,Landtag - Trier,dpa,,,11032022,Sueddeutsche,politik
Womöglich dreimal so viel Covid-Tote wie registriert,11032022_04:56,https://www.sueddeutsche.de/wissen/wissenschaft-womoeglich-dreimal-so-viel-covid-tote-wie-registriert-dpa.urn-newsml-dpa-com-20090101-220311-99-473306,Wissenschaft,dpa,,,11032022,Sueddeutsche,wissen
Saar-Grüne: Große Koalition bedeutet Stillstand,11032022_04:55,https://www.sueddeutsche.de/politik/wahlen-saarbruecken-saar-gruene-grosse-koalition-bedeutet-stillstand-dpa.urn-newsml-dpa-com-20090101-220311-99-473356,Wahlen - Saarbrücken,dpa,,,11032022,Sueddeutsche,politik
Gedenktag für Opfer von Terrorismus: NRW flaggt halbmast,11032022_04:53,https://www.sueddeutsche.de/panorama/terrorismus-duesseldorf-gedenktag-fuer-opfer-von-terrorismus-nrw-flaggt-halbmast-dpa.urn-newsml-dpa-com-20090101-220311-99-473343,Terrorismus - Düsseldorf,dpa,,,11032022,Sueddeutsche,panorama
19-Jähriger prallt mit Motorrad gegen Auto und stirbt,11032022_04:52,https://www.sueddeutsche.de/panorama/unfaelle-vreden-19-jaehriger-prallt-mit-motorrad-gegen-auto-und-stirbt-dpa.urn-newsml-dpa-com-20090101-220311-99-473334,Unfälle - Vreden,dpa,,,11032022,Sueddeutsche,panorama
Hausärzte-Chef: Laufen erneut auf massive Engpässe hin,11032022_04:50,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-hausaerzte-chef-laufen-erneut-auf-massive-engpaesse-hin-dpa.urn-newsml-dpa-com-20090101-220311-99-473314,Gesundheit - Düsseldorf,dpa,,,11032022,Sueddeutsche,gesundheit
Ex-Reiter Schockemöhle zahlt Reise und Hotel für Flüchtlinge,11032022_04:47,https://www.sueddeutsche.de/sport/pferdesport-neustadt-glewe-ex-reiter-schockemoehle-zahlt-reise-und-hotel-fuer-fluechtlinge-dpa.urn-newsml-dpa-com-20090101-220311-99-473308,Pferdesport - Neustadt-Glewe,dpa,,,11032022,Sueddeutsche,sport
EU-Staaten ringen um Kurs in Russland-Krise,11032022_04:47,https://www.sueddeutsche.de/politik/eu-eu-staaten-ringen-um-kurs-in-russland-krise-dpa.urn-newsml-dpa-com-20090101-220311-99-473245,EU,dpa,,,11032022,Sueddeutsche,politik
Hansa Rostock will vor großer Kulisse dritten Heimsieg,11032022_04:45,https://www.sueddeutsche.de/sport/fussball-rostock-hansa-rostock-will-vor-grosser-kulisse-dritten-heimsieg-dpa.urn-newsml-dpa-com-20090101-220311-99-473288,Fußball - Rostock,dpa,,,11032022,Sueddeutsche,sport
Mehrheit will Laufzeiten der drei Atomkraftwerke verlängern,11032022_04:43,https://www.sueddeutsche.de/wirtschaft/energie-mehrheit-will-laufzeiten-der-drei-atomkraftwerke-verlaengern-dpa.urn-newsml-dpa-com-20090101-220311-99-473260,Energie,dpa,,,11032022,Sueddeutsche,wirtschaft
Gedächtniskünstlerin peilt erneut deutschen Rekord an,11032022_04:40,https://www.sueddeutsche.de/leben/leute-frankfurt-am-main-gedaechtniskuenstlerin-peilt-erneut-deutschen-rekord-an-dpa.urn-newsml-dpa-com-20090101-220311-99-473246,Leute - Frankfurt am Main,dpa,,,11032022,Sueddeutsche,leben
Höhere Gebühren bei hessischen Ortsgerichten ab 2023 möglich,11032022_04:36,https://www.sueddeutsche.de/panorama/justiz-wiesbaden-hoehere-gebuehren-bei-hessischen-ortsgerichten-ab-2023-moeglich-dpa.urn-newsml-dpa-com-20090101-220311-99-473233,Justiz - Wiesbaden,dpa,,,11032022,Sueddeutsche,panorama
Volksbund Kriegsgräberfürsorge: Belastung für Zeitzeugen,11032022_04:34,https://www.sueddeutsche.de/politik/konflikte-niestetal-volksbund-kriegsgraeberfuersorge-belastung-fuer-zeitzeugen-dpa.urn-newsml-dpa-com-20090101-220311-99-473207,Konflikte - Niestetal,dpa,,,11032022,Sueddeutsche,politik
Paralympicssieger erklärt Karriere-Ende: Fleig hört auf,11032022_04:30,https://www.sueddeutsche.de/leben/behindertensport-paralympicssieger-erklaert-karriere-ende-fleig-hoert-auf-dpa.urn-newsml-dpa-com-20090101-220311-99-473173,Behindertensport,dpa,,,11032022,Sueddeutsche,leben
Holstein Kiel vor Sechs-Punkte-Spiel in Rostock,11032022_04:29,https://www.sueddeutsche.de/sport/fussball-kiel-holstein-kiel-vor-sechs-punkte-spiel-in-rostock-dpa.urn-newsml-dpa-com-20090101-220311-99-473179,Fußball - Kiel,dpa,,,11032022,Sueddeutsche,sport
