Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Kubanische Klänge: Jazz statt Blues,24012022_12:02,https://www.sueddeutsche.de/panorama/kubanische-klaenge-jazz-statt-blues-1.5513952,,,,"Video
                    
                    
                        An der 37. Ausgabe des wichtigsten Musikereignisses in Kuba nahmen auch Künstler aus Ländern wie Belgien, Argentinien und sogar den USA teil.",24012022,Sueddeutsche,panorama
Gericht: Julian Assange darf gegen Auslieferung Berufung einlegen,24012022_12:00,https://www.sueddeutsche.de/service/internet-gerichtjulian-assange-darf-gegen-auslieferung-berufung-einlegen-dpa.urn-newsml-dpa-com-20090101-220124-99-829124,Internet,dpa,,,24012022,Sueddeutsche,service
Großes Essvergnügen im Casa Nostra,24012022_12:00,https://www.sueddeutsche.de/muenchen/muenchen-maxvorstadt-casa-nostra-restaurantkritik-1.5510629,Restaurant in der Maxvorstadt,,Von Iwan Lende,"Das Lokal in der Maxvorstadt hat eine ziemlich bewegte Geschichte. Nun also Italien, so wie es sich der Münchner in der edleren Version vorstellt. 
                        
                            Von Iwan Lende",24012022,Sueddeutsche,muenchen
Dem Kleinspecht auf der Spur: Helfer für Forschung gesucht,24012022_11:58,https://www.sueddeutsche.de/wissen/natur-messel-dem-kleinspecht-auf-der-spur-helfer-fuer-forschung-gesucht-dpa.urn-newsml-dpa-com-20090101-220124-99-829067,Natur - Messel,dpa,,,24012022,Sueddeutsche,wissen
Tourismusbranche fordert klare Corona-Regeln für Osterferien,24012022_11:58,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-tourismusbranche-fordert-klare-corona-regeln-fuer-osterferien-dpa.urn-newsml-dpa-com-20090101-220124-99-829068,Gesundheit - Rostock,dpa,,,24012022,Sueddeutsche,gesundheit
"""Das haut uns nicht um""",24012022_11:56,https://www.sueddeutsche.de/wirtschaft/condor-interview-teckentrup-1.5513945,Luftfahrt,,"Von Jens Flottau, Frankfurt","Die Ferienfluggesellschaft Condor hat wegen Omikron ihr Angebot verringert. Doch Airline-Chef Ralf Teckentrup glaubt an ein starkes Sommergeschäft. Ist das realistisch?
                        
                            Von Jens Flottau, Frankfurt",24012022,Sueddeutsche,wirtschaft
Champions-League-Spiel der Berlin Volleys fällt aus,24012022_11:56,https://www.sueddeutsche.de/sport/volleyball-berlin-champions-league-spiel-der-berlin-volleys-faellt-aus-dpa.urn-newsml-dpa-com-20090101-220124-99-829009,Volleyball - Berlin,dpa,,,24012022,Sueddeutsche,sport
Mann in Kassel bei Streit mit Messer verletzt,24012022_11:55,https://www.sueddeutsche.de/panorama/kriminalitaet-kassel-mann-in-kassel-bei-streit-mit-messer-verletzt-dpa.urn-newsml-dpa-com-20090101-220124-99-829035,Kriminalität - Kassel,dpa,,,24012022,Sueddeutsche,panorama
Wie Erhards Zigarren nach Fürth heimkehrten,24012022_11:54,https://www.sueddeutsche.de/bayern/museum-fuerth-ludwig-erhard-1.5513466,Ausstellung,,"Von Clara Lipkowski, Fürth","Das Ludwig-Erhard-Zentrum zeigt bisher unveröffentlichte Exponate aus dem Nachlass des ""Vaters des Wirtschaftswunders"". Ein Coup für das Museum, doch die Beschaffung der Stücke war ein Wagnis.
                        
                            Von Clara Lipkowski, Fürth",24012022,Sueddeutsche,bayern
Elternvertretung: Positive Tests mit PCR-Tests prüfen,24012022_11:54,https://www.sueddeutsche.de/bildung/bildung-erfurt-elternvertretung-positive-tests-mit-pcr-tests-pruefen-dpa.urn-newsml-dpa-com-20090101-220124-99-829013,Bildung - Erfurt,dpa,,,24012022,Sueddeutsche,bildung
Gastgewerbe: Zwei Drittel der Firmen geben Existenznot an,24012022_11:52,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-dresden-gastgewerbe-zwei-drittel-der-firmen-geben-existenznot-an-dpa.urn-newsml-dpa-com-20090101-220124-99-828992,Gastgewerbe - Dresden,dpa,,,24012022,Sueddeutsche,wirtschaft
FDP will Polizei besser auf Cyberkriminalität vorbereiten,24012022_11:51,https://www.sueddeutsche.de/politik/landtag-hannover-fdp-will-polizei-besser-auf-cyberkriminalitaet-vorbereiten-dpa.urn-newsml-dpa-com-20090101-220124-99-828944,Landtag - Hannover,dpa,,,24012022,Sueddeutsche,politik
Deutsches Fernsehkrimi-Festival wird auf Mai verlegt,24012022_11:51,https://www.sueddeutsche.de/kultur/fernsehen-wiesbaden-deutsches-fernsehkrimi-festival-wird-auf-mai-verlegt-dpa.urn-newsml-dpa-com-20090101-220124-99-828965,Fernsehen - Wiesbaden,dpa,,,24012022,Sueddeutsche,kultur
Gewerkschaft: Corona-Lage an Hessens Schulen verschärft sich,24012022_11:50,https://www.sueddeutsche.de/gesundheit/gesundheit-frankfurt-am-main-gewerkschaft-corona-lage-an-hessens-schulen-verschaerft-sich-dpa.urn-newsml-dpa-com-20090101-220124-99-828966,Gesundheit - Frankfurt am Main,dpa,,,24012022,Sueddeutsche,gesundheit
