Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Ermittlungen nach Demonstrationen in Rostock und Grimmen,18012022_09:02,https://www.sueddeutsche.de/panorama/kriminalitaet-grimmen-ermittlungen-nach-demonstrationen-in-rostock-und-grimmen-dpa.urn-newsml-dpa-com-20090101-220118-99-749653,Kriminalität - Grimmen,dpa,,,18012022,Sueddeutsche
Zusammenstoß auf A10 bei glatter Fahrbahn: Ein Verletzter,18012022_09:01,https://www.sueddeutsche.de/panorama/unfaelle-zusammenstoss-auf-a10-bei-glatter-fahrbahn-ein-verletzter-dpa.urn-newsml-dpa-com-20090101-220118-99-750730,Unfälle,dpa,,,18012022,Sueddeutsche
14 Jahre auf Schutzsuche,18012022_09:01,https://www.sueddeutsche.de/politik/nato-georgien-russland-beitritt-osterweiterung-1.5509560,Osteuropa,,Von Frank Nienhuysen,"Keine Osterweiterung mehr? Die Nato widerspricht Russlands Forderung. Doch Georgien wartet schon lange darauf, dass die Allianz ihr altes Versprechen auf einen Beitritt einlöst. 
                        
                            Von Frank Nienhuysen",18012022,Sueddeutsche
Prozess: Mit erfundenen Anweisungen zum Sex gezwungen?,18012022_09:00,https://www.sueddeutsche.de/bayern/kriminalitaet-muenchen-prozess-mit-erfundenen-anweisungen-zum-sex-gezwungen-dpa.urn-newsml-dpa-com-20090101-220117-99-743988,Kriminalität - München,dpa,,,18012022,Sueddeutsche
Berauscht beim Videochat,18012022_08:58,https://www.sueddeutsche.de/bayern/notfaelle-gunzenhausen-berauscht-beim-videochat-dpa.urn-newsml-dpa-com-20090101-220118-99-750688,Notfälle - Gunzenhausen,dpa,,,18012022,Sueddeutsche
Gabriel: Russland muss Preis für Krieg in Europa kennen,18012022_08:57,https://www.sueddeutsche.de/politik/bundesregierung-gabriel-russland-muss-preis-fuer-krieg-in-europa-kennen-dpa.urn-newsml-dpa-com-20090101-220118-99-747198,Bundesregierung,dpa,,,18012022,Sueddeutsche
Staatsanwalt: Entscheidung über Anklage zu Straßenbahnunfall,18012022_08:56,https://www.sueddeutsche.de/panorama/justiz-rostock-staatsanwalt-entscheidung-ueber-anklage-zu-strassenbahnunfall-dpa.urn-newsml-dpa-com-20090101-220118-99-750679,Justiz - Rostock,dpa,,,18012022,Sueddeutsche
Genesenenstatus gilt nur noch für drei Monate,18012022_08:54,https://www.sueddeutsche.de/gesundheit/gesundheit-genesenenstatus-gilt-nur-noch-fuer-drei-monate-dpa.urn-newsml-dpa-com-20090101-220117-99-742287,Gesundheit,dpa,,,18012022,Sueddeutsche
"Fumio, der Freundliche",18012022_08:51,https://www.sueddeutsche.de/politik/japan-fumio-kishida-ldp-shinzo-abe-sicherheitspolitik-kapitalismus-coronavirus-1.5509458,Japan,,"Von Thomas Hahn, Tokio","Japans neuer Premierminister Kishida verspricht kluge Pandemie-Politik, Klimaneutralität und einen gerechteren Kapitalismus. Aber in der Sicherheitspolitik schließt er Angriff als Verteidigung nicht aus. 
                        
                            Von Thomas Hahn, Tokio",18012022,Sueddeutsche
Kundgebung pro Impfen,18012022_08:50,https://www.sueddeutsche.de/muenchen/freising/corona-landkreis-freising-news-1.4848387,Newsblog zum Coronavirus im Landkreis Freising,,Von SZ-Autorinnen und -Autoren,"Bündnis ""Freising ist bunt"" will Zeichen gegen ""Spaziergänge"" setzen. Inzidenz steigt auf 699,9, Alle Entwicklungen rund um die Coronapandemie im Landkreis Freising in unserem Newsblog.
                        
                            Von SZ-Autorinnen und -Autoren",18012022,Sueddeutsche
Starker Anstieg von Anzeigen im Elektronischen Polizeirevier,18012022_08:48,https://www.sueddeutsche.de/panorama/kriminalitaet-magdeburg-starker-anstieg-von-anzeigen-im-elektronischen-polizeirevier-dpa.urn-newsml-dpa-com-20090101-220118-99-750608,Kriminalität - Magdeburg,dpa,,,18012022,Sueddeutsche
Lauterbach gegen Impfregister,18012022_08:48,https://www.sueddeutsche.de/gesundheit/gesundheit-lauterbach-gegen-impfregister-dpa.urn-newsml-dpa-com-20090101-220118-99-750541,Gesundheit,dpa,,,18012022,Sueddeutsche
Geldautomat in der Nähe von Bamberg gesprengt,18012022_08:46,https://www.sueddeutsche.de/bayern/kriminalitaet-zapfendorf-geldautomat-in-der-naehe-von-bamberg-gesprengt-dpa.urn-newsml-dpa-com-20090101-220118-99-750559,Kriminalität - Zapfendorf,dpa,,,18012022,Sueddeutsche
Hamburgs Umweltsenator Kerstan an Krebs erkrankt: OP geplant,18012022_08:41,https://www.sueddeutsche.de/politik/senat-hamburg-hamburgs-umweltsenator-kerstan-an-krebs-erkrankt-op-geplant-dpa.urn-newsml-dpa-com-20090101-220118-99-750530,Senat - Hamburg,dpa,,,18012022,Sueddeutsche
Murray gewinnt sein Erstrundenmatch,18012022_08:40,https://www.sueddeutsche.de/sport/tennis-murray-gewinnt-sein-erstrundenmatch-dpa.urn-newsml-dpa-com-20090101-220118-99-750510,Tennis,dpa,,,18012022,Sueddeutsche
Nachtclub in Mannheimer Fabrikhalle brennt nahezu aus,18012022_08:38,https://www.sueddeutsche.de/panorama/braende-mannheim-nachtclub-in-mannheimer-fabrikhalle-brennt-nahezu-aus-dpa.urn-newsml-dpa-com-20090101-220118-99-750500,Brände - Mannheim,dpa,,,18012022,Sueddeutsche
Das sind die Regeln für Urlaub in Europa,18012022_08:35,https://www.sueddeutsche.de/reise/urlaub-reise-europa-corona-auswaertiges-amt-einreise-1.5303333,Reisen und Corona,,"Von Daniela Gorgs (Daten), Benedict Witzenberger (Daten), Eva Dignös, Irene Helmes und Birgit Kruse","Welche Tests muss man an der Grenze vorlegen, wen erwartet nach der Einreise die Quarantäne? Der Überblick über die Regeln in den Urlaubsländern in einer Karte.
                        
                            Von Daniela Gorgs (Daten), Benedict Witzenberger (Daten), Eva Dignös, Irene Helmes und Birgit Kruse",18012022,Sueddeutsche
"""Es gibt nichts Besseres als normales Wasser""",18012022_08:35,https://sz-magazin.sueddeutsche.de/gesundheit/wasser-trinken-fluessigkeit-gesund-sport-alter-91127?reduced=true,Flüssigkeit,,Interview von Theresa Parstorfer,"Aber wie viel davon sollte man wirklich trinken? Und ist Sprudel gesünder als Leitungswasser? Der Ernährungsmediziner Hans Hauner räumt mit den verbreitetsten Mythen auf und gibt Tipps, wie man im Alltag ans Trinken denkt.
                        
                            Interview von Theresa Parstorfer",18012022,Sueddeutsche
Wurde Anne Frank von einem jüdischen Notar verraten?,18012022_08:33,https://www.sueddeutsche.de/panorama/wurde-anne-frank-von-einem-juedischen-notar-verraten-1.5509767,,,,"Video
                    
                    
                        Neueste Ermittlungen deuten stark darauf hin, dass der jüdische Notar Arnold van den Bergh Anne Frank verriet, um sich und seine eigene Familie zu schützen.",18012022,Sueddeutsche
Coronawerte in Bremen rückläufig,18012022_08:28,https://www.sueddeutsche.de/gesundheit/gesundheit-bremen-coronawerte-in-bremen-ruecklaeufig-dpa.urn-newsml-dpa-com-20090101-220118-99-750400,Gesundheit - Bremen,dpa,,,18012022,Sueddeutsche
"Glätte, Frost und Regen in Thüringen",18012022_08:27,https://www.sueddeutsche.de/panorama/wetter-erfurt-glaette-frost-und-regen-in-thueringen-dpa.urn-newsml-dpa-com-20090101-220118-99-750387,Wetter - Erfurt,dpa,,,18012022,Sueddeutsche
Autodieb im Erfurter Norden auf frischer Tat ertappt,18012022_08:26,https://www.sueddeutsche.de/panorama/kriminalitaet-erfurt-autodieb-im-erfurter-norden-auf-frischer-tat-ertappt-dpa.urn-newsml-dpa-com-20090101-220118-99-750372,Kriminalität - Erfurt,dpa,,,18012022,Sueddeutsche
Mann pinkelt vor Bäckerei und beißt Polizisten,18012022_08:25,https://www.sueddeutsche.de/panorama/kriminalitaet-weinstadt-mann-pinkelt-vor-baeckerei-und-beisst-polizisten-dpa.urn-newsml-dpa-com-20090101-220118-99-750350,Kriminalität - Weinstadt,dpa,,,18012022,Sueddeutsche
Zoll stellt 54 Kilogramm CBD-Marihuana sicher,18012022_08:23,https://www.sueddeutsche.de/panorama/kriminalitaet-stuttgart-zoll-stellt-54-kilogramm-cbd-marihuana-sicher-dpa.urn-newsml-dpa-com-20090101-220118-99-750322,Kriminalität - Stuttgart,dpa,,,18012022,Sueddeutsche
Rad-Olympiasiegerin Roßner neue Landestrainerin in Berlin,18012022_08:22,https://www.sueddeutsche.de/sport/radsport-berlin-rad-olympiasiegerin-rossner-neue-landestrainerin-in-berlin-dpa.urn-newsml-dpa-com-20090101-220118-99-750316,Radsport - Berlin,dpa,,,18012022,Sueddeutsche
Baerbock zu Antrittsbesuch in Moskau,18012022_08:21,https://www.sueddeutsche.de/politik/russland-baerbock-antrittsbesuch-ukraine-krise-nord-stream-2-lawrow-putin-1.5509740,Außenpolitik,,,"Ukraine-Konflikt, Nord Stream 2, Tiergartenmord - die deutsch-russischen Beziehungen gelten als belastet. Vor diesem Hintergrund trifft die neue Außenministerin ihren russischen Amtskollegen.",18012022,Sueddeutsche
Krautrock fürs Hier und Jetzt: Rother bastelt am Spätwerk,18012022_08:21,https://www.sueddeutsche.de/kultur/musik-berlin-krautrock-fuers-hier-und-jetzt-rother-bastelt-am-spaetwerk-dpa.urn-newsml-dpa-com-20090101-220118-99-750293,Musik - Berlin,dpa,,,18012022,Sueddeutsche
Narrenpolizist überführt am Bodensee echte Diebe,18012022_08:19,https://www.sueddeutsche.de/panorama/kriminalitaet-immenstaad-am-bodensee-narrenpolizist-ueberfuehrt-am-bodensee-echte-diebe-dpa.urn-newsml-dpa-com-20090101-220118-99-750285,Kriminalität - Immenstaad am Bodensee,dpa,,,18012022,Sueddeutsche
Lagerhalle mit Oldtimern in Brand: Feuerwehrmann verletzt,18012022_08:18,https://www.sueddeutsche.de/panorama/braende-bergisch-gladbach-lagerhalle-mit-oldtimern-in-brand-feuerwehrmann-verletzt-dpa.urn-newsml-dpa-com-20090101-220118-99-748227,Brände - Bergisch Gladbach,dpa,,,18012022,Sueddeutsche
Diebe stehlen Backblech mit Hähnchen,18012022_08:17,https://www.sueddeutsche.de/panorama/polizei-hagen-diebe-stehlen-backblech-mit-haehnchen-dpa.urn-newsml-dpa-com-20090101-220118-99-750267,Polizei - Hagen,dpa,,,18012022,Sueddeutsche
Verhärtete Fronten,18012022_08:11,https://www.sueddeutsche.de/muenchen/dachau/karlsfeld-bayernwerkgelaende-stillstand-1.5509440,Karlsfeld,,"Von Anna Schwarz, Karlsfeld","Das Bayernwerkgelände in Karlsfeld liegt seit Jahren brach. Die Investoren machen dafür nun die Gemeinde verantwortlich. Diese weist die Vorwürfe zurück. Anwohner warten unterdessen weiterhin auf einen Supermarkt.
                        
                            Von Anna Schwarz, Karlsfeld",18012022,Sueddeutsche
Bad Pyrmont diskutiert über Pflichtdienst bei der Feuerwehr,18012022_08:07,https://www.sueddeutsche.de/politik/kommunen-bad-pyrmont-bad-pyrmont-diskutiert-ueber-pflichtdienst-bei-der-feuerwehr-dpa.urn-newsml-dpa-com-20090101-220118-99-750124,Kommunen - Bad Pyrmont,dpa,,,18012022,Sueddeutsche
"Lauterbach: ""Ich warne davor, Omikron zu unterschätzen""",18012022_08:04,https://www.sueddeutsche.de/panorama/lauterbach-ich-warne-davor-omikron-zu-unterschaetzen-1.5509746,,,,"Video
                    
                    
                        Bundesgesundheitsminister Karl Lauterbach (SPD) sieht keinen Grund zur Entwarnung in der Corona-Pandemie. ""Ich warne davor, Omikron zu unterschätzen"", sagte Lauterbach am Montag in Schwerin.",18012022,Sueddeutsche
Piksen lassen - oder kündigen,18012022_08:01,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-corona-pflege-impfpflicht-1.5509105,Impfpflicht in Pflegeberufen,,Von Linus Freymark,"Im Gesundheitswesen ist eine Immunisierung gegen Covid-19 von 15. März an  Voraussetzung für einen Job. In der Branche rechnet man deshalb teilweise damit, fünf Prozent des Personals zu verlieren.
                        
                            Von Linus Freymark",18012022,Sueddeutsche
Australischer Verband zu Djokovic: Prüfen alle Aspekte,18012022_08:00,https://www.sueddeutsche.de/sport/tennis-australischer-verband-zu-djokovicpruefen-alle-aspekte-dpa.urn-newsml-dpa-com-20090101-220118-99-749994,Tennis,dpa,,,18012022,Sueddeutsche
Verletzte bei zwei Unfällen: Auch Helfer angefahren,18012022_08:00,https://www.sueddeutsche.de/panorama/unfaelle-lalendorf-verletzte-bei-zwei-unfaellen-auch-helfer-angefahren-dpa.urn-newsml-dpa-com-20090101-220118-99-750018,Unfälle - Lalendorf,dpa,,,18012022,Sueddeutsche
Daimler Truck steigert 2021 Absatz um ein Fünftel,18012022_07:58,https://www.sueddeutsche.de/wirtschaft/auto-stuttgart-daimler-truck-steigert-2021-absatz-um-ein-fuenftel-dpa.urn-newsml-dpa-com-20090101-220118-99-750007,Auto - Stuttgart,dpa,,,18012022,Sueddeutsche
Betrunkener entblößt sich und randaliert in Gewahrsam,18012022_07:57,https://www.sueddeutsche.de/panorama/kriminalitaet-schwaebisch-hall-betrunkener-entbloesst-sich-und-randaliert-in-gewahrsam-dpa.urn-newsml-dpa-com-20090101-220118-99-749998,Kriminalität - Schwäbisch Hall,dpa,,,18012022,Sueddeutsche
Der Wolf wird zum Staatsfeind erklärt,18012022_07:57,https://www.sueddeutsche.de/bayern/wolf-artenschutz-bayern-1.5509516,Abschussgenehmigung,,Kommentar von Sebastian Beck,"In Oberbayern bläst die Politik zur Jagd auf ein Tier, das die Scheu vor dem Menschen verloren haben soll - aber seit einem Monat verschwunden ist. Ein verheerendes Signal für den Artenschutz in Bayern.
                        
                            Kommentar von Sebastian Beck",18012022,Sueddeutsche
Grünen-Fraktion: Strengere Regeln für Kleinen Waffenschein,18012022_07:56,https://www.sueddeutsche.de/politik/innenpolitik-stuttgart-gruenen-fraktion-strengere-regeln-fuer-kleinen-waffenschein-dpa.urn-newsml-dpa-com-20090101-220118-99-749975,Innenpolitik - Stuttgart,dpa,,,18012022,Sueddeutsche
