Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"""So ist das Leben""",23012022_12:50,https://www.sueddeutsche.de/panorama/jacinda-ardern-pete-davidson-harry-wijnvoord-julia-fox-kanye-west-1.5513293,Leute,,,"Jacinda Ardern sagt ihre Hochzeit ab, Pete Davidson kauft eine alte Fähre, und Harry Wijnvoord besingt das Fernweh in der Pandemie.",23012022,Sueddeutsche
Bilder des Tages,23012022_12:50,https://www.sueddeutsche.de/leben/momentaufnahmen-im-januar-1.5499422,Momentaufnahmen im Januar,,,"Bilder
                    
                    
                        Schönes, Erschreckendes, Absurdes und ganz Alltägliches: Momentaufnahmen aus allen Ecken der Welt, laufend aktualisiert.",23012022,Sueddeutsche
Kritik an Benedikt auch von deutschen Bischöfen,23012022_12:45,https://www.sueddeutsche.de/panorama/kirche-kritik-an-benedikt-auch-von-deutschen-bischoefen-dpa.urn-newsml-dpa-com-20090101-220123-99-818210,Kirche,dpa,,,23012022,Sueddeutsche
"Zerhackter Schläger und ""Scheiß-Woche"": Zverev ist raus",23012022_12:41,https://www.sueddeutsche.de/sport/tennis-zerhackter-schlaeger-und-scheiss-woche-zverev-ist-raus-dpa.urn-newsml-dpa-com-20090101-220123-99-816014,Tennis,dpa,,,23012022,Sueddeutsche
"Pulverfass RTL-Dschungelcamp: ""Die Lunte ist gezündet""",23012022_12:39,https://www.sueddeutsche.de/leben/leute-pulverfass-rtl-dschungelcampdie-lunte-ist-gezuendet-dpa.urn-newsml-dpa-com-20090101-220123-99-818129,Leute,dpa,,,23012022,Sueddeutsche
Erste deutsche Handballer auf dem Weg nach Hause,23012022_12:39,https://www.sueddeutsche.de/sport/handball-erste-deutsche-handballer-auf-dem-weg-nach-hause-dpa.urn-newsml-dpa-com-20090101-220123-99-818120,Handball,dpa,,,23012022,Sueddeutsche
Berlusconi gibt vor Präsidentenwahl auf,23012022_12:38,https://www.sueddeutsche.de/politik/staatsoberhaupt-berlusconi-gibt-vor-praesidentenwahl-auf-dpa.urn-newsml-dpa-com-20090101-220123-99-818142,Staatsoberhaupt,dpa,,,23012022,Sueddeutsche
HSV wehrt St. Paulis Machtanspruch ab,23012022_12:35,https://www.sueddeutsche.de/sport/fussball-hamburg-hsv-wehrt-st-paulis-machtanspruch-ab-dpa.urn-newsml-dpa-com-20090101-220121-99-792478,Fußball - Hamburg,dpa,,,23012022,Sueddeutsche
"Hamburger Inzidenz auf 1852,6: Höchster deutscher Wert",23012022_12:34,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-hamburger-inzidenz-auf-18526-hoechster-deutscher-wert-dpa.urn-newsml-dpa-com-20090101-220123-99-818163,Gesundheit - Hamburg,dpa,,,23012022,Sueddeutsche
Automatensprengung: Verspätungen auf Bahnstrecken,23012022_12:31,https://www.sueddeutsche.de/wirtschaft/verkehr-weissenfels-automatensprengung-verspaetungen-auf-bahnstrecken-dpa.urn-newsml-dpa-com-20090101-220123-99-816973,Verkehr - Weißenfels,dpa,,,23012022,Sueddeutsche
Julia Taubitz gewinnt Gesamtweltcup im Rodeln,23012022_12:31,https://www.sueddeutsche.de/sport/rodeln-julia-taubitz-gewinnt-gesamtweltcup-im-rodeln-dpa.urn-newsml-dpa-com-20090101-220123-99-818134,Rodeln,dpa,,,23012022,Sueddeutsche
17-Jähriger bei Motorradunfall schwer verletzt,23012022_12:30,https://www.sueddeutsche.de/bayern/unfaelle-pfeffenhausen-17-jaehriger-bei-motorradunfall-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220123-99-818150,Unfälle - Pfeffenhausen,dpa,,,23012022,Sueddeutsche
Osnabrück punktet auch in Wiesbaden,23012022_12:29,https://www.sueddeutsche.de/sport/fussball-osnabrueck-osnabrueck-punktet-auch-in-wiesbaden-dpa.urn-newsml-dpa-com-20090101-220123-99-818085,Fußball - Osnabrück,dpa,,,23012022,Sueddeutsche
Darmstadt nach Pflichtsieg nun Tabellenführer,23012022_12:29,https://www.sueddeutsche.de/sport/fussball-ingolstadt-darmstadt-nach-pflichtsieg-nun-tabellenfuehrer-dpa.urn-newsml-dpa-com-20090101-220123-99-817706,Fußball - Ingolstadt,dpa,,,23012022,Sueddeutsche
Präsidentenwahl in Italien: Berlusconi tritt nicht an,23012022_12:28,https://www.sueddeutsche.de/politik/praesidentenwahl-in-italien-berlusconi-tritt-nicht-an-1.5513286,,,,"Video
                    
                    
                        Der ehemalige Regierungschef hatte im Oktober sein Interesse signalisiert. Das Staatsoberhaupt in Italien wird für eine Amtszeit von sieben Jahren gewählt und hat wie in Deutschland weitgehend repräsentative und formale Aufgaben.",23012022,Sueddeutsche
