Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
CDU-Parteitag wählt Merz zum neuen Vorsitzenden,22012022_15:34,https://www.sueddeutsche.de/politik/parteien-cdu-parteitag-waehlt-merz-zum-neuen-vorsitzenden-dpa.urn-newsml-dpa-com-20090101-220122-99-805937,Parteien,dpa,,,22012022,Sueddeutsche,politik
Nach Gutachten: Junge Katholiken fordern Konsequenzen,22012022_15:32,https://www.sueddeutsche.de/bayern/kirche-duesseldorf-nach-gutachten-junge-katholiken-fordern-konsequenzen-dpa.urn-newsml-dpa-com-20090101-220122-99-810429,Kirche - Düsseldorf,dpa,,,22012022,Sueddeutsche,bayern
Schnee und Glätte führen in Bayern zu zahlreichen Unfälle,22012022_15:31,https://www.sueddeutsche.de/bayern/verkehr-braunschweig-schnee-und-glaette-fuehren-in-bayern-zu-zahlreichen-unfaelle-dpa.urn-newsml-dpa-com-20090101-220122-99-807060,Verkehr - Braunschweig,dpa,,,22012022,Sueddeutsche,bayern
FC Ingolstadt chancenlos gegen Darmstadt: Eine Verletzung,22012022_15:30,https://www.sueddeutsche.de/bayern/fussball-ingolstadt-fc-ingolstadt-chancenlos-gegen-darmstadt-eine-verletzung-dpa.urn-newsml-dpa-com-20090101-220122-99-810098,Fußball - Ingolstadt,dpa,,,22012022,Sueddeutsche,bayern
Rostock nach 0:0 gegen Heidenheim sieben Spiele ohne Sieg,22012022_15:29,https://www.sueddeutsche.de/sport/fussball-rostock-rostock-nach-00-gegen-heidenheim-sieben-spiele-ohne-sieg-dpa.urn-newsml-dpa-com-20090101-220122-99-810425,Fußball - Rostock,dpa,,,22012022,Sueddeutsche,sport
Last-Minute-Tor von Wagner: SV Waldhof siegt in Würzburg,22012022_15:27,https://www.sueddeutsche.de/sport/fussball-wuerzburg-last-minute-tor-von-wagner-sv-waldhof-siegt-in-wuerzburg-dpa.urn-newsml-dpa-com-20090101-220122-99-810564,Fußball - Würzburg,dpa,,,22012022,Sueddeutsche,sport
Millionen trauern um Zen-Meister Thich Nhat Hanh,22012022_15:25,https://www.sueddeutsche.de/panorama/religion-millionen-trauern-um-zen-meister-thich-nhat-hanh-dpa.urn-newsml-dpa-com-20090101-220122-99-805083,Religion,dpa,,,22012022,Sueddeutsche,panorama
Kaiserslautern siegt 2:0 gegen Berlin: Boyd schaut zu,22012022_15:24,https://www.sueddeutsche.de/sport/fussball-kaiserslautern-kaiserslautern-siegt-20-gegen-berlin-boyd-schaut-zu-dpa.urn-newsml-dpa-com-20090101-220122-99-810574,Fußball - Kaiserslautern,dpa,,,22012022,Sueddeutsche,sport
Querdenker in ihren Reihen,22012022_15:24,https://www.sueddeutsche.de/bayern/bayern-oedp-corona-querdenker-1.5512609,ÖDP,,Von Sebastian Beck und Olaf Przybilla,"Immer wieder treten Politiker der ÖDP auf Demonstrationen gegen die Corona-Maßnahmen auf - sehr zum Ärger des Vorstands, der sich davon abgrenzt. Gibt es ein Esoteriker-Milieu in der ÖDP?
                        
                            Von Sebastian Beck und Olaf Przybilla",22012022,Sueddeutsche,bayern
Zweifamilienhaus in Neunkirchen in Flammen: Brandstiftung,22012022_15:23,https://www.sueddeutsche.de/panorama/braende-neunkirchen-zweifamilienhaus-in-neunkirchen-in-flammen-brandstiftung-dpa.urn-newsml-dpa-com-20090101-220122-99-810420,Brände - Neunkirchen,dpa,,,22012022,Sueddeutsche,panorama
Werra mit 1500 Liter Heizöl aus Thüringen verschmutzt,22012022_15:22,https://www.sueddeutsche.de/wissen/umweltverschmutzung-bad-sooden-allendorf-werra-mit-1500-liter-heizoel-aus-thueringen-verschmutzt-dpa.urn-newsml-dpa-com-20090101-220122-99-810417,Umweltverschmutzung - Bad Sooden-Allendorf,dpa,,,22012022,Sueddeutsche,wissen
Flaschenwurf gegen Aston-Villa-Profis bei Sieg in Everton,22012022_15:21,https://www.sueddeutsche.de/sport/fussball-flaschenwurf-gegen-aston-villa-profis-bei-sieg-in-everton-dpa.urn-newsml-dpa-com-20090101-220122-99-810475,Fußball,dpa,,,22012022,Sueddeutsche,sport
Kontaktverfolgung und PCR-Testung soll angepasst werden,22012022_15:19,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-kontaktverfolgung-und-pcr-testung-soll-angepasst-werden-dpa.urn-newsml-dpa-com-20090101-220122-99-808792,Gesundheit - Erfurt,dpa,,,22012022,Sueddeutsche,gesundheit
Christian Köning ist neuer Münchner SPD-Vorsitzender,22012022_15:18,https://www.sueddeutsche.de/muenchen/muenchen-spd-koening-vorsitzender-1.5513048,Kommunalpolitik,,,Der 33-Jährige hat sich bei der Wahl gegen einen Konkurrenten durchgesetzt. Er löst Claudia Tausend an der Spitze der Partei ab.,22012022,Sueddeutsche,muenchen
"Watzke: Zwischen BVB und Haaland ""überhaupt kein Zerwürfnis""",22012022_15:16,https://www.sueddeutsche.de/sport/fussball-watzke-zwischen-bvb-und-haaland-ueberhaupt-kein-zerwuerfnis-dpa.urn-newsml-dpa-com-20090101-220122-99-810569,Fußball,dpa,,,22012022,Sueddeutsche,sport
1000 Menschen demonstrieren friedlich gegen Corona-Maßnahmen,22012022_15:16,https://www.sueddeutsche.de/politik/demonstrationen-offenbach-am-main-1000-menschen-demonstrieren-friedlich-gegen-corona-massnahmen-dpa.urn-newsml-dpa-com-20090101-220122-99-810414,Demonstrationen - Offenbach am Main,dpa,,,22012022,Sueddeutsche,politik
SV Wehen kommt über Nullnummer gegen Osnabrück nicht hinaus,22012022_15:15,https://www.sueddeutsche.de/sport/fussball-wiesbaden-sv-wehen-kommt-ueber-nullnummer-gegen-osnabrueck-nicht-hinaus-dpa.urn-newsml-dpa-com-20090101-220122-99-810573,Fußball - Wiesbaden,dpa,,,22012022,Sueddeutsche,sport
Spektakel in Paderborn: Werder gewinnt in Paderborn,22012022_15:14,https://www.sueddeutsche.de/sport/fussball-spektakel-in-paderborn-werder-gewinnt-in-paderborn-dpa.urn-newsml-dpa-com-20090101-220122-99-810131,Fußball,dpa,,,22012022,Sueddeutsche,sport
Gesundheitsminister: Klärung bei Einrichtungsimpfpflicht,22012022_15:14,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-gesundheitsminister-klaerung-bei-einrichtungsimpfpflicht-dpa.urn-newsml-dpa-com-20090101-220122-99-810415,Gesundheit - Berlin,dpa,,,22012022,Sueddeutsche,gesundheit
Nach Hinweis auf Maskenpflicht: Zwei Angriffe in Berlin,22012022_15:12,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-nach-hinweis-auf-maskenpflicht-zwei-angriffe-in-berlin-dpa.urn-newsml-dpa-com-20090101-220122-99-809271,Kriminalität - Berlin,dpa,,,22012022,Sueddeutsche,panorama
Viktoria verliert Jahresauftakt: 0:2 in Kaiserslautern,22012022_15:11,https://www.sueddeutsche.de/sport/fussball-kaiserslautern-viktoria-verliert-jahresauftakt-02-in-kaiserslautern-dpa.urn-newsml-dpa-com-20090101-220122-99-810403,Fußball - Kaiserslautern,dpa,,,22012022,Sueddeutsche,sport
Darmstadt 98 ganz oben - Werders wilder Sieg in Paderborn,22012022_15:08,https://www.sueddeutsche.de/sport/fussball-darmstadt-98-ganz-oben-werders-wilder-sieg-in-paderborn-dpa.urn-newsml-dpa-com-20090101-220122-99-810177,Fußball,dpa,,,22012022,Sueddeutsche,sport
Grüne ohne Koalitionsaussage optimistisch für Landtagswahl,22012022_15:07,https://www.sueddeutsche.de/politik/landtag-kiel-gruene-ohne-koalitionsaussage-optimistisch-fuer-landtagswahl-dpa.urn-newsml-dpa-com-20090101-220122-99-807783,Landtag - Kiel,dpa,,,22012022,Sueddeutsche,politik
"Günther: Merz-Wahl ist ""starkes Zeichen der Geschlossenheit""",22012022_15:06,https://www.sueddeutsche.de/politik/parteien-kiel-guenther-merz-wahl-ist-starkes-zeichen-der-geschlossenheit-dpa.urn-newsml-dpa-com-20090101-220122-99-810432,Parteien - Kiel,dpa,,,22012022,Sueddeutsche,politik
VfB-Sportdirektor Mislintat dementiert Gerücht um Petersen,22012022_15:05,https://www.sueddeutsche.de/sport/fussball-vfb-sportdirektor-mislintat-dementiert-geruecht-um-petersen-dpa.urn-newsml-dpa-com-20090101-220122-99-810472,Fußball,dpa,,,22012022,Sueddeutsche,sport
Rose baut BVB nach Pokal-Aus um: Hoffenheim mit Hübner,22012022_15:03,https://www.sueddeutsche.de/sport/fussball-sinsheim-rose-baut-bvb-nach-pokal-aus-um-hoffenheim-mit-huebner-dpa.urn-newsml-dpa-com-20090101-220122-99-809782,Fußball - Sinsheim,dpa,,,22012022,Sueddeutsche,sport
Autofahrer stirbt auf der A57 nach Kollision mit Lastwagen,22012022_15:02,https://www.sueddeutsche.de/panorama/unfaelle-krefeld-autofahrer-stirbt-auf-der-a57-nach-kollision-mit-lastwagen-dpa.urn-newsml-dpa-com-20090101-220122-99-810435,Unfälle - Krefeld,dpa,,,22012022,Sueddeutsche,panorama
Zwayer: Offene Zukunft und Gesprächswunsch mit Bellingham,22012022_15:00,https://www.sueddeutsche.de/sport/fussball-zwayer-offene-zukunft-und-gespraechswunsch-mit-bellingham-dpa.urn-newsml-dpa-com-20090101-220122-99-808881,Fußball,dpa,,,22012022,Sueddeutsche,sport
Gefechte nach IS-Angriff auf Gefängnis in Syrien dauern an,22012022_14:57,https://www.sueddeutsche.de/politik/konflikte-gefechte-nach-is-angriff-auf-gefaengnis-in-syrien-dauern-an-dpa.urn-newsml-dpa-com-20090101-220122-99-810034,Konflikte,dpa,,,22012022,Sueddeutsche,politik
"Schneezauber, Schneechaos",22012022_14:56,https://www.sueddeutsche.de/panorama/schnee-winter-wetter-1.5513006,Winterwetter,,Violetta Simon,"Bilder
                    
                    
                        Des einen Freud, des anderen Leid: Während 20 Zentimeter Neuschnee Landschaften und Skipisten in winterliches Weiß tauchten, ging auf manchen Straßen nichts mehr. Ein Überblick.
                        
                            Violetta Simon",22012022,Sueddeutsche,panorama
Steinert wird zur tragischen Figur,22012022_14:52,https://www.sueddeutsche.de/sport/handball-em-corona-deutschland-steinert-firnhaber-1.5513040,Handball-EM,,Von Carsten Scheele,"Positiv, negativ und jetzt doch ein positiver Test: Der Rückraumspieler muss bei der EM in Quarantäne - im deutschen Lager können sie sich die neuerlichen Corona-Fälle nicht erklären. 
                        
                            Von Carsten Scheele",22012022,Sueddeutsche,sport
Rostock nach 0:0 gegen Heidenheim sieben Spiele ohne Sieg,22012022_14:45,https://www.sueddeutsche.de/sport/fussball-rostock-nach-00-gegen-heidenheim-sieben-spiele-ohne-sieg-dpa.urn-newsml-dpa-com-20090101-220122-99-810256,Fußball,dpa,,,22012022,Sueddeutsche,sport
Zwei weitere Corona-Fälle bei deutschen Handballern,22012022_14:33,https://www.sueddeutsche.de/panorama/zwei-weitere-corona-faelle-bei-deutschen-handballern-1.5513043,,,,"Video
                    
                    
                        Die deutschen Handballer kommen bei der EM nicht zur Ruhe. Vor dem Spiel gegen Schweden gibt es zwei weitere Corona-Fälle. Das Personal wird knapp.",22012022,Sueddeutsche,panorama
Doppelsitzer Eggert/Benecken sichern sich Gesamtweltcup,22012022_14:33,https://www.sueddeutsche.de/sport/rodeln-doppelsitzer-eggertbenecken-sichern-sich-gesamtweltcup-dpa.urn-newsml-dpa-com-20090101-220122-99-808023,Rodeln,dpa,,,22012022,Sueddeutsche,sport
65-Jährige von Maskenverweigerer in U-Bahn schwer verletzt,22012022_14:31,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-65-jaehrige-von-maskenverweigerer-in-u-bahn-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220122-99-810138,Kriminalität - Berlin,dpa,,,22012022,Sueddeutsche,panorama
Überraschung von der Insel,22012022_14:31,https://www.sueddeutsche.de/sport/wintersport-ski-alpin-kitzbuehel-strasser-ryding-1.5513034,Ski Alpin,,,Beim Slalom-Klassiker in Kitzbühel geht der Sieg unerwartet an den Briten Dave Ryding. Linus Straßer muss sich mit Rang 14 zufrieden geben.,22012022,Sueddeutsche,sport
Darmstadt nach Sieg Erster: Traumtor von Skarke,22012022_14:30,https://www.sueddeutsche.de/sport/fussball-darmstadt-nach-sieg-erster-traumtor-von-skarke-dpa.urn-newsml-dpa-com-20090101-220122-99-810117,Fußball,dpa,,,22012022,Sueddeutsche,sport
