Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Auf diese Risiken sollten Anleger im Jahr 2022 schauen,30122021_09:45,https://www.sueddeutsche.de/wirtschaft/finanzen-auf-diese-risiken-sollten-anleger-im-jahr-2022-schauen-dpa.urn-newsml-dpa-com-20090101-211229-99-533672,Finanzen,dpa,,,31122021,Sueddeutsche
Corona-Inzidenz in Niedersachsen steigt deutlich,30122021_09:45,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-corona-inzidenz-in-niedersachsen-steigt-deutlich-dpa.urn-newsml-dpa-com-20090101-211230-99-542208,Gesundheit - Hannover,dpa,,,31122021,Sueddeutsche
"""Reichsbürger"" bedroht Reisenden mit Messer",30122021_09:43,https://www.sueddeutsche.de/muenchen/muenchen-isartor-reichsbuerger-polizei-1.5498627,Am Isartor,,,"Der 34-Jährige war betrunken, pöbelte und spuckte Menschen vor die Füße. Als er am Isartorplatz einem Mann folgte und ein Messer zog, alarmierten Zeugen die Polizei.",31122021,Sueddeutsche
Halde Duhamel über den Jahreswechsel gesperrt,30122021_09:39,https://www.sueddeutsche.de/service/jahreswechsel-ensdorf-halde-duhamel-ueber-den-jahreswechsel-gesperrt-dpa.urn-newsml-dpa-com-20090101-211230-99-542121,Jahreswechsel - Ensdorf,dpa,,,31122021,Sueddeutsche
Lohnlücke zwischen Kranken- und Altenpflege erheblich,30122021_09:35,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-lohnluecke-zwischen-kranken-und-altenpflege-erheblich-dpa.urn-newsml-dpa-com-20090101-211230-99-542092,Gesundheit - Erfurt,dpa,,,31122021,Sueddeutsche
Polizei ermittelt gegen 22-Jährigen wegen versuchter Tötung,30122021_09:33,https://www.sueddeutsche.de/panorama/kriminalitaet-freital-polizei-ermittelt-gegen-22-jaehrigen-wegen-versuchter-toetung-dpa.urn-newsml-dpa-com-20090101-211230-99-542075,Kriminalität - Freital,dpa,,,31122021,Sueddeutsche
Muss das Kind mit schwierigen Lehrern klarkommen?,30122021_09:33,https://www.sueddeutsche.de/leben/familientrio-erziehung-schule-religion-1.5498030,Erziehung,,,"Eine Mutter meldet das Kind vom Religionsunterricht ab, weil die Lehrerin schrecklich ist. Dabei ist ihr das Fach sehr wichtig. War das überbehütend? Das Familientrio weiß Rat.",31122021,Sueddeutsche
Klose: Weniger Corona-Fälle in Altenheimen nach Impfungen,30122021_09:32,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-klose-weniger-corona-faelle-in-altenheimen-nach-impfungen-dpa.urn-newsml-dpa-com-20090101-211230-99-542058,Gesundheit - Wiesbaden,dpa,,,31122021,Sueddeutsche
"6,6 Milliarden Euro an Corona-Soforthilfen ausgezahlt",30122021_09:31,https://www.sueddeutsche.de/politik/wirtschaftspolitik-hannover-66-milliarden-euro-an-corona-soforthilfen-ausgezahlt-dpa.urn-newsml-dpa-com-20090101-211230-99-542044,Wirtschaftspolitik - Hannover,dpa,,,31122021,Sueddeutsche
Am Rande der Corona-Proteste: Reisender mit Messer bedroht,30122021_09:30,https://www.sueddeutsche.de/bayern/demonstrationen-muenchen-am-rande-der-corona-proteste-reisender-mit-messer-bedroht-dpa.urn-newsml-dpa-com-20090101-211230-99-541841,Demonstrationen - München,dpa,,,31122021,Sueddeutsche
