Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Zehn Wissenschaftler erhalten Leibniz-Preise 2022,09122021_12:40,https://www.sueddeutsche.de/wissen/wissenschaft-zehn-wissenschaftler-erhalten-leibniz-preise-2022-dpa.urn-newsml-dpa-com-20090101-211209-99-316429,Wissenschaft,dpa,,,09122021,Sueddeutsche,wissen
Mutmaßlich rassistischer Angriff auf Schüler in Neuss,09122021_12:36,https://www.sueddeutsche.de/panorama/kriminalitaet-neuss-mutmasslich-rassistischer-angriff-auf-schueler-in-neuss-dpa.urn-newsml-dpa-com-20090101-211209-99-317795,Kriminalität - Neuss,dpa,,,09122021,Sueddeutsche,panorama
Schalke weiter ohne Chefcoach und Sturm-Duo gegen Nürnberg,09122021_12:33,https://www.sueddeutsche.de/sport/fussball-schalke-weiter-ohne-chefcoach-und-sturm-duo-gegen-nuernberg-dpa.urn-newsml-dpa-com-20090101-211209-99-317708,Fußball,dpa,,,09122021,Sueddeutsche,sport
Mercedes-Benz: hochautomatisiertes Fahren in Luxuslimousine,09122021_12:31,https://www.sueddeutsche.de/wirtschaft/auto-stuttgart-mercedes-benz-hochautomatisiertes-fahren-in-luxuslimousine-dpa.urn-newsml-dpa-com-20090101-211209-99-316800,Auto - Stuttgart,dpa,,,09122021,Sueddeutsche,wirtschaft
Pandemie und Tierseuche: Einkommen von Schweinehalter sinkt,09122021_12:30,https://www.sueddeutsche.de/bayern/agrar-muenchen-pandemie-und-tierseuche-einkommen-von-schweinehalter-sinkt-dpa.urn-newsml-dpa-com-20090101-211209-99-317702,Agrar - München,dpa,,,09122021,Sueddeutsche,bayern
Seebrücken verschwinden Stück für Stück,09122021_12:29,https://www.sueddeutsche.de/politik/kommunen-scharbeutz-seebruecken-verschwinden-stueck-fuer-stueck-dpa.urn-newsml-dpa-com-20090101-211209-99-316448,Kommunen - Scharbeutz,dpa,,,09122021,Sueddeutsche,politik
Abbau von Bodenschätzen: Frühe Information an Betroffene,09122021_12:29,https://www.sueddeutsche.de/wissen/rohstoffe-mainz-abbau-von-bodenschaetzen-fruehe-information-an-betroffene-dpa.urn-newsml-dpa-com-20090101-211209-99-317703,Rohstoffe - Mainz,dpa,,,09122021,Sueddeutsche,wissen
"Verstappen beharrt vor WM-Finale: ""Es ist nicht fair""",09122021_12:28,https://www.sueddeutsche.de/sport/motorsport-verstappen-beharrt-vor-wm-finalees-ist-nicht-fair-dpa.urn-newsml-dpa-com-20090101-211209-99-317197,Motorsport,dpa,,,09122021,Sueddeutsche,sport
"Gericht verurteilt Hochstapler ""Earl of Bristol"" zu Haft",09122021_12:28,https://www.sueddeutsche.de/panorama/kriminalitaet-moenchengladbach-gericht-verurteilt-hochstapler-earl-of-bristol-zu-haft-dpa.urn-newsml-dpa-com-20090101-211208-99-306746,Kriminalität - Mönchengladbach,dpa,,,09122021,Sueddeutsche,panorama
Geldautomat in Bad Honnef gesprengt,09122021_12:27,https://www.sueddeutsche.de/panorama/kriminalitaet-bad-honnef-geldautomat-in-bad-honnef-gesprengt-dpa.urn-newsml-dpa-com-20090101-211209-99-312181,Kriminalität - Bad Honnef,dpa,,,09122021,Sueddeutsche,panorama
Mehr als die Hälfte Deutschlands mit 5G-Netz versorgt,09122021_12:26,https://www.sueddeutsche.de/wirtschaft/telekommunikation-mehr-als-die-haelfte-deutschlands-mit-5g-netz-versorgt-dpa.urn-newsml-dpa-com-20090101-211209-99-316124,Telekommunikation,dpa,,,09122021,Sueddeutsche,wirtschaft
Kohl-Witwe streitet mit Ghostwriter erneut um Zitate,09122021_12:26,https://www.sueddeutsche.de/panorama/prozesse-koeln-kohl-witwe-streitet-mit-ghostwriter-erneut-um-zitate-dpa.urn-newsml-dpa-com-20090101-211209-99-317634,Prozesse - Köln,dpa,,,09122021,Sueddeutsche,panorama
Kohl-Witwe streitet mit Ghostwriter erneut um Zitate,09122021_12:25,https://www.sueddeutsche.de/panorama/prozesse-koeln-kohl-witwe-streitet-mit-ghostwriter-erneut-um-zitate-dpa.urn-newsml-dpa-com-20090101-211209-99-317562,Prozesse - Köln,dpa,,,09122021,Sueddeutsche,panorama
"""Ich war einfach überrumpelt""",09122021_12:25,https://www.sueddeutsche.de/panorama/monica-lierhaus-jennifer-aniston-queen-meghan-kate-ed-sheeran-promis-promi-news-boris-johnson-1.5484052,Leute,,,"Jennifer Aniston war von der ""Friends""-Reunion überwältigt, Monica Lierhaus kann wieder allein vom Boden aufstehen, und Olaf Scholz setzt auf Olaf Scholz.",09122021,Sueddeutsche,panorama
A61 soll fünf Monate nach Flut wieder freigegeben werden,09122021_12:24,https://www.sueddeutsche.de/wirtschaft/verkehr-meckenheim-a61-soll-fuenf-monate-nach-flut-wieder-freigegeben-werden-dpa.urn-newsml-dpa-com-20090101-211209-99-317611,Verkehr - Meckenheim,dpa,,,09122021,Sueddeutsche,wirtschaft
Sturzbetrunkener Autofahrer hinterlässt reichlich Schaden,09122021_12:23,https://www.sueddeutsche.de/panorama/kriminalitaet-kassel-sturzbetrunkener-autofahrer-hinterlaesst-reichlich-schaden-dpa.urn-newsml-dpa-com-20090101-211209-99-317558,Kriminalität - Kassel,dpa,,,09122021,Sueddeutsche,panorama
Heilbäder fordern 2G-Regelung statt 2G plus,09122021_12:22,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-heilbaeder-fordern-2g-regelung-statt-2g-plus-dpa.urn-newsml-dpa-com-20090101-211209-99-317553,Gesundheit - München,dpa,,,09122021,Sueddeutsche,bayern
Adventszauber: Weihnachtsmann bringt Seeleuten Tannenbäume,09122021_12:22,https://www.sueddeutsche.de/kultur/brauchtum-hamburg-adventszauber-weihnachtsmann-bringt-seeleuten-tannenbaeume-dpa.urn-newsml-dpa-com-20090101-211209-99-317550,Brauchtum - Hamburg,dpa,,,09122021,Sueddeutsche,kultur
Reederei: Feuer auf Frachter vor schwedischer Küste gelöscht,09122021_12:22,https://www.sueddeutsche.de/wirtschaft/schifffahrt-goeteborg-reedereifeuer-auf-frachter-vor-schwedischer-kueste-geloescht-dpa.urn-newsml-dpa-com-20090101-211209-99-316988,Schifffahrt - Göteborg,dpa,,,09122021,Sueddeutsche,wirtschaft
Hausarzt am Limit,09122021_12:21,https://www.sueddeutsche.de/muenchen/ebersberg/corona-grafing-hausarzt-pandemie-1.5483924,Corona,,"Von Anja Blum, Grafing","Alle Blicke richten sich derzeit auf Intensivstationen, doch auch Hausärzte tun alles dafür, um die Lage auf den Covid-Stationen zu verbessern: Impfen, so wenig Patienten wie möglich in die Klinik schicken und Fehler von Politikern auffangen.
                        
                            Von Anja Blum, Grafing",09122021,Sueddeutsche,muenchen
Hamburg Sea Devils holen Offensive-Line-Spieler Lewis Thomas,09122021_12:20,https://www.sueddeutsche.de/sport/american-football-hamburg-hamburg-sea-devils-holen-offensive-line-spieler-lewis-thomas-dpa.urn-newsml-dpa-com-20090101-211209-99-317536,American Football - Hamburg,dpa,,,09122021,Sueddeutsche,sport
"""Führungskräfte sollen signalisieren, dass sie da sind""",09122021_12:19,https://www.sueddeutsche.de/karriere/trauer-arbeit-kollegen-1.5483444,Schicksalsschlag im Kollegenkreis,,Von Francesca Polistina,"Eine Scheidung, eine Krankheit, der Tod eines Angehörigen: Schicksalsschläge gehören auch am Arbeitsplatz zum Leben eines Menschen dazu. Wie man am besten mit trauernden Kollegen umgeht, erklärt die systemische Beraterin Nicole Reckmann.
                        
                            Von Francesca Polistina",09122021,Sueddeutsche,karriere
Grüne werfen Regierung mangelnde Investitionen vor,09122021_12:19,https://www.sueddeutsche.de/politik/landtag-hannover-gruene-werfen-regierung-mangelnde-investitionen-vor-dpa.urn-newsml-dpa-com-20090101-211209-99-317514,Landtag - Hannover,dpa,,,09122021,Sueddeutsche,politik
Klimafreundlicher Rundgang mit Maddy und Paddy,09122021_12:18,https://www.sueddeutsche.de/muenchen/freising/klimaschutz-freising-muenchen-bayern-campus-weihenstephan-1.5483542,Energielehrpfad in Freising,,Von Anais Agudo Berbel,"Ein neuer Energielehrpfad führt über den Campus in Weihenstephan, eine App mit Audioguide lotst Interessierte zu den einzelnen Stationen.
                        
                            Von Anais Agudo Berbel",09122021,Sueddeutsche,muenchen
Landesschülerrat Sachsen fordert Wechselunterricht,09122021_12:17,https://www.sueddeutsche.de/bildung/bildung-dresden-landesschuelerrat-sachsen-fordert-wechselunterricht-dpa.urn-newsml-dpa-com-20090101-211209-99-316865,Bildung - Dresden,dpa,,,09122021,Sueddeutsche,bildung
"Bahn, National Express und Vias übernehmen in NRW",09122021_12:16,https://www.sueddeutsche.de/wirtschaft/bahn-essen-bahn-national-express-und-vias-uebernehmen-in-nrw-dpa.urn-newsml-dpa-com-20090101-211208-99-306747,Bahn - Essen,dpa,,,09122021,Sueddeutsche,wirtschaft
Teststationen gefragt wie nie,09122021_12:16,https://www.sueddeutsche.de/muenchen/freising/freising-teststationen-corona-wirtin-dramen-1.5483529,2-G-Plus und die Folgen,,"Von Anais Agudo Berbel und Charline Schreiber, Freising","Durch die vierte Corona-Welle und die verschärften Auflagen brauchen viele Menschen schnell den Negativ-Nachweis. In Freising hat die frühere Kultwirtin Antje Petzold auf ""Testerin"" umgesattelt - und erlebt Dramen.
                        
                            Von Anais Agudo Berbel und Charline Schreiber, Freising",09122021,Sueddeutsche,muenchen
Chinas Regierung will Immobilienriesen nicht retten,09122021_12:16,https://www.sueddeutsche.de/wirtschaft/immobilien-chinas-regierung-will-immobilienriesen-nicht-retten-dpa.urn-newsml-dpa-com-20090101-211209-99-317319,Immobilien,dpa,,,09122021,Sueddeutsche,wirtschaft
Bielefeld hofft auf die Trendwende: Weiter ohne Vasiliadis,09122021_12:16,https://www.sueddeutsche.de/sport/fussball-bielefeld-bielefeld-hofft-auf-die-trendwende-weiter-ohne-vasiliadis-dpa.urn-newsml-dpa-com-20090101-211209-99-317463,Fußball - Bielefeld,dpa,,,09122021,Sueddeutsche,sport
Zu klären: Bekommen Erben von Porsche-Konstrukteur Geld?,09122021_12:14,https://www.sueddeutsche.de/wirtschaft/auto-karlsruhe-zu-klaeren-bekommen-erben-von-porsche-konstrukteur-geld-dpa.urn-newsml-dpa-com-20090101-211209-99-317454,Auto - Karlsruhe,dpa,,,09122021,Sueddeutsche,wirtschaft
Landkreis will wieder Diskotheken kontrollieren,09122021_12:14,https://www.sueddeutsche.de/leben/freizeit-nordhorn-landkreis-will-wieder-diskotheken-kontrollieren-dpa.urn-newsml-dpa-com-20090101-211209-99-317452,Freizeit - Nordhorn,dpa,,,09122021,Sueddeutsche,leben
Wartburgkreis will eigenes Corona-Impfzentrum eröffnen,09122021_12:14,https://www.sueddeutsche.de/gesundheit/gesundheit-bad-salzungen-wartburgkreis-will-eigenes-corona-impfzentrum-eroeffnen-dpa.urn-newsml-dpa-com-20090101-211209-99-317217,Gesundheit - Bad Salzungen,dpa,,,09122021,Sueddeutsche,gesundheit
Report verzeichnet elf Starkregenereignisse in Hamburg,09122021_12:13,https://www.sueddeutsche.de/wissen/klima-hamburg-report-verzeichnet-elf-starkregenereignisse-in-hamburg-dpa.urn-newsml-dpa-com-20090101-211208-99-306751,Klima - Hamburg,dpa,,,09122021,Sueddeutsche,wissen
Schalke weiter ohne Chefcoach und Sturm-Duo gegen Nürnberg,09122021_12:12,https://www.sueddeutsche.de/sport/fussball-gelsenkirchen-schalke-weiter-ohne-chefcoach-und-sturm-duo-gegen-nuernberg-dpa.urn-newsml-dpa-com-20090101-211209-99-317423,Fußball - Gelsenkirchen,dpa,,,09122021,Sueddeutsche,sport
Greifswalder Stadtbibliothek startet Streamingplattform,09122021_12:12,https://www.sueddeutsche.de/politik/kommunen-greifswald-greifswalder-stadtbibliothek-startet-streamingplattform-dpa.urn-newsml-dpa-com-20090101-211209-99-316872,Kommunen - Greifswald,dpa,,,09122021,Sueddeutsche,politik
Lastwagenfahrer wird bei Arbeitsunfall in Mannheim getötet,09122021_12:10,https://www.sueddeutsche.de/panorama/unfaelle-mannheim-lastwagenfahrer-wird-bei-arbeitsunfall-in-mannheim-getoetet-dpa.urn-newsml-dpa-com-20090101-211209-99-317396,Unfälle - Mannheim,dpa,,,09122021,Sueddeutsche,panorama
Unangemeldete Demos: Mehr Proteste gegen Corona-Maßnahmen,09122021_12:09,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-unangemeldete-demos-mehr-proteste-gegen-corona-massnahmen-dpa.urn-newsml-dpa-com-20090101-211209-99-316869,Gesundheit - Potsdam,dpa,,,09122021,Sueddeutsche,gesundheit
Ermittler zerschlagen internationale Drogenbande,09122021_12:05,https://www.sueddeutsche.de/panorama/kriminalitaet-essen-ermittler-zerschlagen-internationale-drogenbande-dpa.urn-newsml-dpa-com-20090101-211209-99-317299,Kriminalität - Essen,dpa,,,09122021,Sueddeutsche,panorama
Knapp eine Million Booster-Impfungen innerhalb eines Tages,09122021_12:04,https://www.sueddeutsche.de/gesundheit/gesundheit-knapp-eine-million-booster-impfungen-innerhalb-eines-tages-dpa.urn-newsml-dpa-com-20090101-211209-99-316370,Gesundheit,dpa,,,09122021,Sueddeutsche,gesundheit
Mercedes-Benz: Automatisiertes Fahren in Luxuslimousine,09122021_12:04,https://www.sueddeutsche.de/wirtschaft/auto-mercedes-benz-automatisiertes-fahren-in-luxuslimousine-dpa.urn-newsml-dpa-com-20090101-211209-99-317017,Auto,dpa,,,09122021,Sueddeutsche,wirtschaft
