Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Weiteres Verfahren am Landgericht steht aus Platzmangel aus,20012022_16:34,https://www.sueddeutsche.de/panorama/prozesse-erfurt-weiteres-verfahren-am-landgericht-steht-aus-platzmangel-aus-dpa.urn-newsml-dpa-com-20090101-220120-99-782021,Prozesse - Erfurt,dpa,,,21012022,Sueddeutsche
Verdacht auf Untreue am Flughafen Hahn,20012022_16:34,https://www.sueddeutsche.de/politik/eu-luxembourg-verdacht-auf-untreue-am-flughafen-hahn-dpa.urn-newsml-dpa-com-20090101-220120-99-787931,EU - Luxembourg,dpa,,,21012022,Sueddeutsche
Hamburg Towers gegen angeschlagene Gießener siegessicher,20012022_16:33,https://www.sueddeutsche.de/sport/basketball-hamburg-hamburg-towers-gegen-angeschlagene-giessener-siegessicher-dpa.urn-newsml-dpa-com-20090101-220120-99-787872,Basketball - Hamburg,dpa,,,21012022,Sueddeutsche
Gastgeber gegen 2G plus bei Gästen,20012022_16:33,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-rostock-gastgeber-gegen-2g-plus-bei-gaesten-dpa.urn-newsml-dpa-com-20090101-220120-99-785135,Gastgewerbe - Rostock,dpa,,,21012022,Sueddeutsche
Personalausfälle in der Pandemie: Engpass im Standesamt,20012022_16:32,https://www.sueddeutsche.de/bayern/gesundheit-nuernberg-personalausfaelle-in-der-pandemie-engpass-im-standesamt-dpa.urn-newsml-dpa-com-20090101-220120-99-787426,Gesundheit - Nürnberg,dpa,,,21012022,Sueddeutsche
Vergabekammer: Teststellen-Auftrag muss neu vergeben werden,20012022_16:31,https://www.sueddeutsche.de/politik/senat-berlin-vergabekammer-teststellen-auftrag-muss-neu-vergeben-werden-dpa.urn-newsml-dpa-com-20090101-220120-99-787375,Senat - Berlin,dpa,,,21012022,Sueddeutsche
Deutschland verliert klar gegen Spanien,20012022_16:30,https://liveticker.sueddeutsche.de/handball/handball-em/deutschland/spanien/2022-01-20.html,Handball-EM,,Der Liveticker zum Nachlesen,"Titelverteidiger Spanien ist zu stark: Das fünfte Spiel bei dieser EM bringt die erste Niederlage für das deutsche Team.
                        
                            Der Liveticker zum Nachlesen",21012022,Sueddeutsche
Zentralkomitee der Katholiken sieht noch immer Missstände,20012022_16:29,https://www.sueddeutsche.de/bayern/kirche-muenchen-zentralkomitee-der-katholiken-sieht-noch-immer-missstaende-dpa.urn-newsml-dpa-com-20090101-220120-99-787865,Kirche - München,dpa,,,21012022,Sueddeutsche
Hardy Krüger: Weltstar und Weltenbummler,20012022_16:28,https://www.sueddeutsche.de/kultur/film-hardy-krueger-weltstar-und-weltenbummler-dpa.urn-newsml-dpa-com-20090101-220120-99-780146,Film,dpa,,,21012022,Sueddeutsche
Hardy Krüger stirbt mit 93 Jahren - Trauer um einen Weltstar,20012022_16:28,https://www.sueddeutsche.de/kultur/film-hardy-krueger-stirbt-mit-93-jahren-trauer-um-einen-weltstar-dpa.urn-newsml-dpa-com-20090101-220120-99-785300,Film,dpa,,,21012022,Sueddeutsche
Nach Marathonsitzung Einigung zum Landeshaushalt 2022,20012022_16:27,https://www.sueddeutsche.de/politik/landtag-erfurt-nach-marathonsitzung-einigung-zum-landeshaushalt-2022-dpa.urn-newsml-dpa-com-20090101-220120-99-780468,Landtag - Erfurt,dpa,,,21012022,Sueddeutsche
"Hey: Haushalts-Kompromiss ""tut beiden Seiten weh""",20012022_16:26,https://www.sueddeutsche.de/politik/landtag-erfurt-hey-haushalts-kompromiss-tut-beiden-seiten-weh-dpa.urn-newsml-dpa-com-20090101-220120-99-784876,Landtag - Erfurt,dpa,,,21012022,Sueddeutsche
Deutsche Bahn saniert historische Elstertalbrücke,20012022_16:24,https://www.sueddeutsche.de/wirtschaft/verkehr-plauen-deutsche-bahn-saniert-historische-elstertalbruecke-dpa.urn-newsml-dpa-com-20090101-220120-99-783778,Verkehr - Plauen,dpa,,,21012022,Sueddeutsche
Regeln der Stufe Rot Plus im Landkreis Rostock aufgehoben,20012022_16:22,https://www.sueddeutsche.de/gesundheit/gesundheit-guestrow-regeln-der-stufe-rot-plus-im-landkreis-rostock-aufgehoben-dpa.urn-newsml-dpa-com-20090101-220120-99-787768,Gesundheit - Güstrow,dpa,,,21012022,Sueddeutsche
DOSB lässt Hörmanns Amtszeit aufarbeiten,20012022_16:22,https://www.sueddeutsche.de/sport/dosb-alfons-hoermann-untersuchung-1.5511505,Sportpolitik,,"Von Johannes Aumüller, Frankfurt","Exklusiv
                    
                    
                        Diverse irritierende Vorgänge prägten die letzten Monate des ehemaligen DOSB-Präsidenten Alfons Hörmann. Nun setzt der Dachverband ein Gremium ein - die Zusammensetzung erstaunt allerdings.
                        
                            Von Johannes Aumüller, Frankfurt",21012022,Sueddeutsche
Viele ungeimpfte Pflegekräfte trotz Impfpflicht unsicher,20012022_16:21,https://www.sueddeutsche.de/gesundheit/gesundheit-delitzsch-viele-ungeimpfte-pflegekraefte-trotz-impfpflicht-unsicher-dpa.urn-newsml-dpa-com-20090101-220120-99-786026,Gesundheit - Delitzsch,dpa,,,21012022,Sueddeutsche
