Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Brand verzögert Einzug um Monate,14012022_20:22,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/olching-brand-verzoegert-einzug-um-monate-1.5507794,Olching,,"Von Karl-Wilhelm Götte, Olching","Nach Feuer auf  Baustelle am Großen Berg in Olching können einige Wohnungen erst später bezogen werden
                        
                            Von Karl-Wilhelm Götte, Olching",15012022,Sueddeutsche
Bürgermeister rufen zu Solidarität in der Pandemie auf,14012022_20:22,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-buergermeister-rufen-zu-solidaritaet-in-der-pandemie-auf-1.5507625,Fürstenfeldbruck,,"Von Stefan Salger, Fürstenfeldbruck","Von Stefan Salger, Fürstenfeldbruck",15012022,Sueddeutsche
Experimentelle Freude an Form und Farbe,14012022_20:22,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/germering-experimentelle-freude-an-form-und-farbe-1.5507710,Germering,,"Von Franziska Schmitt, Germering","Im Ruhestand entdeckt Helga Keup ihre Leidenschaft für die Malerei. Nun sind ihre Werke in Germering zu sehen
                        
                            Von Franziska Schmitt, Germering",15012022,Sueddeutsche
Punktlandung im Untergrund,14012022_20:22,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/puchheim-karlsruhe-punktlandung-im-untergrund-1.5507785,Puchheim/Karlsruhe,,"Von Stefan Salger, Puchheim/Karlsruhe","Ein Puchheimer Unternehmen wird mit dem Innenausbau von fünf U-Bahnhöfen in Karlsruhe beauftragt. Wegen des Zeitdrucks  müssen kreative Lösungen gefunden werden. Eines Morgens ist deshalb im Tunnel ein seltsames Gespann zu beobachten
                        
                            Von Stefan Salger, Puchheim/Karlsruhe",15012022,Sueddeutsche
Grüne empört über CSU,14012022_20:22,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-gruene-empoert-ueber-csu-1.5507796,Fürstenfeldbruck,,"Von Peter Bierl, Fürstenfeldbruck","Partei kritisiert Gebaren der Abgeordneten in Sachen S 4
                        
                            Von Peter Bierl, Fürstenfeldbruck",15012022,Sueddeutsche
Reise ins All,14012022_20:22,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/germering-reise-ins-all-1.5507791,Germering,,"Von Andreas Ostermeier, Germering","Die Germeringer Firma Deployables Cubed stellt Geräte für kleine Satelliten her. Erstmals fliegen die Teile  in den Weltraum - an Bord der Space-X-Mission. Die Mitarbeiter verfolgen  den Raketenstart mit Anspannung und Jubel
                        
                            Von Andreas Ostermeier, Germering",15012022,Sueddeutsche
50 Jahre danach,14012022_20:22,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/gedenken-im-landkreis-50-jahre-danach-1.5507615,Gedenken im Landkreis,,"Von Peter Bierl, Fürstenfeldbruck","1972 endete das Olympia-Attentat  mit einem Blutbad auf dem Fliegerhorst. 2022 gibt es viele Gedenkveranstaltungen
                        
                            Von Peter Bierl, Fürstenfeldbruck",15012022,Sueddeutsche
Angemessen und respektvoll,14012022_20:22,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/kommentar-angemessen-und-respektvoll-1.5507617,Kommentar,,Von Erich C. Setzwein,"Seit vielen Jahren gibt es im Landkreis eine ansprechende Gedenkkultur
                        
                            Von Erich C. Setzwein",15012022,Sueddeutsche
Häuser mit Graffiti beschmiert,14012022_20:22,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/mammendorf-haeuser-mit-graffiti-beschmiert-1.5507621,Mammendorf,,,,15012022,Sueddeutsche
Nach Malzkrise: Dunkler Doppelbock wieder erhältlich,14012022_20:22,https://www.sueddeutsche.de/muenchen/starnberg/andechs-nach-malzkrise-dunkler-doppelbock-wieder-erhaeltlich-1.5507407,Andechs,,,,15012022,Sueddeutsche
